Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
4445,2022/03/01 05:13:20,61963.9072,8.0002,1,16,8,0,0,0,0,3.641254,0,2.564124,4.123991,20.32833,15.29823,,0.00209467695094645,,,,,,,,,,,,,,,,,,,,15.47018,-0.05640566
4446,2022/03/01 05:13:21,61964.907,9,1,16,8,0,0,0,0,3.642954,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.77398,0.03470421
4447,2022/03/01 05:13:22,61965.9072,10.0002,1,16,8,0,0,0,0,3.644711,0,2.564124,4.123991,20.32833,15.29823,,0.00143531605135649,,,,,,,,,,,,,,,,,,,,15.66739,0.03470421
4448,2022/03/01 05:13:23,61966.9071,11.0001,1,16,8,0,0,0,0,3.645945,0,2.564124,4.123991,20.32833,15.29823,,0.00145105796400458,,,,,,,,,,,,,,,,,,,,15.50269,0.01893938
4449,2022/03/01 05:13:24,61967.908,12.001,1,16,8,0,0,0,0,3.647162,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.72636,0.01893938
4450,2022/03/01 05:13:25,61968.9072,13.0002,1,16,8,0,0,0,0,3.648343,0,2.564124,4.123991,20.32833,15.29823,,0.00110610004048795,,,,,,,,,,,,,,,,,,,,15.83644,0.104298
4451,2022/03/01 05:13:26,61969.908,14.001,1,16,8,0,0,0,0,3.649357,0,2.564124,4.123991,20.32833,15.29823,,0.00120655994396657,,,,,,,,,,,,,,,,,,,,15.4812,-0.05026937
4452,2022/03/01 05:13:27,61970.9073,15.0003,1,16,8,0,0,0,0,3.650513,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.48434,-0.0597626
4453,2022/03/01 05:13:28,61971.9073,16.0003,1,16,8,0,0,0,0,3.651398,0,2.564124,4.123991,20.32833,15.29823,,0.000886213674675673,,,,,,,,,,,,,,,,,,,,15.80616,0.07278323
4454,2022/03/01 05:13:29,61972.9072,17.0002,1,16,8,0,0,0,0,3.652207,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.73935,0.006907582
4455,2022/03/01 05:13:30,61973.9082,18.0012,1,16,8,0,0,0,0,3.653152,0,2.564124,4.123991,20.32833,15.29823,,0.000840470078401268,,,,,,,,,,,,,,,,,,,,15.54623,-0.06034911
4456,2022/03/01 05:13:31,61974.9071,19.0001,1,16,8,0,0,0,0,3.653605,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.73712,0.05965114
4457,2022/03/01 05:13:32,61975.9073,20.0003,1,16,8,0,0,0,0,3.654422,0,2.564124,4.123991,20.32833,15.29823,,0.000846678274683654,,,,,,,,,,,,,,,,,,,,15.82163,0.02641082
4458,2022/03/01 05:13:33,61976.9072,21.0002,1,16,8,0,0,0,0,3.654951,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.53141,-0.09069264
4459,2022/03/01 05:13:34,61977.9071,22.0001,1,16,8,0,0,0,0,3.655821,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.53019,-0.0003832579
4460,2022/03/01 05:13:35,61978.9071,23.0001,1,16,8,0,0,0,0,3.656301,0,2.564124,4.123991,20.32833,15.29823,,0.000689682085067034,,,,,,,,,,,,,,,,,,,,15.69393,-0.0003832579
4461,2022/03/01 05:13:36,61979.9073,24.0003,1,16,8,0,0,0,0,3.656927,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.75635,-0.01329899
4462,2022/03/01 05:13:37,61980.9073,25.0003,1,16,8,0,0,0,0,3.657674,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.59328,-0.01329899
4463,2022/03/01 05:13:38,61981.9081,26.0011,1,16,8,0,0,0,0,3.658329,0,2.564124,4.123991,20.32833,15.29823,,0.000510737183503807,,,,,,,,,,,,,,,,,,,,15.63744,0.02247512
4464,2022/03/01 05:13:39,61982.9074,27.0004,1,16,8,0,0,0,0,3.658769,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.84276,0.02247512
4465,2022/03/01 05:13:40,61983.9074,28.0004,1,16,8,0,0,0,0,3.659205,0,2.564124,4.123991,20.32833,15.29823,,0.000614061020314693,,,,,,,,,,,,,,,,,,,,15.78979,0.04760981
4466,2022/03/01 05:13:41,61984.9074,29.0004,1,16,8,0,0,0,0,3.659821,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.45973,-0.0674367
4467,2022/03/01 05:13:42,61985.9083,30.0013,1,16,8,0,0,0,0,3.66036,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.62419,0.01568794
4468,2022/03/01 05:13:43,61986.9081,31.0011,1,16,8,0,0,0,0,3.660899,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.75222,0.06742001
4469,2022/03/01 05:13:44,61987.9083,32.0013,1,16,8,0,0,0,0,3.661138,0,2.564124,4.123991,20.32833,15.29823,,0.000336197903379798,,,,,,,,,,,,,,,,,,,,15.60243,-0.07422149
4470,2022/03/01 05:13:45,61988.9073,33.0003,1,16,8,0,0,0,0,3.66159,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.50175,-0.03146112
4471,2022/03/01 05:13:46,61989.9076,34.0006,1,16,8,0,0,0,0,3.66196,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.80017,0.09325683
4472,2022/03/01 05:13:47,61990.9083,35.0013,1,16,8,0,0,0,0,3.662325,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.81282,0.003951192
4473,2022/03/01 05:13:48,61991.9074,36.0004,1,16,8,0,0,0,0,3.662682,0,2.564124,4.123991,20.32833,15.29823,,0.000387148407753557,,,,,,,,,,,,,,,,,,,,15.46736,-0.1079565
4474,2022/03/01 05:13:49,61992.9072,37.0002,1,16,8,0,0,0,0,3.663017,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.65355,0.05818665
4475,2022/03/01 05:13:50,61993.9073,38.0003,1,16,8,0,0,0,0,3.663389,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.83492,0.05818665
4476,2022/03/01 05:13:51,61994.9073,39.0003,1,16,8,0,0,0,0,3.663592,0,2.564124,4.123991,20.32833,15.29823,,0.000463408214272931,,,,,,,,,,,,,,,,,,,,15.55002,-0.08419573
4477,2022/03/01 05:13:52,61995.9081,40.0011,1,16,8,0,0,0,0,3.663868,0,2.564124,4.123991,20.32833,15.29823,,,,,,,,,,,,,,,,,,,,,,15.47365,-0.08419573
4478,2022/03/01 05:13:52,61995.9098,40.0028,1,16,8,0,0,0,0,3.663868,0,2.564124,4.123991,20.32833,15.29823,,0.000463408214272931,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.47365,-0.08419573
4479,2022/03/01 05:13:53,61996.1978,0.2512,1,17,8,0,0,0,1.843674,3.707202,6.834871940148,2.564246,4.124088,20.32878,15.29859,,0.145104199647903,,0.000724604411516339,1380.06298828125,,,,,,,,,,,,,,,,,15.65985,0.03432095
4480,2022/03/01 05:13:53,61996.4475,0.5009,1,17,8,0,0,0,1.844009,3.708499,6.838505532491,2.564374,4.124088,20.32926,15.29859,,,,,,,,,,,,,,,,,,,,,,15.65985,0.03432095
4481,2022/03/01 05:13:53,61996.697,0.7504,1,17,8,0,0,0,1.843903,3.70935,6.83968159305,2.564502,4.124088,20.32973,15.29859,,,,,,,,,,,,,,,,,,,,,,15.65985,0.03432095
4482,2022/03/01 05:13:53,61996.9475,1.0009,1,17,8,0,0,0,1.844376,3.710498,6.843553459248,2.56463,4.124088,20.3302,15.29859,,,,,,,,,,,,,,,,,,,,,,15.79831,0.04326999
4483,2022/03/01 05:13:54,61997.197,1.2504,1,17,8,0,0,0,1.844986,3.711041,6.846818690426,2.564758,4.124088,20.33068,15.29859,,0.00370106706395745,,0.0904295668005943,,,,,,,,,,,,,,,,,,15.79831,0.04326999
4484,2022/03/01 05:13:54,61997.4467,1.5001,1,17,8,0,0,0,1.845695,3.711704,6.85067351428,2.564886,4.124088,20.33115,15.29859,,,,,,,,,,,,,,,,,,,,,,15.79831,0.04326999
4485,2022/03/01 05:13:54,61997.6971,1.7505,1,17,8,0,0,0,1.845734,3.712277,6.851875876318,2.565013,4.124088,20.33163,15.29859,,,,,,,,,,,,,,,,,,,,,,15.79199,0.04326999
4486,2022/03/01 05:13:54,61997.9467,2.0001,1,17,8,0,0,0,1.845642,3.712873,6.852634349466,2.565141,4.124088,20.3321,15.29859,,,,,,,,,,,,,,,,,,,,,,15.79199,0.04326999
4487,2022/03/01 05:13:55,61998.1973,2.2507,1,17,8,0,0,0,1.845894,3.713402,6.854546471388,2.56527,4.124088,20.33258,15.29859,,0.00266853789798915,,,,,,,,,,,,,,,,,,,,15.79199,0.04326999
4488,2022/03/01 05:13:55,61998.4468,2.5002,1,17,8,0,0,0,1.846611,3.713912,6.858150752232,2.565398,4.124088,20.33305,15.29859,,,,,,,,,,,,,,,,,,,,,,15.52319,-0.08597612
4489,2022/03/01 05:13:55,61998.698,2.7514,1,17,8,0,0,0,1.846786,3.714643,6.860150687398,2.565526,4.124088,20.33353,15.29859,,,,,,,,,,,,,,,,,,,,,,15.52319,-0.08597612
4490,2022/03/01 05:13:55,61998.9469,3.0003,1,17,8,0,0,0,1.846527,3.71474,6.85936770798,2.565653,4.124088,20.334,15.29859,,,,,,,,,,,,,,,,,,,,,,15.52319,-0.08597612
4491,2022/03/01 05:13:56,61999.1972,3.2506,1,17,8,0,0,0,1.845818,3.715554,6.858236453172,2.565782,4.124088,20.33448,15.29859,,0.00266234111040831,,0.21133379638195,6.62720394134521,,,,,,,,,,,,,,,,,15.48724,-0.01123488
4492,2022/03/01 05:13:56,61999.4475,3.5009,1,17,8,0,0,0,1.846062,3.716169,6.860278376478,2.56591,4.124088,20.33496,15.29859,,,,,,,,,,,,,,,,,,,,,,15.48724,-0.01123488
4493,2022/03/01 05:13:56,61999.6972,3.7506,1,17,8,0,0,0,1.845917,3.71665,6.86062741805,2.566037,4.124088,20.33543,15.29859,,,,,,,,,,,,,,,,,,,,,,15.48724,-0.01123488
4494,2022/03/01 05:13:56,61999.9468,4.0002,1,17,8,0,0,0,1.845909,3.716964,6.861177300276,2.566165,4.124088,20.33591,15.29859,,,,,,,,,,,,,,,,,,,,,,15.64373,-0.01123488
4495,2022/03/01 05:13:57,62000.1972,4.2506,1,17,8,0,0,0,1.845558,3.717293,6.860479834494,2.566294,4.124088,20.33638,15.29859,,0.00193120597396046,,,,,,,,,,,,,,,,,,,,15.64373,-0.01123488
4496,2022/03/01 05:13:57,62000.4467,4.5001,1,17,8,0,0,0,1.845711,3.717758,6.861906835938,2.566421,4.124088,20.33686,15.29859,,,,,,,,,,,,,,,,,,,,,,15.77272,0.08921266
4497,2022/03/01 05:13:57,62000.6971,4.7505,1,17,8,0,0,0,1.845856,3.718496,6.863808152576,2.566549,4.124088,20.33733,15.29859,,,,,,,,,,,,,,,,,,,,,,15.77272,0.08921266
4498,2022/03/01 05:13:57,62000.9469,5.0003,1,17,8,0,0,0,1.845955,3.718546,6.86426858143,2.566677,4.124088,20.33781,15.29859,,,,,,,,,,,,,,,,,,,,,,15.77272,0.08921266
4499,2022/03/01 05:13:58,62001.1973,5.2507,1,17,8,0,0,0,1.846085,3.719113,6.865798722605,2.566806,4.124088,20.33829,15.29859,,0.00189672596752644,,,,,,,,,,,,,,,,,,,,15.77373,0.0003147125
4500,2022/03/01 05:13:58,62001.4468,5.5002,1,17,8,0,0,0,1.845917,3.719493,6.865875360081,2.566933,4.124088,20.33876,15.29859,,,,,,,,,,,,,,,,,,,,,,15.77373,0.0003147125
4501,2022/03/01 05:13:58,62001.6973,5.7507,1,17,8,0,0,0,1.846153,3.719913,6.867528544689,2.567062,4.124088,20.33924,15.29859,,,,,,,,,,,,,,,,,,,,,,15.77373,0.0003147125
4502,2022/03/01 05:13:58,62001.9467,6.0001,1,17,8,0,0,0,1.846176,3.720284,6.868299033984,2.56719,4.124088,20.33971,15.29859,,,,,,,,,,,,,,,,,,,,,,15.5756,0.0003147125
4503,2022/03/01 05:13:59,62002.1979,6.2513,1,17,8,0,0,0,1.845932,3.720675,6.8681130441,2.567318,4.124088,20.34019,15.29859,,0.00165902904700488,,0.303266197443008,,,,,,,,,,,,,,,,,,15.5756,0.0003147125
4504,2022/03/01 05:13:59,62002.4476,6.501,1,17,8,0,0,0,1.845734,3.721102,6.868164478868,2.567446,4.124088,20.34067,15.29859,,,,,,,,,,,,,,,,,,,,,,15.5756,0.0003147125
4505,2022/03/01 05:13:59,62002.6972,6.7506,1,17,8,0,0,0,1.845695,3.721564,6.86887206698,2.567574,4.124088,20.34114,15.29859,,,,,,,,,,,,,,,,,,,,,,15.45914,-0.09830892
4506,2022/03/01 05:13:59,62002.9468,7.0002,1,17,8,0,0,0,1.845787,3.721784,6.869620524008,2.567702,4.124088,20.34162,15.29859,,,,,,,,,,,,,,,,,,,,,,15.45914,-0.09830892
4507,2022/03/01 05:14:00,62003.1972,7.2506,1,17,8,0,0,0,1.845375,3.722282,6.86900614575,2.56783,4.124088,20.3421,15.29859,,,,,,,,,,,,,,,,,,,,,,15.45914,-0.09830892
4508,2022/03/01 05:14:00,62003.4476,7.501,1,17,8,0,0,0,1.845139,3.722575,6.868668312925,2.567958,4.124088,20.34258,15.29859,,,,,,,,,,,,,,,,,,,,,,15.63648,0.05541861
4509,2022/03/01 05:14:00,62003.697,7.7504,1,17,8,0,0,0,1.845268,3.723056,6.870036099008,2.568085,4.124088,20.34305,15.29859,,,,,,,,,,,,,,,,,,,,,,15.63648,0.05541861
4510,2022/03/01 05:14:00,62003.9469,8.0003,1,17,8,0,0,0,1.845749,3.723114,6.871933942386,2.568213,4.124088,20.34352,15.29859,,,,,,,,,,,,,,,,,,,,,,15.63648,0.05541861
4511,2022/03/01 05:14:01,62004.1981,8.2515,1,17,8,0,0,0,1.845932,3.723636,6.873578848752,2.568342,4.124088,20.344,15.29859,,0.00168046203907579,,,,,,,,,,,,,,,,,,,,15.821,0.05541861
4512,2022/03/01 05:14:01,62004.4476,8.501,1,17,8,0,0,0,1.846169,3.723989,6.875113048141,2.56847,4.124088,20.34448,15.29859,,,,,,,,,,,,,,,,,,,,,,15.821,0.05541861
4513,2022/03/01 05:14:01,62004.6979,8.7513,1,17,8,0,0,0,1.846176,3.724471,6.876028972896,2.568598,4.124088,20.34496,15.29859,,,,,,,,,,,,,,,,,,,,,,15.821,0.05541861
4514,2022/03/01 05:14:01,62004.9476,9.001,1,17,8,0,0,0,1.846306,3.724625,6.87679748525,2.568726,4.124088,20.34543,15.29859,,,,,,,,,,,,,,,,,,,,,,15.72097,0.02640486
4515,2022/03/01 05:14:02,62005.1973,9.2507,1,17,8,0,0,0,1.84597,3.725346,6.87687695562,2.568854,4.124088,20.34591,15.29859,,0.00153529399540275,,,,,,,,,,,,,,,,,,,,15.72097,0.02640486
4516,2022/03/01 05:14:02,62005.4467,9.5001,1,17,8,0,0,0,1.846024,3.725271,6.876939672504,2.568981,4.124088,20.34638,15.29859,,,,,,,,,,,,,,,,,,,,,,15.56298,-0.04937351
4517,2022/03/01 05:14:02,62005.6971,9.7505,1,17,8,0,0,0,1.846039,3.725866,6.878093944774,2.56911,4.124088,20.34686,15.29859,,,,,,,,,,,,,,,,,,,,,,15.56298,-0.04937351
4518,2022/03/01 05:14:02,62005.9469,10.0003,1,17,8,0,0,0,1.846062,3.725977,6.878384552574,2.569237,4.124088,20.34734,15.29859,,,,,,,,,,,,,,,,,,,,,,15.56298,-0.04937351
4519,2022/03/01 05:14:02,62005.9483,10.0017,1,17,8,0,0,0,1.846062,3.725977,6.878384552574,2.569238,4.124088,20.34734,15.29859,,0.00137240695767105,0.0253551099449396,0.326799809932709,3.15374803543091,,,,,,,,,,,,,,,,,15.56298,-0.04937351
4520,2022/03/01 05:14:03,62006.9853,1.0012,1,18,8,0,0,0,0,3.681016,0,2.56924,4.124088,20.34735,15.29859,,-0.00571794388815761,,,,,,,,,,,,,,,,,,,,15.64563,0.02582788
4521,2022/03/01 05:14:04,62007.9843,2.0002,1,18,8,0,0,0,0,3.679985,0,2.56924,4.124088,20.34735,15.29859,,-0.00133944896515459,,,,,,,,,,,,,,,,,,,,15.8431,0.06170928
4522,2022/03/01 05:14:05,62008.9844,3.0003,1,18,8,0,0,0,0,3.679317,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.71945,0.06170928
4523,2022/03/01 05:14:06,62009.9845,4.0004,1,18,8,0,0,0,0,3.678922,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.49859,-0.01360893
4524,2022/03/01 05:14:07,62010.9854,5.0013,1,18,8,0,0,0,0,3.678781,0,2.56924,4.124088,20.34735,15.29859,,-0.000709854008164257,,,,,,,,,,,,,,,,,,,,15.73463,-0.01360893
4525,2022/03/01 05:14:08,62011.9845,6.0004,1,18,8,0,0,0,0,3.678329,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.71126,-0.03202736
4526,2022/03/01 05:14:09,62012.9843,7.0002,1,18,8,0,0,0,0,3.67846,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.53302,-0.03202736
4527,2022/03/01 05:14:10,62013.9852,8.0011,1,18,8,0,0,0,0,3.678341,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.48504,-0.07069528
4528,2022/03/01 05:14:11,62014.9844,9.0003,1,18,8,0,0,0,0,3.678191,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.79292,0.07079959
4529,2022/03/01 05:14:12,62015.9853,10.0012,1,18,8,0,0,0,0,3.678179,0,2.56924,4.124088,20.34735,15.29859,,-0.000262829707935452,,,,,,,,,,,,,,,,,,,,15.686,-0.007999539
4530,2022/03/01 05:14:13,62016.9846,11.0005,1,18,8,0,0,0,0,3.678057,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.47964,-0.04672229
4531,2022/03/01 05:14:14,62017.9853,12.0012,1,18,8,0,0,0,0,3.677763,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.74471,0.06507039
4532,2022/03/01 05:14:15,62018.9845,13.0004,1,18,8,0,0,0,0,3.677899,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.80743,0.0195986
4533,2022/03/01 05:14:16,62019.9844,14.0003,1,18,8,0,0,0,0,3.677731,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.47111,-0.1050979
4534,2022/03/01 05:14:17,62020.9845,15.0004,1,18,8,0,0,0,0,3.677567,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.49323,0.006910563
4535,2022/03/01 05:14:18,62021.9845,16.0004,1,18,8,0,0,0,0,3.677592,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.76862,0.08606076
4536,2022/03/01 05:14:19,62022.9844,17.0003,1,18,8,0,0,0,0,3.677633,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.63301,-0.0423789
4537,2022/03/01 05:14:20,62023.9854,18.0013,1,18,8,0,0,0,0,3.677526,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.47272,-0.0423789
4538,2022/03/01 05:14:21,62024.9847,19.0006,1,18,8,0,0,0,0,3.677535,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.72893,0.06685257
4539,2022/03/01 05:14:22,62025.9846,20.0005,1,18,8,0,0,0,0,3.677391,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.85351,0.06685257
4540,2022/03/01 05:14:23,62026.9855,21.0014,1,18,8,0,0,0,0,3.677446,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.50935,-0.04959941
4541,2022/03/01 05:14:24,62027.9846,22.0005,1,18,8,0,0,0,0,3.677271,0,2.56924,4.124088,20.34735,15.29859,,-0.000033308780984953,,,,,,,,,,,,,,,,,,,,15.50269,-0.04959941
4542,2022/03/01 05:14:25,62028.9846,23.0005,1,18,8,0,0,0,0,3.677212,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.68693,0.05549431
4543,2022/03/01 05:14:26,62029.9855,24.0014,1,18,8,0,0,0,0,3.677468,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.74257,0.05077779
4544,2022/03/01 05:14:27,62030.9847,25.0006,1,18,8,0,0,0,0,3.67751,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.49673,-0.1102161
4545,2022/03/01 05:14:28,62031.9845,26.0004,1,18,8,0,0,0,0,3.677798,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.65887,-0.002769232
4546,2022/03/01 05:14:29,62032.9847,27.0006,1,18,8,0,0,0,0,3.67767,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.8065,0.09957194
4547,2022/03/01 05:14:30,62033.9847,28.0006,1,18,8,0,0,0,0,3.677528,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.70971,-0.03024638
4548,2022/03/01 05:14:31,62034.9854,29.0013,1,18,8,0,0,0,0,3.677448,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.48314,-0.07080138
4549,2022/03/01 05:14:32,62035.9847,30.0006,1,18,8,0,0,0,0,3.677753,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.69393,0.06586969
4550,2022/03/01 05:14:33,62036.9848,31.0007,1,18,8,0,0,0,0,3.677767,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.67908,-0.004640222
4551,2022/03/01 05:14:34,62037.9846,32.0005,1,18,8,0,0,0,0,3.677681,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.4869,-0.06005585
4552,2022/03/01 05:14:35,62038.9848,33.0007,1,18,8,0,0,0,0,3.677713,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.47238,-0.06005585
4553,2022/03/01 05:14:36,62039.9846,34.0005,1,18,8,0,0,0,0,3.677696,0,2.56924,4.124088,20.34735,15.29859,,0.0000108264302980388,,,,,,,,,,,,,,,,,,,,15.74686,0.03588021
4554,2022/03/01 05:14:37,62040.9848,35.0007,1,18,8,0,0,0,0,3.677719,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.64752,0.03588021
4555,2022/03/01 05:14:38,62041.9856,36.0015,1,18,8,0,0,0,0,3.677597,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.40355,-0.02802312
4556,2022/03/01 05:14:39,62042.9849,37.0008,1,18,8,0,0,0,0,3.677697,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.59673,-0.02802312
4557,2022/03/01 05:14:40,62043.9847,38.0006,1,18,8,0,0,0,0,3.677824,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.75538,0.1099473
4558,2022/03/01 05:14:41,62044.9857,39.0016,1,18,8,0,0,0,0,3.677857,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.52036,-0.004324913
4559,2022/03/01 05:14:42,62045.9846,40.0005,1,18,8,0,0,0,0,3.677721,0,2.56924,4.124088,20.34735,15.29859,,,,,,,,,,,,,,,,,,,,,,15.41338,-0.1025516
4560,2022/03/01 05:14:42,62045.9863,40.0022,1,18,8,0,0,0,0,3.677721,0,2.56924,4.124088,20.34735,15.29859,,0.0000108264302980388,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.41338,-0.1025516
4561,2022/03/01 05:14:42,62045.9936,0.0016,1,19,8,0,0,0,0,3.677724,0,2.56924,4.124088,20.34735,15.29859,,0.0000108264302980388,0.0253551099449396,0,0,,,,,,,,,,,,,,,,,15.4134768066231,-0.102468399551754
4562,2022/03/01 05:14:52,62056.0299,10.0004,1,20,8,0,0,0,-1.500082,3.628294,-5.442738520108,2.569258,4.128247,20.34741,15.3137,,-0.000882590305991471,,0.329545497894287,3.99091410636902,,,,,,,,,,,,,,,,,15.54657,0.01191854
4563,2022/03/01 05:15:02,62066.0301,20.0006,1,20,8,0,0,0,-1.500083,3.620503,-5.431055001749,2.569258,4.132408,20.34741,15.32878,,-0.000665723811835051,,0.529967784881592,2.07366704940796,,,,,,,,,,,,,,,,,15.75163,0.04358947
4564,2022/03/01 05:15:12,62076.0302,30.0007,1,20,8,0,0,0,-1.500136,3.614755,-5.42262410668,2.569258,4.13657,20.34741,15.34384,,-0.000584472320042551,,0.693883419036865,,,,,,,,,,,,,,,,,,15.53584,0.024845
4565,2022/03/01 05:15:22,62086.0304,40.0009,1,20,8,0,0,0,-1.500134,3.609926,-5.415372730084,2.569258,4.140732,20.34741,15.35887,,-0.000528288190253079,,0.8099564909935,1.32958805561066,,,,,,,,,,,,,,,,,15.44719,-0.02689123
4566,2022/03/01 05:15:32,62096.0303,50.0008,1,20,8,0,0,0,-1.500146,3.606429,-5.410170038634,2.569258,4.144894,20.34741,15.37389,,-0.000570072676055133,,0.99782121181488,,,,,,,,,,,,,,,,,,15.70717,0.009952784
4567,2022/03/01 05:15:42,62106.0305,60.001,1,20,8,0,0,0,-1.500142,3.602818,-5.404738600156,2.569258,4.149055,20.34741,15.38889,,-0.000371517497114837,,,,,,,,,,,,,,,,,,,,15.59859,0.07829785
4568,2022/03/01 05:15:52,62116.0308,70.0013,1,20,8,0,0,0,-1.500127,3.59996,-5.40039719492,2.569258,4.153218,20.34741,15.40388,,-0.000381352088879794,,1.26628196239471,0.878222286701202,,,,,,,,,,,,,,,,,15.36948,-0.03984571
4569,2022/03/01 05:16:02,62126.0308,80.0013,1,20,8,0,0,0,-1.500138,3.597234,-5.396347418292,2.569258,4.15738,20.34741,15.41886,,-0.000247889693127945,,,,,,,,,,,,,,,,,,,,15.38594,-0.04358709
