Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
16528,2021/11/23 15:08:09,276492.6269,3900.0005,1,11,17,0,0,0,0,3.267694,0,5.917643,0.1533894,22.58384,21.54862,,0.0000103126003523357,,0,,,,,,,,,,,,,,,,,,25.30534,0.01566291
16529,2021/11/23 15:09:09,276552.6274,3960.001,1,11,17,0,0,0,0,3.267392,0,5.917643,0.1533894,22.58384,21.54862,,0.00000968096992437495,,,,,,,,,,,,,,,,,,,,25.3903,0.0665319
16530,2021/11/23 15:10:09,276612.6266,4020.0002,1,11,17,0,0,0,0,3.267792,0,5.917643,0.1533894,22.58384,21.54862,,0.0000161223106260877,,0,,,,,,,,,,,,,,,,,,25.37522,-0.05653501
16531,2021/11/23 15:11:09,276672.6269,4080.0005,1,11,17,0,0,0,0,3.267853,0,5.917643,0.1533894,22.58384,21.54862,,0.0000345339503837749,,,,,,,,,,,,,,,,,,,,25.49645,0.02547145
16532,2021/11/23 15:12:09,276732.6272,4140.0008,1,11,17,0,0,0,0,3.267932,0,5.917643,0.1533894,22.58384,21.54862,,0.0000229170691454783,,0,,,,,,,,,,,,,,,,,,25.52715,0.07847965
16533,2021/11/23 15:13:09,276792.6278,4200.0014,1,11,17,0,0,0,0,3.268167,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000589512201258913,,,,,,,,,,,,,,,,,,,,25.32805,0.0008171797
16534,2021/11/23 15:14:09,276852.6285,4260.0021,1,11,17,0,0,0,0,3.268327,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000272234501608182,,0,,,,,,,,,,,,,,,,,,25.50568,0.04778206
16535,2021/11/23 15:15:09,276912.6265,4320.0001,1,11,17,0,0,0,0,3.268471,0,5.917643,0.1533894,22.58384,21.54862,,0.00000912777159101097,,,,,,,,,,,,,,,,,,,,25.55906,0.01462519
16536,2021/11/23 15:16:09,276972.6277,4380.0013,1,11,17,0,0,0,0,3.268438,0,5.917643,0.1533894,22.58384,21.54862,,0.0000274977592198411,,0,,,,,,,,,,,,,,,,,,25.59699,-0.01035035
16537,2021/11/23 15:17:09,277032.6278,4440.0014,1,11,17,0,0,0,0,3.268426,0,5.917643,0.1533894,22.58384,21.54862,,0.0000224032301048283,,,,,,,,,,,,,,,,,,,,25.48711,0.002111197
16538,2021/11/23 15:18:09,277092.6288,4500.0024,1,11,17,0,0,0,0,3.268833,0,5.917643,0.1533894,22.58384,21.54862,,0.0000426361402787734,,0,,,,,,,,,,,,,,,,,,25.58003,0.07363796
16539,2021/11/23 15:19:09,277152.6287,4560.0023,1,11,17,0,0,0,0,3.26873,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000116956098281662,,,,,,,,,,,,,,,,,,,,25.26913,-0.06790757
16540,2021/11/23 15:20:09,277212.6267,4620.0003,1,11,17,0,0,0,0,3.269103,0,5.917643,0.1533894,22.58384,21.54862,,0.00000651989103062078,,0,,,,,,,,,,,,,,,,,,25.65908,0.05418777
16541,2021/11/23 15:21:09,277272.6276,4680.0012,1,11,17,0,0,0,0,3.268978,0,5.917643,0.1533894,22.58384,21.54862,,0.0000263943693425972,,,,,,,,,,,,,,,,,,,,25.51454,0.07529974
16542,2021/11/23 15:22:09,277332.6265,4740.0001,1,11,17,0,0,0,0,3.269101,0,5.917643,0.1533894,22.58384,21.54862,,0.0000394710514228791,,0,,,,,,,,,,,,,,,,,,25.3737,-0.0574857
16543,2021/11/23 15:23:09,277392.6289,4800.0025,1,11,17,0,0,0,0,3.269208,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000334276010107715,,,,,,,,,,,,,,,,,,,,25.26465,-0.0808984
16544,2021/11/23 15:24:09,277452.6286,4860.0022,1,11,17,0,0,0,0,3.269513,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000278976895060623,,0,,,,,,,,,,,,,,,,,,25.32305,-0.06470978
16545,2021/11/23 15:25:09,277512.6292,4920.0028,1,11,17,0,0,0,0,3.269549,0,5.917643,0.1533894,22.58384,21.54862,,-0.000000592722187775507,,,,,,,,,,,,,,,,,,,,25.43008,-0.01793325
16546,2021/11/23 15:26:09,277572.6284,4980.002,1,11,17,0,0,0,0,3.269406,0,5.917643,0.1533894,22.58384,21.54862,,0.0000111030203697737,,0,,,,,,,,,,,,,,,,,,25.51605,0.07045984
16547,2021/11/23 15:27:09,277632.6267,5040.0003,1,11,17,0,0,0,0,3.269689,0,5.917643,0.1533894,22.58384,21.54862,,0.00000161991999902966,,,,,,,,,,,,,,,,,,,,25.31942,-0.05235851
16548,2021/11/23 15:28:09,277692.6265,5100.0001,1,11,17,0,0,0,0,3.269739,0,5.917643,0.1533894,22.58384,21.54862,,0.000021295840269886,,0,,,,,,,,,,,,,,,,,,25.42348,-0.02888501
16549,2021/11/23 15:29:09,277752.6289,5160.0025,1,11,17,0,0,0,0,3.270142,0,5.917643,0.1533894,22.58384,21.54862,,0.0000213771600101609,,,,,,,,,,,,,,,,,,,,25.56445,0.05554557
16550,2021/11/23 15:30:09,277812.628,5220.0016,1,11,17,0,0,0,0,3.270084,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000153710097947624,,0,,,,,,,,,,,,,,,,,,25.34939,0.002491474
16551,2021/11/23 15:31:09,277872.6295,5280.0031,1,11,17,0,0,0,0,3.270132,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000703340401742025,,,,,,,,,,,,,,,,,,,,25.18043,0.002502799
16552,2021/11/23 15:32:09,277932.6267,5340.0003,1,11,17,0,0,0,0,3.27011,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000188879294000799,,0,,,,,,,,,,,,,,,,,,25.4628,0.04628718
16553,2021/11/23 15:33:09,277992.6264,5400,1,11,17,0,0,0,0,3.270371,0,5.917643,0.1533894,22.58384,21.54862,,0.0000164381599461194,,,,,,,,,,,,,,,,,,,,25.35337,0.03848433
16554,2021/11/23 15:34:09,278052.6273,5460.0009,1,11,17,0,0,0,0,3.270483,0,5.917643,0.1533894,22.58384,21.54862,,0.0000154491408466129,,0,,,,,,,,,,,,,,,,,,25.43749,0.03415287
16555,2021/11/23 15:35:09,278112.6275,5520.0011,1,11,17,0,0,0,0,3.270473,0,5.917643,0.1533894,22.58384,21.54862,,0.0000100756096799159,,,,,,,,,,,,,,,,,,,,25.42151,-0.01706958
16556,2021/11/23 15:36:09,278172.6276,5580.0012,1,11,17,0,0,0,0,3.27035,0,5.917643,0.1533894,22.58384,21.54862,,0.00000707274193700869,,0,,,,,,,,,,,,,,,,,,25.4628,0.04012108
16557,2021/11/23 15:37:09,278232.6284,5640.002,1,11,17,0,0,0,0,3.27054,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000291204905806808,,,,,,,,,,,,,,,,,,,,25.34102,-0.07776678
16558,2021/11/23 15:38:09,278292.6275,5700.0011,1,11,17,0,0,0,0,3.270797,0,5.917643,0.1533894,22.58384,21.54862,,0.0000237861495406833,,0,,,,,,,,,,,,,,,,,,25.57706,0.0838989
16559,2021/11/23 15:39:09,278352.629,5760.0026,1,11,17,0,0,0,0,3.270802,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000248930991801899,,,,,,,,,,,,,,,,,,,,25.43038,-0.01955986
16560,2021/11/23 15:40:09,278412.6281,5820.0017,1,11,17,0,0,0,0,3.271116,0,5.917643,0.1533894,22.58384,21.54862,,0.0000129598902276484,,0,,,,,,,,,,,,,,,,,,25.49886,0.05583286
16561,2021/11/23 15:41:09,278472.6278,5880.0014,1,11,17,0,0,0,0,3.270816,0,5.917643,0.1533894,22.58384,21.54862,,0.0000193609794223448,,,,,,,,,,,,,,,,,,,,25.36025,-0.05815804
16562,2021/11/23 15:42:09,278532.6269,5940.0005,1,11,17,0,0,0,0,3.271011,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000455978297395632,,0,,,,,,,,,,,,,,,,,,25.37209,-0.04775107
16563,2021/11/23 15:43:09,278592.6268,6000.0004,1,11,17,0,0,0,0,3.271346,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000047018352233863,,,,,,,,,,,,,,,,,,,,25.38545,-0.08815885
16564,2021/11/23 15:44:09,278652.6286,6060.0022,1,11,17,0,0,0,0,3.271272,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000167136604432017,,0,,,,,,,,,,,,,,,,,,25.62717,0.0788933
16565,2021/11/23 15:45:09,278712.6283,6120.0019,1,11,17,0,0,0,0,3.271366,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000193622599908849,,,,,,,,,,,,,,,,,,,,25.27776,-0.08335471
16566,2021/11/23 15:46:09,278772.6277,6180.0013,1,11,17,0,0,0,0,3.271374,0,5.917643,0.1533894,22.58384,21.54862,,0.000030070779757807,,0,,,,,,,,,,,,,,,,,,25.37284,-0.06594956
16567,2021/11/23 15:47:09,278832.6272,6240.0008,1,11,17,0,0,0,0,3.271491,0,5.917643,0.1533894,22.58384,21.54862,,0.00000150145103816612,,,,,,,,,,,,,,,,,,,,25.60035,0.06556511
16568,2021/11/23 15:48:09,278892.6285,6300.0021,1,11,17,0,0,0,0,3.271802,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000188869908015477,,0,,,,,,,,,,,,,,,,,,25.54086,-0.01831949
16569,2021/11/23 15:49:09,278952.6268,6360.0004,1,11,17,0,0,0,0,3.271799,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000199538299057167,,,,,,,,,,,,,,,,,,,,25.70761,0.06734669
16570,2021/11/23 15:50:09,279012.6278,6420.0014,1,11,17,0,0,0,0,3.271772,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000180958395503694,,0,,,,,,,,,,,,,,,,,,25.6304,-0.06816745
16571,2021/11/23 15:51:09,279072.6269,6480.0005,1,11,17,0,0,0,0,3.271842,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000104709897641442,,,,,,,,,,,,,,,,,,,,25.57939,0.0679034
16572,2021/11/23 15:52:09,279132.6282,6540.0018,1,11,17,0,0,0,0,3.271755,0,5.917643,0.1533894,22.58384,21.54862,,0.00000466251685793395,,0,,,,,,,,,,,,,,,,,,25.63266,0.03361046
16573,2021/11/23 15:53:09,279192.6265,6600.0001,1,11,17,0,0,0,0,3.272023,0,5.917643,0.1533894,22.58384,21.54862,,0.00000636099002804258,,,,,,,,,,,,,,,,,,,,25.59397,0.08753479
16574,2021/11/23 15:54:09,279252.6279,6660.0015,1,11,17,0,0,0,0,3.272236,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000298297291010385,,0,,,,,,,,,,,,,,,,,,25.72426,0.04108131
16575,2021/11/23 15:55:09,279312.6293,6720.0029,1,11,17,0,0,0,0,3.271985,0,5.917643,0.1533894,22.58384,21.54862,,-0.000012683210115938,,,,,,,,,,,,,,,,,,,,25.41623,-0.05026698
16576,2021/11/23 15:56:09,279372.6279,6780.0015,1,11,17,0,0,0,0,3.271924,0,5.917643,0.1533894,22.58384,21.54862,,0.00000786292730481364,,0,,,,,,,,,,,,,,,,,,25.54859,0.05558133
16577,2021/11/23 15:57:09,279432.629,6840.0026,1,11,17,0,0,0,0,3.272426,0,5.917643,0.1533894,22.58384,21.54862,,0.00000248924789048033,,,,,,,,,,,,,,,,,,,,25.37855,-0.03694475
16578,2021/11/23 15:58:09,279492.629,6900.0026,1,11,17,0,0,0,0,3.27247,0,5.917643,0.1533894,22.58384,21.54862,,0.0000228794597205706,,0,,,,,,,,,,,,,,,,,,25.60283,0.0100112
16579,2021/11/23 15:59:09,279552.6272,6960.0008,1,11,17,0,0,0,0,3.272511,0,5.917643,0.1533894,22.58384,21.54862,,-0.000024695120373508,,,,,,,,,,,,,,,,,,,,25.36236,0.04636824
16580,2021/11/23 16:00:09,279612.6294,7020.003,1,11,17,0,0,0,0,3.27254,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000151319200085709,,0,,,,,,,,,,,,,,,,,,25.62642,-0.007058382
16581,2021/11/23 16:01:09,279672.6287,7080.0023,1,11,17,0,0,0,0,3.272693,0,5.917643,0.1533894,22.58384,21.54862,,0.00000620351784164086,,,,,,,,,,,,,,,,,,,,25.65273,0.0665307
16582,2021/11/23 16:02:09,279732.6291,7140.0027,1,11,17,0,0,0,0,3.272827,0,5.917643,0.1533894,22.58384,21.54862,,0.0000227987293328624,,0,,,,,,,,,,,,,,,,,,25.57526,0.03729701
16583,2021/11/23 16:03:09,279792.6281,7200.0017,1,11,17,0,0,0,0,3.272901,0,5.917643,0.1533894,22.58384,21.54862,,0.00000327972998093173,,,,,,,,,,,,,,,,,,,,25.34202,-0.06460726
16584,2021/11/23 16:04:09,279852.6298,7260.0034,1,11,17,0,0,0,0,3.272981,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000144609903145465,,0,,,,,,,,,,,,,,,,,,25.22509,-0.00731945
16585,2021/11/23 16:05:09,279912.6266,7320.0002,1,11,17,0,0,0,0,3.272927,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000177807905856753,,,,,,,,,,,,,,,,,,,,25.28771,-0.08654833
16586,2021/11/23 16:06:09,279972.6295,7380.0031,1,11,17,0,0,0,0,3.273114,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000885124609339982,,,,,,,,,,,,,,,,,,,,25.39855,0.00484705
16587,2021/11/23 16:07:09,280032.6291,7440.0027,1,11,17,0,0,0,0,3.273047,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000181769701157464,,0,,,,,,,,,,,,,,,,,,25.32467,-0.08832812
16588,2021/11/23 16:08:09,280092.6269,7500.0005,1,11,17,0,0,0,0,3.273094,0,5.917643,0.1533894,22.58384,21.54862,,0.0000253668295044918,,,,,,,,,,,,,,,,,,,,25.51231,0.09353995
16589,2021/11/23 16:09:09,280152.6289,7560.0025,1,11,17,0,0,0,0,3.27308,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000165938899954199,,0,,,,,,,,,,,,,,,,,,25.34913,-0.06779075
16590,2021/11/23 16:10:09,280212.6266,7620.0002,1,11,17,0,0,0,0,3.27317,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000964153605309548,,,,,,,,,,,,,,,,,,,,25.41676,-0.03289163
16591,2021/11/23 16:11:09,280272.6289,7680.0025,1,11,17,0,0,0,0,3.273467,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000409734711865895,,0,,,,,,,,,,,,,,,,,,25.33002,0.01945436
16592,2021/11/23 16:12:09,280332.6269,7740.0005,1,11,17,0,0,0,0,3.273183,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000125250599012361,,,,,,,,,,,,,,,,,,,,25.40018,0.04511595
16593,2021/11/23 16:13:09,280392.6268,7800.0004,1,11,17,0,0,0,0,3.273546,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000414847090723924,,0,,,,,,,,,,,,,,,,,,25.32981,-0.02920628
16594,2021/11/23 16:14:09,280452.627,7860.0006,1,11,17,0,0,0,0,3.273459,0,5.917643,0.1533894,22.58384,21.54862,,0.0000110634200609638,,,,,,,,,,,,,,,,,,,,25.54848,0.003466606
16595,2021/11/23 16:15:09,280512.6282,7920.0018,1,11,17,0,0,0,0,3.273692,0,5.917643,0.1533894,22.58384,21.54862,,0.00000944341536524007,,0,,,,,,,,,,,,,,,,,,25.47501,0.0662452
16596,2021/11/23 16:16:09,280572.6266,7980.0002,1,11,17,0,0,0,0,3.273697,0,5.917643,0.1533894,22.58384,21.54862,,0.00000813998485682532,,,,,,,,,,,,,,,,,,,,25.46977,0.01766384
16597,2021/11/23 16:17:09,280632.6271,8040.0007,1,11,17,0,0,0,0,3.273732,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000794247807789361,,0,,,,,,,,,,,,,,,,,,25.34228,-0.03952622
16598,2021/11/23 16:18:09,280692.6285,8100.0021,1,11,17,0,0,0,0,3.273978,0,5.917643,0.1533894,22.58384,21.54862,,0.0000149354900713661,,,,,,,,,,,,,,,,,,,,25.53063,-0.01181722
16599,2021/11/23 16:19:09,280752.6275,8160.0011,1,11,17,0,0,0,0,3.273791,0,5.917643,0.1533894,22.58384,21.54862,,0.000036548481148202,,0,,,,,,,,,,,,,,,,,,25.33692,-0.01177311
16600,2021/11/23 16:20:09,280812.6291,8220.0027,1,11,17,0,0,0,0,3.273746,0,5.917643,0.1533894,22.58384,21.54862,,0.0000173863791133044,,,,,,,,,,,,,,,,,,,,25.32981,-0.07218242
16601,2021/11/23 16:21:09,280872.628,8280.0016,1,11,17,0,0,0,0,3.274341,0,5.917643,0.1533894,22.58384,21.54862,,0.00000418860599893378,,0,,,,,,,,,,,,,,,,,,25.58078,0.08031368
16602,2021/11/23 16:22:09,280932.6295,8340.0031,1,11,17,0,0,0,0,3.274225,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000016594990484009,,,,,,,,,,,,,,,,,,,,25.57105,-0.007865429
16603,2021/11/23 16:23:09,280992.6271,8400.0007,1,11,17,0,0,0,0,3.27432,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000786234068073099,,0,,,,,,,,,,,,,,,,,,25.35448,-0.01013696
16604,2021/11/23 16:24:09,281052.6279,8460.0015,1,11,17,0,0,0,0,3.27416,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000333480202243663,,,,,,,,,,,,,,,,,,,,25.46614,0.007092953
16605,2021/11/23 16:25:09,281112.6294,8520.003,1,11,17,0,0,0,0,3.274132,0,5.917643,0.1533894,22.58384,21.54862,,-0.000010273850421072,,0,,,,,,,,,,,,,,,,,,25.58961,-0.0001245737
16606,2021/11/23 16:26:09,281172.6283,8580.0019,1,11,17,0,0,0,0,3.274375,0,5.917643,0.1533894,22.58384,21.54862,,0.0000168317801580997,,,,,,,,,,,,,,,,,,,,25.64336,0.06297767
16607,2021/11/23 16:27:09,281232.6265,8640.0001,1,11,17,0,0,0,0,3.274622,0,5.917643,0.1533894,22.58384,21.54862,,0.0000134335896291304,,0,,,,,,,,,,,,,,,,,,25.47936,-0.02221644
16608,2021/11/23 16:28:09,281292.6264,8700,1,11,17,0,0,0,0,3.27441,0,5.917643,0.1533894,22.58384,21.54862,,-0.000000632226601737784,,,,,,,,,,,,,,,,,,,,25.36871,-0.0662291
16609,2021/11/23 16:29:09,281352.6286,8760.0022,1,11,17,0,0,0,0,3.274392,0,5.917643,0.1533894,22.58384,21.54862,,-0.000000632195224170573,,0,,,,,,,,,,,,,,,,,,25.56367,0.02942145
16610,2021/11/23 16:30:09,281412.6283,8820.0019,1,11,17,0,0,0,0,3.274485,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000126833101603552,,,,,,,,,,,,,,,,,,,,25.52949,-0.01910269
16611,2021/11/23 16:31:09,281472.6285,8880.0021,1,11,17,0,0,0,0,3.274654,0,5.917643,0.1533894,22.58384,21.54862,,0.0000445697587565519,,0,,,,,,,,,,,,,,,,,,25.63302,0.08087575
16612,2021/11/23 16:32:09,281532.6268,8940.0004,1,11,17,0,0,0,0,3.274773,0,5.917643,0.1533894,22.58384,21.54862,,0.0000305051908071619,,,,,,,,,,,,,,,,,,,,25.72093,-0.09919047
16613,2021/11/23 16:33:09,281592.6273,9000.0009,1,11,17,0,0,0,0,3.274943,0,5.917643,0.1533894,22.58384,21.54862,,-0.000005531340775633,,0,,,,,,,,,,,,,,,,,,25.51953,0.07318139
16614,2021/11/23 16:34:09,281652.6281,9060.0017,1,11,17,0,0,0,0,3.274961,0,5.917643,0.1533894,22.58384,21.54862,,0.0000146593902172754,,,,,,,,,,,,,,,,,,,,25.60808,0.06680012
16615,2021/11/23 16:35:09,281712.6285,9120.0021,1,11,17,0,0,0,0,3.274929,0,5.917643,0.1533894,22.58384,21.54862,,0.0000110632299765712,,0,,,,,,,,,,,,,,,,,,25.55285,-0.06806016
16616,2021/11/23 16:36:09,281772.6277,9180.0013,1,11,17,0,0,0,0,3.274964,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000130380503833294,,,,,,,,,,,,,,,,,,,,25.4347,0.01348257
16617,2021/11/23 16:37:09,281832.6284,9240.002,1,11,17,0,0,0,0,3.275134,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000020544980543491,,0,,,,,,,,,,,,,,,,,,25.56929,0.07224739
16618,2021/11/23 16:38:09,281892.6283,9300.0019,1,11,17,0,0,0,0,3.274977,0,5.917643,0.1533894,22.58384,21.54862,,0.00000391148114431417,,,,,,,,,,,,,,,,,,,,25.35076,-0.05821168
16619,2021/11/23 16:39:09,281952.6281,9360.0017,1,11,17,0,0,0,0,3.275032,0,5.917643,0.1533894,22.58384,21.54862,,0.0000206269105547108,,0,,,,,,,,,,,,,,,,,,25.30283,-0.05929351
16620,2021/11/23 16:40:09,282012.6273,9420.0009,1,11,17,0,0,0,0,3.27513,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000286068298009923,,,,,,,,,,,,,,,,,,,,25.3264,-0.08270502
16621,2021/11/23 16:41:09,282072.6295,9480.0031,1,11,17,0,0,0,0,3.275143,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000196375603991328,,0,,,,,,,,,,,,,,,,,,25.38904,-0.03892124
16622,2021/11/23 16:42:09,282132.6277,9540.0013,1,11,17,0,0,0,0,3.275362,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000286851391138043,,,,,,,,,,,,,,,,,,,,25.40765,0.07641077
16623,2021/11/23 16:43:09,282192.6277,9600.0013,1,11,17,0,0,0,0,3.275584,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000438581810158212,,0,,,,,,,,,,,,,,,,,,25.19025,-0.03329813
16624,2021/11/23 16:44:09,282252.6274,9660.001,1,11,17,0,0,0,0,3.275393,0,5.917643,0.1533894,22.58384,21.54862,,0.0000029239029117889,,,,,,,,,,,,,,,,,,,,25.27611,0.0608629
16625,2021/11/23 16:45:09,282312.6275,9720.0011,1,11,17,0,0,0,0,3.275323,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000167929592862492,,0,,,,,,,,,,,,,,,,,,25.33627,-0.04722595
16626,2021/11/23 16:46:09,282372.6295,9780.0031,1,11,17,0,0,0,0,3.275495,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000794181960372953,,,,,,,,,,,,,,,,,,,,25.20961,-0.05177855
16627,2021/11/23 16:47:09,282432.6287,9840.0023,1,11,17,0,0,0,0,3.275545,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000283302506431937,,0,,,,,,,,,,,,,,,,,,25.20824,0.01707852
16628,2021/11/23 16:48:09,282492.6295,9900.0031,1,11,17,0,0,0,0,3.2758,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000233898608712479,,,,,,,,,,,,,,,,,,,,25.38778,-0.008471608
16629,2021/11/23 16:49:09,282552.6292,9960.0028,1,11,17,0,0,0,0,3.275695,0,5.917643,0.1533894,22.58384,21.54862,,0.0000139487301566987,,0,,,,,,,,,,,,,,,,,,25.31404,0.04082263
16630,2021/11/23 16:50:09,282612.6275,10020.0011,1,11,17,0,0,0,0,3.275797,0,5.917643,0.1533894,22.58384,21.54862,,0.0000185318294825265,,,,,,,,,,,,,,,,,,,,25.52129,0.05321622
16631,2021/11/23 16:51:09,282672.6266,10080.0002,1,11,17,0,0,0,0,3.276024,0,5.917643,0.1533894,22.58384,21.54862,,0.000021574909624178,,0,,,,,,,,,,,,,,,,,,25.27675,0.0102514
16632,2021/11/23 16:52:09,282732.6289,10140.0025,1,11,17,0,0,0,0,3.276012,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000152512002387084,,,,,,,,,,,,,,,,,,,,25.44704,0.04946649
16633,2021/11/23 16:53:09,282792.628,10200.0016,1,11,17,0,0,0,0,3.275891,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000920634192880243,,0,,,,,,,,,,,,,,,,,,25.26878,0.007330179
16634,2021/11/23 16:54:09,282852.6276,10260.0012,1,11,17,0,0,0,0,3.276002,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000300290193990804,,,,,,,,,,,,,,,,,,,,25.50258,0.004991889
16635,2021/11/23 16:55:09,282912.6279,10320.0015,1,11,17,0,0,0,0,3.275919,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000351655603481049,,0,,,,,,,,,,,,,,,,,,25.29597,0.009430051
16636,2021/11/23 16:56:09,282972.6267,10380.0003,1,11,17,0,0,0,0,3.276001,0,5.917643,0.1533894,22.58384,21.54862,,0.0000132373497763183,,,,,,,,,,,,,,,,,,,,25.47113,-0.02054513
16637,2021/11/23 16:57:09,283032.6265,10440.0001,1,11,17,0,0,0,0,3.276226,0,5.917643,0.1533894,22.58384,21.54862,,0.0000279372106888331,,0,,,,,,,,,,,,,,,,,,25.59461,0.02107918
16638,2021/11/23 16:58:09,283092.6289,10500.0025,1,11,17,0,0,0,0,3.276201,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000130381604321883,,,,,,,,,,,,,,,,,,,,25.51156,0.05766332
16639,2021/11/23 16:59:09,283152.6287,10560.0023,1,11,17,0,0,0,0,3.276012,0,5.917643,0.1533894,22.58384,21.54862,,-0.00000138304199026607,,0,,,,,,,,,,,,,,,,,,25.6551,0.04474342
16640,2021/11/23 17:00:09,283212.6264,10620,1,11,17,0,0,0,0,3.276241,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000141058499139035,,,,,,,,,,,,,,,,,,,,25.35064,0.1103252
16641,2021/11/23 17:01:09,283272.6266,10680.0002,1,11,17,0,0,0,0,3.276325,0,5.917643,0.1533894,22.58384,21.54862,,0.0000303433607768966,,0,,,,,,,,,,,,,,,,,,25.32008,-0.06303668
16642,2021/11/23 17:02:09,283332.6289,10740.0025,1,11,17,0,0,0,0,3.276437,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000116156197691453,,,,,,,,,,,,,,,,,,,,25.57328,0.06345868
16643,2021/11/23 17:03:09,283392.6268,10800.0004,1,11,17,0,0,0,0,3.276404,0,5.917643,0.1533894,22.58384,21.54862,,0.00000430679392593447,,0,,,,,,,,,,,,,,,,,,25.51555,0.05348921
16644,2021/11/23 17:04:09,283452.6287,10860.0023,1,11,17,0,0,0,0,3.276418,0,5.917643,0.1533894,22.58384,21.54862,,0.0000192411607713439,,,,,,,,,,,,,,,,,,,,25.29597,-0.03691792
16645,2021/11/23 17:05:09,283512.6287,10920.0023,1,11,17,0,0,0,0,3.276636,0,5.917643,0.1533894,22.58384,21.54862,,-0.0000328760506818071,,0,,,,,,,,,,,,,,,,,,25.18689,-0.06559372
16646,2021/11/23 17:06:09,283572.6269,10980.0005,1,11,17,0,0,0,0,3.276558,0,5.917643,0.1533894,22.58384,21.54862,,0.0000237867407122394,,,,,,,,,,,,,,,,,,,,25.36609,-0.03598928
16647,2021/11/23 17:07:09,283632.6284,11040.002,1,11,17,0,0,0,0,3.27671,0,5.917643,0.1533894,22.58384,21.54862,,0.000018728940631263,,0,,,,,,,,,,,,,,,,,,25.4795,0.007326007
