Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
3440,2021/11/26 21:02:49,23931.4447,1355.0002,1,7,0,0,0,0,1.501572,3.563567,5.350952427324,3.502134,3.004975,13.16451,10.92118,,0.000176975998328999,,,,,,,,,,,,,,,,,,,,25.89676,-0.02235353
3441,2021/11/26 21:02:54,23936.4446,1360.0001,1,7,0,0,0,0,1.501915,3.564467,5.353526454305,3.504219,3.004975,13.17194,10.92118,,0.000181199706275947,,,,,,,,,,,,,,,,,,,,25.99554,0.0163871
3442,2021/11/26 21:02:59,23941.4456,1365.0011,1,7,0,0,0,0,1.502098,3.565324,5.355466049752,3.506304,3.004975,13.17938,10.92118,,,,,,,,,,,,,,,,,,,,,,25.95409,-0.02414048
3443,2021/11/26 21:03:04,23946.4454,1370.0009,1,7,0,0,0,0,1.501953,3.565883,5.355788669499,3.508389,3.004975,13.18681,10.92118,,0.000135556896566413,,2.70604109764099,,,,,,,,,,,,,,,,,,25.76062,-0.1031923
3444,2021/11/26 21:03:09,23951.4455,1375.001,1,7,0,0,0,0,1.501877,3.566625,5.356632055125,3.510473,3.004975,13.19425,10.92118,,0.000133189998450689,,,,,,,,,,,,,,,,,,,,26.01851,-0.002183914
3445,2021/11/26 21:03:14,23956.4458,1380.0013,1,7,0,0,0,0,1.502098,3.567622,5.358917870956,3.512559,3.004975,13.20169,10.92118,,,,,,,,,,,,,,,,,,,,,,25.75584,-0.070467
3446,2021/11/26 21:03:19,23961.4457,1385.0012,1,7,0,0,0,0,1.502075,3.568263,5.359798645725,3.514643,3.004975,13.20912,10.92118,,0.000152836902998388,,,,,,,,,,,,,,,,,,,,25.8801,-0.009559989
3447,2021/11/26 21:03:24,23966.4459,1390.0014,1,7,0,0,0,0,1.502426,3.568987,5.362138862462,3.516728,3.004975,13.21656,10.92118,,0.000175930195837282,,,,,,,,,,,,,,,,,,,,26.0149,0.07115304
3448,2021/11/26 21:03:29,23971.4458,1395.0013,1,7,0,0,0,0,1.502113,3.569975,5.362505857175,3.518813,3.004975,13.224,10.92118,,,,,,,,,,,,,,,,,,,,,,25.70521,-0.04648924
3449,2021/11/26 21:03:34,23976.4458,1400.0013,1,7,0,0,0,0,1.501755,3.570715,5.362339104825,3.520898,3.004975,13.23145,10.92118,,0.000169892198755406,,2.67418098449707,0.369569003582001,,,,,,,,,,,,,,,,,26.04963,0.05274355
3450,2021/11/26 21:03:39,23981.4459,1405.0014,1,7,0,0,0,0,1.502113,3.571517,5.364822115421,3.522983,3.004975,13.23889,10.92118,,0.000160696901730262,,,,,,,,,,,,,,,,,,,,25.9129,0.04104912
3451,2021/11/26 21:03:44,23986.446,1410.0015,1,7,0,0,0,0,1.502388,3.572076,5.366644117488,3.525067,3.004975,13.24634,10.92118,,,,,,,,,,,,,,,,,,,,,,25.86047,-0.004838705
3452,2021/11/26 21:03:49,23991.4459,1415.0014,1,7,0,0,0,0,1.502174,3.572939,5.367176069386,3.527153,3.004975,13.25379,10.92118,,0.000131054504890926,,,,,,,,,,,,,,,,,,,,26.03636,-0.05230844
3453,2021/11/26 21:03:54,23996.446,1420.0015,1,7,0,0,0,0,1.502129,3.573855,5.368391237295,3.529238,3.004975,13.26124,10.92118,,0.000187954094144516,,,,,,,,,,,,,,,,,,,,25.83516,-0.01161933
3454,2021/11/26 21:03:59,24001.4447,1425.0002,1,7,0,0,0,0,1.502571,3.574661,5.371181953431,3.531323,3.004975,13.26869,10.92118,,,,,,,,,,,,,,,,,,,,,,26.06204,0.04705548
3455,2021/11/26 21:04:04,24006.4445,1430,1,7,0,0,0,0,1.50264,3.575295,5.3723812788,3.533408,3.004975,13.27615,10.92118,,0.000147780505358241,,,,,,,,,,,,,,,,,,,,25.80724,-0.02742946
3456,2021/11/26 21:04:09,24011.4447,1435.0002,1,7,0,0,0,0,1.502357,3.576184,5.372705065688,3.535493,3.004975,13.2836,10.92118,,0.000131939901621081,,2.68687009811401,,,,,,,,,,,,,,,,,,26.15548,0.1202047
3457,2021/11/26 21:04:14,24016.4448,1440.0003,1,7,0,0,0,0,1.50219,3.576982,5.37330659058,3.537579,3.004975,13.29106,10.92118,,,,,,,,,,,,,,,,,,,,,,25.80014,-0.01110137
3458,2021/11/26 21:04:19,24021.4454,1445.0009,1,7,0,0,0,0,1.502296,3.577752,5.374842518592,3.539663,3.004975,13.29852,10.92118,,0.000114028000098187,,,,,,,,,,,,,,,,,,,,26.0211,0.05007505
3459,2021/11/26 21:04:24,24026.4457,1450.0012,1,7,0,0,0,0,1.502441,3.578313,5.376204162033,3.541749,3.004975,13.30598,10.92118,,,,,,,,,,,,,,,,,,,,,,25.93021,0.0240165
3460,2021/11/26 21:04:29,24031.4455,1455.001,1,7,0,0,0,0,1.502129,3.579366,5.376669470214,3.543833,3.004975,13.31344,10.92118,,0.000129041596665047,,,,,,,,,,,,,,,,,,,,25.82145,-0.06505907
3461,2021/11/26 21:04:34,24036.4456,1460.0011,1,7,0,0,0,0,1.502029,3.580279,5.377682886091,3.545919,3.004975,13.32091,10.92118,,0.000163565098773688,,,,,,,,,,,,,,,,,,,,26.04951,0.02301335
3462,2021/11/26 21:04:39,24041.4459,1465.0014,1,7,0,0,0,0,1.502228,3.580811,5.379194546908,3.548004,3.004975,13.32837,10.92118,,,,2.64678192138672,0.374603092670441,,,,,,,,,,,,,,,,,25.74202,-0.09089053
3463,2021/11/26 21:04:44,24046.4459,1470.0014,1,7,0,0,0,0,1.50235,3.581555,5.38074915425,3.55009,3.004975,13.33584,10.92118,,0.000116249299026094,,,,,,,,,,,,,,,,,,,,26.00574,-0.01714706
3464,2021/11/26 21:04:49,24051.4458,1475.0013,1,7,0,0,0,0,1.502136,3.582576,5.381516382336,3.552174,3.004975,13.34331,10.92118,,,,,,,,,,,,,,,,,,,,,,25.91819,-0.03455162
3465,2021/11/26 21:04:54,24056.4458,1480.0013,1,7,0,0,0,0,1.502129,3.583452,5.382807169308,3.55426,3.004975,13.35078,10.92118,,0.000162471493240446,,,,,,,,,,,,,,,,,,,,25.90487,-0.03039241
3466,2021/11/26 21:04:59,24061.446,1485.0015,1,7,0,0,0,0,1.502281,3.583955,5.384107501355,3.556345,3.004975,13.35825,10.92118,,0.000153875895193778,,,,,,,,,,,,,,,,,,,,25.97501,0.06683886
3467,2021/11/26 21:05:04,24066.4459,1490.0014,1,7,0,0,0,0,1.502205,3.58457,5.38475897685,3.55843,3.004975,13.36573,10.92118,,0.000179553404450417,,,,,,,,,,,,,,,,,,,,25.95591,0.01016319
3468,2021/11/26 21:05:09,24071.4445,1495,1,7,0,0,0,0,1.502426,3.585632,5.387146743232,3.560514,3.004975,13.3732,10.92118,,,,,,,,,,,,,,,,,,,,,,25.89793,0.007509589
3469,2021/11/26 21:05:14,24076.446,1500.0015,1,7,0,0,0,0,1.502258,3.586225,5.38743519605,3.562599,3.004975,13.38068,10.92118,,0.000111757501144893,,2.71540307998657,,,,,,,,,,,,,,,,,,25.932,-0.04107773
3470,2021/11/26 21:05:19,24081.446,1505.0015,1,7,0,0,0,0,1.501755,3.586941,5.386706581455,3.564685,3.004975,13.38816,10.92118,,,,,,,,,,,,,,,,,,,,,,26.01413,-0.02353251
3471,2021/11/26 21:05:24,24086.4446,1510.0001,1,7,0,0,0,0,1.502174,3.587648,5.389271546752,3.566769,3.004975,13.39564,10.92118,,0.000145120400702581,,,,,,,,,,,,,,,,,,,,25.81578,-0.07546544
3472,2021/11/26 21:05:29,24091.4456,1515.0011,1,7,0,0,0,0,1.501968,3.588734,5.390163628512,3.568855,3.004975,13.40312,10.92118,,,,,,,,,,,,,,,,,,,,,,26.04551,-0.01392066
3473,2021/11/26 21:05:34,24096.4456,1520.0011,1,7,0,0,0,0,1.502319,3.58944,5.39248391136,3.57094,3.004975,13.4106,10.92118,,0.000140120901050977,,,,,,,,,,,,,,,,,,,,26.03233,0.06077826
3474,2021/11/26 21:05:39,24101.4456,1525.0011,1,7,0,0,0,0,1.502045,3.589933,5.392240912985,3.573025,3.004975,13.41809,10.92118,,0.000151235406519845,,,,,,,,,,,,,,,,,,,,26.07404,0.07227302
3475,2021/11/26 21:05:44,24106.4455,1530.001,1,7,0,0,0,0,1.502319,3.590824,5.394563120856,3.57511,3.004975,13.42557,10.92118,,,,2.76095700263977,0.366222500801086,,,,,,,,,,,,,,,,,26.11121,0.02715051
3476,2021/11/26 21:05:49,24111.4458,1535.0013,1,7,0,0,0,0,1.502609,3.591682,5.396893698338,3.577195,3.004975,13.43306,10.92118,,0.000134923597215675,,,,,,,,,,,,,,,,,,,,26.13251,0.04721582
3477,2021/11/26 21:05:54,24116.4457,1540.0012,1,7,0,0,0,0,1.502464,3.592083,5.396975392512,3.579281,3.004975,13.44055,10.92118,,0.000163507604156621,,,,,,,,,,,,,,,,,,,,26.14542,0.1174241
3478,2021/11/26 21:05:59,24121.4458,1545.0013,1,7,0,0,0,0,1.502548,3.592939,5.398563308572,3.581366,3.004975,13.44804,10.92118,,,,,,,,,,,,,,,,,,,,,,26.07547,0.04095495
3479,2021/11/26 21:06:04,24126.4458,1550.0013,1,7,0,0,0,0,1.502388,3.593753,5.399211382164,3.583451,3.004975,13.45553,10.92118,,0.000123423596960492,,,,,,,,,,,,,,,,,,,,26.11521,-0.0255084
3480,2021/11/26 21:06:09,24131.446,1555.0015,1,7,0,0,0,0,1.501968,3.594604,5.398980180672,3.585536,3.004975,13.46303,10.92118,,0.000150891894008964,,,,,,,,,,,,,,,,,,,,26.06204,0.04176617
3481,2021/11/26 21:06:14,24136.446,1560.0015,1,7,0,0,0,0,1.502228,3.595066,5.400608807048,3.58762,3.004975,13.47052,10.92118,,,,,,,,,,,,,,,,,,,,,,26.03143,0.07861018
3482,2021/11/26 21:06:19,24141.4459,1565.0014,1,7,0,0,0,0,1.501892,3.595752,5.400431162784,3.589706,3.004975,13.47802,10.92118,,0.000114910901174881,,2.81261897087097,,,,,,,,,,,,,,,,,,25.99903,-0.06574154
3483,2021/11/26 21:06:24,24146.4445,1570,1,7,0,0,0,0,1.502205,3.596581,5.402801961105,3.59179,3.004975,13.48551,10.92118,,,,,,,,,,,,,,,,,,,,,,25.9546,-0.02127111
3484,2021/11/26 21:06:29,24151.4461,1575.0016,1,7,0,0,0,0,1.502457,3.597334,5.404839649638,3.593876,3.004975,13.49302,10.92118,,0.000140532196382992,,,,,,,,,,,,,,,,,,,,25.88551,0.02667904
3485,2021/11/26 21:06:34,24156.4446,1580.0001,1,7,0,0,0,0,1.50235,3.598059,5.40554393865,3.59596,3.004975,13.50052,10.92118,,0.000167913793120533,,,,,,,,,,,,,,,,,,,,25.8442,-0.06272197
3486,2021/11/26 21:06:39,24161.4455,1585.001,1,7,0,0,0,0,1.502357,3.598661,5.406473543977,3.598046,3.004975,13.50802,10.92118,,,,,,,,,,,,,,,,,,,,,,25.74343,-0.1054144
3487,2021/11/26 21:06:44,24166.4458,1590.0013,1,7,0,0,0,0,1.502335,3.599596,5.40779905666,3.600132,3.004975,13.51553,10.92118,,0.000149062005220912,,,,,,,,,,,,,,,,,,,,25.873,-0.0439024
3488,2021/11/26 21:06:49,24171.4455,1595.001,1,7,0,0,0,0,1.50219,3.600326,5.40837371394,3.602217,3.004975,13.52304,10.92118,,,,,,,,,,,,,,,,,,,,,,26.05379,0.06284297
3489,2021/11/26 21:06:54,24176.4456,1600.0011,1,7,0,0,0,0,1.503197,3.600873,5.412821490981,3.604302,3.004975,13.53054,10.92118,,0.000116403098218143,,2.88122892379761,0.353362888097763,,,,,,,,,,,,,,,,,25.87495,-0.04789174
3490,2021/11/26 21:06:59,24181.4456,1605.0011,1,7,0,0,0,0,1.502022,3.601804,5.409988847688,3.606388,3.004975,13.53805,10.92118,,0.000135168404085562,,,,,,,,,,,,,,,,,,,,25.77057,-0.06534576
3491,2021/11/26 21:07:04,24186.4456,1610.0011,1,7,0,0,0,0,1.502335,3.602536,5.41221592156,3.608472,3.004975,13.54556,10.92118,,,,,,,,,,,,,,,,,,,,,,26.01918,0.08316457
3492,2021/11/26 21:07:09,24191.4458,1615.0013,1,7,0,0,0,0,1.502518,3.603164,5.413818766952,3.610558,3.004975,13.55308,10.92118,,0.000214268293348141,,,,,,,,,,,,,,,,,,,,25.93888,0.03136635
3493,2021/11/26 21:07:14,24196.4457,1620.0012,1,7,0,0,0,0,1.502686,3.603715,5.41525207849,3.612643,3.004975,13.56059,10.92118,,0.000129392297822051,,,,,,,,,,,,,,,,,,,,25.75984,-0.0419414
3494,2021/11/26 21:07:19,24201.4459,1625.0014,1,7,0,0,0,0,1.502373,3.604764,5.415700104972,3.614727,3.004975,13.5681,10.92118,,,,,,,,,,,,,,,,,,,,,,25.97606,0.04802227
3495,2021/11/26 21:07:24,24206.4459,1630.0014,1,7,0,0,0,0,1.501938,3.605657,5.415473263266,3.616813,3.004975,13.57562,10.92118,,0.000173999098478816,,,,,,,,,,,,,,,,,,,,26.03776,0.06190598
3496,2021/11/26 21:07:29,24211.446,1635.0015,1,7,0,0,0,0,1.502388,3.606017,5.417636668596,3.618898,3.004975,13.58314,10.92118,,0.000162613898282871,,2.81646203994751,,,,,,,,,,,,,,,,,,25.80724,-0.0265193
3497,2021/11/26 21:07:34,24216.4459,1640.0014,1,7,0,0,0,0,1.50222,3.606796,5.41820108712,3.620983,3.004975,13.59066,10.92118,,,,,,,,,,,,,,,,,,,,,,25.98703,0.04233599
3498,2021/11/26 21:07:39,24221.4462,1645.0017,1,7,0,0,0,0,1.502296,3.607758,5.419920412368,3.623069,3.004975,13.59818,10.92118,,0.000139995798235759,,,,,,,,,,,,,,,,,,,,26.12412,0.1033056
3499,2021/11/26 21:07:44,24226.4446,1650.0001,1,7,0,0,0,0,1.502319,3.608361,5.420909289159,3.625153,3.004975,13.60571,10.92118,,0.000132076296722516,,,,,,,,,,,,,,,,,,,,26.06127,0.05068302
3500,2021/11/26 21:07:49,24231.4447,1655.0002,1,7,0,0,0,0,1.502823,3.609118,5.423865540114,3.627238,3.004975,13.61323,10.92118,,,,,,,,,,,,,,,,,,,,,,25.99608,-0.0536263
3501,2021/11/26 21:07:54,24236.4447,1660.0002,1,7,0,0,0,0,1.502518,3.609837,5.423845069566,3.629323,3.004975,13.62076,10.92118,,0.000176703295437619,,,,,,,,,,,,,,,,,,,,25.97993,0.01367688
3502,2021/11/26 21:07:59,24241.4447,1665.0002,1,7,0,0,0,0,1.502426,3.610662,5.424752466012,3.631409,3.004975,13.62829,10.92118,,0.000193131199921481,,,0.356950104236603,,,,,,,,,,,,,,,,,25.80375,-0.02203941
3503,2021/11/26 21:08:04,24246.4455,1670.001,1,7,0,0,0,0,1.502357,3.611336,5.425515918952,3.633494,3.004975,13.63581,10.92118,,,,2.79233288764954,,,,,,,,,,,,,,,,,,25.76877,-0.04809141
3504,2021/11/26 21:08:09,24251.4456,1675.0011,1,7,0,0,0,0,1.502174,3.611874,5.425663214076,3.63558,3.004975,13.64335,10.92118,,0.000121477401989978,,,,,,,,,,,,,,,,,,,,25.93096,-0.02877772
3505,2021/11/26 21:08:14,24256.4458,1680.0013,1,7,0,0,0,0,1.502151,3.61277,5.42692606827,3.637665,3.004975,13.65088,10.92118,,0.000174984204932116,,,,,,,,,,,,,,,,,,,,26.02795,-0.02380073
3506,2021/11/26 21:08:19,24261.4456,1685.0011,1,7,0,0,0,0,1.502258,3.613858,5.428947091364,3.63975,3.004975,13.65841,10.92118,,,,,,,,,,,,,,,,,,,,,,26.11792,0.04564822
3507,2021/11/26 21:08:24,24266.4459,1690.0014,1,7,0,0,0,0,1.502411,3.614169,5.429967261459,3.641835,3.004975,13.66595,10.92118,,0.00012896339467261,,,,,,,,,,,,,,,,,,,,26.1156,0.07041097
3508,2021/11/26 21:08:29,24271.4458,1695.0013,1,7,0,0,0,0,1.501968,3.615091,5.429750999088,3.64392,3.004975,13.67349,10.92118,,,,,,,,,,,,,,,,,,,,,,25.93239,0.04879057
3509,2021/11/26 21:08:34,24276.4459,1700.0014,1,7,0,0,0,0,1.502426,3.615998,5.432769411148,3.646005,3.004975,13.68102,10.92118,,0.000127869003335945,,2.80057907104492,,,,,,,,,,,,,,,,,,25.74525,-0.02570629
3510,2021/11/26 21:08:39,24281.446,1705.0015,1,7,0,0,0,0,1.501862,3.616631,5.431680666922,3.64809,3.004975,13.68856,10.92118,,0.000150444699102081,,,,,,,,,,,,,,,,,,,,25.89559,-0.02070606
3511,2021/11/26 21:08:44,24286.4445,1710,1,7,0,0,0,0,1.502007,3.61714,5.43296959998,3.650174,3.004975,13.6961,10.92118,,,,,,,,,,,,,,,,,,,,,,25.99244,-0.002829432
3512,2021/11/26 21:08:49,24291.4445,1715,1,7,0,0,0,0,1.502457,3.617895,5.435731668015,3.652259,3.004975,13.70364,10.92118,,0.000146320104249753,,,,,,,,,,,,,,,,,,,,26.04707,0.06243229
3513,2021/11/26 21:08:54,24296.4446,1720.0001,1,7,0,0,0,0,1.5019,3.618897,5.4352214043,3.654344,3.004975,13.71119,10.92118,,0.000137580602313392,,,,,,,,,,,,,,,,,,,,26.05961,0.0954479
3514,2021/11/26 21:08:59,24301.4446,1725.0001,1,7,0,0,0,0,1.502113,3.619411,5.436764315443,3.656428,3.004975,13.71873,10.92118,,0.000256822298979387,,,,,,,,,,,,,,,,,,,,25.96819,0.06812751
3515,2021/11/26 21:09:04,24306.4447,1730.0002,1,7,0,0,0,0,1.502457,3.620147,5.439115201179,3.658514,3.004975,13.72628,10.92118,,,,,,,,,,,,,,,,,,,,,,25.80119,-0.06881714
3516,2021/11/26 21:09:09,24311.4449,1735.0004,1,7,0,0,0,0,1.501717,3.621058,5.437804356586,3.660599,3.004975,13.73383,10.92118,,0.000205854696105234,,2.76797199249268,0.353229701519012,,,,,,,,,,,,,,,,,25.75379,-0.09551764
3517,2021/11/26 21:09:14,24316.4458,1740.0013,1,7,0,0,0,0,1.502151,3.621898,5.440637702598,3.662684,3.004975,13.74138,10.92118,,0.000169357706909068,,,,,,,,,,,,,,,,,,,,25.97711,0.001947284
3518,2021/11/26 21:09:19,24321.4455,1745.001,1,7,0,0,0,0,1.501785,3.622507,5.440226674995,3.664769,3.004975,13.74893,10.92118,,,,,,,,,,,,,,,,,,,,,,25.91899,-0.01873374
3519,2021/11/26 21:09:24,24326.4458,1750.0013,1,7,0,0,0,0,1.502373,3.623142,5.443310715966,3.666854,3.004975,13.75649,10.92118,,0.000122613593703136,,,,,,,,,,,,,,,,,,,,25.7786,-0.06981552
3520,2021/11/26 21:09:29,24331.4459,1755.0014,1,7,0,0,0,0,1.502625,3.623903,5.445367245375,3.668939,3.004975,13.76404,10.92118,,0.00012761409743689,,,,,,,,,,,,,,,,,,,,25.81758,-0.0569135
3521,2021/11/26 21:09:34,24336.4457,1760.0012,1,7,0,0,0,0,1.502258,3.624537,5.444989704546,3.671024,3.004975,13.7716,10.92118,,,,,,,,,,,,,,,,,,,,,,25.98149,0.0539887
3522,2021/11/26 21:09:39,24341.4449,1765.0004,1,7,0,0,0,0,1.502625,3.625179,5.447284594875,3.673108,3.004975,13.77916,10.92118,,0.000161453994223848,,,,,,,,,,,,,,,,,,,,26.03134,0.08730352
3523,2021/11/26 21:09:44,24346.4458,1770.0013,1,7,0,0,0,0,1.501953,3.626222,5.446415011566,3.675194,3.004975,13.78672,10.92118,,,,2.93082189559937,,,,,,,,,,,,,,,,,,26.03479,0.08918107
3524,2021/11/26 21:09:49,24351.446,1775.0015,1,7,0,0,0,0,1.502357,3.626841,5.448809964237,3.677279,3.004975,13.79428,10.92118,,0.000142791104735807,,,,,,,,,,,,,,,,,,,,26.04086,-0.04742265
3525,2021/11/26 21:09:54,24356.4446,1780.0001,1,7,0,0,0,0,1.502007,3.62764,5.44874067348,3.679363,3.004975,13.80184,10.92118,,0.000133661204017699,,,,,,,,,,,,,,,,,,,,25.9306,0.00459969
3526,2021/11/26 21:09:59,24361.446,1785.0015,1,7,0,0,0,0,1.501564,3.628037,5.447729749868,3.68145,3.004975,13.80941,10.92118,,,,,,,,,,,,,,,,,,,,,,25.90388,0.04770994
3527,2021/11/26 21:10:04,24366.4461,1790.0016,1,7,0,0,0,0,1.502312,3.62895,5.4518151324,3.683534,3.004975,13.81697,10.92118,,0.000151047497638501,,,,,,,,,,,,,,,,,,,,25.91009,-0.05496502
3528,2021/11/26 21:10:09,24371.4446,1795.0001,1,7,0,0,0,0,1.502029,3.629544,5.451680344776,3.685619,3.004975,13.82454,10.92118,,0.000183712894795462,,,,,,,,,,,,,,,,,,,,25.81591,-0.07949471
3529,2021/11/26 21:10:14,24376.4453,1800.0008,1,7,0,0,0,0,1.502266,3.63034,5.45373635044,3.687704,3.004975,13.83211,10.92118,,,,,,,,,,,,,,,,,,,,,,25.78932,-0.05133808
3530,2021/11/26 21:10:19,24381.4455,1805.001,1,7,0,0,0,0,1.50235,3.630709,5.45459566615,3.68979,3.004975,13.83968,10.92118,,0.000115177099360153,,,0.339300006628037,,,,,,,,,,,,,,,,,25.77511,0.004148483
3531,2021/11/26 21:10:24,24386.4456,1810.0011,1,7,0,0,0,0,1.50222,3.631396,5.45515569912,3.691874,3.004975,13.84725,10.92118,,,,3.09226989746094,,,,,,,,,,,,,,,,,,25.84523,-0.06654441
3532,2021/11/26 21:10:29,24391.4456,1815.0011,1,7,0,0,0,0,1.502594,3.632377,5.457987885938,3.69396,3.004975,13.85482,10.92118,,0.000112175301183015,,,,,,,,,,,,,,,,,,,,25.85143,-0.05497038
3533,2021/11/26 21:10:34,24396.4456,1820.0011,1,7,0,0,0,0,1.50219,3.632802,5.45715883638,3.696046,3.004975,13.8624,10.92118,,,,,,,,,,,,,,,,,,,,,,25.87495,0.01916528
3534,2021/11/26 21:10:39,24401.4457,1825.0012,1,7,0,0,0,0,1.502266,3.633488,5.458465483808,3.698131,3.004975,13.86998,10.92118,,0.000111626002762932,,,,,,,,,,,,,,,,,,,,25.85943,-0.02196968
3535,2021/11/26 21:10:44,24406.4458,1830.0013,1,7,0,0,0,0,1.502518,3.634074,5.460261598332,3.700216,3.004975,13.87755,10.92118,,,,,,,,,,,,,,,,,,,,,,25.93396,-0.05201101
3536,2021/11/26 21:10:49,24411.4459,1835.0014,1,7,0,0,0,0,1.502098,3.634787,5.459806283126,3.702302,3.004975,13.88513,10.92118,,0.000104963401099667,,,,,,,,,,,,,,,,,,,,25.89422,0.04732788
3537,2021/11/26 21:10:54,24416.4459,1840.0014,1,7,0,0,0,0,1.50222,3.635385,5.4611480547,3.704387,3.004975,13.89271,10.92118,,,,,,,,,,,,,,,,,,,,,,25.82716,-0.01634836
3538,2021/11/26 21:10:59,24421.4452,1845.0007,1,7,0,0,0,0,1.502228,3.635851,5.461877176028,3.706473,3.004975,13.90029,10.92118,,0.000101699697552249,,3.26008200645447,,,,,,,,,,,,,,,,,,25.86434,-0.06756008
3539,2021/11/26 21:11:04,24426.4461,1850.0016,1,7,0,0,0,0,1.502151,3.636597,5.462717820147,3.708558,3.004975,13.90788,10.92118,,,,,,,,,,,,,,,,,,,,,,25.84616,0.03829598
3540,2021/11/26 21:11:09,24431.446,1855.0015,1,7,0,0,0,0,1.50222,3.637313,5.46404433486,3.710643,3.004975,13.91546,10.92118,,0.0001031571009662,,,,,,,,,,,,,,,,,,,,25.78984,-0.07251918
3541,2021/11/26 21:11:14,24436.4446,1860.0001,1,7,0,0,0,0,1.502129,3.637766,5.464393803814,3.712728,3.004975,13.92304,10.92118,,,,,,,,,,,,,,,,,,,,,,25.76362,-0.07922232
3542,2021/11/26 21:11:19,24441.4445,1865,1,7,0,0,0,0,1.502518,3.638211,5.466477515298,3.714813,3.004975,13.93063,10.92118,,0.000099008932011202,,,,,,,,,,,,,,,,,,,,25.76635,-0.01178443
3543,2021/11/26 21:11:24,24446.4453,1870.0008,1,7,0,0,0,0,1.502075,3.639074,5.46616207855,3.716899,3.004975,13.93822,10.92118,,0.000153305096318945,,,,,,,,,,,,,,,,,,,,25.83633,-0.0452441
3544,2021/11/26 21:11:29,24451.4454,1875.0009,1,7,0,0,0,0,1.502151,3.63958,5.46719873658,3.718984,3.004975,13.94581,10.92118,,,,,,,,,,,,,,,,,,,,,,25.79992,-0.06509185
3545,2021/11/26 21:11:34,24456.4454,1880.0009,1,7,0,0,0,0,1.502266,3.639898,5.468095008868,3.721069,3.004975,13.9534,10.92118,,0.000102344696642831,,,,,,,,,,,,,,,,,,,,25.72458,-0.02123058
3546,2021/11/26 21:11:39,24461.4456,1885.0011,1,7,0,0,0,0,1.502464,3.64062,5.46990048768,3.723154,3.004975,13.96099,10.92118,,,,,,,,,,,,,,,,,,,,,,25.82907,-0.08051097
3547,2021/11/26 21:11:44,24466.4455,1890.001,1,7,0,0,0,0,1.502373,3.641186,5.470419534378,3.72524,3.004975,13.96858,10.92118,,0.000151333006215282,,3.56359601020813,0.292047798633575,,,,,,,,,,,,,,,,,25.78401,-0.01583219
3548,2021/11/26 21:11:49,24471.4457,1895.0012,1,7,0,0,0,0,1.502739,3.641776,5.472638824464,3.727325,3.004975,13.97617,10.92118,,,,,,,,,,,,,,,,,,,,,,25.83905,-0.06714582
3549,2021/11/26 21:11:54,24476.4458,1900.0013,1,7,0,0,0,0,1.50219,3.642259,5.47136504721,3.729411,3.004975,13.98377,10.92118,,0.000123429199447855,,,,,,,,,,,,,,,,,,,,25.89444,-0.06379068
3550,2021/11/26 21:11:59,24481.4458,1905.0013,1,7,0,0,0,0,1.502258,3.642913,5.472595197554,3.731495,3.004975,13.99136,10.92118,,,,,,,,,,,,,,,,,,,,,,25.88786,0.03951252
3551,2021/11/26 21:12:04,24486.4457,1910.0012,1,7,0,0,0,0,1.502388,3.643545,5.47401828546,3.733581,3.004975,13.99896,10.92118,,0.0000897244826774113,,,,,,,,,,,,,,,,,,,,25.92753,-0.05025327
3552,2021/11/26 21:12:09,24491.446,1915.0015,1,7,0,0,0,0,1.502045,3.643806,5.47316058327,3.735666,3.004975,14.00656,10.92118,,,,,,,,,,,,,,,,,,,,,,26.02242,0.04438996
3553,2021/11/26 21:12:14,24496.4461,1920.0016,1,7,0,0,0,0,1.502594,3.644349,5.475976941306,3.737751,3.004975,14.01416,10.92118,,0.000123848905786872,,,,,,,,,,,,,,,,,,,,26.1009,0.08788466
3554,2021/11/26 21:12:19,24501.4459,1925.0014,1,7,0,0,0,0,1.502357,3.645256,5.476475868392,3.739837,3.004975,14.02176,10.92118,,,,,,,,,,,,,,,,,,,,,,26.02514,0.04694045
3555,2021/11/26 21:12:24,24506.446,1930.0015,1,7,0,0,0,0,1.502281,3.645674,5.476826782394,3.741922,3.004975,14.02936,10.92118,,0.0000881306114024483,,,,,,,,,,,,,,,,,,,,25.94081,0.06517828
3556,2021/11/26 21:12:29,24511.4462,1935.0017,1,7,0,0,0,0,1.502464,3.646018,5.478010788352,3.744007,3.004975,14.03696,10.92118,,,,3.75857591629028,,,,,,,,,,,,,,,,,,25.80898,-0.07448673
