Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,97503.8383,13,1,14,11,2.3916,0.0183,-3.6159,0.0183,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,12,3.1672,0.0182,-3.6636,0.0181,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,13,4.2344,0.0180,-3.7022,0.0180,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,14,5.5804,0.0178,-3.8372,0.0178,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,15,7.4405,0.0176,-4.0009,0.0175,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,16,9.9102,0.0173,-4.1425,0.0173,-0.0013,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,17,13.3168,0.0171,-4.2736,0.0170,-0.0013,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,18,17.7557,0.0168,-4.2985,0.0168,-0.0013,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,19,23.9158,0.0166,-4.2410,0.0165,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,20,31.8878,0.0163,-4.1292,0.0163,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,21,42.6136,0.0161,-4.0481,0.0161,-0.0011,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,22,54.5058,0.0161,-4.3052,0.0160,-0.0012,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,23,74.4048,0.0157,-3.6928,0.0157,-0.0010,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,24,99.7340,0.0154,-3.4649,0.0154,-0.0009,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,25,133.9286,0.0153,-3.0703,0.0152,-0.0008,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,26,178.0063,0.0151,-2.8623,0.0151,-0.0008,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,27,238.3475,0.0149,-2.4396,0.0149,-0.0006,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,28,319.6023,0.0148,-1.9862,0.0148,-0.0005,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,29,418.5268,0.0147,-1.5159,0.0147,-0.0004,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,30,558.0357,0.0145,-0.7913,0.0145,-0.0002,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,31,745.7386,0.0144,-0.1116,0.0144,0.0000,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,32,1004.4640,0.0143,0.8419,0.0143,0.0002,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,33,1324.7280,0.0143,1.9932,0.0142,0.0005,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,34,1770.8330,0.0142,3.5319,0.0142,0.0009,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,35,2343.7500,0.0142,5.4056,0.0142,0.0013,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,36,3164.0630,0.0143,7.9556,0.0142,0.0020,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,37,4230.1830,0.0145,11.0143,0.0142,0.0028,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,38,5602.1340,0.0148,14.6297,0.0143,0.0037,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,97503.8383,13,1,14,39,7431.4020,0.0153,18.9100,0.0145,0.0050,3.0617,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,0,0.1001,0.0207,-7.1943,0.0205,-0.0026,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,1,0.1335,0.0203,-6.2574,0.0202,-0.0022,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,2,0.1781,0.0200,-5.4632,0.0199,-0.0019,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,3,0.2372,0.0198,-4.8427,0.0197,-0.0017,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,4,0.3167,0.0196,-4.1927,0.0195,-0.0014,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,5,0.4231,0.0194,-3.8317,0.0194,-0.0013,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,6,0.5634,0.0193,-3.4853,0.0192,-0.0012,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,7,0.7512,0.0191,-3.3710,0.0191,-0.0011,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,8,1.0016,0.0190,-3.3015,0.0190,-0.0011,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,9,1.3470,0.0188,-3.3120,0.0188,-0.0011,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,10,1.7589,0.0187,-3.4501,0.0187,-0.0011,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,11,2.3916,0.0185,-3.8029,0.0185,-0.0012,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,12,3.1672,0.0183,-4.2198,0.0182,-0.0013,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,13,4.2344,0.0180,-4.6588,0.0179,-0.0015,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,14,5.5804,0.0177,-5.0875,0.0177,-0.0016,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,15,7.4405,0.0174,-5.3456,0.0173,-0.0016,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,16,9.9102,0.0170,-5.4651,0.0169,-0.0016,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,17,13.3168,0.0166,-5.3534,0.0165,-0.0016,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,18,17.7557,0.0163,-5.0476,0.0162,-0.0014,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,19,23.9158,0.0160,-4.6052,0.0159,-0.0013,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,20,31.8878,0.0157,-4.2054,0.0157,-0.0012,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,21,42.6136,0.0155,-3.7833,0.0155,-0.0010,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,22,54.5058,0.0153,-3.3735,0.0152,-0.0009,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,23,74.4048,0.0152,-3.3637,0.0151,-0.0009,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,24,99.7340,0.0151,-3.0618,0.0151,-0.0008,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,25,133.9286,0.0149,-2.6270,0.0149,-0.0007,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,26,178.0063,0.0148,-2.1855,0.0148,-0.0006,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,27,238.3475,0.0146,-1.8108,0.0146,-0.0005,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,28,319.6023,0.0145,-1.3581,0.0145,-0.0003,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,29,418.5268,0.0145,-0.8809,0.0145,-0.0002,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,30,558.0357,0.0144,-0.2245,0.0144,-0.0001,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,31,745.7386,0.0143,0.4973,0.0143,0.0001,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,32,1004.4640,0.0142,1.3613,0.0142,0.0003,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,33,1324.7280,0.0142,2.4795,0.0142,0.0006,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,34,1770.8330,0.0142,3.9445,0.0141,0.0010,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,35,2343.7500,0.0142,5.7445,0.0141,0.0014,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,36,3164.0630,0.0143,8.2039,0.0141,0.0020,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,37,4230.1830,0.0145,11.1959,0.0142,0.0028,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,38,5602.1340,0.0148,14.7308,0.0143,0.0038,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,113398.8231,13,1,15,39,7431.4020,0.0153,18.9585,0.0145,0.0050,4.1874,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,0,0.1001,0.0188,-5.9896,0.0187,-0.0020,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,1,0.1335,0.0184,-5.3952,0.0184,-0.0017,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,2,0.1781,0.0181,-4.8342,0.0181,-0.0015,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,3,0.2372,0.0179,-4.3549,0.0178,-0.0014,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,4,0.3167,0.0177,-3.8089,0.0176,-0.0012,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,5,0.4231,0.0176,-3.4081,0.0175,-0.0010,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,6,0.5634,0.0173,-3.0024,0.0173,-0.0009,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,7,0.7512,0.0173,-2.6345,0.0173,-0.0008,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,8,1.0016,0.0172,-2.3567,0.0172,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,9,1.3470,0.0170,-2.1741,0.0170,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,10,1.7589,0.0170,-1.9743,0.0170,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,11,2.3916,0.0169,-1.8934,0.0169,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,12,3.1672,0.0168,-1.8964,0.0168,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,13,4.2344,0.0168,-1.9116,0.0167,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,14,5.5804,0.0167,-1.9938,0.0167,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,15,7.4405,0.0166,-2.1366,0.0166,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,16,9.9102,0.0165,-2.3400,0.0165,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,17,13.3168,0.0164,-2.5533,0.0163,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,18,17.7557,0.0162,-2.8289,0.0162,-0.0008,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,19,23.9158,0.0160,-3.0492,0.0160,-0.0009,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,20,31.8878,0.0158,-3.1547,0.0158,-0.0009,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,21,42.6136,0.0157,-2.8746,0.0156,-0.0008,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,22,54.5058,0.0154,-2.5815,0.0154,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,23,74.4048,0.0153,-3.1117,0.0152,-0.0008,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,24,99.7340,0.0151,-2.8372,0.0150,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,25,133.9286,0.0149,-2.5054,0.0149,-0.0007,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,26,178.0063,0.0148,-2.2275,0.0148,-0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,27,238.3475,0.0147,-1.8521,0.0146,-0.0005,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,28,319.6023,0.0145,-1.4612,0.0145,-0.0004,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,29,418.5268,0.0144,-0.9686,0.0144,-0.0002,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,30,558.0357,0.0144,-0.2658,0.0144,-0.0001,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,31,745.7386,0.0143,0.4117,0.0143,0.0001,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,32,1004.4640,0.0142,1.3385,0.0142,0.0003,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,33,1324.7280,0.0142,2.4688,0.0141,0.0006,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,34,1770.8330,0.0141,3.9543,0.0141,0.0010,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,35,2343.7500,0.0142,5.7852,0.0141,0.0014,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,36,3164.0630,0.0143,8.2591,0.0141,0.0020,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,37,4230.1830,0.0144,11.2675,0.0142,0.0028,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,38,5602.1340,0.0148,14.8195,0.0143,0.0038,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,116367.3811,13,1,16,39,7431.4020,0.0153,19.0593,0.0145,0.0050,4.0945,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,0,0.1001,0.0183,-7.1908,0.0181,-0.0023,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,1,0.1335,0.0180,-6.3634,0.0178,-0.0020,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,2,0.1781,0.0176,-5.5956,0.0175,-0.0017,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,3,0.2372,0.0174,-4.9468,0.0173,-0.0015,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,4,0.3167,0.0172,-4.3950,0.0171,-0.0013,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,5,0.4231,0.0170,-3.7747,0.0169,-0.0011,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,6,0.5634,0.0168,-3.3824,0.0168,-0.0010,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,7,0.7512,0.0167,-2.9275,0.0166,-0.0009,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,8,1.0016,0.0166,-2.4768,0.0166,-0.0007,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,9,1.3470,0.0165,-2.2448,0.0164,-0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,10,1.7589,0.0164,-1.9088,0.0164,-0.0005,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,11,2.3916,0.0163,-1.7265,0.0163,-0.0005,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,12,3.1672,0.0162,-1.5672,0.0162,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,13,4.2344,0.0162,-1.5237,0.0162,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,14,5.5804,0.0162,-1.3985,0.0162,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,15,7.4405,0.0161,-1.3844,0.0161,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,16,9.9102,0.0160,-1.4425,0.0160,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,17,13.3168,0.0160,-1.5391,0.0160,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,18,17.7557,0.0159,-1.7169,0.0159,-0.0005,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,19,23.9158,0.0158,-1.8595,0.0158,-0.0005,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,20,31.8878,0.0158,-1.9997,0.0157,-0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,21,42.6136,0.0157,-2.1265,0.0157,-0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,22,54.5058,0.0157,-2.5094,0.0157,-0.0007,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,23,74.4048,0.0153,-2.5648,0.0153,-0.0007,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,24,99.7340,0.0152,-2.4750,0.0152,-0.0007,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,25,133.9286,0.0150,-2.3582,0.0150,-0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,26,178.0063,0.0149,-2.1554,0.0148,-0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,27,238.3475,0.0147,-1.8549,0.0147,-0.0005,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,28,319.6023,0.0146,-1.4023,0.0146,-0.0004,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,29,418.5268,0.0145,-0.9850,0.0145,-0.0002,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,30,558.0357,0.0144,-0.2767,0.0144,-0.0001,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,31,745.7386,0.0143,0.4168,0.0143,0.0001,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,32,1004.4640,0.0142,1.3293,0.0142,0.0003,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,33,1324.7280,0.0142,2.4389,0.0142,0.0006,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,34,1770.8330,0.0142,3.9404,0.0141,0.0010,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,35,2343.7500,0.0142,5.7584,0.0141,0.0014,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,36,3164.0630,0.0143,8.2480,0.0141,0.0020,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,37,4230.1830,0.0145,11.2583,0.0142,0.0028,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,38,5602.1340,0.0148,14.7853,0.0143,0.0038,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,119351.9536,13,1,17,39,7431.4020,0.0153,19.0433,0.0145,0.0050,4.0573,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,0,0.1001,0.0181,-7.5026,0.0179,-0.0024,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,1,0.1335,0.0177,-6.5713,0.0176,-0.0020,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,2,0.1781,0.0174,-5.8090,0.0173,-0.0018,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,3,0.2372,0.0172,-5.1723,0.0171,-0.0015,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,4,0.3167,0.0170,-4.6792,0.0169,-0.0014,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,5,0.4231,0.0167,-4.1028,0.0167,-0.0012,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,6,0.5634,0.0166,-3.4476,0.0165,-0.0010,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,7,0.7512,0.0165,-3.0154,0.0164,-0.0009,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,8,1.0016,0.0163,-2.5804,0.0163,-0.0007,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,9,1.3470,0.0162,-2.1547,0.0162,-0.0006,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,10,1.7589,0.0161,-1.9225,0.0161,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,11,2.3916,0.0161,-1.6294,0.0161,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,12,3.1672,0.0160,-1.6542,0.0160,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,13,4.2344,0.0160,-1.3819,0.0159,-0.0004,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,14,5.5804,0.0159,-1.2647,0.0159,-0.0004,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,15,7.4405,0.0159,-1.2121,0.0159,-0.0003,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,16,9.9102,0.0158,-1.1915,0.0158,-0.0003,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,17,13.3168,0.0158,-1.2050,0.0158,-0.0003,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,18,17.7557,0.0157,-1.3042,0.0157,-0.0004,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,19,23.9158,0.0157,-1.4163,0.0157,-0.0004,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,20,31.8878,0.0156,-1.6286,0.0156,-0.0004,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,21,42.6136,0.0154,-1.8906,0.0154,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,22,54.5058,0.0155,-2.2727,0.0154,-0.0006,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,23,74.4048,0.0153,-2.0091,0.0153,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,24,99.7340,0.0152,-2.1330,0.0151,-0.0006,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,25,133.9286,0.0150,-2.1335,0.0150,-0.0006,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,26,178.0063,0.0149,-1.9516,0.0149,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,27,238.3475,0.0147,-1.8187,0.0147,-0.0005,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,28,319.6023,0.0146,-1.3264,0.0146,-0.0003,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,29,418.5268,0.0145,-0.8825,0.0145,-0.0002,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,30,558.0357,0.0144,-0.2284,0.0144,-0.0001,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,31,745.7386,0.0143,0.4276,0.0143,0.0001,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,32,1004.4640,0.0142,1.3503,0.0142,0.0003,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,33,1324.7280,0.0142,2.4476,0.0142,0.0006,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,34,1770.8330,0.0142,3.9214,0.0141,0.0010,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,35,2343.7500,0.0142,5.7637,0.0141,0.0014,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,36,3164.0630,0.0143,8.2391,0.0141,0.0020,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,37,4230.1830,0.0145,11.2328,0.0142,0.0028,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,38,5602.1340,0.0148,14.7911,0.0143,0.0038,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,122324.5106,13,1,18,39,7431.4020,0.0153,19.0412,0.0145,0.0050,3.9714,0.25,0,Galvanostatic,Gamry_1
25925825,3,125284.8952,13,1,19,0,0.1001,0.0180,-7.3391,0.0178,-0.0023,3.9023,0.25,0,Galvanostatic,Gamry_1
