Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
8772,2022/03/04 09:28:28,118064.3208,1440.0008,1,21,7,1,0,0,0,3.582434,0,4.931326,6.854634,29.66822,25.39598,,0.00000814005215943325,,,,,,,,,,,,,,,,,,,,34.92297,-0.08552551
8773,2022/03/04 09:29:28,118124.32,1500,1,21,7,1,0,0,0,3.582241,0,4.931326,6.854634,29.66822,25.39598,,-0.0000109448801595136,,0,,,,,,,,,,,,,,,,,,34.98857,-0.02841234
8774,2022/03/04 09:30:28,118184.3207,1560.0007,1,21,7,1,0,0,0,3.582273,0,4.931326,6.854634,29.66822,25.39598,,0.0000333485695591662,,,,,,,,,,,,,,,,,,,,34.76279,-0.0378108
8775,2022/03/04 09:31:28,118244.3212,1620.0012,1,21,7,1,0,0,0,3.58256,0,4.931326,6.854634,29.66822,25.39598,,-0.00000505722618981963,,0,,,,,,,,,,,,,,,,,,35.09887,0.03005505
8776,2022/03/04 09:32:28,118304.3204,1680.0004,1,21,7,1,0,0,0,3.582604,0,4.931326,6.854634,29.66822,25.39598,,-0.0000390772402170114,,,,,,,,,,,,,,,,,,,,35.06815,0.03465652
8777,2022/03/04 09:33:28,118364.3202,1740.0002,1,21,7,1,0,0,0,3.582512,0,4.931326,6.854634,29.66822,25.39598,,-0.0000186102497536922,,0,,,,,,,,,,,,,,,,,,35.01325,0.04912257
8778,2022/03/04 09:34:28,118424.3208,1800.0008,1,21,7,1,0,0,0,3.582451,0,4.931326,6.854634,29.66822,25.39598,,0.0000180965907929931,,,,,,,,,,,,,,,,,,,,34.98673,0.02490401
8779,2022/03/04 09:34:28,118424.3222,1800.0022,1,21,7,1,0,0,0,3.582453,0,4.931326,6.854634,29.66822,25.39598,,0.0000180965907929931,0.02083894982934,0,0,,,,,,,,,,,,,,,,,34.98673,0.02490401
8780,2022/03/04 09:34:29,118424.3296,0.002,1,22,7,1,0,0,0,3.582461,0,4.931326,6.854634,29.66822,25.39598,,0.0000180965907929931,0.02083894982934,0,0,,,,,,,,,,,,,,,,,34.986727355888,0.0249018785921895
8781,2022/03/04 09:34:29,118424.3374,0.0013,1,23,8,1,0,0,0,3.583132,0,4.931326,6.854634,29.66822,25.39598,,0.0000180965907929931,0.02083894982934,0,0,,,,,,,,,,,,,,,,,34.9867245688509,0.0248996319731461
8782,2022/03/04 09:40:30,118785.7146,60.0009,1,14,8,1,0,0,0,3.58273,0,4.931326,6.854634,29.66822,25.39598,,-0.0000149753695950494,,,,,,,,,,,,,,,,,,,,34.8576,-0.07918715
8783,2022/03/04 09:41:30,118845.715,120.0013,1,14,8,1,0,0,0,3.582702,0,4.931326,6.854634,29.66822,25.39598,,-0.0000299124694720376,,,,,,,,,,,,,,,,,,,,34.86064,-0.06072521
8784,2022/03/04 09:42:30,118905.7151,180.0014,1,14,8,1,0,0,0,3.582609,0,4.931326,6.854634,29.66822,25.39598,,0.00000047414638970622,,0,0,,,,,,,,,,,,,,,,,35.08756,0.07091403
8785,2022/03/04 09:43:30,118965.7141,240.0004,1,14,8,1,0,0,0,3.583089,0,4.931326,6.854634,29.66822,25.39598,,0.0000318842285196297,,,,,,,,,,,,,,,,,,,,34.93932,0.008277893
8786,2022/03/04 09:44:30,119025.7149,300.0012,1,14,8,1,0,0,0,3.583004,0,4.931326,6.854634,29.66822,25.39598,,0.0000225223302550148,,0,0,,,,,,,,,,,,,,,,,35.07586,0.04813671
8787,2022/03/04 09:44:30,119025.716,300.0023,1,14,8,1,0,0,0,3.583004,0,4.931326,6.854634,29.66822,25.39598,,0.0000225223302550148,0.02083894982934,0,0,,,,,,,,,,,,,,,,,35.07586,0.04813671
8788,2022/03/04 09:44:30,119026.0044,0.2514,1,15,8,1,0,0,-3.543669,3.258766,-11.547988052454,4.930135,6.854649,29.6643,25.39603,,-0.0803341418504715,,0.0183415003120899,54.5211791992188,,,,,,,,,,,,,,,,,35.07586,0.04813671
8789,2022/03/04 09:44:30,119026.2539,0.5009,1,15,8,1,0,0,-6.536922,3.248595,-21.23581212459,4.928844,6.854649,29.6601,25.39603,,,,,,,,,,,,,,,,,,,,,,34.93976,-0.0425303
8790,2022/03/04 09:44:31,119026.5036,0.7506,1,15,8,1,0,0,-8.986515,3.240557,-29.121314088855,4.927548,6.854649,29.6559,25.39603,,-0.0317755714058876,,0.170198798179626,6.51318597793579,,,,,,,,,,,,,,,,,34.93976,-0.0425303
8791,2022/03/04 09:44:31,119026.7532,1.0002,1,15,8,1,0,0,-10.90283,3.23414,-35.2612786162,4.926256,6.854649,29.65171,25.39603,,,,,,,,,,,,,,,,,,,,,,34.93976,-0.0425303
8792,2022/03/04 09:44:31,119027.0044,1.2514,1,15,8,1,0,0,-12.47113,3.228587,-40.26412819331,4.924955,6.854649,29.64751,25.39603,,,,,,,,,,,,,,,,,,,,,,34.85927,-0.0425303
8793,2022/03/04 09:44:31,119027.254,1.501,1,15,8,1,0,0,-13.72287,3.223184,-44.23133501808,4.923666,6.854649,29.64335,25.39603,,,,,,,,,,,,,,,,,,,,,,34.85927,-0.0425303
8794,2022/03/04 09:44:32,119027.5037,1.7507,1,15,8,1,0,0,-14.70206,3.218717,-47.32177045702,4.922364,6.854649,29.63915,25.39603,,-0.0189011693000793,,0.252521395683289,4.0306568145752,,,,,,,,,,,,,,,,,34.85927,-0.0425303
8795,2022/03/04 09:44:32,119027.7532,2.0002,1,15,8,1,0,0,-15.50328,3.214573,-49.83642529944,4.921073,6.854649,29.635,25.39603,,,,,,,,,,,,,,,,,,,,,,35.09029,0.04704237
8796,2022/03/04 09:44:32,119028.0038,2.2508,1,15,8,1,0,0,-16.14265,3.210152,-51.8203601828,4.919775,6.854649,29.63083,25.39603,,,,,,,,,,,,,,,,,,,,,,35.09029,0.04704237
8797,2022/03/04 09:44:32,119028.2532,2.5002,1,15,8,1,0,0,-16.6427,3.206749,-53.3689615823,4.918481,6.854649,29.62668,25.39603,,,,,,,,,,,,,,,,,,,,,,35.09029,0.04704237
8798,2022/03/04 09:44:33,119028.5036,2.7506,1,15,8,1,0,0,-17.05191,3.202806,-54.61395965946,4.917183,6.854649,29.62252,25.39603,,-0.0137510197237134,,0.337972611188889,3.2405378818512,,,,,,,,,,,,,,,,,35.17979,0.02796888
8799,2022/03/04 09:44:33,119028.754,3.001,1,15,8,1,0,0,-17.3785,3.199416,-55.601050956,4.915884,6.854649,29.61836,25.39603,,,,,,,,,,,,,,,,,,,,,,35.17979,0.02796888
8800,2022/03/04 09:44:33,119029.0044,3.2514,1,15,8,1,0,0,-17.63403,3.196258,-56.36290945974,4.914591,6.854649,29.61423,25.39603,,,,,,,,,,,,,,,,,,,,,,35.08839,0.02796888
8801,2022/03/04 09:44:33,119029.2534,3.5004,1,15,8,1,0,0,-17.84316,3.193168,-56.97620753088,4.913296,6.854649,29.61009,25.39603,,,,,,,,,,,,,,,,,,,,,,35.08839,0.02796888
8802,2022/03/04 09:44:34,119029.5051,3.7521,1,15,8,1,0,0,-18.0101,3.189883,-57.4501118183,4.911993,6.854649,29.60593,25.39603,,-0.0116453999653459,,0.421694695949554,2.59560298919678,,,,,,,,,,,,,,,,,35.08839,0.02796888
8803,2022/03/04 09:44:34,119029.7541,4.0011,1,15,8,1,0,0,-18.14062,3.187015,-57.8144280493,4.910699,6.854649,29.60181,25.39603,,,,,,,,,,,,,,,,,,,,,,34.95431,-0.07046461
8804,2022/03/04 09:44:34,119030.0045,4.2515,1,15,8,1,0,0,-18.24742,3.183967,-58.09918311514,4.909403,6.854649,29.59768,25.39603,,,,,,,,,,,,,,,,,,,,,,34.95431,-0.07046461
8805,2022/03/04 09:44:34,119030.2534,4.5004,1,15,8,1,0,0,-18.33097,3.181489,-58.31977941433,4.908112,6.854649,29.59357,25.39603,,,,,,,,,,,,,,,,,,,,,,34.95431,-0.07046461
8806,2022/03/04 09:44:35,119030.5037,4.7507,1,15,8,1,0,0,-18.39933,3.178609,-58.48427593197,4.906814,6.854649,29.58944,25.39603,,-0.010792019777,,0.495411098003387,2.16890406608582,,,,,,,,,,,,,,,,,35.08912,0.04212976
8807,2022/03/04 09:44:35,119030.754,5.001,1,15,8,1,0,0,-18.45391,3.176121,-58.61185108311,4.905519,6.854649,29.58533,25.39603,,,,,,,,,,,,,,,,,,,,,,35.08912,0.04212976
8808,2022/03/04 09:44:35,119031.0037,5.2507,1,15,8,1,0,0,-18.4966,3.173785,-58.704231631,4.904223,6.854649,29.58121,25.39603,,,,,,,,,,,,,,,,,,,,,,35.08912,0.04212976
8809,2022/03/04 09:44:35,119031.2533,5.5003,1,15,8,1,0,0,-18.53156,3.171228,-58.76780195568,4.90293,6.854649,29.57711,25.39603,,,,,,,,,,,,,,,,,,,,,,35.27786,0.04212976
8810,2022/03/04 09:44:36,119031.5037,5.7507,1,15,8,1,0,0,-18.55942,3.168907,-58.81307595394,4.901632,6.854649,29.573,25.39603,,-0.00933059118688107,,0.519847989082336,1.96564602851868,,,,,,,,,,,,,,,,,35.27786,0.04212976
8811,2022/03/04 09:44:36,119031.7532,6.0002,1,15,8,1,0,0,-18.58113,3.166487,-58.83690659031,4.900338,6.854649,29.5689,25.39603,,,,,,,,,,,,,,,,,,,,,,35.27786,0.04212976
8812,2022/03/04 09:44:36,119032.0038,6.2508,1,15,8,1,0,0,-18.59883,3.164309,-58.85244515847,4.899039,6.854649,29.56478,25.39603,,,,,,,,,,,,,,,,,,,,,,35.41066,0.1004803
8813,2022/03/04 09:44:36,119032.2533,6.5003,1,15,8,1,0,0,-18.61298,3.162188,-58.85774200024,4.897748,6.854649,29.5607,25.39603,,,,,,,,,,,,,,,,,,,,,,35.41066,0.1004803
8814,2022/03/04 09:44:37,119032.5036,6.7506,1,15,8,1,0,0,-18.62409,3.160033,-58.85273899497,4.89645,6.854649,29.55659,25.39603,,-0.00822815019637346,,0.543523788452148,1.7666779756546,,,,,,,,,,,,,,,,,35.41066,0.1004803
8815,2022/03/04 09:44:37,119032.7542,7.0012,1,15,8,1,0,0,-18.63319,3.158012,-58.84383761828,4.895152,6.854649,29.5525,25.39603,,,,,,,,,,,,,,,,,,,,,,35.28362,-0.03969908
8816,2022/03/04 09:44:37,119033.0037,7.2507,1,15,8,1,0,0,-18.64047,3.155796,-58.82552066412,4.893858,6.854649,29.54841,25.39603,,,,,,,,,,,,,,,,,,,,,,35.28362,-0.03969908
8817,2022/03/04 09:44:37,119033.254,7.501,1,15,8,1,0,0,-18.64614,3.153646,-58.80332482644,4.89256,6.854649,29.54432,25.39603,,,,,,,,,,,,,,,,,,,,,,35.28362,-0.03969908
8818,2022/03/04 09:44:38,119033.5044,7.7514,1,15,8,1,0,0,-18.65075,3.151906,-58.7854108295,4.891262,6.854649,29.54022,25.39603,,-0.00822608266025782,,0.63717657327652,,,,,,,,,,,,,,,,,,35.25717,-0.03969908
8819,2022/03/04 09:44:38,119033.7543,8.0013,1,15,8,1,0,0,-18.65438,3.149933,-58.76004715654,4.889969,6.854649,29.53615,25.39603,,,,,,,,,,,,,,,,,,,,,,35.25717,-0.03969908
8820,2022/03/04 09:44:38,119034.0044,8.2514,1,15,8,1,0,0,-18.6572,3.148144,-58.7355522368,4.888672,6.854649,29.53206,25.39603,,,,,,,,,,,,,,,,,,,,,,35.41373,-0.03969908
8821,2022/03/04 09:44:38,119034.2533,8.5003,1,15,8,1,0,0,-18.65952,3.146182,-58.70624595264,4.887387,6.854649,29.52802,25.39603,,,,,,,,,,,,,,,,,,,,,,35.41373,0.04065752
8822,2022/03/04 09:44:39,119034.5036,8.7506,1,15,8,1,0,0,-18.66137,3.14435,-58.6778787595,4.886085,6.854649,29.52393,25.39603,,-0.00780150014907122,,0.715139389038086,1.56087899208069,,,,,,,,,,,,,,,,,35.41373,0.04065752
8823,2022/03/04 09:44:39,119034.7532,9.0002,1,15,8,1,0,0,-18.66295,3.142552,-58.6492908484,4.88479,6.854649,29.51986,25.39603,,,,,,,,,,,,,,,,,,,,,,35.64513,0.07231355
8824,2022/03/04 09:44:39,119035.0045,9.2515,1,15,8,1,0,0,-18.66428,3.14084,-58.6215171952,4.883486,6.854649,29.51576,25.39603,,,,,,,,,,,,,,,,,,,,,,35.64513,0.07231355
8825,2022/03/04 09:44:39,119035.2532,9.5002,1,15,8,1,0,0,-18.66534,3.139021,-58.59089423214,4.882201,6.854649,29.51172,25.39603,,,,,,,,,,,,,,,,,,,,,,35.64513,0.07231355
8826,2022/03/04 09:44:40,119035.5038,9.7508,1,15,8,1,0,0,-18.66614,3.137385,-58.5628676439,4.880911,6.854649,29.50768,25.39603,,-0.00631540920585394,,0.69132798910141,1.44680297374725,,,,,,,,,,,,,,,,,35.64627,0.07231355
8827,2022/03/04 09:44:40,119035.7533,10.0003,1,15,8,1,0,0,-18.66671,3.135748,-58.53409854908,4.879608,6.854649,29.50359,25.39603,,,,,,,,,,,,,,,,,,,,,,35.64627,0.07231355
8828,2022/03/04 09:44:40,119035.7547,10.0017,1,15,8,1,0,0,-18.66671,3.135748,-58.53409854908,4.8796,6.854649,29.50356,25.39603,,-0.00765148410573602,0.02083894982934,0.69132798910141,1.44680297374725,,,,,,,,,,,,,,,,,35.64627,0.07231355
8829,2022/03/04 09:44:41,119036.7942,1.0012,1,16,8,1,0,0,0,3.477507,0,4.879579,6.854649,29.5035,25.39603,,0.0159392207860947,,,,,,,,,,,,,,,,,,,,35.51627,-0.04027009
8830,2022/03/04 09:44:42,119037.795,2.002,1,16,8,1,0,0,0,3.487753,0,4.879579,6.854649,29.5035,25.39603,,0.0100932596251369,,,,,,,,,,,,,,,,,,,,35.81073,0.001903772
8831,2022/03/04 09:44:43,119038.7941,3.0011,1,16,8,1,0,0,0,3.494538,0,4.879579,6.854649,29.5035,25.39603,,0.00646743411198258,,,,,,,,,,,,,,,,,,,,35.95512,0.1352394
8832,2022/03/04 09:44:44,119039.7933,4.0003,1,16,8,1,0,0,0,3.499635,0,4.879579,6.854649,29.5035,25.39603,,0.00452458299696445,,,,,,,,,,,,,,,,,,,,35.77784,-0.02163768
8833,2022/03/04 09:44:45,119040.7933,5.0003,1,16,8,1,0,0,0,3.503711,0,4.879579,6.854649,29.5035,25.39603,,0.00421277806162834,,,,,,,,,,,,,,,,,,,,35.78101,-0.03277302
8834,2022/03/04 09:44:46,119041.7933,6.0003,1,16,8,1,0,0,0,3.507179,0,4.879579,6.854649,29.5035,25.39603,,0.00358468806371093,,,,,,,,,,,,,,,,,,,,36.00937,0.07136226
8835,2022/03/04 09:44:47,119042.7938,7.0008,1,16,8,1,0,0,0,3.510118,0,4.879579,6.854649,29.5035,25.39603,,0.00280224601738155,,,,,,,,,,,,,,,,,,,,36.04605,0.01146436
8836,2022/03/04 09:44:48,119043.7932,8.0002,1,16,8,1,0,0,0,3.512572,0,4.879579,6.854649,29.5035,25.39603,,0.00288133206777275,,,,,,,,,,,,,,,,,,,,35.89559,-0.04701972
8837,2022/03/04 09:44:49,119044.7942,9.0012,1,16,8,1,0,0,0,3.514961,0,4.879579,6.854649,29.5035,25.39603,,0.00236445991322398,,,,,,,,,,,,,,,,,,,,36.20291,0.0960362
8838,2022/03/04 09:44:50,119045.7935,10.0005,1,16,8,1,0,0,0,3.517231,0,4.879579,6.854649,29.5035,25.39603,,0.00253760605119169,,,,,,,,,,,,,,,,,,,,36.21492,0.003752708
8839,2022/03/04 09:44:51,119046.7936,11.0006,1,16,8,1,0,0,0,3.519285,0,4.879579,6.854649,29.5035,25.39603,,0.00197273097001016,,,,,,,,,,,,,,,,,,,,36.06197,0.003752708
8840,2022/03/04 09:44:52,119047.7933,12.0003,1,16,8,1,0,0,0,3.520838,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.14562,0.06855249
8841,2022/03/04 09:44:53,119048.7935,13.0005,1,16,8,1,0,0,0,3.522789,0,4.879579,6.854649,29.5035,25.39603,,0.00224042194895446,,,,,,,,,,,,,,,,,,,,36.28355,0.06855249
8842,2022/03/04 09:44:54,119049.7933,14.0003,1,16,8,1,0,0,0,3.524167,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.04972,-0.08008361
8843,2022/03/04 09:44:55,119050.7942,15.0012,1,16,8,1,0,0,0,3.525693,0,4.879579,6.854649,29.5035,25.39603,,0.00136759597808123,,,,,,,,,,,,,,,,,,,,36.09526,-0.08008361
8844,2022/03/04 09:44:56,119051.7942,16.0012,1,16,8,1,0,0,0,3.527269,0,4.879579,6.854649,29.5035,25.39603,,0.00164609297644347,,,,,,,,,,,,,,,,,,,,36.27377,0.070014
8845,2022/03/04 09:44:57,119052.7942,17.0012,1,16,8,1,0,0,0,3.528613,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.27769,0.02043009
8846,2022/03/04 09:44:58,119053.7935,18.0005,1,16,8,1,0,0,0,3.529813,0,4.879579,6.854649,29.5035,25.39603,,0.00125622900668532,,,,,,,,,,,,,,,,,,,,36.08861,-0.07829309
8847,2022/03/04 09:44:59,119054.7936,19.0006,1,16,8,1,0,0,0,3.531044,0,4.879579,6.854649,29.5035,25.39603,,0.0016108580166474,,,,,,,,,,,,,,,,,,,,36.3219,0.004181862
8848,2022/03/04 09:45:00,119055.7934,20.0004,1,16,8,1,0,0,0,3.53209,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.35392,0.07872701
8849,2022/03/04 09:45:01,119056.7942,21.0012,1,16,8,1,0,0,0,3.533158,0,4.879579,6.854649,29.5035,25.39603,,0.000924187072087079,,,,,,,,,,,,,,,,,,,,36.28959,-0.02010107
8850,2022/03/04 09:45:02,119057.7935,22.0005,1,16,8,1,0,0,0,3.534167,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.17287,-0.03647447
8851,2022/03/04 09:45:03,119058.7936,23.0006,1,16,8,1,0,0,0,3.535151,0,4.879579,6.854649,29.5035,25.39603,,0.000862194574438035,,,,,,,,,,,,,,,,,,,,36.36139,0.05891204
8852,2022/03/04 09:45:04,119059.7948,24.0018,1,16,8,1,0,0,0,3.535899,0,4.879579,6.854649,29.5035,25.39603,,0.0010448150569573,,,,,,,,,,,,,,,,,,,,36.25262,-0.03399134
8853,2022/03/04 09:45:05,119060.7935,25.0005,1,16,8,1,0,0,0,3.5368,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.08249,-0.05316496
8854,2022/03/04 09:45:06,119061.7934,26.0004,1,16,8,1,0,0,0,3.537726,0,4.879579,6.854649,29.5035,25.39603,,0.000923040672205389,,,,,,,,,,,,,,,,,,,,36.19984,-0.05316496
8855,2022/03/04 09:45:07,119062.7935,27.0005,1,16,8,1,0,0,0,3.53868,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.34104,-0.02156019
8856,2022/03/04 09:45:08,119063.7941,28.0011,1,16,8,1,0,0,0,3.539189,0,4.879579,6.854649,29.5035,25.39603,,0.000912911724299192,,,,,,,,,,,,,,,,,,,,36.13506,-0.02156019
8857,2022/03/04 09:45:09,119064.7935,29.0005,1,16,8,1,0,0,0,3.540089,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.29546,0.07036924
8858,2022/03/04 09:45:10,119065.7945,30.0015,1,16,8,1,0,0,0,3.540794,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.40478,0.07036924
8859,2022/03/04 09:45:11,119066.7943,31.0013,1,16,8,1,0,0,0,3.541474,0,4.879579,6.854649,29.5035,25.39603,,0.000619235273916274,,,,,,,,,,,,,,,,,,,,36.2641,-0.009799004
8860,2022/03/04 09:45:12,119067.7936,32.0006,1,16,8,1,0,0,0,3.542138,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.14287,-0.05378127
8861,2022/03/04 09:45:13,119068.7935,33.0005,1,16,8,1,0,0,0,3.542772,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.3194,0.07106066
8862,2022/03/04 09:45:14,119069.7944,34.0014,1,16,8,1,0,0,0,3.543453,0,4.879579,6.854649,29.5035,25.39603,,0.00050711102085188,,,,,,,,,,,,,,,,,,,,36.2607,0.03013015
8863,2022/03/04 09:45:15,119070.7935,35.0005,1,16,8,1,0,0,0,3.54395,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.13222,-0.08862257
8864,2022/03/04 09:45:16,119071.7936,36.0006,1,16,8,1,0,0,0,3.544409,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.09009,-0.01316547
8865,2022/03/04 09:45:17,119072.7945,37.0015,1,16,8,1,0,0,0,3.544919,0,4.879579,6.854649,29.5035,25.39603,,0.000423572288127616,,,,,,,,,,,,,,,,,,,,36.33579,0.07678032
8866,2022/03/04 09:45:18,119073.7946,38.0016,1,16,8,1,0,0,0,3.545451,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.23376,-0.03188372
8867,2022/03/04 09:45:19,119074.7936,39.0006,1,16,8,1,0,0,0,3.545714,0,4.879579,6.854649,29.5035,25.39603,,,,,,,,,,,,,,,,,,,,,,36.14865,-0.02659678
8868,2022/03/04 09:45:20,119075.7952,40.0022,1,16,8,1,0,0,0,3.546325,0,4.879579,6.854649,29.5035,25.39603,,0.000672105408739299,,,,,,,,,,,,,,,,,,,,36.2544,0.03304601
8869,2022/03/04 09:45:20,119075.796,40.003,1,16,8,1,0,0,0,3.546325,0,4.879579,6.854649,29.5035,25.39603,,0.000672105408739299,0.02083894982934,0,0,,,,,,,,,,,,,,,,,36.2544,0.03304601
8870,2022/03/04 09:45:20,119076.0857,0.2506,1,17,8,1,0,0,3.732872,3.610015,13.47572391308,4.879825,6.854835,29.50438,25.39669,,0.0747249573469162,,0.0012700769584626,787.353576660156,,,,,,,,,,,,,,,,,36.2544,0.03304601
8871,2022/03/04 09:45:21,119076.3353,0.5002,1,17,8,1,0,0,3.733124,3.612284,13.485104095216,4.880083,6.854835,29.50532,25.39669,,0.0138585800305009,,,,,,,,,,,,,,,,,,,,36.31222,0.03304601
8872,2022/03/04 09:45:21,119076.5856,0.7505,1,17,8,1,0,0,3.733238,3.613519,13.490126444522,4.880341,6.854835,29.50625,25.39669,,,,,,,,,,,,,,,,,,,,,,36.31222,0.03304601
8873,2022/03/04 09:45:21,119076.8363,1.0012,1,17,8,1,0,0,3.732697,3.615061,13.493927349517,4.880602,6.854835,29.50719,25.39669,,,,,,,,,,,,,,,,,,,,,,36.31222,0.03304601
8874,2022/03/04 09:45:21,119077.0856,1.2505,1,17,8,1,0,0,3.731468,3.615999,13.492984556532,4.88086,6.854835,29.50813,25.39669,,,,,,,,,,,,,,,,,,,,,,36.11874,-0.0423944
8875,2022/03/04 09:45:22,119077.3352,1.5001,1,17,8,1,0,0,3.730431,3.617145,13.493509839495,4.881118,6.854835,29.50906,25.39669,,0.00584439700469375,,0.106791496276855,,,,,,,,,,,,,,,,,,36.11874,-0.0423944
8876,2022/03/04 09:45:22,119077.5865,1.7514,1,17,8,1,0,0,3.73011,3.617613,13.49409442743,4.881379,6.854835,29.51,25.39669,,,,,,,,,,,,,,,,,,,,,,36.11874,-0.0423944
8877,2022/03/04 09:45:22,119077.8355,2.0004,1,17,8,1,0,0,3.730118,3.619124,13.499759576632,4.881637,6.854835,29.51093,25.39669,,,,,,,,,,,,,,,,,,,,,,36.04942,-0.02166152
8878,2022/03/04 09:45:22,119078.0866,2.2515,1,17,8,1,0,0,3.730484,3.619861,13.503833542724,4.881896,6.854835,29.51188,25.39669,,,,,,,,,,,,,,,,,,,,,,36.04942,-0.02166152
8879,2022/03/04 09:45:23,119078.3358,2.5007,1,17,8,1,0,0,3.730301,3.620597,13.505916609697,4.882154,6.854835,29.51281,25.39669,,0.00355144403874874,,0.236264795064926,5.78915500640869,,,,,,,,,,,,,,,,,36.1298,-0.02166152
8880,2022/03/04 09:45:23,119078.5871,2.752,1,17,8,1,0,0,3.730415,3.621461,13.509552436315,4.882414,6.854835,29.51375,25.39669,,,,,,,,,,,,,,,,,,,,,,36.1298,-0.02166152
8881,2022/03/04 09:45:23,119078.8369,3.0018,1,17,8,1,0,0,3.730263,3.62229,13.51209436227,4.882673,6.854835,29.51469,25.39669,,,,,,,,,,,,,,,,,,,,,,36.1298,-0.02166152
8882,2022/03/04 09:45:23,119079.0859,3.2508,1,17,8,1,0,0,3.730415,3.622947,13.515095833005,4.882932,6.854835,29.51563,25.39669,,,,,,,,,,,,,,,,,,,,,,36.28885,0.07482052
8883,2022/03/04 09:45:24,119079.3361,3.501,1,17,8,1,0,0,3.730392,3.623741,13.517974436472,4.88319,6.854835,29.51656,25.39669,,0.00299290800467134,,0.295272588729858,,,,,,,,,,,,,,,,,,36.28885,0.07482052
8884,2022/03/04 09:45:24,119079.5865,3.7514,1,17,8,1,0,0,3.73024,3.62447,13.5201429728,4.883449,6.854835,29.5175,25.39669,,,,,,,,,,,,,,,,,,,,,,36.28885,0.07482052
8885,2022/03/04 09:45:24,119079.8353,4.0002,1,17,8,1,0,0,3.730171,3.624995,13.521851224145,4.883707,6.854835,29.51844,25.39669,,,,,,,,,,,,,,,,,,,,,,36.27355,-0.004780293
8886,2022/03/04 09:45:24,119080.0867,4.2516,1,17,8,1,0,0,3.730209,3.625882,13.525297669338,4.883968,6.854835,29.51938,25.39669,,,,,,,,,,,,,,,,,,,,,,36.27355,-0.004780293
8887,2022/03/04 09:45:25,119080.3354,4.5003,1,17,8,1,0,0,3.730263,3.626485,13.527742815555,4.884225,6.854835,29.52031,25.39669,,0.00282319006510079,,,,,,,,,,,,,,,,,,,,36.27355,-0.004780293
8888,2022/03/04 09:45:25,119080.5858,4.7507,1,17,8,1,0,0,3.730446,3.62725,13.5312602535,4.884484,6.854835,29.52125,25.39669,,,,,,,,,,,,,,,,,,,,,,36.09756,-0.004780293
8889,2022/03/04 09:45:25,119080.8354,5.0003,1,17,8,1,0,0,3.730522,3.627817,13.533651130474,4.884743,6.854835,29.52219,25.39669,,,,,,,,,,,,,,,,,,,,,,36.09756,-0.004780293
8890,2022/03/04 09:45:25,119081.086,5.2509,1,17,8,1,0,0,3.730461,3.628559,13.536197835699,4.885003,6.854835,29.52313,25.39669,,,,,,,,,,,,,,,,,,,,,,36.09756,-0.004780293
8891,2022/03/04 09:45:26,119081.3356,5.5005,1,17,8,1,0,0,3.730797,3.629032,13.539181698504,4.885261,6.854835,29.52407,25.39669,,0.0030699260532856,,0.382140100002289,2.9766058921814,,,,,,,,,,,,,,,,,36.03298,-0.07517695
8892,2022/03/04 09:45:26,119081.5866,5.7515,1,17,8,1,0,0,3.730446,3.629732,13.540519220472,4.885521,6.854835,29.52501,25.39669,,,,,,,,,,,,,,,,,,,,,,36.03298,-0.07517695
