Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,159958.8336,13,1,23,31,745.7386,0.0159,-4.2860,0.0158,-0.0012,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,32,1004.4640,0.0155,-2.9385,0.0155,-0.0008,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,33,1324.7280,0.0152,-1.3459,0.0152,-0.0004,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,34,1770.8330,0.0150,0.7925,0.0150,0.0002,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,35,2343.7500,0.0148,3.3484,0.0148,0.0009,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,36,3164.0630,0.0147,6.7675,0.0146,0.0017,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,37,4230.1830,0.0148,10.8420,0.0145,0.0028,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,38,5602.1340,0.0151,15.6012,0.0145,0.0041,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,159958.8336,13,1,23,39,7431.4020,0.0157,21.2489,0.0146,0.0057,4.0720,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,0,0.1001,0.0289,-6.6126,0.0287,-0.0033,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,1,0.1335,0.0284,-5.7664,0.0283,-0.0029,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,2,0.1781,0.0281,-5.0228,0.0279,-0.0025,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,3,0.2372,0.0277,-4.5157,0.0276,-0.0022,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,4,0.3167,0.0275,-4.1462,0.0274,-0.0020,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,5,0.4231,0.0273,-3.7224,0.0272,-0.0018,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,6,0.5634,0.0270,-3.5652,0.0270,-0.0017,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,7,0.7512,0.0269,-3.6027,0.0268,-0.0017,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,8,1.0016,0.0267,-3.7900,0.0266,-0.0018,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,9,1.3470,0.0265,-4.0187,0.0264,-0.0019,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,10,1.7589,0.0262,-4.4073,0.0261,-0.0020,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,11,2.3916,0.0259,-5.0890,0.0258,-0.0023,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,12,3.1672,0.0254,-5.7603,0.0253,-0.0026,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,13,4.2344,0.0249,-6.3571,0.0247,-0.0028,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,14,5.5804,0.0243,-6.8633,0.0241,-0.0029,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,15,7.4405,0.0236,-7.1444,0.0234,-0.0029,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,16,9.9102,0.0230,-7.2295,0.0228,-0.0029,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,17,13.3168,0.0224,-7.1916,0.0222,-0.0028,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,18,17.7557,0.0219,-7.1242,0.0217,-0.0027,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,19,23.9158,0.0214,-7.0919,0.0212,-0.0026,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,20,31.8878,0.0209,-7.1012,0.0208,-0.0026,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,21,42.6136,0.0205,-7.1242,0.0203,-0.0025,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,22,54.5058,0.0201,-7.1741,0.0199,-0.0025,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,23,74.4048,0.0195,-7.2160,0.0194,-0.0025,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,24,99.7340,0.0190,-7.2460,0.0189,-0.0024,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,25,133.9286,0.0186,-7.2050,0.0184,-0.0023,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,26,178.0063,0.0181,-7.1115,0.0179,-0.0022,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,27,238.3475,0.0176,-6.8978,0.0175,-0.0021,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,28,319.6023,0.0171,-6.5340,0.0170,-0.0019,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,29,418.5268,0.0167,-6.0322,0.0166,-0.0018,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,30,558.0357,0.0163,-5.2516,0.0162,-0.0015,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,31,745.7386,0.0159,-4.2694,0.0158,-0.0012,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,32,1004.4640,0.0155,-2.9206,0.0155,-0.0008,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,33,1324.7280,0.0152,-1.3096,0.0152,-0.0003,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,34,1770.8330,0.0150,0.7835,0.0150,0.0002,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,35,2343.7500,0.0148,3.3561,0.0148,0.0009,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,36,3164.0630,0.0147,6.7657,0.0146,0.0017,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,37,4230.1830,0.0148,10.8358,0.0146,0.0028,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,38,5602.1340,0.0151,15.6050,0.0145,0.0041,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,164455.4016,13,1,24,39,7431.4020,0.0157,21.2238,0.0146,0.0057,4.0332,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,0,0.1001,0.0281,-6.8018,0.0279,-0.0033,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,1,0.1335,0.0277,-5.8614,0.0275,-0.0028,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,2,0.1781,0.0273,-5.1506,0.0272,-0.0024,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,3,0.2372,0.0269,-4.4904,0.0269,-0.0021,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,4,0.3167,0.0267,-3.9466,0.0266,-0.0018,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,5,0.4231,0.0265,-3.6587,0.0264,-0.0017,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,6,0.5634,0.0263,-3.4505,0.0263,-0.0016,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,7,0.7512,0.0261,-3.1995,0.0261,-0.0015,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,8,1.0016,0.0260,-3.3109,0.0260,-0.0015,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,9,1.3470,0.0258,-3.3850,0.0258,-0.0015,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,10,1.7589,0.0256,-3.7438,0.0256,-0.0017,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,11,2.3916,0.0254,-4.2681,0.0253,-0.0019,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,12,3.1672,0.0250,-4.8354,0.0249,-0.0021,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,13,4.2344,0.0246,-5.4486,0.0245,-0.0023,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,14,5.5804,0.0241,-5.9997,0.0240,-0.0025,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,15,7.4405,0.0236,-6.4292,0.0234,-0.0026,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,16,9.9102,0.0230,-6.7001,0.0229,-0.0027,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,17,13.3168,0.0225,-6.8154,0.0223,-0.0027,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,18,17.7557,0.0219,-6.8869,0.0218,-0.0026,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,19,23.9158,0.0214,-6.9224,0.0213,-0.0026,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,20,31.8878,0.0209,-7.0059,0.0208,-0.0026,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,21,42.6136,0.0205,-7.0990,0.0203,-0.0025,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,22,54.5058,0.0201,-7.1732,0.0199,-0.0025,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,23,74.4048,0.0196,-7.1815,0.0194,-0.0024,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,24,99.7340,0.0191,-7.2502,0.0189,-0.0024,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,25,133.9286,0.0186,-7.2052,0.0184,-0.0023,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,26,178.0063,0.0181,-7.1133,0.0180,-0.0022,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,27,238.3475,0.0176,-6.9046,0.0175,-0.0021,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,28,319.6023,0.0171,-6.5358,0.0170,-0.0020,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,29,418.5268,0.0167,-6.0425,0.0166,-0.0018,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,30,558.0357,0.0163,-5.2450,0.0162,-0.0015,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,31,745.7386,0.0159,-4.2661,0.0158,-0.0012,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,32,1004.4640,0.0155,-2.9179,0.0155,-0.0008,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,33,1324.7280,0.0152,-1.3202,0.0152,-0.0004,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,34,1770.8330,0.0150,0.7973,0.0150,0.0002,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,35,2343.7500,0.0148,3.3534,0.0148,0.0009,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,36,3164.0630,0.0147,6.7657,0.0146,0.0017,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,37,4230.1830,0.0148,10.8514,0.0146,0.0028,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,38,5602.1340,0.0151,15.5898,0.0146,0.0041,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,168971.9727,13,1,25,39,7431.4020,0.0157,21.2140,0.0146,0.0057,3.9833,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,0,0.1001,0.0277,-6.7595,0.0275,-0.0033,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,1,0.1335,0.0273,-5.8347,0.0272,-0.0028,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,2,0.1781,0.0269,-5.0854,0.0268,-0.0024,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,3,0.2372,0.0266,-4.4873,0.0265,-0.0021,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,4,0.3167,0.0264,-3.9143,0.0263,-0.0018,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,5,0.4231,0.0262,-3.5104,0.0261,-0.0016,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,6,0.5634,0.0260,-3.2821,0.0260,-0.0015,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,7,0.7512,0.0259,-3.1102,0.0258,-0.0014,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,8,1.0016,0.0257,-3.0403,0.0256,-0.0014,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,9,1.3470,0.0256,-3.2392,0.0255,-0.0014,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,10,1.7589,0.0254,-3.3463,0.0254,-0.0015,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,11,2.3916,0.0252,-3.8327,0.0251,-0.0017,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,12,3.1672,0.0249,-4.4329,0.0248,-0.0019,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,13,4.2344,0.0245,-4.9756,0.0244,-0.0021,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,14,5.5804,0.0241,-5.5500,0.0240,-0.0023,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,15,7.4405,0.0236,-6.0461,0.0234,-0.0025,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,16,9.9102,0.0230,-6.3883,0.0229,-0.0026,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,17,13.3168,0.0225,-6.6196,0.0223,-0.0026,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,18,17.7557,0.0220,-6.7400,0.0218,-0.0026,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,19,23.9158,0.0215,-6.8355,0.0213,-0.0026,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,20,31.8878,0.0210,-6.9468,0.0208,-0.0025,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,21,42.6136,0.0205,-7.0589,0.0204,-0.0025,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,22,54.5058,0.0201,-7.1208,0.0199,-0.0025,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,23,74.4048,0.0196,-7.1933,0.0194,-0.0025,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,24,99.7340,0.0191,-7.2553,0.0189,-0.0024,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,25,133.9286,0.0186,-7.2382,0.0185,-0.0023,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,26,178.0063,0.0181,-7.1456,0.0180,-0.0023,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,27,238.3475,0.0176,-6.9100,0.0175,-0.0021,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,28,319.6023,0.0172,-6.5612,0.0170,-0.0020,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,29,418.5268,0.0167,-6.0646,0.0166,-0.0018,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,30,558.0357,0.0163,-5.2693,0.0162,-0.0015,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,31,745.7386,0.0159,-4.2918,0.0159,-0.0012,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,32,1004.4640,0.0155,-2.9430,0.0155,-0.0008,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,33,1324.7280,0.0152,-1.3338,0.0152,-0.0004,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,34,1770.8330,0.0150,0.7842,0.0150,0.0002,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,35,2343.7500,0.0148,3.3309,0.0148,0.0009,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,36,3164.0630,0.0148,6.7395,0.0147,0.0017,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,37,4230.1830,0.0148,10.8043,0.0146,0.0028,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,38,5602.1340,0.0151,15.5698,0.0146,0.0041,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,173480.5539,13,1,26,39,7431.4020,0.0157,21.1756,0.0146,0.0057,3.9397,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,0,0.1001,0.0274,-6.8368,0.0272,-0.0033,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,1,0.1335,0.0270,-5.8912,0.0269,-0.0028,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,2,0.1781,0.0266,-5.0667,0.0265,-0.0024,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,3,0.2372,0.0264,-4.4134,0.0263,-0.0020,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,4,0.3167,0.0262,-3.8376,0.0261,-0.0018,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,5,0.4231,0.0260,-3.4422,0.0259,-0.0016,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,6,0.5634,0.0258,-3.1452,0.0258,-0.0014,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,7,0.7512,0.0256,-2.9244,0.0256,-0.0013,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,8,1.0016,0.0255,-2.8566,0.0255,-0.0013,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,9,1.3470,0.0254,-2.9679,0.0253,-0.0013,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,10,1.7589,0.0252,-3.2341,0.0252,-0.0014,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,11,2.3916,0.0250,-3.5119,0.0250,-0.0015,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,12,3.1672,0.0247,-4.0898,0.0247,-0.0018,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,13,4.2344,0.0244,-4.6727,0.0244,-0.0020,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,14,5.5804,0.0241,-5.2082,0.0240,-0.0022,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,15,7.4405,0.0236,-5.7385,0.0235,-0.0024,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,16,9.9102,0.0231,-6.1507,0.0230,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,17,13.3168,0.0226,-6.4395,0.0224,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,18,17.7557,0.0220,-6.6292,0.0219,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,19,23.9158,0.0215,-6.7867,0.0214,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,20,31.8878,0.0211,-6.9309,0.0209,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,21,42.6136,0.0206,-7.0568,0.0204,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,22,54.5058,0.0202,-7.1648,0.0200,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,23,74.4048,0.0196,-7.2328,0.0195,-0.0025,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,24,99.7340,0.0191,-7.2980,0.0190,-0.0024,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,25,133.9286,0.0186,-7.2695,0.0185,-0.0024,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,26,178.0063,0.0182,-7.1907,0.0180,-0.0023,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,27,238.3475,0.0177,-6.9758,0.0175,-0.0021,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,28,319.6023,0.0172,-6.6172,0.0171,-0.0020,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,29,418.5268,0.0168,-6.1015,0.0167,-0.0018,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,30,558.0357,0.0163,-5.3380,0.0163,-0.0015,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,31,745.7386,0.0159,-4.3296,0.0159,-0.0012,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,32,1004.4640,0.0155,-2.9900,0.0155,-0.0008,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,33,1324.7280,0.0152,-1.3799,0.0152,-0.0004,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,34,1770.8330,0.0150,0.7438,0.0150,0.0002,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,35,2343.7500,0.0148,3.3036,0.0148,0.0009,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,36,3164.0630,0.0148,6.7074,0.0147,0.0017,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,37,4230.1830,0.0148,10.7690,0.0146,0.0028,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,38,5602.1340,0.0151,15.5441,0.0146,0.0041,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,184642.894,13,1,0,39,7431.4020,0.0157,21.1686,0.0146,0.0057,3.8528,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,0,0.1001,0.0272,-5.5727,0.0271,-0.0026,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,1,0.1335,0.0269,-4.8497,0.0268,-0.0023,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,2,0.1781,0.0265,-4.2438,0.0265,-0.0020,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,3,0.2372,0.0263,-3.7526,0.0262,-0.0017,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,4,0.3167,0.0261,-3.3179,0.0261,-0.0015,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,5,0.4231,0.0259,-3.1000,0.0259,-0.0014,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,6,0.5634,0.0257,-2.8619,0.0257,-0.0013,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,7,0.7512,0.0256,-2.7035,0.0255,-0.0012,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,8,1.0016,0.0255,-2.7157,0.0254,-0.0012,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,9,1.3470,0.0254,-2.8333,0.0253,-0.0013,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,10,1.7589,0.0252,-2.9878,0.0252,-0.0013,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,11,2.3916,0.0250,-3.4561,0.0249,-0.0015,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,12,3.1672,0.0248,-3.9537,0.0247,-0.0017,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,13,4.2344,0.0244,-4.5441,0.0244,-0.0019,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,14,5.5804,0.0241,-5.1177,0.0240,-0.0021,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,15,7.4405,0.0236,-5.6745,0.0235,-0.0023,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,16,9.9102,0.0231,-6.0832,0.0230,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,17,13.3168,0.0226,-6.3998,0.0224,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,18,17.7557,0.0221,-6.6114,0.0219,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,19,23.9158,0.0216,-6.7774,0.0214,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,20,31.8878,0.0211,-6.9377,0.0209,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
25925825,3,189171.4703,13,1,1,21,42.6136,0.0206,-7.0752,0.0204,-0.0025,3.7911,0.25,0,Galvanostatic,Gamry_1
