Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1058,2021/11/26 16:50:00,8735.042,5135.001,1,2,0,0,0,0,1.498451,4.012216,6.012109077416,2.13869,0.0000282391,7.904692,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.48187,-0.03427863
1059,2021/11/26 16:50:05,8740.0413,5140.0003,1,2,0,0,0,0,1.500481,4.013057,6.021515780417,2.140772,0.0000282391,7.913047,0.0000851525,,0.000119594202260487,,,,,,,,,,,,,,,,,,,,26.3889,-0.04377961
1060,2021/11/26 16:50:10,8745.0412,5145.0002,1,2,0,0,0,0,1.49987,4.013434,6.01962925358,2.142854,0.0000282391,7.921402,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.45694,0.06716013
1061,2021/11/26 16:50:15,8750.0413,5150.0003,1,2,0,0,0,0,1.499702,4.01418,6.02007377436,2.144936,0.0000282391,7.929758,0.0000851525,,0.000134430098114535,,3.13591909408569,,,,,,,,,,,,,,,,,,26.22538,-0.0412333
1062,2021/11/26 16:50:20,8755.0414,5155.0004,1,2,0,0,0,0,1.500267,4.014945,6.023489490315,2.147019,0.0000282391,7.93812,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.43545,0.0805521
1063,2021/11/26 16:50:25,8760.0416,5160.0006,1,2,0,0,0,0,1.501175,4.015424,6.0278541232,2.149102,0.0000282391,7.946483,0.0000851525,,0.000107153296994511,,,,,,,,,,,,,,,,,,,,26.19186,-0.0922358
1064,2021/11/26 16:50:30,8765.0413,5165.0003,1,2,0,0,0,0,1.500519,4.016203,6.026388909357,2.151184,0.0000282391,7.954845,0.0000851525,,0.000163608201546595,,,,,,,,,,,,,,,,,,,,26.50655,0.02800047
1065,2021/11/26 16:50:35,8770.0417,5170.0007,1,2,0,0,0,0,1.50045,4.016704,6.0268635168,2.153266,0.0000282391,7.963209,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.16889,-0.1018208
1066,2021/11/26 16:50:40,8775.0416,5175.0006,1,2,0,0,0,0,1.499832,4.01778,6.02599501296,2.155348,0.0000282391,7.971572,0.0000851525,,0.000149881801917218,,,,,,,,,,,,,,,,,,,,26.5596,0.05086482
1067,2021/11/26 16:50:45,8780.0415,5180.0005,1,2,0,0,0,0,1.500282,4.018202,6.028436132964,2.157431,0.0000282391,7.979939,0.0000851525,,0.000155549598275684,,,,,,,,,,,,,,,,,,,,26.21028,-0.06015301
1068,2021/11/26 16:50:50,8785.0417,5185.0007,1,2,0,0,0,0,1.499565,4.01894,6.0266617611,2.159512,0.0000282391,7.988304,0.0000851525,,0.000164541997946799,,3.04187107086182,,,,,,,,,,,,,,,,,,26.55475,0.1114446
1069,2021/11/26 16:50:55,8790.0419,5190.0009,1,2,0,0,0,0,1.498329,4.019692,6.022821094668,2.161594,0.0000282391,7.996673,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.15729,-0.07327557
1070,2021/11/26 16:51:00,8795.0418,5195.0008,1,2,0,0,0,0,1.499435,4.020337,6.028234009595,2.163676,0.0000282391,8.005041,0.0000851525,,0.000145986094139516,,,,,,,,,,,,,,,,,,,,26.57174,0.04590988
1071,2021/11/26 16:51:05,8800.0417,5200.0007,1,2,0,0,0,0,1.499039,4.020967,6.027586350713,2.165756,0.0000282391,8.013405,0.0000851525,,,,,0.325363606214523,,,,,,,,,,,,,,,,,26.23325,-0.1110023
1072,2021/11/26 16:51:10,8805.0418,5205.0008,1,2,0,0,0,0,1.500198,4.021684,6.033322293432,2.167838,0.0000282391,8.021778,0.0000851525,,0.000134504400193691,,,,,,,,,,,,,,,,,,,,26.5397,0.07280767
1073,2021/11/26 16:51:15,8810.0412,5210.0002,1,2,0,0,0,0,1.500145,4.022412,6.03420124974,2.16992,0.0000282391,8.03015,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.23776,-0.03216565
1074,2021/11/26 16:51:20,8815.0412,5215.0002,1,2,0,0,0,0,1.499939,4.023197,6.034550084983,2.172001,0.0000282391,8.038524,0.0000851525,,0.000112366200482938,,,,,,,,,,,,,,,,,,,,26.54625,0.1069522
1075,2021/11/26 16:51:25,8820.0412,5220.0002,1,2,0,0,0,0,1.499702,4.023884,6.034626882568,2.174084,0.0000282391,8.046902,0.0000851525,,0.000132467393996194,,3.061203956604,,,,,,,,,,,,,,,,,,26.23552,-0.02100885
1076,2021/11/26 16:51:30,8825.0412,5225.0002,1,2,0,0,0,0,1.499184,4.024147,6.032936796048,2.176166,0.0000282391,8.055281,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.42185,0.07423162
1077,2021/11/26 16:51:35,8830.0414,5230.0004,1,2,0,0,0,0,1.49987,4.025298,6.03742371126,2.178247,0.0000282391,8.063659,0.0000851525,,0.000102708996564616,,,,,,,,,,,,,,,,,,,,26.4405,0.04942715
1078,2021/11/26 16:51:40,8835.0415,5235.0005,1,2,0,0,0,0,1.500267,4.026008,6.040086944136,2.180329,0.0000282391,8.07204,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.24149,-0.08105934
1079,2021/11/26 16:51:45,8840.0415,5240.0005,1,2,0,0,0,0,1.499779,4.026503,6.038864642837,2.182411,0.0000282391,8.08042,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.58137,0.07186592
1080,2021/11/26 16:51:50,8845.0415,5245.0005,1,2,0,0,0,0,1.499855,4.027196,6.04021005658,2.184492,0.0000282391,8.088801,0.0000851525,,0.0000822657602839172,,,,,,,,,,,,,,,,,,,,26.25194,-0.08806348
1081,2021/11/26 16:51:55,8850.0424,5250.0014,1,2,0,0,0,0,1.499306,4.028145,6.03942196737,2.186575,0.0000282391,8.09719,0.0000851525,,0.000164949102327228,,,,,,,,,,,,,,,,,,,,26.44535,-0.03364921
1082,2021/11/26 16:52:00,8855.0416,5255.0006,1,2,0,0,0,0,1.499947,4.028863,6.043080970261,2.188657,0.0000282391,8.105578,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.33755,-0.05246997
1083,2021/11/26 16:52:05,8860.0416,5260.0006,1,2,0,0,0,0,1.499413,4.029286,6.041563809118,2.190738,0.0000282391,8.113964,0.0000851525,,0.000110952198156156,,2.93347597122192,,,,,,,,,,,,,,,,,,26.40229,0.01550496
1084,2021/11/26 16:52:10,8865.041,5265,1,2,0,0,0,0,1.499901,4.030341,6.045112496241,2.192821,0.0000282391,8.122355,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.22874,-0.004335642
1085,2021/11/26 16:52:15,8870.0419,5270.0009,1,2,0,0,0,0,1.498985,4.030828,6.04215070958,2.194903,0.0000282391,8.130748,0.0000851525,,0.000133659603307024,,,,,,,,,,,,,,,,,,,,26.52984,0.07017136
1086,2021/11/26 16:52:20,8875.0419,5275.0009,1,2,0,0,0,0,1.50016,4.031559,6.04798354944,2.196984,0.0000282391,8.139139,0.0000851525,,,,,0.332133114337921,,,,,,,,,,,,,,,,,26.15247,-0.1236683
1087,2021/11/26 16:52:25,8880.0419,5280.0009,1,2,0,0,0,0,1.50029,4.032222,6.04950234438,2.199066,0.0000282391,8.147533,0.0000851525,,0.000126636994536966,,,,,,,,,,,,,,,,,,,,26.56547,0.05330443
1088,2021/11/26 16:52:30,8885.0414,5285.0004,1,2,0,0,0,0,1.499474,4.033228,6.047720522072,2.201149,0.0000282391,8.155931,0.0000851525,,0.000111513596493751,,,,,,,,,,,,,,,,,,,,26.16889,-0.06882548
1089,2021/11/26 16:52:35,8890.0414,5290.0004,1,2,0,0,0,0,1.5,4.033827,6.0507405,2.203231,0.0000282391,8.16433,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.52417,0.09668112
1090,2021/11/26 16:52:40,8895.0413,5295.0003,1,2,0,0,0,0,1.499649,4.034391,6.050170428759,2.205313,0.0000282391,8.172729,0.0000851525,,0.000112664296466392,,2.96479606628418,,,,,,,,,,,,,,,,,,26.18983,-0.05203366
1091,2021/11/26 16:52:45,8900.0421,5300.0011,1,2,0,0,0,0,1.499794,4.035001,6.051670289794,2.207395,0.0000282391,8.18113,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.59608,0.06016314
1092,2021/11/26 16:52:50,8905.0415,5305.0005,1,2,0,0,0,0,1.500175,4.035942,6.05461928985,2.209477,0.0000282391,8.18953,0.0000851525,,0.000165193094289862,,,,,,,,,,,,,,,,,,,,26.2211,-0.06370723
1093,2021/11/26 16:52:55,8910.0415,5310.0005,1,2,0,0,0,0,1.499832,4.036726,6.054410830032,2.211559,0.0000282391,8.197932,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.4286,-0.04985988
1094,2021/11/26 16:53:00,8915.0415,5315.0005,1,2,0,0,0,0,1.500046,4.037298,6.056132715708,2.213641,0.0000282391,8.206338,0.0000851525,,0.000113087102363352,,,,,,,,,,,,,,,,,,,,26.37618,-0.05022705
1095,2021/11/26 16:53:05,8920.0415,5320.0005,1,2,0,0,0,0,1.500633,4.037866,6.059354969178,2.215723,0.0000282391,8.214746,0.0000851525,,0.00017814249440562,,,,,,,,,,,,,,,,,,,,26.28738,-0.07220685
1096,2021/11/26 16:53:10,8925.0415,5325.0005,1,2,0,0,0,0,1.500374,4.03888,6.05983054112,2.217804,0.0000282391,8.223152,0.0000851525,,,,2.83180904388428,,,,,,,,,,,,,,,,,,26.53459,0.08741796
1097,2021/11/26 16:53:15,8930.0417,5330.0007,1,2,0,0,0,0,1.500229,4.039389,6.060008520081,2.219887,0.0000282391,8.231563,0.0000851525,,0.000135765803861432,,,,,,,,,,,,,,,,,,,,26.25364,-0.02595782
1098,2021/11/26 16:53:20,8935.0416,5335.0006,1,2,0,0,0,0,1.499527,4.040247,6.058459463169,2.221968,0.0000282391,8.23997,0.0000851525,,0.000141552693094127,,,,,,,,,,,,,,,,,,,,26.59181,0.1038229
1099,2021/11/26 16:53:25,8940.0418,5340.0008,1,2,0,0,0,0,1.499504,4.041098,6.059642615392,2.22405,0.0000282391,8.248382,0.0000851525,,,,,0.354501187801361,,,,,,,,,,,,,,,,,26.22076,-0.06549001
1100,2021/11/26 16:53:30,8945.0419,5345.0009,1,2,0,0,0,0,1.499817,4.042001,6.062261813817,2.226132,0.0000282391,8.256796,0.0000851525,,0.000177539302967489,,,,,,,,,,,,,,,,,,,,26.56946,0.04715979
1101,2021/11/26 16:53:35,8950.0421,5350.0011,1,2,0,0,0,0,1.499306,4.042395,6.06078707787,2.228214,0.0000282391,8.265212,0.0000851525,,0.00012151960254414,,,,,,,,,,,,,,,,,,,,26.20886,-0.09463906
1102,2021/11/26 16:53:40,8955.0421,5355.0011,1,2,0,0,0,0,1.500282,4.043231,6.065986691142,2.230295,0.0000282391,8.273629,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.54798,0.03029227
1103,2021/11/26 16:53:45,8960.0413,5360.0003,1,2,0,0,0,0,1.500015,4.044136,6.06626466204,2.232377,0.0000282391,8.282044,0.0000851525,,0.000177394802449271,,2.81157088279724,,,,,,,,,,,,,,,,,,26.21907,-0.0728178
1104,2021/11/26 16:53:50,8965.0414,5365.0004,1,2,0,0,0,0,1.49971,4.044895,6.06616948045,2.234458,0.0000282391,8.290464,0.0000851525,,0.000180671398993582,,,,,,,,,,,,,,,,,,,,26.45556,0.03322124
1105,2021/11/26 16:53:55,8970.0415,5370.0005,1,2,0,0,0,0,1.500267,4.045538,6.069387158646,2.23654,0.0000282391,8.298886,0.0000851525,,0.000188763893675059,,,,,,,,,,,,,,,,,,,,26.25913,0.02306938
1106,2021/11/26 16:54:00,8975.0414,5375.0004,1,2,0,0,0,0,1.499702,4.046214,6.068115228228,2.238622,0.0000282391,8.307309,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.38696,0.05660772
1107,2021/11/26 16:54:05,8980.0423,5380.0013,1,2,0,0,0,0,1.500305,4.047195,6.072026894475,2.240705,0.0000282391,8.315737,0.0000851525,,0.000184171294677071,,,,,,,,,,,,,,,,,,,,26.43914,0.07716715
1108,2021/11/26 16:54:10,8985.0414,5385.0004,1,2,0,0,0,0,1.50045,4.047798,6.0735185091,2.242786,0.0000282391,8.324162,0.0000851525,,0.00014829910651315,,,,,,,,,,,,,,,,,,,,26.24753,-0.08839071
1109,2021/11/26 16:54:15,8990.0424,5390.0014,1,2,0,0,0,0,1.500099,4.048405,6.073008292095,2.244868,0.0000282391,8.33259,0.0000851525,,0.000200339301954955,,,,,,,,,,,,,,,,,,,,26.40453,-0.01037717
1110,2021/11/26 16:54:20,8995.0416,5395.0006,1,2,0,0,0,0,1.500145,4.049193,6.074376632985,2.24695,0.0000282391,8.341017,0.0000851525,,,,2.73771905899048,,,,,,,,,,,,,,,,,,26.33992,-0.04250348
1111,2021/11/26 16:54:25,9000.0419,5400.0009,1,2,0,0,0,0,1.500488,4.050135,6.07717896588,2.249031,0.0000282391,8.349448,0.0000851525,,0.000118479802040383,,,,,,,,,,,,,,,,,,,,26.46607,0.08071721
1112,2021/11/26 16:54:30,9005.0419,5405.0009,1,2,0,0,0,0,1.500282,4.050946,6.077561366772,2.251114,0.0000282391,8.357884,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.18395,-0.035972
1113,2021/11/26 16:54:35,9010.0411,5410.0001,1,2,0,0,0,0,1.500435,4.051563,6.079106929905,2.253196,0.0000282391,8.36632,0.0000851525,,0.000195726694073528,,,0.362604707479477,,,,,,,,,,,,,,,,,26.51791,0.1102126
1114,2021/11/26 16:54:40,9015.0427,5415.0017,1,2,0,0,0,0,1.500572,4.052562,6.081161065464,2.25528,0.0000282391,8.374762,0.0000851525,,0.000165984194609337,,,,,,,,,,,,,,,,,,,,26.19135,0.01286089
1115,2021/11/26 16:54:45,9020.0413,5420.0003,1,2,0,0,0,0,1.500099,4.053135,6.080103760365,2.257361,0.0000282391,8.383196,0.0000851525,,0.00015531359531451,,,,,,,,,,,,,,,,,,,,26.28383,0.05489588
1116,2021/11/26 16:54:50,9025.0411,5425.0001,1,2,0,0,0,0,1.499702,4.054045,6.07985939459,2.259443,0.0000282391,8.391634,0.0000851525,,,,2.64621996879578,,,,,,,,,,,,,,,,,,26.48475,0.1042819
1117,2021/11/26 16:54:55,9030.0412,5430.0002,1,2,0,0,0,0,1.499794,4.054518,6.080941769292,2.261525,0.0000282391,8.400077,0.0000851525,,0.000126781102153473,,,,,,,,,,,,,,,,,,,,26.11108,-0.0874418
1118,2021/11/26 16:55:00,9035.0415,5435.0005,1,2,0,0,0,0,1.499977,4.055599,6.083305221223,2.263607,0.0000282391,8.40852,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.52587,0.08142352
1119,2021/11/26 16:55:05,9040.0413,5440.0003,1,2,0,0,0,0,1.500626,4.05634,6.08704926884,2.26569,0.0000282391,8.416967,0.0000851525,,0.000178121306817047,,,,,,,,,,,,,,,,,,,,26.28654,-0.04785001
1120,2021/11/26 16:55:10,9045.0414,5445.0004,1,2,0,0,0,0,1.500595,4.056965,6.087861394175,2.267773,0.0000282391,8.425419,0.0000851525,,0.000149318293551914,,,,,,,,,,,,,,,,,,,,26.3326,-0.06358624
1121,2021/11/26 16:55:15,9050.0416,5450.0006,1,2,0,0,0,0,1.500435,4.057753,6.088394622555,2.269856,0.0000282391,8.433871,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.38499,0.002915263
1122,2021/11/26 16:55:20,9055.0416,5455.0006,1,2,0,0,0,0,1.500519,4.058623,6.090040925337,2.27194,0.0000282391,8.442325,0.0000851525,,0.000133010602439754,,,,,,,,,,,,,,,,,,,,26.22595,-0.09060085
1123,2021/11/26 16:55:25,9060.0416,5460.0006,1,2,0,0,0,0,1.499489,4.059361,6.086967166529,2.274021,0.0000282391,8.450774,0.0000851525,,,,2.79146099090576,,,,,,,,,,,,,,,,,,26.44396,0.09116292
1124,2021/11/26 16:55:30,9065.0416,5465.0006,1,2,0,0,0,0,1.500267,4.059933,6.090983502111,2.276104,0.0000282391,8.45923,0.0000851525,,0.00010562520037638,,,,,,,,,,,,,,,,,,,,26.2631,-0.001249313
1125,2021/11/26 16:55:35,9070.0419,5470.0009,1,2,0,0,0,0,1.501068,4.060966,6.095786111688,2.278188,0.0000282391,8.46769,0.0000851525,,0.000160435898578726,,,,,,,,,,,,,,,,,,,,26.41904,0.09002268
1126,2021/11/26 16:55:40,9075.0417,5475.0007,1,2,0,0,0,0,1.500282,4.061802,6.093848428164,2.280271,0.0000282391,8.476151,0.0000851525,,0.000292089796857908,,,0.367000013589859,,,,,,,,,,,,,,,,,26.19586,-0.05638182
1127,2021/11/26 16:55:45,9080.0418,5480.0008,1,2,0,0,0,0,1.500229,4.062457,6.094615802653,2.282353,0.0000282391,8.48461,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.48112,0.06482601
1128,2021/11/26 16:55:50,9085.042,5485.001,1,2,0,0,0,0,1.499939,4.063163,6.094496647057,2.284436,0.0000282391,8.493071,0.0000851525,,0.000134530302602798,,,,,,,,,,,,,,,,,,,,26.146,-0.1289034
1129,2021/11/26 16:55:55,9090.0418,5490.0008,1,2,0,0,0,0,1.501099,4.063962,6.100409294238,2.286518,0.0000282391,8.501534,0.0000851525,,0.000181864306796342,,,,,,,,,,,,,,,,,,,,26.47327,0.00436902
1130,2021/11/26 16:56:00,9095.0419,5495.0009,1,2,0,0,0,0,1.50032,4.065021,6.09883230672,2.288601,0.0000282391,8.509997,0.0000851525,,,,2.69918203353882,,,,,,,,,,,,,,,,,,26.27362,-0.04548132
1131,2021/11/26 16:56:05,9100.042,5500.001,1,2,0,0,0,0,1.500519,4.06548,6.10032998412,2.290684,0.0000282391,8.518466,0.0000851525,,0.00012199590128148,,,,,,,,,,,,,,,,,,,,26.33734,-0.02740741
1132,2021/11/26 16:56:10,9105.0414,5505.0004,1,2,0,0,0,0,1.500343,4.066342,6.100907755306,2.292766,0.0000282391,8.526931,0.0000851525,,0.000159698392963037,,,,,,,,,,,,,,,,,,,,26.52221,0.08600473
1133,2021/11/26 16:56:15,9110.0413,5510.0003,1,2,0,0,0,0,1.499947,4.067282,6.100707434054,2.294849,0.0000282391,8.535404,0.0000851525,,0.000267296301899478,,,,,,,,,,,,,,,,,,,,26.09667,-0.07655323
1134,2021/11/26 16:56:20,9115.0413,5515.0003,1,2,0,0,0,0,1.50119,4.067997,6.10683641643,2.296932,0.0000282391,8.543876,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.43945,0.05837023
1135,2021/11/26 16:56:25,9120.0416,5520.0006,1,2,0,0,0,0,1.499992,4.068584,6.102843451328,2.299015,0.0000282391,8.55235,0.0000851525,,0.000186861696420237,,,,,,,,,,,,,,,,,,,,26.3737,0.06920815
1136,2021/11/26 16:56:30,9125.0416,5525.0006,1,2,0,0,0,0,1.500198,4.069487,6.105036258426,2.301098,0.0000282391,8.560825,0.0000851525,,0.000126303595607169,,2.5772500038147,,,,,,,,,,,,,,,,,,26.15278,-0.03267765
1137,2021/11/26 16:56:35,9130.0417,5530.0007,1,2,0,0,0,0,1.50029,4.070529,6.10697395341,2.303182,0.0000282391,8.569306,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.5452,0.09047627
1138,2021/11/26 16:56:40,9135.0418,5535.0008,1,2,0,0,0,0,1.500336,4.070869,6.107671311984,2.305265,0.0000282391,8.577787,0.0000851525,,0.000115975002699997,,,0.376667886972427,,,,,,,,,,,,,,,,,26.19081,-0.01939952
1139,2021/11/26 16:56:45,9140.0417,5540.0007,1,2,0,0,0,0,1.499962,4.07188,6.10766526856,2.307348,0.0000282391,8.586266,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.51995,0.09602845
1140,2021/11/26 16:56:50,9145.0418,5545.0008,1,2,0,0,0,0,1.500069,4.072417,6.108906496773,2.30943,0.0000282391,8.594745,0.0000851525,,0.000136158094392158,,,,,,,,,,,,,,,,,,,,26.19929,-0.07353544
1141,2021/11/26 16:56:55,9150.0419,5550.0009,1,2,0,0,0,0,1.500198,4.073549,6.111130062702,2.311513,0.0000282391,8.603228,0.0000851525,,0.000173771200934425,,,,,,,,,,,,,,,,,,,,26.43094,-0.02977133
1142,2021/11/26 16:57:00,9155.0418,5555.0008,1,2,0,0,0,0,1.499794,4.074156,6.110394723864,2.313595,0.0000282391,8.611711,0.0000851525,,,,2.59932708740234,,,,,,,,,,,,,,,,,,26.30079,-0.05086243
1143,2021/11/26 16:57:05,9160.0419,5560.0009,1,2,0,0,0,0,1.49929,4.074907,6.10946731603,2.315678,0.0000282391,8.620201,0.0000851525,,0.000159594899741933,,,,,,,,,,,,,,,,,,,,26.38017,0.002118945
1144,2021/11/26 16:57:10,9165.0419,5565.0009,1,2,0,0,0,0,1.500542,4.075827,6.115949598234,2.317762,0.0000282391,8.628692,0.0000851525,,0.00013468909310177,,,,,,,,,,,,,,,,,,,,26.31326,0.04750133
1145,2021/11/26 16:57:15,9170.0412,5570.0002,1,2,0,0,0,0,1.499756,4.076746,6.114124273976,2.319843,0.0000282391,8.637176,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.39412,0.05855501
1146,2021/11/26 16:57:20,9175.0411,5575.0001,1,2,0,0,0,0,1.501373,4.077223,6.121432527179,2.321926,0.0000282391,8.645669,0.0000851525,,0.000137618204462342,,,,,,,,,,,,,,,,,,,,26.30305,0.007079244
1147,2021/11/26 16:57:25,9180.0415,5580.0005,1,2,0,0,0,0,1.499176,4.07815,6.1138646044,2.324009,0.0000282391,8.654161,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.1934,-0.09318948
1148,2021/11/26 16:57:30,9185.0415,5585.0005,1,2,0,0,0,0,1.499756,4.079037,6.117560214972,2.326091,0.0000282391,8.662654,0.0000851525,,0.000118956202641129,,,,,,,,,,,,,,,,,,,,26.54906,0.04945636
1149,2021/11/26 16:57:35,9190.0414,5590.0004,1,2,0,0,0,0,1.499565,4.079831,6.117971773515,2.328174,0.0000282391,8.671151,0.0000851525,,0.000171699794009328,,2.70546102523804,,,,,,,,,,,,,,,,,,26.16214,-0.1125228
1150,2021/11/26 16:57:40,9195.0415,5595.0005,1,2,0,0,0,0,1.499031,4.080451,6.116722542981,2.330256,0.0000282391,8.679645,0.0000851525,,0.000202291703317314,,,,,,,,,,,,,,,,,,,,26.47604,-0.0007808208
1151,2021/11/26 16:57:45,9200.0416,5600.0006,1,2,0,0,0,0,1.500465,4.081285,6.123825297525,2.332339,0.0000282391,8.688147,0.0000851525,,,,,0.381513714790344,,,,,,,,,,,,,,,,,26.37393,-0.03723323
1152,2021/11/26 16:57:50,9205.0416,5605.0006,1,2,0,0,0,0,1.500572,4.082205,6.12564252126,2.334423,0.0000282391,8.69665,0.0000851525,,0.000196885797777213,,,,,,,,,,,,,,,,,,,,26.21058,-0.06826878
1153,2021/11/26 16:57:55,9210.0415,5610.0005,1,2,0,0,0,0,1.500557,4.082988,6.126756224316,2.336505,0.0000282391,8.705152,0.0000851525,,0.000200186899746768,,,,,,,,,,,,,,,,,,,,26.28009,-0.0677824
1154,2021/11/26 16:58:00,9215.0417,5615.0007,1,2,0,0,0,0,1.499794,4.083626,6.124597773044,2.338587,0.0000282391,8.713653,0.0000851525,,0.000144378704135306,,,,,,,,,,,,,,,,,,,,26.55334,0.07613242
1155,2021/11/26 16:58:05,9220.0416,5620.0006,1,2,0,0,0,0,1.500084,4.084542,6.127156101528,2.340669,0.0000282391,8.722158,0.0000851525,,,,2.603187084198,,,,,,,,,,,,,,,,,,26.2194,-0.05433381
1156,2021/11/26 16:58:10,9225.042,5625.001,1,2,0,0,0,0,1.500252,4.085279,6.128947990308,2.342753,0.0000282391,8.730669,0.0000851525,,0.000143315497552976,,,,,,,,,,,,,,,,,,,,26.45244,-0.02347887
1157,2021/11/26 16:58:15,9230.0418,5630.0008,1,2,0,0,0,0,1.500435,4.085927,6.130667878245,2.344836,0.0000282391,8.73918,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.37821,-0.03004611
1158,2021/11/26 16:58:20,9235.0419,5635.0009,1,2,0,0,0,0,1.500122,4.086633,6.130448069226,2.346919,0.0000282391,8.747693,0.0000851525,,0.000121047502034344,,,,,,,,,,,,,,,,,,,,26.1332,-0.1364285
1159,2021/11/26 16:58:25,9240.0422,5640.0012,1,2,0,0,0,0,1.500465,4.088074,6.13401195441,2.349002,0.0000282391,8.756206,0.0000851525,,0.000267924391664565,,,,,,,,,,,,,,,,,,,,26.43718,-0.01852214
1160,2021/11/26 16:58:30,9245.0413,5645.0003,1,2,0,0,0,0,1.500755,4.088623,6.136021410365,2.351085,0.0000282391,8.764721,0.0000851525,,0.000275331694865599,,,,,,,,,,,,,,,,,,,,26.41334,-0.02675593
1161,2021/11/26 16:58:35,9250.0412,5650.0002,1,2,0,0,0,0,1.50032,4.089076,6.13492250432,2.353168,0.0000282391,8.773237,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.18395,-0.09932995
1162,2021/11/26 16:58:40,9255.0415,5655.0005,1,2,0,0,0,0,1.499962,4.090022,6.134877579164,2.355252,0.0000282391,8.781758,0.0000851525,,0.000124826794490218,,2.75228190422058,,,,,,,,,,,,,,,,,,26.49838,0.01636982
1163,2021/11/26 16:58:45,9260.0415,5660.0005,1,2,0,0,0,0,1.499802,4.09085,6.1354650117,2.357333,0.0000282391,8.790275,0.0000851525,,0.000181869792868383,,,,,,,,,,,,,,,,,,,,26.57459,0.02258122
1164,2021/11/26 16:58:50,9265.0414,5665.0004,1,2,0,0,0,0,1.50029,4.091628,6.13862857212,2.359417,0.0000282391,8.798798,0.0000851525,,0.000158581198775209,,,0.375033497810364,,,,,,,,,,,,,,,,,26.35922,0.009663701
1165,2021/11/26 16:58:55,9270.0415,5670.0005,1,2,0,0,0,0,1.500359,4.092307,6.139929638213,2.361499,0.0000282391,8.80732,0.0000851525,,0.000230298304813914,,,,,,,,,,,,,,,,,,,,26.15933,-0.02037585
1166,2021/11/26 16:59:00,9275.0414,5675.0004,1,2,0,0,0,0,1.500435,4.09317,6.14153552895,2.363583,0.0000282391,8.815848,0.0000851525,,,,,,,,,,,,,,,,,,,,,,26.09066,-0.01472771
1167,2021/11/26 16:59:05,9280.0416,5680.0006,1,2,0,0,0,0,1.501228,4.094,6.146027432,2.365666,0.0000282391,8.824375,0.0000851525,,0.000140453499625437,,,,,,,,,,,,,,,,,,,,26.10969,-0.07781029
1168,2021/11/26 16:59:10,9285.0417,5685.0007,1,2,0,0,0,0,1.499382,4.094849,6.139742883318,2.367749,0.0000282391,8.832903,0.0000851525,,,,2.65414500236511,,,,,,,,,,,,,,,,,,26.19702,0.1080084
1169,2021/11/26 16:59:15,9290.0417,5690.0007,1,2,0,0,0,0,1.500198,4.095423,6.143945393754,2.369832,0.0000282391,8.841432,0.0000851525,,0.000122446304885671,,,,,,,,,,,,,,,,,,,,26.2021,0.02429485
