Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
3566,2021/11/24 17:21:18,29546.7368,1650.0009,1,13,0,0,0,0,0,4.187479,0,2.922901,2.987787,11.24056,10.87272,,0.0000240234203374712,,,,,,,,,,,,,,,,,,,,25.39214,0.07643104
3567,2021/11/24 17:21:48,29576.7371,1680.0012,1,13,0,0,0,0,0,4.187119,0,2.922901,2.987787,11.24056,10.87272,,-0.0000287651200778782,,,,,,,,,,,,,,,,,,,,25.14667,-0.1071632
3568,2021/11/24 17:22:18,29606.7379,1710.002,1,13,0,0,0,0,0,4.187263,0,2.922901,2.987787,11.24056,10.87272,,-0.00000229151805797301,,0,,,,,,,,,,,,,,,,,,25.18242,-0.09680688
3569,2021/11/24 17:22:48,29636.7368,1740.0009,1,13,0,0,0,0,0,4.187145,0,2.922901,2.987787,11.24056,10.87272,,0.000000158051406629056,,,,,,,,,,,,,,,,,,,,25.17303,-0.09431899
3570,2021/11/24 17:23:18,29666.738,1770.0021,1,13,0,0,0,0,0,4.187089,0,2.922901,2.987787,11.24056,10.87272,,0.0000385639104933944,,,,,,,,,,,,,,,,,,,,25.13729,-0.08023322
3571,2021/11/24 17:23:48,29696.7374,1800.0015,1,13,0,0,0,0,0,4.187173,0,2.922901,2.987787,11.24056,10.87272,,0.0000159617393364897,,,,,,,,,,,,,,,,,,,,25.42284,0.0780654
3572,2021/11/24 17:23:48,29696.7389,1800.003,1,13,0,0,0,0,0,4.187155,0,2.922901,2.987787,11.24056,10.87272,,0.0000159617393364897,0.021799560636282,0,0,,,,,,,,,,,,,,,,,25.42284,0.0780654
3573,2021/11/24 17:24:03,29711.7817,15.0013,1,14,0,0,0,0,-1.501144,4.134099,-6.205877909256,2.922902,2.994032,11.24056,10.89859,,-0.000955849071033299,,0.375,3.07726097106934,,,,,,,,,,,,,,,,,25.40011,0.06802976
3574,2021/11/24 17:24:18,29726.7834,30.003,1,14,0,0,0,0,-1.501099,4.124053,-6.190611834247,2.922902,3.000286,11.24056,10.92441,,-0.000769608828704804,,0.583349108695984,1.93337595462799,,,,,,,,,,,,,,,,,25.45353,0.09860992
3575,2021/11/24 17:24:33,29741.781,45.0006,1,14,0,0,0,0,-1.501297,4.116593,-6.180228721121,2.922902,3.006538,11.24056,10.95017,,-0.000499402987770736,,0.800371289253235,1.3364759683609,,,,,,,,,,,,,,,,,25.35257,0.06223679
3576,2021/11/24 17:24:48,29756.7824,60.002,1,14,0,0,0,0,-1.501198,4.11023,-6.17026905554,2.922902,3.012792,11.24056,10.9759,,-0.000235146799241193,,0.909052312374115,,,,,,,,,,,,,,,,,,25.22891,0.03692567
3577,2021/11/24 17:25:03,29771.7809,75.0005,1,14,0,0,0,0,-1.501221,4.104821,-6.162243486441,2.922902,3.019045,11.24056,11.00158,,-0.000307888491079211,,1.09855997562408,0.984241604804993,,,,,,,,,,,,,,,,,25.32762,0.05762875
3578,2021/11/24 17:25:18,29786.781,90.0006,1,14,0,0,0,0,-1.501289,4.100148,-6.155507090772,2.922902,3.025299,11.24056,11.02723,,-0.000285525107756257,,1.2356870174408,,,,,,,,,,,,,,,,,,25.29258,0.07995605
3579,2021/11/24 17:25:33,29801.7829,105.0025,1,14,0,0,0,0,-1.500839,4.095772,-6.147094352708,2.922902,3.031554,11.24056,11.05287,,-0.000430262793088332,,1.35071396827698,0.77484130859375,,,,,,,,,,,,,,,,,25.28894,0.0749594
3580,2021/11/24 17:25:48,29816.7821,120.0017,1,14,0,0,0,0,-1.501495,4.092009,-6.144131053455,2.922902,3.037807,11.24056,11.07847,,-0.000196377601241693,,1.59939205646515,,,,,,,,,,,,,,,,,,25.23915,-0.02456069
3581,2021/11/24 17:26:03,29831.7807,135.0003,1,14,0,0,0,0,-1.501419,4.088195,-6.138093648705,2.922902,3.04406,11.24056,11.10404,,-0.000213089704629965,,,0.626585125923157,,,,,,,,,,,,,,,,,25.15258,-0.01864552
3582,2021/11/24 17:26:18,29846.7808,150.0004,1,14,0,0,0,0,-1.501442,4.084682,-6.132913111444,2.922902,3.050312,11.24056,11.12959,,-0.000171533101820387,,1.65626204013824,,,,,,,,,,,,,,,,,,25.29258,-0.01024604
3583,2021/11/24 17:26:33,29861.7825,165.0021,1,14,0,0,0,0,-1.501381,4.081552,-6.127964623312,2.922902,3.056567,11.24056,11.15513,,-0.000209080506465398,,1.89028000831604,,,,,,,,,,,,,,,,,,25.15534,-0.0674355
3584,2021/11/24 17:26:48,29876.7827,180.0023,1,14,0,0,0,0,-1.501549,4.078983,-6.124792844667,2.922902,3.062821,11.24056,11.18065,,-0.000194975902559236,,,,,,,,,,,,,,,,,,,,25.25928,0.02861738
3585,2021/11/24 17:27:03,29891.7806,195.0002,1,14,0,0,0,0,-1.501198,4.076409,-6.119497037982,2.922902,3.069072,11.24056,11.20614,,-0.000187154393643141,,2.20514488220215,0.485700696706772,,,,,,,,,,,,,,,,,25.44556,0.06603658
3586,2021/11/24 17:27:18,29906.781,210.0006,1,14,0,0,0,0,-1.501152,4.073817,-6.115418537184,2.922902,3.075327,11.24056,11.23163,,-0.000191360697499476,,,,,,,,,,,,,,,,,,,,25.18361,-0.05665302
3587,2021/11/24 17:27:33,29921.7824,225.002,1,14,0,0,0,0,-1.501656,4.071121,-6.113423276376,2.922902,3.081579,11.24056,11.25709,,-0.000195347398403101,,2.32983493804932,,,,,,,,,,,,,,,,,,25.22544,0.003358722
3588,2021/11/24 17:27:48,29936.781,240.0006,1,14,0,0,0,0,-1.501244,4.068941,-6.108473262604,2.922902,3.087832,11.24056,11.28254,,-0.000112110203190241,,,,,,,,,,,,,,,,,,,,25.39389,0.04299104
3589,2021/11/24 17:28:03,29951.782,255.0016,1,14,0,0,0,0,-1.501244,4.067003,-6.105563851732,2.922902,3.094086,11.24056,11.30798,,-0.0000968111271504313,,2.65963196754456,0.39655140042305,,,,,,,,,,,,,,,,,25.42422,0.04470885
3590,2021/11/24 17:28:18,29966.7812,270.0008,1,14,0,0,0,0,-1.501389,4.064981,-6.103117758609,2.922902,3.10034,11.24056,11.33341,,-0.0000814795566839166,,,,,,,,,,,,,,,,,,,,25.5104,0.05475998
3591,2021/11/24 17:28:33,29981.7816,285.0012,1,14,0,0,0,0,-1.501053,4.063058,-6.098865400074,2.922902,3.106593,11.24056,11.35882,,-0.000123480102047324,,3.28008198738098,,,,,,,,,,,,,,,,,,25.25128,-0.02965629
3592,2021/11/24 17:28:48,29996.7815,300.0011,1,14,0,0,0,0,-1.50164,4.061165,-6.0984078106,2.922902,3.112845,11.24056,11.38422,,-0.000106798303022515,,,,,,,,,,,,,,,,,,,,25.40963,0.0214684
3593,2021/11/24 17:29:03,30011.7812,315.0008,1,14,0,0,0,0,-1.500969,4.059349,-6.092957009181,2.922902,3.119099,11.24056,11.40961,,-0.0000771284467191435,,,,,,,,,,,,,,,,,,,,25.35986,-0.02152085
3594,2021/11/24 17:29:18,30026.7822,330.0018,1,14,0,0,0,0,-1.501114,4.05801,-6.09153562314,2.922902,3.125352,11.24056,11.43499,,-0.0000919076264835894,,3.59156489372253,0.300634503364563,,,,,,,,,,,,,,,,,25.49343,0.0715965
3595,2021/11/24 17:29:33,30041.7814,345.001,1,14,0,0,0,0,-1.500778,4.056384,-6.087731866752,2.922902,3.131605,11.24056,11.46036,,-0.0000613239535596222,,,,,,,,,,,,,,,,,,,,25.48093,0.05890787
3596,2021/11/24 17:29:48,30056.7807,360.0003,1,14,0,0,0,0,-1.501297,4.054765,-6.087406530205,2.922902,3.137858,11.24056,11.48571,,-0.000137216004077345,,,,,,,,,,,,,,,,,,,,25.38451,0.03191948
3597,2021/11/24 17:30:03,30071.7833,375.0029,1,14,0,0,0,0,-1.501114,4.05313,-6.08421018682,2.922902,3.144112,11.24056,11.51107,,-0.0000914119300432503,,,,,,,,,,,,,,,,,,,,25.25251,-0.04606724
3598,2021/11/24 17:30:18,30086.7812,390.0008,1,14,0,0,0,0,-1.50106,4.051969,-6.08224858714,2.922902,3.150366,11.24056,11.53641,,-0.000110830296762288,,4.10517311096191,,,,,,,,,,,,,,,,,,25.51771,0.04807591
3599,2021/11/24 17:30:33,30101.7822,405.0018,1,14,0,0,0,0,-1.501152,4.050654,-6.080647353408,2.922902,3.156618,11.24056,11.56174,,-0.0000925379717955366,,,,,,,,,,,,,,,,,,,,25.37307,-0.030635
3600,2021/11/24 17:30:48,30116.7806,420.0002,1,14,0,0,0,0,-1.500824,4.049356,-6.077370669344,2.922902,3.162872,11.24056,11.58707,,-0.0000778409666963853,,,,,,,,,,,,,,,,,,,,25.4594,-0.00693202
3601,2021/11/24 17:31:03,30131.7808,435.0004,1,14,0,0,0,0,-1.501114,4.047883,-6.076333841662,2.922902,3.169124,11.24056,11.61238,,-0.000044253290980123,,,0.222727403044701,,,,,,,,,,,,,,,,,25.41381,0.0326097
3602,2021/11/24 17:31:18,30146.7805,450.0001,1,14,0,0,0,0,-1.501274,4.046754,-6.075286564596,2.922902,3.175377,11.24056,11.63769,,-0.00007032704888843,,4.84999990463257,,,,,,,,,,,,,,,,,,25.55202,0.0407654
3603,2021/11/24 17:31:33,30161.7809,465.0005,1,14,0,0,0,0,-1.501221,4.045745,-6.073557354645,2.922902,3.181632,11.24056,11.663,,-0.0000380869205400813,,,,,,,,,,,,,,,,,,,,25.33123,-0.06708264
3604,2021/11/24 17:31:48,30176.7813,480.0009,1,14,0,0,0,0,-1.501205,4.044775,-6.072036453875,2.922902,3.187885,11.24056,11.6883,,-0.0000916789431357756,,,,,,,,,,,,,,,,,,,,25.29828,-0.01776993
3605,2021/11/24 17:32:03,30191.7804,495,1,14,0,0,0,0,-1.501259,4.043555,-6.070423335745,2.922902,3.194138,11.24056,11.71358,,-0.0000480504204460885,,,,,,,,,,,,,,,,,,,,25.41347,0.01484275
3606,2021/11/24 17:32:18,30206.7816,510.0012,1,14,0,0,0,0,-1.501076,4.042361,-6.067891080436,2.922902,3.200393,11.24056,11.73887,,-0.0000863315581227653,,5.52640581130981,,,,,,,,,,,,,,,,,,25.56277,0.04526019
3607,2021/11/24 17:32:33,30221.7827,525.0023,1,14,0,0,0,0,-1.501091,4.041163,-6.066153408833,2.922902,3.206646,11.24056,11.76414,,-0.0000494709092890844,,,,,,,,,,,,,,,,,,,,25.6699,0.05116463
3608,2021/11/24 17:32:48,30236.7836,540.0032,1,14,0,0,0,0,-1.501129,4.040141,-6.064772819189,2.922902,3.212903,11.24056,11.78942,,-0.0000527882984897587,,,,,,,,,,,,,,,,,,,,25.393,-0.05068302
3609,2021/11/24 17:33:03,30251.7823,555.0019,1,14,0,0,0,0,-1.500916,4.039332,-6.062698028112,2.922902,3.219156,11.24056,11.81469,,-0.0000791772035881877,,,0,,,,,,,,,,,,,,,,,25.53608,0.02957582
3610,2021/11/24 17:33:18,30266.7808,570.0004,1,14,0,0,0,0,-1.501427,4.038252,-6.063140585604,2.922902,3.225407,11.24056,11.83993,,-0.0000396705800085329,,,0.177015393972397,,,,,,,,,,,,,,,,,25.3819,-0.04595339
3611,2021/11/24 17:33:33,30281.7807,585.0003,1,14,0,0,0,0,-1.500618,4.037144,-6.058210954992,2.922902,3.231662,11.24056,11.86519,,-0.0000359557998308446,,5.84312391281128,,,,,,,,,,,,,,,,,,25.4641,0.04946828
3612,2021/11/24 17:33:48,30296.7804,600,1,14,0,0,0,0,-1.501564,4.03619,-6.06059760116,2.922902,3.237916,11.24056,11.89043,,-0.0000669336732244119,,,,,,,,,,,,,,,,,,,,25.5333,0.07000983
3613,2021/11/24 17:34:03,30311.7805,615.0001,1,14,0,0,0,0,-1.501022,4.035041,-6.056685311902,2.922902,3.24417,11.24056,11.91567,,-0.0000798080218373798,,,,,,,,,,,,,,,,,,,,25.56971,0.04520833
3614,2021/11/24 17:34:18,30326.7811,630.0007,1,14,0,0,0,0,-1.500877,4.034323,-6.055022601271,2.922902,3.250423,11.24056,11.9409,,-0.0000479741684102919,,,,,,,,,,,,,,,,,,,,25.45232,-0.0237906
3615,2021/11/24 17:34:33,30341.7815,645.0011,1,14,0,0,0,0,-1.501289,4.033373,-6.055258517797,2.922902,3.256677,11.24056,11.96613,,-0.0000564996298635378,,,,,,,,,,,,,,,,,,,,25.29969,-0.03657818
3616,2021/11/24 17:34:48,30356.7818,660.0014,1,14,0,0,0,0,-1.500877,4.032377,-6.052101894629,2.922902,3.262931,11.24056,11.99135,,-0.0000780003101681359,,6.21749305725098,,,,,,,,,,,,,,,,,,25.29729,0.001244545
3617,2021/11/24 17:35:03,30371.7807,675.0003,1,14,0,0,0,0,-1.501694,4.031358,-6.053866120452,2.922902,3.269185,11.24056,12.01657,,-0.000041724881157279,,,,,,,,,,,,,,,,,,,,25.3337,0.04241943
3618,2021/11/24 17:35:18,30386.7827,690.0023,1,14,0,0,0,0,-1.50106,4.030084,-6.04939788904,2.922902,3.27544,11.24056,12.04178,,-0.0000452802305517253,,,0,,,,,,,,,,,,,,,,,25.34532,0.00006318092
3619,2021/11/24 17:35:33,30401.7825,705.0021,1,14,0,0,0,0,-1.501297,4.029633,-6.049675934001,2.922902,3.281694,11.24056,12.06698,,-0.0000753886488382705,,,,,,,,,,,,,,,,,,,,25.26172,-0.05325198
3620,2021/11/24 17:35:48,30416.7816,720.0012,1,14,0,0,0,0,-1.50148,4.028474,-6.04867314152,2.922902,3.287947,11.24056,12.09217,,-0.0000973018468357623,,,,,,,,,,,,,,,,,,,,25.55514,-0.003845096
3621,2021/11/24 17:36:03,30431.7817,735.0013,1,14,0,0,0,0,-1.501244,4.027545,-6.04632776598,2.922902,3.2942,11.24056,12.11736,,-0.0000870310032041743,,6.60322999954224,0.156402096152306,,,,,,,,,,,,,,,,,25.50885,0.04784703
3622,2021/11/24 17:36:18,30446.7811,750.0007,1,14,0,0,0,0,-1.501495,4.026482,-6.04574259059,2.922902,3.300455,11.24056,12.14255,,-0.0000548456591786817,,,,,,,,,,,,,,,,,,,,25.37861,0.01272976
3623,2021/11/24 17:36:33,30461.7806,765.0002,1,14,0,0,0,0,-1.501244,4.025355,-6.04304004162,2.922902,3.306709,11.24056,12.16773,,-0.0000794985535321757,,,,,,,,,,,,,,,,,,,,25.34948,-0.0293076
3624,2021/11/24 17:36:48,30476.7805,780.0001,1,14,0,0,0,0,-1.501457,4.024611,-6.042780358227,2.922902,3.312962,11.24056,12.19289,,-0.0000708046864019707,,,,,,,,,,,,,,,,,,,,25.29553,-0.05445778
3625,2021/11/24 17:37:03,30491.7825,795.0021,1,14,0,0,0,0,-1.500908,4.023584,-6.039029414272,2.922902,3.319217,11.24056,12.21807,,-0.0000603711414441932,,,,,,,,,,,,,,,,,,,,25.40255,0.004819632
3626,2021/11/24 17:37:18,30506.7809,810.0005,1,14,0,0,0,0,-1.501297,4.022452,-6.038895120244,2.922902,3.32547,11.24056,12.24322,,-0.00015390659973491,,6.41387701034546,,,,,,,,,,,,,,,,,,25.68479,0.05570114
3627,2021/11/24 17:37:33,30521.7812,825.0008,1,14,0,0,0,0,-1.501091,4.021353,-6.036416796123,2.922902,3.331726,11.24056,12.26838,,-0.0000545990696991794,,,,,,,,,,,,,,,,,,,,25.39684,-0.02952993
3628,2021/11/24 17:37:48,30536.7806,840.0002,1,14,0,0,0,0,-1.501366,4.020122,-6.035674486652,2.922902,3.337981,11.24056,12.29353,,-0.0000977630697889254,,,,,,,,,,,,,,,,,,,,25.37465,-0.05830884
3629,2021/11/24 17:38:03,30551.7822,855.0018,1,14,0,0,0,0,-1.500946,4.019556,-6.033136499976,2.922902,3.344235,11.24056,12.31868,,-0.0000588702496315818,,,0,,,,,,,,,,,,,,,,,25.53502,-0.01386821
3630,2021/11/24 17:38:18,30566.7824,870.002,1,14,0,0,0,0,-1.501328,4.018649,-6.033310265872,2.922902,3.350489,11.24056,12.34381,,-0.000139409195980988,,,,,,,,,,,,,,,,,,,,25.69849,0.03426015
3631,2021/11/24 17:38:33,30581.7812,885.0008,1,14,0,0,0,0,-1.501198,4.017029,-6.030355900742,2.922902,3.356742,11.24056,12.36893,,-0.0000833672966109589,,5.968346118927,0.159455195069313,,,,,,,,,,,,,,,,,25.68829,0.02204418
3632,2021/11/24 17:38:48,30596.782,900.0016,1,14,0,0,0,0,-1.501114,4.015991,-6.028460313974,2.922902,3.362996,11.24056,12.39405,,-0.0000781506023486145,,,,,,,,,,,,,,,,,,,,25.46221,-0.05683303
3633,2021/11/24 17:39:03,30611.7815,915.0011,1,14,0,0,0,0,-1.501442,4.014738,-6.027896252196,2.922902,3.36925,11.24056,12.41916,,-0.000115987400931772,,,,,,,,,,,,,,,,,,,,25.7706,0.001951456
3634,2021/11/24 17:39:18,30626.7822,930.0018,1,14,0,0,0,0,-1.501572,4.013934,-6.027210904248,2.922902,3.375504,11.24056,12.44427,,-0.0000593473196204286,,,,,,,,,,,,,,,,,,,,25.70299,0.08585691
3635,2021/11/24 17:39:33,30641.7809,945.0005,1,14,0,0,0,0,-1.501022,4.012811,-6.023317592842,2.922902,3.381759,11.24056,12.46937,,-0.0000575269004912116,,5.51075887680054,,,,,,,,,,,,,,,,,,25.43498,-0.008190274
3636,2021/11/24 17:39:48,30656.7834,960.003,1,14,0,0,0,0,-1.501099,4.011445,-6.021576078055,2.922902,3.388011,11.24056,12.49446,,-0.0000403794583689887,,,,,,,,,,,,,,,,,,,,25.66972,-0.03662229
3637,2021/11/24 17:40:03,30671.7823,975.0019,1,14,0,0,0,0,-1.501335,4.010317,-6.020829273195,2.922902,3.394265,11.24056,12.51954,,-0.000047022240323713,,,,,,,,,,,,,,,,,,,,25.73093,0.01787364
3638,2021/11/24 17:40:18,30686.7807,990.0003,1,14,0,0,0,0,-1.501053,4.008948,-6.017643422244,2.922902,3.400518,11.24056,12.54462,,-0.0000909546070033684,,,,,,,,,,,,,,,,,,,,25.63714,0.05249679
3639,2021/11/24 17:40:33,30701.7832,1005.0028,1,14,0,0,0,0,-1.500732,4.007857,-6.014719251324,2.922902,3.406774,11.24056,12.56969,,-0.00010841619950952,,,0.192150101065636,,,,,,,,,,,,,,,,,25.51493,-0.04735351
3640,2021/11/24 17:40:48,30716.7834,1020.003,1,14,0,0,0,0,-1.501717,4.006653,-6.016858923201,2.922902,3.413027,11.24056,12.59475,,-0.000079415571235586,,5.10721015930176,,,,,,,,,,,,,,,,,,25.47815,0.01110911
3641,2021/11/24 17:41:03,30731.7829,1035.0025,1,14,0,0,0,0,-1.501572,4.004899,-6.013644201228,2.922902,3.41928,11.24056,12.61979,,-0.0000824224480311386,,,,,,,,,,,,,,,,,,,,25.56036,-0.0342387
3642,2021/11/24 17:41:18,30746.7831,1050.0027,1,14,0,0,0,0,-1.501244,4.003445,-6.01014778558,2.922902,3.425535,11.24056,12.64485,,-0.0000843031375552528,,,,,,,,,,,,,,,,,,,,25.77493,0.05361617
3643,2021/11/24 17:41:33,30761.7821,1065.0017,1,14,0,0,0,0,-1.501099,4.002378,-6.007965613422,2.922902,3.431788,11.24056,12.66988,,-0.000096324467449449,,4.49404907226563,,,,,,,,,,,,,,,,,,25.52602,0.01603484
3644,2021/11/24 17:41:48,30776.7807,1080.0003,1,14,0,0,0,0,-1.501274,4.000742,-6.006209945308,2.922902,3.438041,11.24056,12.69489,,-0.000137710900162347,,,,,,,,,,,,,,,,,,,,25.45372,-0.0095433
3645,2021/11/24 17:42:03,30791.782,1095.0016,1,14,0,0,0,0,-1.501205,3.999393,-6.003908768565,2.922902,3.444296,11.24056,12.71991,,-0.0000900726081454195,,,,,,,,,,,,,,,,,,,,25.5047,-0.07361591
3646,2021/11/24 17:42:18,30806.7811,1110.0007,1,14,0,0,0,0,-1.501389,3.997515,-6.001825048335,2.922902,3.450548,11.24056,12.74491,,-0.000118542200652882,,4.1464319229126,0.225379899144173,,,,,,,,,,,,,,,,,25.73889,0.03759265
3647,2021/11/24 17:42:33,30821.7814,1125.001,1,14,0,0,0,0,-1.50106,3.995854,-5.99801660524,2.922902,3.456803,11.24056,12.76991,,-0.0000909618902369402,,,,,,,,,,,,,,,,,,,,25.5333,-0.04166543
3648,2021/11/24 17:42:48,30836.7825,1140.0021,1,14,0,0,0,0,-1.500618,3.994406,-5.994077542908,2.922902,3.463058,11.24056,12.7949,,-0.0000808011027402245,,,,,,,,,,,,,,,,,,,,25.46641,0.01078904
3649,2021/11/24 17:43:03,30851.7811,1155.0007,1,14,0,0,0,0,-1.501534,3.992595,-5.99501714073,2.922902,3.469311,11.24056,12.81987,,-0.0001094698018278,,3.69685888290405,,,,,,,,,,,,,,,,,,25.67305,-0.01629353
3650,2021/11/24 17:43:18,30866.7812,1170.0008,1,14,0,0,0,0,-1.501152,3.991095,-5.99124024144,2.922902,3.475565,11.24056,12.84484,,-0.0000906463683350012,,,,,,,,,,,,,,,,,,,,25.4225,-0.005968809
3651,2021/11/24 17:43:33,30881.7828,1185.0024,1,14,0,0,0,0,-1.501167,3.988923,-5.988039573141,2.922902,3.481818,11.24056,12.86979,,-0.000077803386375308,,,,,,,,,,,,,,,,,,,,25.7011,0.02349436
3652,2021/11/24 17:43:48,30896.7832,1200.0028,1,14,0,0,0,0,-1.501366,3.986943,-5.985860664138,2.922902,3.488072,11.24056,12.89473,,-0.000127457999042235,,3.5058159828186,0.279704809188843,,,,,,,,,,,,,,,,,25.49862,0.02888381
3653,2021/11/24 17:44:03,30911.7805,1215.0001,1,14,0,0,0,0,-1.501244,3.985229,-5.982801124876,2.922902,3.494326,11.24056,12.91966,,-0.0000983541176537983,,,,,,,,,,,,,,,,,,,,25.67357,-0.009151697
3654,2021/11/24 17:44:18,30926.7833,1230.0029,1,14,0,0,0,0,-1.500961,3.983323,-5.978812473403,2.922902,3.50058,11.24056,12.94457,,-0.000136793503770605,,,,,,,,,,,,,,,,,,,,25.58344,-0.01674235
3655,2021/11/24 17:44:33,30941.7809,1245.0005,1,14,0,0,0,0,-1.501312,3.981374,-5.977284562688,2.922902,3.506833,11.24056,12.96948,,-0.000146680496982299,,3.19614005088806,,,,,,,,,,,,,,,,,,25.42704,-0.02443969
3656,2021/11/24 17:44:48,30956.7836,1260.0032,1,14,0,0,0,0,-1.501007,3.979215,-5.972829569505,2.922902,3.513087,11.24056,12.99437,,-0.000111634100903757,,,,,,,,,,,,,,,,,,,,25.75622,0.01039207
3657,2021/11/24 17:45:03,30971.7821,1275.0017,1,14,0,0,0,0,-1.500984,3.977117,-5.969588983128,2.922902,3.519341,11.24056,13.01925,,-0.000199131201952696,,3.05720400810242,0.312861412763596,,,,,,,,,,,,,,,,,25.45998,-0.03585696
3658,2021/11/24 17:45:18,30986.781,1290.0006,1,14,0,0,0,0,-1.500359,3.974978,-5.963894017102,2.922902,3.525593,11.24056,13.0441,,-0.00011223569890717,,,,,,,,,,,,,,,,,,,,25.7162,0.03716588
3659,2021/11/24 17:45:33,31001.7808,1305.0004,1,14,0,0,0,0,-1.501022,3.972961,-5.963501866142,2.922902,3.531847,11.24056,13.06896,,-0.000134938192786649,,,,,,,,,,,,,,,,,,,,25.68551,-0.02220511
3660,2021/11/24 17:45:48,31016.7817,1320.0013,1,14,0,0,0,0,-1.500984,3.970753,-5.960036720952,2.922902,3.5381,11.24056,13.09379,,-0.000120790398796089,,2.91028809547424,,,,,,,,,,,,,,,,,,25.46482,-0.01690507
3661,2021/11/24 17:46:03,31031.7822,1335.0018,1,14,0,0,0,0,-1.501129,3.968442,-5.957143371018,2.922902,3.544354,11.24056,13.11862,,-0.000147147293318994,,,,,,,,,,,,,,,,,,,,25.58516,0.02314627
3662,2021/11/24 17:46:18,31046.7808,1350.0004,1,14,0,0,0,0,-1.50106,3.966068,-5.95330603208,2.922902,3.550607,11.24056,13.14343,,-0.000126273997011594,,2.8775839805603,0.344308704137802,,,,,,,,,,,,,,,,,25.60995,0.04707694
3663,2021/11/24 17:46:33,31061.7816,1365.0012,1,14,0,0,0,0,-1.501328,3.963842,-5.951026982176,2.922902,3.55686,11.24056,13.16822,,-0.000147613900480792,,,,,,,,,,,,,,,,,,,,25.69087,0.03466904
3664,2021/11/24 17:46:48,31076.7811,1380.0007,1,14,0,0,0,0,-1.501167,3.961793,-5.947312912431,2.922902,3.563114,11.24056,13.19301,,-0.000138100003823638,,2.76105999946594,,,,,,,,,,,,,,,,,,25.66818,-0.04110515
3665,2021/11/24 17:47:03,31091.781,1395.0006,1,14,0,0,0,0,-1.500908,3.959473,-5.942804701484,2.922902,3.569367,11.24056,13.21777,,-0.000157174203195609,,,,,,,,,,,,,,,,,,,,25.48564,0.006942749
3666,2021/11/24 17:47:18,31106.7829,1410.0025,1,14,0,0,0,0,-1.501274,3.957016,-5.940565238384,2.922902,3.575623,11.24056,13.24253,,-0.000153939501615241,,2.7096118927002,0.364749401807785,,,,,,,,,,,,,,,,,25.49186,-0.05499303
3667,2021/11/24 17:47:33,31121.7829,1425.0025,1,14,0,0,0,0,-1.500786,3.954497,-5.934853734642,2.922902,3.581874,11.24056,13.26726,,-0.000182521005626768,,,,,,,,,,,,,,,,,,,,25.49309,-0.03939748
3668,2021/11/24 17:47:48,31136.7808,1440.0004,1,14,0,0,0,0,-1.501602,3.952172,-5.934589379544,2.922902,3.588129,11.24056,13.29199,,-0.000126757193356752,,2.67184805870056,,,,,,,,,,,,,,,,,,25.39894,-0.04599988
3669,2021/11/24 17:48:03,31151.782,1455.0016,1,14,0,0,0,0,-1.500854,3.95008,-5.92849336832,2.922902,3.594381,11.24056,13.31669,,-0.000112613102828618,,,,,,,,,,,,,,,,,,,,25.59886,-0.03206968
3670,2021/11/24 17:48:18,31166.7818,1470.0014,1,14,0,0,0,0,-1.500854,3.947453,-5.924550624862,2.922902,3.600636,11.24056,13.34139,,-0.000162476004334167,,,0.383526086807251,,,,,,,,,,,,,,,,,25.5966,0.07038653
3671,2021/11/24 17:48:33,31181.7813,1485.0009,1,14,0,0,0,0,-1.500565,3.944985,-5.919706416525,2.922902,3.606889,11.24056,13.36607,,-0.00020595379464794,,2.60502505302429,,,,,,,,,,,,,,,,,,25.53228,0.02747715
3672,2021/11/24 17:48:48,31196.7815,1500.0011,1,14,0,0,0,0,-1.501274,3.94261,-5.91893788514,2.922902,3.61314,11.24056,13.39072,,-0.000188760895980522,,,,,,,,,,,,,,,,,,,,25.46119,-0.06132841
3673,2021/11/24 17:49:03,31211.7825,1515.0021,1,14,0,0,0,0,-1.501198,3.940063,-5.914814695474,2.922902,3.619397,11.24056,13.41538,,-0.000206852098926902,,2.54899311065674,,,,,,,,,,,,,,,,,,25.67631,-0.004119873
3674,2021/11/24 17:49:18,31226.7821,1530.0017,1,14,0,0,0,0,-1.501244,3.937914,-5.911769765016,2.922902,3.625652,11.24056,13.44002,,-0.000173881795490161,,,0.38676118850708,,,,,,,,,,,,,,,,,25.43498,-0.02596378
