Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
4101,2021/11/21 16:10:59,27234.1146,4675.0008,1,7,0,0,0,0,1.500145,3.960325,5.941061747125,4.88424,3.002549,18.35169,10.9144,,0.0000980495169642381,,3.48695588111877,,,,,,,,,,,,,,,,,,25.93491,-0.05474031
4102,2021/11/21 16:11:04,27239.115,4680.0012,1,7,0,0,0,0,1.500404,3.960788,5.942782158352,4.886322,3.002549,18.35993,10.9144,,,,,,,,,,,,,,,,,,,,,,25.87134,-0.04801393
4103,2021/11/21 16:11:09,27244.1143,4685.0005,1,7,0,0,0,0,1.500381,3.961314,5.943480260634,4.888405,3.002549,18.36819,10.9144,,,,,,,,,,,,,,,,,,,,,,25.98009,-0.04084885
4104,2021/11/21 16:11:14,27249.1159,4690.0021,1,7,0,0,0,0,1.50042,3.961933,5.94456351186,4.89049,3.002549,18.37644,10.9144,,0.0000981416669674218,,,,,,,,,,,,,,,,,,,,25.98462,0.05212605
4105,2021/11/21 16:11:19,27254.1145,4695.0007,1,7,0,0,0,0,1.500366,3.96258,5.94532030428,4.892571,3.002549,18.38469,10.9144,,,,,,,,,,,,,,,,,,,,,,26.07511,-0.05703688
4106,2021/11/21 16:11:24,27259.1152,4700.0014,1,7,0,0,0,0,1.500237,3.963033,5.945488738821,4.894654,3.002549,18.39294,10.9144,,0.0000753547574277036,,,,,,,,,,,,,,,,,,,,26.07257,0.03299654
4107,2021/11/21 16:11:29,27264.1155,4705.0017,1,7,0,0,0,0,1.500076,3.963879,5.946119754804,4.896739,3.002549,18.40121,10.9144,,,,,0.283345490694046,,,,,,,,,,,,,,,,,26.06074,0.08047879
4108,2021/11/21 16:11:34,27269.1171,4710.0033,1,7,0,0,0,0,1.499908,3.964472,5.946343268576,4.898825,3.002549,18.40948,10.9144,,0.000146541904541664,,,,,,,,,,,,,,,,,,,,26.12244,0.005295277
4109,2021/11/21 16:11:39,27274.1162,4715.0024,1,7,0,0,0,0,1.500397,3.965055,5.949156626835,4.900906,3.002549,18.41773,10.9144,,,,3.4968569278717,,,,,,,,,,,,,,,,,,26.14847,0.1135767
4110,2021/11/21 16:11:44,27279.1155,4720.0017,1,7,0,0,0,0,1.500381,3.965579,5.949879385599,4.902991,3.002549,18.42599,10.9144,,0.0000989929467323236,,,,,,,,,,,,,,,,,,,,26.09097,0.02031565
4111,2021/11/21 16:11:49,27284.114,4725.0002,1,7,0,0,0,0,1.500328,3.966105,5.95045838244,4.905074,3.002549,18.43426,10.9144,,0.000121080498502124,,,,,,,,,,,,,,,,,,,,26.04073,0.06869555
4112,2021/11/21 16:11:54,27289.114,4730.0002,1,7,0,0,0,0,1.499962,3.966866,5.950148259092,4.907156,3.002549,18.44251,10.9144,,,,,,,,,,,,,,,,,,,,,,25.90323,0.003762245
4113,2021/11/21 16:11:59,27294.1157,4735.0019,1,7,0,0,0,0,1.500183,3.967573,5.952085565859,4.909242,3.002549,18.45079,10.9144,,0.000134423593408428,,,,,,,,,,,,,,,,,,,,25.85513,-0.07574975
4114,2021/11/21 16:12:04,27299.117,4740.0032,1,7,0,0,0,0,1.500145,3.967746,5.95219432317,4.911323,3.002549,18.45905,10.9144,,,,,,,,,,,,,,,,,,,,,,25.80013,-0.00108242
4115,2021/11/21 16:12:09,27304.1154,4745.0016,1,7,0,0,0,0,1.500328,3.968461,5.953993155208,4.913405,3.002549,18.46731,10.9144,,0.000112972702481784,,,,,,,,,,,,,,,,,,,,25.82492,-0.0868398
4116,2021/11/21 16:12:14,27309.1158,4750.002,1,7,0,0,0,0,1.50016,3.969084,5.95426105344,4.915489,3.002549,18.47558,10.9144,,,,,,,,,,,,,,,,,,,,,,25.82765,-0.05901694
4117,2021/11/21 16:12:19,27314.115,4755.0012,1,7,0,0,0,0,1.500305,3.969708,5.95577276094,4.917574,3.002549,18.48386,10.9144,,0.000161408301210031,,3.53356003761292,,,,,,,,,,,,,,,,,,25.75678,-0.05319834
4118,2021/11/21 16:12:24,27319.1168,4760.003,1,7,0,0,0,0,1.500214,3.970167,5.956100115738,4.919656,3.002549,18.49212,10.9144,,0.00012760229583364,,,,,,,,,,,,,,,,,,,,25.76205,-0.0953424
4119,2021/11/21 16:12:29,27324.1143,4765.0005,1,7,0,0,0,0,1.499596,3.970833,5.954645283468,4.921741,3.002549,18.5004,10.9144,,,,,,,,,,,,,,,,,,,,,,25.77499,-0.08970022
4120,2021/11/21 16:12:34,27329.1143,4770.0005,1,7,0,0,0,0,1.500488,3.971641,5.959399660808,4.923822,3.002549,18.50867,10.9144,,0.000108649597677868,,,,,,,,,,,,,,,,,,,,25.79303,-0.03852546
4121,2021/11/21 16:12:39,27334.1156,4775.0018,1,7,0,0,0,0,1.499886,3.972062,5.957640184932,4.925909,3.002549,18.51695,10.9144,,,,,,,,,,,,,,,,,,,,,,25.79447,-0.07781088
4122,2021/11/21 16:12:44,27339.1159,4780.0021,1,7,0,0,0,0,1.499794,3.972533,5.957981158202,4.927989,3.002549,18.52522,10.9144,,0.0000896825004019775,,,,,,,,,,,,,,,,,,,,25.77226,-0.07933676
4123,2021/11/21 16:12:49,27344.1172,4785.0034,1,7,0,0,0,0,1.500259,3.973325,5.961016591175,4.930072,3.002549,18.53349,10.9144,,,,,0.284016489982605,,,,,,,,,,,,,,,,,25.82819,0.01319349
4124,2021/11/21 16:12:54,27349.114,4790.0002,1,7,0,0,0,0,1.50016,3.97402,5.9616658432,4.932157,3.002549,18.54177,10.9144,,0.000139756506541744,,,,,,,,,,,,,,,,,,,,25.78321,-0.05087972
4125,2021/11/21 16:12:59,27354.1149,4795.0011,1,7,0,0,0,0,1.500305,3.974454,5.96289320847,4.934242,3.002549,18.55006,10.9144,,,,,,,,,,,,,,,,,,,,,,25.85678,-0.07085085
4126,2021/11/21 16:13:04,27359.1143,4800.0005,1,7,0,0,0,0,1.500145,3.974985,5.963053872825,4.936325,3.002549,18.55834,10.9144,,0.00013136510096956,,3.4950098991394,,,,,,,,,,,,,,,,,,25.9109,0.0710243
4127,2021/11/21 16:13:09,27364.1164,4805.0026,1,7,0,0,0,0,1.500343,3.975741,5.964975179163,4.938407,3.002549,18.56662,10.9144,,,,,,,,,,,,,,,,,,,,,,25.92273,-0.006190538
4128,2021/11/21 16:13:14,27369.1162,4810.0024,1,7,0,0,0,0,1.500854,3.976357,5.967931308878,4.940492,3.002549,18.57491,10.9144,,0.000118966701847967,,,,,,,,,,,,,,,,,,,,25.83309,-0.07506847
4129,2021/11/21 16:13:19,27374.1142,4815.0004,1,7,0,0,0,0,1.50042,3.976727,5.96676072534,4.942575,3.002549,18.58319,10.9144,,,,,,,,,,,,,,,,,,,,,,25.84146,0.02604663
4130,2021/11/21 16:13:24,27379.1165,4820.0027,1,7,0,0,0,0,1.500511,3.977272,5.967940385992,4.944657,3.002549,18.59147,10.9144,,0.000113273097667843,,,,,,,,,,,,,,,,,,,,25.77863,-0.05936265
4131,2021/11/21 16:13:29,27384.1148,4825.001,1,7,0,0,0,0,1.49987,3.978255,5.96686532685,4.94674,3.002549,18.59976,10.9144,,,,,,,,,,,,,,,,,,,,,,25.85131,-0.0732404
4132,2021/11/21 16:13:34,27389.1151,4830.0013,1,7,0,0,0,0,1.500237,3.978585,5.968820424645,4.948824,3.002549,18.60805,10.9144,,0.000104401697171852,,,,,,,,,,,,,,,,,,,,25.95222,0.09468436
4133,2021/11/21 16:13:39,27394.1145,4835.0007,1,7,0,0,0,0,1.500183,3.97953,5.97002325399,4.950908,3.002549,18.61634,10.9144,,0.000120261000120081,,,,,,,,,,,,,,,,,,,,26.09115,0.09271204
4134,2021/11/21 16:13:44,27399.115,4840.0012,1,7,0,0,0,0,1.499931,3.98002,5.96975537862,4.95299,3.002549,18.62463,10.9144,,,,3.4874210357666,,,,,,,,,,,,,,,,,,25.80594,-0.005182028
4135,2021/11/21 16:13:49,27404.1166,4845.0028,1,7,0,0,0,0,1.500328,3.980699,5.972354169272,4.955074,3.002549,18.63292,10.9144,,,,,,,,,,,,,,,,,,,,,,26.06894,0.04552543
4136,2021/11/21 16:13:54,27409.1161,4850.0023,1,7,0,0,0,0,1.499908,3.980951,5.971060252508,4.957159,3.002549,18.64122,10.9144,,0.0000957435331656598,,,,,,,,,,,,,,,,,,,,25.78026,-0.08537233
4137,2021/11/21 16:13:59,27414.1138,4855,1,7,0,0,0,0,1.500313,3.98155,5.97357122515,4.95924,3.002549,18.64951,10.9144,,,,,,,,,,,,,,,,,,,,,,26.11498,0.05809486
4138,2021/11/21 16:14:04,27419.1158,4860.002,1,7,0,0,0,0,1.500023,3.982473,5.973801096879,4.961326,3.002549,18.65781,10.9144,,0.0000794642983237281,,,,,,,,,,,,,,,,,,,,25.82379,-0.02617717
4139,2021/11/21 16:14:09,27424.1156,4865.0018,1,7,0,0,0,0,1.500259,3.983182,5.975804644138,4.963408,3.002549,18.66611,10.9144,,,,,,,,,,,,,,,,,,,,,,26.04434,0.0705564
4140,2021/11/21 16:14:14,27429.1145,4870.0007,1,7,0,0,0,0,1.5,3.983309,5.9749635,4.96549,3.002549,18.6744,10.9144,,0.000101182202342898,,,0.291346788406372,,,,,,,,,,,,,,,,,25.93254,-0.06225049
4141,2021/11/21 16:14:19,27434.114,4875.0002,1,7,0,0,0,0,1.500587,3.98405,5.97841363735,4.967575,3.002549,18.6827,10.9144,,,,,,,,,,,,,,,,,,,,,,25.92234,-0.04229546
4142,2021/11/21 16:14:24,27439.1156,4880.0018,1,7,0,0,0,0,1.50013,3.984938,5.97792504194,4.969658,3.002549,18.69101,10.9144,,0.000127600796986371,,,,,,,,,,,,,,,,,,,,26.03687,0.01518369
4143,2021/11/21 16:14:29,27444.1157,4885.0019,1,7,0,0,0,0,1.499924,3.985425,5.9778346077,4.971741,3.002549,18.6993,10.9144,,,,3.39623498916626,,,,,,,,,,,,,,,,,,25.85203,-0.01474738
4144,2021/11/21 16:14:34,27449.1146,4890.0008,1,7,0,0,0,0,1.499702,3.986007,5.977822669914,4.973825,3.002549,18.70761,10.9144,,0.000106034902273677,,,,,,,,,,,,,,,,,,,,26.12954,0.04149199
4145,2021/11/21 16:14:39,27454.1156,4895.0018,1,7,0,0,0,0,1.499947,3.986547,5.979609213009,4.975908,3.002549,18.71591,10.9144,,0.000150071995449252,,,,,,,,,,,,,,,,,,,,25.87755,-0.07693291
4146,2021/11/21 16:14:44,27459.1141,4900.0003,1,7,0,0,0,0,1.500107,3.987363,5.981471147841,4.977992,3.002549,18.72422,10.9144,,,,,,,,,,,,,,,,,,,,,,25.98789,0.05833566
4147,2021/11/21 16:14:49,27464.1161,4905.0023,1,7,0,0,0,0,1.499794,3.987714,5.980749530916,4.980076,3.002549,18.73253,10.9144,,0.000151397805893794,,,,,,,,,,,,,,,,,,,,26.10518,0.06679952
4148,2021/11/21 16:14:54,27469.1144,4910.0006,1,7,0,0,0,0,1.499855,3.988358,5.98195868809,4.982157,3.002549,18.74083,10.9144,,,,,,,,,,,,,,,,,,,,,,25.85387,-0.09349048
4149,2021/11/21 16:14:59,27474.1144,4915.0006,1,7,0,0,0,0,1.500198,3.989037,5.984345329326,4.984242,3.002549,18.74915,10.9144,,0.0000930047535803169,,,,,,,,,,,,,,,,,,,,25.94474,0.02788782
4150,2021/11/21 16:15:04,27479.116,4920.0022,1,7,0,0,0,0,1.499931,3.98971,5.98428971001,4.986326,3.002549,18.75746,10.9144,,,,,,,,,,,,,,,,,,,,,,26.11718,0.03239214
4151,2021/11/21 16:15:09,27484.1157,4925.0019,1,7,0,0,0,0,1.499527,3.990196,5.983406637292,4.98841,3.002549,18.76578,10.9144,,0.000123627600260079,,3.46203589439392,,,,,,,,,,,,,,,,,,25.98572,-0.01724482
4152,2021/11/21 16:15:14,27489.1147,4930.0009,1,7,0,0,0,0,1.500473,3.990823,5.988122159279,4.990491,3.002549,18.77408,10.9144,,0.000136295493575744,,,,,,,,,,,,,,,,,,,,25.81524,-0.01041412
4153,2021/11/21 16:15:19,27494.1156,4935.0018,1,7,0,0,0,0,1.500404,3.991551,5.988939086604,4.992573,3.002549,18.78239,10.9144,,,,,,,,,,,,,,,,,,,,,,26.01813,0.03586352
4154,2021/11/21 16:15:24,27499.1144,4940.0006,1,7,0,0,0,0,1.500023,3.992276,5.988505822348,4.994658,3.002549,18.79071,10.9144,,0.000153109605889767,,,,,,,,,,,,,,,,,,,,26.12554,0.07835209
4155,2021/11/21 16:15:29,27504.1155,4945.0017,1,7,0,0,0,0,1.50042,3.992674,5.99068792308,4.996742,3.002549,18.79903,10.9144,,,,,,,,,,,,,,,,,,,,,,25.87045,-0.06072462
4156,2021/11/21 16:15:34,27509.1165,4950.0027,1,7,0,0,0,0,1.500328,3.99316,5.99104975648,4.998824,3.002549,18.80735,10.9144,,0.000109827597043477,,,0.295596212148666,,,,,,,,,,,,,,,,,25.80121,-0.04439712
4157,2021/11/21 16:15:39,27514.1142,4955.0004,1,7,0,0,0,0,1.499763,3.994152,5.990281385976,5.000908,3.002549,18.81567,10.9144,,,,,,,,,,,,,,,,,,,,,,26.08204,0.08018315
4158,2021/11/21 16:15:44,27519.1159,4960.0021,1,7,0,0,0,0,1.499962,3.994796,5.992042197752,5.002991,3.002549,18.82399,10.9144,,0.000101235098554753,,,,,,,,,,,,,,,,,,,,25.98226,-0.05115092
4159,2021/11/21 16:15:49,27524.1141,4965.0003,1,7,0,0,0,0,1.500305,3.995115,5.993891010075,5.005075,3.002549,18.83232,10.9144,,0.000177595196873881,,3.29306697845459,,,,,,,,,,,,,,,,,,25.79393,-0.03431141
4160,2021/11/21 16:15:54,27529.1143,4970.0005,1,7,0,0,0,0,1.499748,3.995909,5.992856530932,5.007156,3.002549,18.84063,10.9144,,,,,,,,,,,,,,,,,,,,,,26.02066,0.07203877
4161,2021/11/21 16:15:59,27534.1144,4975.0006,1,7,0,0,0,0,1.500145,3.996646,5.99554851367,5.009241,3.002549,18.84896,10.9144,,0.000118140502308961,,,,,,,,,,,,,,,,,,,,26.16214,0.02128005
4162,2021/11/21 16:16:04,27539.1175,4980.0037,1,7,0,0,0,0,1.500221,3.997122,5.996566363962,5.011327,3.002549,18.8573,10.9144,,,,,,,,,,,,,,,,,,,,,,25.82108,-0.04637539
4163,2021/11/21 16:16:09,27544.1168,4985.003,1,7,0,0,0,0,1.499748,3.997682,5.995515584136,5.013407,3.002549,18.86561,10.9144,,0.0000907970606931485,,,,,,,,,,,,,,,,,,,,25.82162,0.0007987022
4164,2021/11/21 16:16:14,27549.1153,4990.0015,1,7,0,0,0,0,1.500053,3.998303,5.997666410059,5.015488,3.002549,18.87393,10.9144,,,,,,,,,,,,,,,,,,,,,,26.05038,-0.01251698
4165,2021/11/21 16:16:19,27554.1147,4995.0009,1,7,0,0,0,0,1.499924,3.999072,5.998304070528,5.017574,3.002549,18.88227,10.9144,,0.000110960201709531,,,,,,,,,,,,,,,,,,,,25.81362,-0.02879024
4166,2021/11/21 16:16:24,27559.1166,5000.0028,1,7,0,0,0,0,1.500015,3.99966,5.9995499949,5.019657,3.002549,18.89061,10.9144,,,,,,,,,,,,,,,,,,,,,,25.83619,-0.01947045
4167,2021/11/21 16:16:29,27564.1143,5005.0005,1,7,0,0,0,0,1.500397,4.000251,6.001964599647,5.021739,3.002549,18.89894,10.9144,,0.000121726698125713,,3.36231899261475,,,,,,,,,,,,,,,,,,26.06585,0.04660487
4168,2021/11/21 16:16:34,27569.1155,5010.0017,1,7,0,0,0,0,1.50042,4.001173,6.00343999266,5.023824,3.002549,18.90728,10.9144,,,,,,,,,,,,,,,,,,,,,,25.95875,0.02770782
4169,2021/11/21 16:16:39,27574.1162,5015.0024,1,7,0,0,0,0,1.500381,4.001791,6.004211182371,5.025907,3.002549,18.91561,10.9144,,0.000135788897750899,,,,,,,,,,,,,,,,,,,,25.78336,-0.08115947
4170,2021/11/21 16:16:44,27579.1157,5020.0019,1,7,0,0,0,0,1.500313,4.00219,6.00453768547,5.027989,3.002549,18.92394,10.9144,,,,,,,,,,,,,,,,,,,,,,26.07385,0.04648089
4171,2021/11/21 16:16:49,27584.1142,5025.0004,1,7,0,0,0,0,1.500107,4.002787,6.004608798209,5.030071,3.002549,18.93228,10.9144,,0.000103036800283007,,,,,,,,,,,,,,,,,,,,25.81856,-0.02789021
4172,2021/11/21 16:16:54,27589.1154,5030.0016,1,7,0,0,0,0,1.500694,4.003654,6.008259535876,5.032157,3.002549,18.94063,10.9144,,,,,0.303137302398682,,,,,,,,,,,,,,,,,25.96953,0.04638791
4173,2021/11/21 16:16:59,27594.1151,5035.0013,1,7,0,0,0,0,1.500214,4.004295,6.00729941913,5.03424,3.002549,18.94897,10.9144,,0.000112665496999398,,,,,,,,,,,,,,,,,,,,25.918,-0.05615771
4174,2021/11/21 16:17:04,27599.1164,5040.0026,1,7,0,0,0,0,1.500526,4.004701,6.009157972726,5.036324,3.002549,18.95731,10.9144,,,,,,,,,,,,,,,,,,,,,,25.94091,-0.02720535
4175,2021/11/21 16:17:09,27604.1142,5045.0004,1,7,0,0,0,0,1.500618,4.005355,6.01050780939,5.038407,3.002549,18.96566,10.9144,,0.000104798302345444,,3.17865300178528,,,,,,,,,,,,,,,,,,26.00393,0.01974106
4176,2021/11/21 16:17:14,27609.1151,5050.0013,1,7,0,0,0,0,1.500443,4.006341,6.011286309063,5.040491,3.002549,18.974,10.9144,,,,,,,,,,,,,,,,,,,,,,25.8371,0.02231717
4177,2021/11/21 16:17:19,27614.116,5055.0022,1,7,0,0,0,0,1.500656,4.006735,6.01273091816,5.042573,3.002549,18.98235,10.9144,,0.000103408798167948,,,,,,,,,,,,,,,,,,,,26.07424,0.04570901
4178,2021/11/21 16:17:24,27619.1154,5060.0016,1,7,0,0,0,0,1.500343,4.007325,6.012362012475,5.044658,3.002549,18.9907,10.9144,,0.000161451796884649,,,,,,,,,,,,,,,,,,,,25.88191,-0.07072687
4179,2021/11/21 16:17:29,27624.1143,5065.0005,1,7,0,0,0,0,1.5,4.008239,6.0123585,5.046741,3.002549,18.99905,10.9144,,,,,,,,,,,,,,,,,,,,,,25.82379,0.02037764
4180,2021/11/21 16:17:34,27629.1153,5070.0015,1,7,0,0,0,0,1.500381,4.008854,6.014808373374,5.048823,3.002549,19.0074,10.9144,,0.000162598094902933,,,,,,,,,,,,,,,,,,,,26.08531,0.04855752
4181,2021/11/21 16:17:39,27634.1147,5075.0009,1,7,0,0,0,0,1.500198,4.00934,6.01480384932,5.050906,3.002549,19.01575,10.9144,,0.000153677101479843,,,,,,,,,,,,,,,,,,,,25.94202,-0.04306793
4182,2021/11/21 16:17:44,27639.1158,5080.002,1,7,0,0,0,0,1.499725,4.010156,6.0141312071,5.052991,3.002549,19.02411,10.9144,,,,3.16208505630493,,,,,,,,,,,,,,,,,,25.79137,-0.009737015
4183,2021/11/21 16:17:49,27644.1143,5085.0005,1,7,0,0,0,0,1.499893,4.010859,6.015859338087,5.055072,3.002549,19.03245,10.9144,,0.000111437002487946,,,,,,,,,,,,,,,,,,,,26.03251,0.01765728
4184,2021/11/21 16:17:54,27649.1155,5090.0017,1,7,0,0,0,0,1.500076,4.011539,6.017613376964,5.057157,3.002549,19.04081,10.9144,,,,,,,,,,,,,,,,,,,,,,26.06714,0.02652705
4185,2021/11/21 16:17:59,27654.1158,5095.002,1,7,0,0,0,0,1.499229,4.012006,6.014915743374,5.059242,3.002549,19.04918,10.9144,,0.000113902598968707,,,,,,,,,,,,,,,,,,,,25.79848,-0.01599967
4186,2021/11/21 16:18:04,27659.1163,5100.0025,1,7,0,0,0,0,1.500221,4.01263,6.01983179123,5.061325,3.002549,19.05754,10.9144,,0.000166890997206792,,,,,,,,,,,,,,,,,,,,26.05255,0.02487063
4187,2021/11/21 16:18:09,27664.1165,5105.0027,1,7,0,0,0,0,1.500221,4.013612,6.021305008252,5.063408,3.002549,19.0659,10.9144,,,,,0.322183191776276,,,,,,,,,,,,,,,,,25.92872,-0.05206823
4188,2021/11/21 16:18:14,27669.1151,5110.0013,1,7,0,0,0,0,1.500633,4.014381,6.024112603173,5.065492,3.002549,19.07426,10.9144,,0.000129997803014703,,,,,,,,,,,,,,,,,,,,25.84203,0.01719654
4189,2021/11/21 16:18:19,27674.1158,5115.002,1,7,0,0,0,0,1.500511,4.014799,6.024250062289,5.067575,3.002549,19.08262,10.9144,,,,,,,,,,,,,,,,,,,,,,26.10975,0.05275428
4190,2021/11/21 16:18:24,27679.1167,5120.0029,1,7,0,0,0,0,1.49971,4.015415,6.02195802965,5.069657,3.002549,19.09098,10.9144,,0.000127831604913808,,3.11635994911194,,,,,,,,,,,,,,,,,,25.83219,-0.08933961
4191,2021/11/21 16:18:29,27684.1157,5125.0019,1,7,0,0,0,0,1.500343,4.016403,6.025982126229,5.071742,3.002549,19.09936,10.9144,,0.000130067797726952,,,,,,,,,,,,,,,,,,,,25.97973,0.05480707
4192,2021/11/21 16:18:34,27689.1166,5130.0028,1,7,0,0,0,0,1.50042,4.016708,6.02674901736,5.073824,3.002549,19.10772,10.9144,,,,,,,,,,,,,,,,,,,,,,26.07037,0.01280487
4193,2021/11/21 16:18:39,27694.1145,5135.0007,1,7,0,0,0,0,1.499886,4.017486,6.025771006596,5.075907,3.002549,19.11609,10.9144,,,,,,,,,,,,,,,,,,,,,,25.78737,-0.07052243
4194,2021/11/21 16:18:44,27699.1157,5140.0019,1,7,0,0,0,0,1.500214,4.018448,6.028531947872,5.077991,3.002549,19.12446,10.9144,,0.0000935595380724408,,,,,,,,,,,,,,,,,,,,26.02814,0.0484246
4195,2021/11/21 16:18:49,27704.1153,5145.0015,1,7,0,0,0,0,1.50042,4.019069,6.03029150898,5.080074,3.002549,19.13283,10.9144,,0.00015786470612511,,,,,,,,,,,,,,,,,,,,25.99613,0.02720177
4196,2021/11/21 16:18:54,27709.1144,5150.0006,1,7,0,0,0,0,1.50016,4.019575,6.030005632,5.082157,3.002549,19.1412,10.9144,,,,,,,,,,,,,,,,,,,,,,25.787,-0.08503258
4197,2021/11/21 16:18:59,27714.114,5155.0002,1,7,0,0,0,0,1.500961,4.020346,6.034382552506,5.084241,3.002549,19.14958,10.9144,,0.000149854400660843,,2.98608207702637,,,,,,,,,,,,,,,,,,26.12755,0.0758487
4198,2021/11/21 16:19:04,27719.1172,5160.0034,1,7,0,0,0,0,1.500603,4.021179,6.034193270937,5.086326,3.002549,19.15796,10.9144,,0.000130903295939788,,,,,,,,,,,,,,,,,,,,25.9178,-0.02332687
4199,2021/11/21 16:19:09,27724.1148,5165.001,1,7,0,0,0,0,1.500496,4.021688,6.034526757248,5.088408,3.002549,19.16634,10.9144,,,,,,,,,,,,,,,,,,,,,,25.96661,0.03960669
4200,2021/11/21 16:19:14,27729.1154,5170.0016,1,7,0,0,0,0,1.500473,4.022365,6.035450078645,5.090489,3.002549,19.17471,10.9144,,0.000178674003109336,,,,,,,,,,,,,,,,,,,,25.95313,-0.0546217
4201,2021/11/21 16:19:19,27734.1141,5175.0003,1,7,0,0,0,0,1.500076,4.023127,6.034996257652,5.092571,3.002549,19.18308,10.9144,,0.000135674999910407,,,,,,,,,,,,,,,,,,,,25.95039,-0.03137231
4202,2021/11/21 16:19:24,27739.1151,5180.0013,1,7,0,0,0,0,1.500488,4.023833,6.037713130504,5.094657,3.002549,19.19148,10.9144,,,,,0.326142191886902,,,,,,,,,,,,,,,,,25.99574,0.00233233
4203,2021/11/21 16:19:29,27744.1167,5185.0029,1,7,0,0,0,0,1.500488,4.024708,6.039026057504,5.096744,3.002549,19.19987,10.9144,,0.000112598201667424,,,,,,,,,,,,,,,,,,,,25.96932,0.05475342
4204,2021/11/21 16:19:34,27749.1175,5190.0037,1,7,0,0,0,0,1.500473,4.025173,6.039663406829,5.098825,3.002549,19.20825,10.9144,,,,2.96857094764709,,,,,,,,,,,,,,,,,,26.02487,0.06098926
4205,2021/11/21 16:19:39,27754.1153,5195.0015,1,7,0,0,0,0,1.500328,4.026182,6.040593587696,5.10091,3.002549,19.21664,10.9144,,0.000112663103209343,,,,,,,,,,,,,,,,,,,,25.86699,-0.05041957
4206,2021/11/21 16:19:44,27759.117,5200.0032,1,7,0,0,0,0,1.500168,4.026916,6.041050521888,5.102992,3.002549,19.22503,10.9144,,,,,,,,,,,,,,,,,,,,,,26.07511,-0.01371741
4207,2021/11/21 16:19:49,27764.1144,5205.0006,1,7,0,0,0,0,1.500366,4.027443,6.042638544138,5.105074,3.002549,19.23341,10.9144,,0.000165062898304313,,,,,,,,,,,,,,,,,,,,25.77026,-0.06687224
4208,2021/11/21 16:19:54,27769.1154,5210.0016,1,7,0,0,0,0,1.499908,4.027998,6.041626424184,5.107157,3.002549,19.2418,10.9144,,0.000121854602184612,,,,,,,,,,,,,,,,,,,,26.04966,0.07222116
4209,2021/11/21 16:19:59,27774.1139,5215.0001,1,7,0,0,0,0,1.50013,4.028906,6.04388275778,5.109242,3.002549,19.2502,10.9144,,,,,,,,,,,,,,,,,,,,,,25.84784,-0.05925
4210,2021/11/21 16:20:04,27779.1148,5220.001,1,7,0,0,0,0,1.499763,4.029699,6.043593461337,5.111324,3.002549,19.25859,10.9144,,0.000115090399049222,,,,,,,,,,,,,,,,,,,,25.91887,-0.03630936
4211,2021/11/21 16:20:09,27784.114,5225.0002,1,7,0,0,0,0,1.500565,4.030222,6.04761007543,5.113406,3.002549,19.26698,10.9144,,,,2.92812609672546,,,,,,,,,,,,,,,,,,26.01358,0.04040301
4212,2021/11/21 16:20:14,27789.1165,5230.0027,1,7,0,0,0,0,1.499947,4.0309,6.0461363623,5.115492,3.002549,19.27538,10.9144,,0.000121842400403693,,,,,,,,,,,,,,,,,,,,25.73965,-0.05031884
4213,2021/11/21 16:20:19,27794.1153,5235.0015,1,7,0,0,0,0,1.499794,4.031809,6.046882947346,5.117573,3.002549,19.28378,10.9144,,,,,,,,,,,,,,,,,,,,,,26.0054,0.01343489
4214,2021/11/21 16:20:24,27799.1148,5240.001,1,7,0,0,0,0,1.500107,4.032758,6.049568505106,5.119656,3.002549,19.29218,10.9144,,0.000142393095302396,,,,,,,,,,,,,,,,,,,,26.06675,0.0603193
4215,2021/11/21 16:20:29,27804.1161,5245.0023,1,7,0,0,0,0,1.499962,4.033208,6.049658738096,5.121741,3.002549,19.30058,10.9144,,0.000186376695637591,,,,,,,,,,,,,,,,,,,,25.76716,-0.04980803
4216,2021/11/21 16:20:34,27809.115,5250.0012,1,7,0,0,0,0,1.499855,4.033712,6.04998311176,5.123824,3.002549,19.30898,10.9144,,,,,0.35014820098877,,,,,,,,,,,,,,,,,25.99209,0.01178801
4217,2021/11/21 16:20:39,27814.1144,5255.0006,1,7,0,0,0,0,1.500069,4.034851,6.052554904719,5.125906,3.002549,19.31739,10.9144,,0.000139097101055086,,,,,,,,,,,,,,,,,,,,26.00158,0.008200407
