Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
6718,2021/11/19 22:53:46,46200.0433,1520.0004,2,13,0,0,0,0,-3.007858,3.67824,-11.06362360992,8.270962,1.269767,31.83334,26.41915,,-0.000334423908498138,,,,,,,,,,,,,,,,,,,,26.63011,0.0410217
6719,2021/11/19 22:53:51,46205.0435,1525.0006,2,13,0,0,0,0,-3.007881,3.677212,-11.060616107772,8.270962,1.273945,31.83334,26.43451,,-0.000273773592198268,,2.92260098457336,,,,,,,,,,,,,,,,,,26.4536,-0.002360344
6720,2021/11/19 22:53:56,46210.0445,1530.0016,2,13,0,0,0,0,-3.007782,3.675474,-11.055024538668,8.270962,1.278123,31.83334,26.44987,,-0.000275904807494953,,,,,,,,,,,,,,,,,,,,26.43766,-0.009969473
6721,2021/11/19 22:54:01,46215.0443,1535.0014,2,13,0,0,0,0,-3.007912,3.673966,-11.050966418992,8.270962,1.282299,31.83334,26.46521,,-0.000279841100564227,,,,,,,,,,,,,,,,,,,,26.43498,-0.03825188
6722,2021/11/19 22:54:06,46220.0444,1540.0015,2,13,0,0,0,0,-3.00766,3.672379,-11.04526742314,8.270962,1.286473,31.83334,26.48055,,-0.000406933308113366,,2.84811210632324,0.340592801570892,,,,,,,,,,,,,,,,,26.59685,-0.01898766
6723,2021/11/19 22:54:11,46225.0445,1545.0016,2,13,0,0,0,0,-3.007988,3.671151,-11.042778154188,8.270962,1.290653,31.83334,26.4959,,-0.000340958213200793,,,,,,,,,,,,,,,,,,,,26.62523,0.05737901
6724,2021/11/19 22:54:16,46230.0436,1550.0007,2,13,0,0,0,0,-3.007843,3.669613,-11.037619774759,8.270962,1.294825,31.83334,26.51121,,-0.000355647993274033,,,,,,,,,,,,,,,,,,,,26.69217,0.08632958
6725,2021/11/19 22:54:21,46235.0438,1555.0009,2,13,0,0,0,0,-3.008362,3.668118,-11.035026802716,8.270962,1.299006,31.83334,26.52655,,-0.000277382001513615,,,,,,,,,,,,,,,,,,,,26.64916,0.005819798
6726,2021/11/19 22:54:26,46240.0446,1560.0017,2,13,0,0,0,0,-3.007805,3.666776,-11.02894718668,8.270962,1.303181,31.83334,26.54186,,-0.000246806914219633,,2.91344308853149,,,,,,,,,,,,,,,,,,26.59464,0.07884383
6727,2021/11/19 22:54:31,46245.0445,1565.0016,2,13,0,0,0,0,-3.008118,3.665335,-11.02576018953,8.270962,1.307358,31.83334,26.55717,,-0.000273210112936795,,,,,,,,,,,,,,,,,,,,26.46115,-0.03160119
6728,2021/11/19 22:54:36,46250.043,1570.0001,2,13,0,0,0,0,-3.008171,3.663829,-11.021424146759,8.270962,1.311536,31.83334,26.57248,,-0.000288028008071706,,,0.354533314704895,,,,,,,,,,,,,,,,,26.43721,-0.09491563
6729,2021/11/19 22:54:41,46255.0441,1575.0012,2,13,0,0,0,0,-3.007805,3.66224,-11.0153037832,8.270962,1.315713,31.83334,26.58779,,-0.000377835996914655,,2.8340630531311,,,,,,,,,,,,,,,,,,26.48244,0.004148483
6730,2021/11/19 22:54:46,46260.0442,1580.0013,2,13,0,0,0,0,-3.008324,3.660777,-11.012803307748,8.270962,1.31989,31.83334,26.60308,,-0.00030396250076592,,,,,,,,,,,,,,,,,,,,26.45584,-0.06664693
6731,2021/11/19 22:54:51,46265.0433,1585.0004,2,13,0,0,0,0,-3.007957,3.65922,-11.00677641354,8.270962,1.324063,31.83334,26.61835,,-0.00036279478808865,,,,,,,,,,,,,,,,,,,,26.42879,-0.02868712
6732,2021/11/19 22:54:56,46270.0433,1590.0004,2,13,0,0,0,0,-3.008217,3.657943,-11.003886317631,8.270962,1.328241,31.83334,26.63364,,,,,,,,,,,,,,,,,,,,,,26.48244,-0.06012857
6733,2021/11/19 22:55:01,46275.0444,1595.0015,2,13,0,0,0,0,-3.008156,3.656353,-10.998880215068,8.270962,1.33242,31.83334,26.64892,,-0.000216248605283909,,2.75921702384949,,,,,,,,,,,,,,,,,,26.42522,-0.0927031
6734,2021/11/19 22:55:06,46280.0433,1600.0004,2,13,0,0,0,0,-3.008003,3.654865,-10.993844884595,8.270962,1.336595,31.83334,26.66418,,-0.000275858590612188,,,,,,,,,,,,,,,,,,,,26.47399,-0.01691818
6735,2021/11/19 22:55:11,46285.0435,1605.0006,2,13,0,0,0,0,-3.008171,3.65356,-10.99053323876,8.270962,1.340773,31.83334,26.67945,,-0.000345494685461745,,,0.357190907001495,,,,,,,,,,,,,,,,,26.55784,-0.06775081
6736,2021/11/19 22:55:16,46290.0435,1610.0006,2,13,0,0,0,0,-3.007919,3.652039,-10.985037496841,8.270962,1.344948,31.83334,26.6947,,-0.00042966881301254,,2.90255308151245,,,,,,,,,,,,,,,,,,26.64119,0.01442075
6737,2021/11/19 22:55:21,46295.0436,1615.0007,2,13,0,0,0,0,-3.007652,3.650331,-10.978925332812,8.270962,1.349123,31.83334,26.70994,,-0.000280742009636015,,,,,,,,,,,,,,,,,,,,26.67844,0.06901622
6738,2021/11/19 22:55:26,46300.0438,1620.0009,2,13,0,0,0,0,-3.008026,3.649177,-10.976819294602,8.270962,1.353304,31.83334,26.7252,,-0.000320595689117908,,,,,,,,,,,,,,,,,,,,26.64738,-0.04130781
6739,2021/11/19 22:55:31,46305.0431,1625.0002,2,13,0,0,0,0,-3.008003,3.647758,-10.972467007274,8.270962,1.357478,31.83334,26.74043,,-0.00023772100394126,,2.76381611824036,,,,,,,,,,,,,,,,,,26.73874,0.07843316
6740,2021/11/19 22:55:36,46310.0449,1630.002,2,13,0,0,0,0,-3.008003,3.645719,-10.966333689157,8.270962,1.361657,31.83334,26.75567,,-0.000263371592154726,,,,,,,,,,,,,,,,,,,,26.68997,0.07552505
6741,2021/11/19 22:55:41,46315.043,1635.0001,2,13,0,0,0,0,-3.008171,3.644485,-10.963234086935,8.270962,1.365832,31.83334,26.77089,,-0.000434335495810956,,,,,,,,,,,,,,,,,,,,26.60572,-0.04864454
6742,2021/11/19 22:55:46,46320.0437,1640.0008,2,13,0,0,0,0,-3.008011,3.643147,-10.958626250617,8.270962,1.370009,31.83334,26.78611,,-0.000362002610927448,,,0.350774586200714,,,,,,,,,,,,,,,,,26.49709,-0.0428158
6743,2021/11/19 22:55:51,46325.0437,1645.0008,2,13,0,0,0,0,-3.007828,3.641693,-10.953586172804,8.270962,1.374182,31.83334,26.80131,,-0.000297877995762974,,2.79914307594299,,,,,,,,,,,,,,,,,,26.44651,-0.02952516
6744,2021/11/19 22:55:56,46330.044,1650.0011,2,13,0,0,0,0,-3.007935,3.64001,-10.94891347935,8.270962,1.378361,31.83334,26.81653,,-0.000406530394684523,,,,,,,,,,,,,,,,,,,,26.43896,-0.07385194
6745,2021/11/19 22:56:01,46335.0432,1655.0003,2,13,0,0,0,0,-3.008049,3.638607,-10.945108147743,8.270962,1.382537,31.83334,26.83173,,-0.000341360486345366,,,,,,,,,,,,,,,,,,,,26.48199,-0.068174
6746,2021/11/19 22:56:06,46340.0441,1660.0012,2,13,0,0,0,0,-3.007957,3.637146,-10.940378770722,8.270962,1.386714,31.83334,26.84692,,-0.000245255505433306,,2.85700798034668,,,,,,,,,,,,,,,,,,26.45451,-0.072335
6747,2021/11/19 22:56:11,46345.0435,1665.0006,2,13,0,0,0,0,-3.007919,3.635752,-10.936047520088,8.270962,1.390888,31.83334,26.8621,,-0.000277760496828705,,,,,,,,,,,,,,,,,,,,26.44784,-0.04516661
6748,2021/11/19 22:56:16,46350.0439,1670.001,2,13,0,0,0,0,-3.00808,3.634171,-10.93187710168,8.270962,1.395067,31.83334,26.87729,,-0.000331370887579396,,,,,,,,,,,,,,,,,,,,26.4913,-0.05695462
6749,2021/11/19 22:56:21,46355.0435,1675.0006,2,13,0,0,0,0,-3.007881,3.6326,-10.9264285206,8.270962,1.399243,31.83334,26.89246,,-0.000270463089691475,,,0.353898704051971,,,,,,,,,,,,,,,,,26.59018,0.0426805
6750,2021/11/19 22:56:26,46360.0435,1680.0006,2,13,0,0,0,0,-3.007973,3.631187,-10.922512453951,8.270962,1.403419,31.83334,26.90763,,-0.000269291806034744,,2.74455499649048,,,,,,,,,,,,,,,,,,26.67135,-0.02078652
6751,2021/11/19 22:56:31,46365.0436,1685.0007,2,13,0,0,0,0,-3.007988,3.629593,-10.917772188884,8.270962,1.407597,31.83334,26.9228,,-0.000265140493866056,,,,,,,,,,,,,,,,,,,,26.69616,0.07884622
6752,2021/11/19 22:56:36,46370.0442,1690.0013,2,13,0,0,0,0,-3.007805,3.628013,-10.912355641465,8.270962,1.411774,31.83334,26.93795,,-0.000230653502512723,,,,,,,,,,,,,,,,,,,,26.69661,0.04433751
6753,2021/11/19 22:56:41,46375.0445,1695.0016,2,13,0,0,0,0,-3.008324,3.626732,-10.910384917168,8.270962,1.415949,31.83334,26.9531,,,,2.88479089736938,,,,,,,,,,,,,,,,,,26.6731,0.05002737
6754,2021/11/19 22:56:46,46380.0445,1700.0016,2,13,0,0,0,0,-3.007637,3.625332,-10.903682660484,8.270962,1.420127,31.83334,26.96825,,-0.000197657092940062,,,,,,,,,,,,,,,,,,,,26.61725,0.05238473
6755,2021/11/19 22:56:51,46385.0447,1705.0018,2,13,0,0,0,0,-3.007957,3.623688,-10.899897685416,8.270962,1.424306,31.83334,26.98339,,-0.000292589887976646,,,,,,,,,,,,,,,,,,,,26.60352,-0.02424419
6756,2021/11/19 22:56:56,46390.0448,1710.0019,2,13,0,0,0,0,-3.008087,3.622154,-10.895754359398,8.270962,1.428482,31.83334,26.99852,,-0.000383601611247286,,2.73007202148438,0.355190485715866,,,,,,,,,,,,,,,,,26.53211,0.06665051
6757,2021/11/19 22:57:01,46395.0432,1715.0003,2,13,0,0,0,0,-3.008362,3.620805,-10.89269217141,8.270962,1.432657,31.83334,27.01365,,-0.00026580729172565,,,,,,,,,,,,,,,,,,,,26.56847,0.01343608
6758,2021/11/19 22:57:06,46400.044,1720.0011,2,13,0,0,0,0,-3.007957,3.619337,-10.886810064509,8.270962,1.436832,31.83334,27.02876,,-0.000374946888769045,,,,,,,,,,,,,,,,,,,,26.65583,0.0006985664
6759,2021/11/19 22:57:11,46405.044,1725.0011,2,13,0,0,0,0,-3.007622,3.617676,-10.880601926472,8.270962,1.441012,31.83334,27.04388,,-0.000288589188130572,,,,,,,,,,,,,,,,,,,,26.70059,0.04672289
6760,2021/11/19 22:57:16,46410.0433,1730.0004,2,13,0,0,0,0,-3.007896,3.616276,-10.877382115296,8.270962,1.445185,31.83334,27.05898,,-0.000336313911247998,,2.84183597564697,,,,,,,,,,,,,,,,,,26.62966,0.01925409
6761,2021/11/19 22:57:21,46415.0441,1735.0012,2,13,0,0,0,0,-3.008171,3.614814,-10.873978645194,8.270962,1.449364,31.83334,27.07409,,-0.000299821491353214,,,,,,,,,,,,,,,,,,,,26.5157,0.02369642
6762,2021/11/19 22:57:26,46420.0432,1740.0003,2,13,0,0,0,0,-3.007881,3.613486,-10.868935883166,8.270962,1.453538,31.83334,27.08917,,-0.000250815908657387,,,0.35165199637413,,,,,,,,,,,,,,,,,26.46025,-0.06137848
6763,2021/11/19 22:57:31,46425.0436,1745.0007,2,13,0,0,0,0,-3.008087,3.611736,-10.864416109032,8.270962,1.457717,31.83334,27.10427,,-0.000321906903991476,,2.83349108695984,,,,,,,,,,,,,,,,,,26.4656,-0.08826196
6764,2021/11/19 22:57:36,46430.0443,1750.0014,2,13,0,0,0,0,-3.008141,3.610285,-10.860246330185,8.270962,1.461891,31.83334,27.11934,,-0.000265360489720479,,,,,,,,,,,,,,,,,,,,26.39948,-0.03133178
6765,2021/11/19 22:57:41,46435.0435,1755.0006,2,13,0,0,0,0,-3.007912,3.60874,-10.85477235088,8.270962,1.466068,31.83334,27.13442,,-0.000293836899800226,,,,,,,,,,,,,,,,,,,,26.40302,-0.03685057
6766,2021/11/19 22:57:46,46440.0444,1760.0015,2,13,0,0,0,0,-3.007545,3.607456,-10.84958625552,8.270962,1.470245,31.83334,27.14949,,-0.000255972001468763,,2.77382898330688,,,,,,,,,,,,,,,,,,26.37998,-0.1021367
6767,2021/11/19 22:57:51,46445.0446,1765.0017,2,13,0,0,0,0,-3.00766,3.606038,-10.84573625108,8.270962,1.474422,31.83334,27.16456,,-0.000279403087915853,,,,,,,,,,,,,,,,,,,,26.3773,-0.07429004
6768,2021/11/19 22:57:56,46450.0445,1770.0016,2,13,0,0,0,0,-3.007751,3.604629,-10.841826479379,8.270962,1.4786,31.83334,27.17962,,-0.000263126305071637,,,,,,,,,,,,,,,,,,,,26.50726,0.04890144
6769,2021/11/19 22:58:01,46455.043,1775.0001,2,13,0,0,0,0,-3.008049,3.603061,-10.838184037989,8.270962,1.482774,31.83334,27.19466,,-0.000324193300912157,,,0.354779988527298,,,,,,,,,,,,,,,,,26.52723,0.01080394
6770,2021/11/19 22:58:06,46460.043,1780.0001,2,13,0,0,0,0,-3.007698,3.601305,-10.83163784589,8.270962,1.486951,31.83334,27.20971,,-0.000297554506687447,,2.92482900619507,,,,,,,,,,,,,,,,,,26.68819,-0.004290342
6771,2021/11/19 22:58:11,46465.0439,1785.001,2,13,0,0,0,0,-3.00782,3.599929,-10.82793844478,8.270962,1.491125,31.83334,27.22474,,-0.000360350386472419,,,,,,,,,,,,,,,,,,,,26.69927,0.03880441
6772,2021/11/19 22:58:16,46470.0431,1790.0002,2,13,0,0,0,0,-3.007858,3.598906,-10.824998203348,8.270962,1.495302,31.83334,27.23977,,-0.000289148592855781,,,,,,,,,,,,,,,,,,,,26.5822,0.02576828
6773,2021/11/19 22:58:21,46475.044,1795.0011,2,13,0,0,0,0,-3.007843,3.597309,-10.820140694487,8.270962,1.49948,31.83334,27.2548,,-0.000279705011053011,,2.84169507026672,,,,,,,,,,,,,,,,,,26.55693,0.03547847
6774,2021/11/19 22:58:26,46480.0441,1800.0012,2,13,0,0,0,0,-3.007957,3.595796,-10.815999748772,8.270962,1.503655,31.83334,27.26982,,-0.000279497791780159,,,,,,,,,,,,,,,,,,,,26.48465,-0.07912993
6775,2021/11/19 22:58:31,46485.0441,1805.0012,2,13,0,0,0,0,-3.008118,3.594342,-10.812204868356,8.270962,1.507833,31.83334,27.28484,,-0.000278182589681819,,,,,,,,,,,,,,,,,,,,26.52723,-0.03797233
6776,2021/11/19 22:58:36,46490.0435,1810.0006,2,13,0,0,0,0,-3.00795,3.593115,-10.80791026425,8.270962,1.512008,31.83334,27.29984,,-0.000305497902445495,,,0.34472918510437,,,,,,,,,,,,,,,,,26.57514,0.05724967
6777,2021/11/19 22:58:41,46495.0442,1815.0013,2,13,0,0,0,0,-3.007698,3.591446,-10.801984951308,8.270962,1.516186,31.83334,27.31485,,-0.000245049712248147,,2.95853090286255,,,,,,,,,,,,,,,,,,26.58622,-0.04490495
6778,2021/11/19 22:58:46,46500.0444,1820.0015,2,13,0,0,0,0,-3.00753,3.589945,-10.79686728585,8.270962,1.520364,31.83334,27.32985,,-0.000310331204673275,,,,,,,,,,,,,,,,,,,,26.55959,-0.03187716
6779,2021/11/19 22:58:51,46505.0437,1825.0008,2,13,0,0,0,0,-3.007973,3.588738,-10.794827008074,8.270962,1.524538,31.83334,27.34484,,-0.000301113206660375,,,,,,,,,,,,,,,,,,,,26.53522,0.01856863
6780,2021/11/19 22:58:56,46510.0436,1830.0007,2,13,0,0,0,0,-3.007843,3.587428,-10.790420197804,8.270962,1.528715,31.83334,27.35982,,-0.000380057113943622,,,,,,,,,,,,,,,,,,,,26.4026,-0.060817
6781,2021/11/19 22:59:01,46515.0445,1835.0016,2,13,0,0,0,0,-3.008026,3.585744,-10.786011181344,8.270962,1.532893,31.83334,27.37481,,-0.00023705730563961,,2.96476101875305,,,,,,,,,,,,,,,,,,26.49621,-0.05305946
6782,2021/11/19 22:59:06,46520.043,1840.0001,2,13,0,0,0,0,-3.007805,3.584309,-10.780902531745,8.270962,1.537067,31.83334,27.38977,,-0.000308863003738225,,,,,,,,,,,,,,,,,,,,26.54232,-0.04183948
6783,2021/11/19 22:59:11,46525.0437,1845.0008,2,13,0,0,0,0,-3.007896,3.583302,-10.778199752592,8.270962,1.541243,31.83334,27.40474,,-0.000307329697534442,,,0.341786086559296,,,,,,,,,,,,,,,,,26.64608,0.05071402
6784,2021/11/19 22:59:16,46530.0432,1850.0003,2,13,0,0,0,0,-3.00779,3.581693,-10.77298038847,8.270962,1.54542,31.83334,27.4197,,-0.000236137697356753,,2.97296500205994,,,,,,,,,,,,,,,,,,26.69308,0.08702636
6785,2021/11/19 22:59:21,46535.0441,1855.0012,2,13,0,0,0,0,-3.007973,3.580335,-10.769551010955,8.270962,1.549599,31.83334,27.43467,,-0.000235962696024217,,,,,,,,,,,,,,,,,,,,26.69398,0.1002115
6786,2021/11/19 22:59:26,46540.0437,1860.0008,2,13,0,0,0,0,-3.00795,3.578997,-10.76544402615,8.270962,1.553774,31.83334,27.44961,,-0.000339171412633732,,,,,,,,,,,,,,,,,,,,26.49398,-0.06818712
6787,2021/11/19 22:59:31,46545.044,1865.0011,2,13,0,0,0,0,-3.007973,3.577495,-10.761008367635,8.270962,1.55795,31.83334,27.46455,,-0.000327033107168972,,,,,,,,,,,,,,,,,,,,26.48467,-0.0742662
6788,2021/11/19 22:59:36,46550.0432,1870.0003,2,13,0,0,0,0,-3.007751,3.576143,-10.756147684393,8.270962,1.562124,31.83334,27.47949,,-0.000358960911398754,,3.04731488227844,,,,,,,,,,,,,,,,,,26.41767,-0.06222904
6789,2021/11/19 22:59:41,46555.0433,1875.0004,2,13,0,0,0,0,-3.007828,3.574834,-10.752485800552,8.270962,1.566302,31.83334,27.49442,,-0.00030121419695206,,,,,,,,,,,,,,,,,,,,26.48244,0.04406393
6790,2021/11/19 22:59:46,46560.0433,1880.0004,2,13,0,0,0,0,-3.007599,3.573312,-10.747089597888,8.270962,1.570478,31.83334,27.50935,,-0.000329846399836242,,,,,,,,,,,,,,,,,,,,26.5099,-0.008329153
6791,2021/11/19 22:59:51,46565.044,1885.0011,2,13,0,0,0,0,-3.007454,3.572105,-10.74294147067,8.270962,1.574656,31.83334,27.52428,,-0.000276889302767813,,3.02708601951599,0.326960802078247,,,,,,,,,,,,,,,,,26.61104,-0.009007454
6792,2021/11/19 22:59:56,46570.0436,1890.0007,2,13,0,0,0,0,-3.008011,3.570902,-10.741312495922,8.270962,1.578833,31.83334,27.5392,,-0.000313297990942374,,,,,,,,,,,,,,,,,,,,26.73651,0.03465414
6793,2021/11/19 23:00:01,46575.0435,1895.0006,2,13,0,0,0,0,-3.007919,3.569224,-10.735936684856,8.270962,1.583009,31.83334,27.5541,,-0.000287521397694945,,,,,,,,,,,,,,,,,,,,26.64342,0.03672719
6794,2021/11/19 23:00:06,46580.0435,1900.0006,2,13,0,0,0,0,-3.00795,3.56809,-10.7326363155,8.270962,1.587186,31.83334,27.56901,,-0.000224886302021332,,,,,,,,,,,,,,,,,,,,26.48244,0.01178443
6795,2021/11/19 23:00:11,46585.0444,1905.0015,2,13,0,0,0,0,-3.008171,3.566733,-10.729342775343,8.270962,1.591364,31.83334,27.58392,,-0.000235006606089883,,3.16032695770264,,,,,,,,,,,,,,,,,,26.47224,-0.0380981
6796,2021/11/19 23:00:16,46590.0446,1910.0017,2,13,0,0,0,0,-3.00782,3.565526,-10.72446041332,8.270962,1.595539,31.83334,27.59881,,-0.000346723711118102,,,,,,,,,,,,,,,,,,,,26.47489,-0.06277919
6797,2021/11/19 23:00:21,46595.0437,1915.0008,2,13,0,0,0,0,-3.008133,3.564342,-10.722014793486,8.270962,1.599714,31.83334,27.61369,,-0.000309068185742944,,,,,,,,,,,,,,,,,,,,26.54851,-0.05085647
6798,2021/11/19 23:00:26,46600.0432,1920.0003,2,13,0,0,0,0,-3.007828,3.563049,-10.717038547572,8.270962,1.603891,31.83334,27.62857,,,,,0.311738789081573,,,,,,,,,,,,,,,,,26.68288,0.06222725
6799,2021/11/19 23:00:31,46605.0453,1925.0024,2,13,0,0,0,0,-3.007896,3.561665,-10.71311790684,8.270962,1.608069,31.83334,27.64346,,-0.000235804400290363,,3.23109197616577,,,,,,,,,,,,,,,,,,26.65671,0.06499767
6800,2021/11/19 23:00:36,46610.0431,1930.0002,2,13,0,0,0,0,-3.007637,3.560352,-10.708246408224,8.270962,1.612245,31.83334,27.65833,,-0.000225755604333244,,,,,,,,,,,,,,,,,,,,26.56403,0.04309297
6801,2021/11/19 23:00:41,46615.0436,1935.0007,2,13,0,0,0,0,-3.007675,3.559194,-10.70489881395,8.270962,1.616417,31.83334,27.67318,,-0.000213699604501016,,,,,,,,,,,,,,,,,,,,26.50107,-0.05860984
6802,2021/11/19 23:00:46,46620.044,1940.0011,2,13,0,0,0,0,-3.008232,3.557625,-10.702161369,8.270962,1.620597,31.83334,27.68806,,-0.000208564000786282,,,,,,,,,,,,,,,,,,,,26.45273,-0.0803721
6803,2021/11/19 23:00:51,46625.0434,1945.0005,2,13,0,0,0,0,-3.007919,3.556584,-10.697916588696,8.270962,1.624774,31.83334,27.70291,,-0.000263776513747871,,3.28595805168152,,,,,,,,,,,,,,,,,,26.50108,-0.05237162
6804,2021/11/19 23:00:56,46630.0432,1950.0003,2,13,0,0,0,0,-3.008102,3.555274,-10.694626829948,8.270962,1.628948,31.83334,27.71776,,-0.00037715068901889,,,,,,,,,,,,,,,,,,,,26.57468,0.04308879
6805,2021/11/19 23:01:01,46635.0437,1955.0008,2,13,0,0,0,0,-3.007896,3.553986,-10.690020273456,8.270962,1.633128,31.83334,27.73261,,-0.000235253406572156,,,,,,,,,,,,,,,,,,,,26.62344,0.01218021
6806,2021/11/19 23:01:06,46640.0434,1960.0005,2,13,0,0,0,0,-3.007912,3.552894,-10.686792497328,8.270962,1.637301,31.83334,27.74744,,-0.000194518695934676,,,0.30813530087471,,,,,,,,,,,,,,,,,26.74049,0.0134325
6807,2021/11/19 23:01:11,46645.0443,1965.0014,2,13,0,0,0,0,-3.007919,3.551635,-10.683030397565,8.270962,1.64148,31.83334,27.76229,,-0.000234596605878323,,3.29670000076294,,,,,,,,,,,,,,,,,,26.76446,0.03838241
6808,2021/11/19 23:01:16,46650.0435,1970.0006,2,13,0,0,0,0,-3.008194,3.550208,-10.679714404352,8.270962,1.645655,31.83334,27.77711,,-0.00031902058981359,,,,,,,,,,,,,,,,,,,,26.62613,0.005819201
6809,2021/11/19 23:01:21,46655.0445,1975.0016,2,13,0,0,0,0,-3.00795,3.549114,-10.6755574563,8.270962,1.649835,31.83334,27.79195,,-0.000197753397515044,,,,,,,,,,,,,,,,,,,,26.4922,-0.04711866
6810,2021/11/19 23:01:26,46660.0445,1980.0016,2,13,0,0,0,0,-3.007729,3.548122,-10.671789434938,8.270962,1.654007,31.83334,27.80676,,-0.000196962704649195,,,,,,,,,,,,,,,,,,,,26.62389,0.06068587
6811,2021/11/19 23:01:31,46665.0435,1985.0006,2,13,0,0,0,0,-3.00779,3.546569,-10.66733477251,8.270962,1.658185,31.83334,27.82158,,,,3.46472811698914,,,,,,,,,,,,,,,,,,26.72852,0.0759244
6812,2021/11/19 23:01:36,46670.0449,1990.002,2,13,0,0,0,0,-3.007919,3.545468,-10.664480561092,8.270962,1.662362,31.83334,27.83639,,-0.000164544297149405,,,,,,,,,,,,,,,,,,,,26.75555,0.04820049
6813,2021/11/19 23:01:41,46675.0431,1995.0002,2,13,0,0,0,0,-3.00782,3.544394,-10.66089916108,8.270962,1.666539,31.83334,27.85119,,-0.000199170099222101,,,,,,,,,,,,,,,,,,,,26.64074,-0.04766047
6814,2021/11/19 23:01:46,46680.0445,2000.0016,2,13,0,0,0,0,-3.007957,3.543118,-10.657546589926,8.270962,1.670716,31.83334,27.866,,-0.000301803811453283,,,0.291491091251373,,,,,,,,,,,,,,,,,26.5086,-0.07967532
6815,2021/11/19 23:01:51,46685.0432,2005.0003,2,13,0,0,0,0,-3.007637,3.541959,-10.652926940883,8.270962,1.674888,31.83334,27.88078,,-0.000204564494197257,,3.50267004966736,,,,,,,,,,,,,,,,,,26.48643,-0.04670262
6816,2021/11/19 23:01:56,46690.044,2010.0011,2,13,0,0,0,0,-3.007729,3.54089,-10.65003753881,8.270962,1.679067,31.83334,27.89557,,-0.000211920400033705,,,,,,,,,,,,,,,,,,,,26.54543,-0.003601909
6817,2021/11/19 23:02:01,46695.0441,2015.0012,2,13,0,0,0,0,-3.008041,3.539736,-10.647671017176,8.270962,1.683245,31.83334,27.91037,,,,,,,,,,,,,,,,,,,,,,26.5778,-0.04308939
6818,2021/11/19 23:02:06,46700.0433,2020.0004,2,13,0,0,0,0,-3.007782,3.538362,-10.642621533084,8.270962,1.68742,31.83334,27.92514,,-0.000152675303979777,,,,,,,,,,,,,,,,,,,,26.52014,-0.08035839
6819,2021/11/19 23:02:11,46705.0434,2025.0005,2,13,0,0,0,0,-3.007858,3.537211,-10.639428404038,8.270962,1.691595,31.83334,27.93991,,-0.000237018597545102,,,,,,,,,,,,,,,,,,,,26.66425,0.04431963
6820,2021/11/19 23:02:16,46710.0434,2030.0005,2,13,0,0,0,0,-3.007652,3.53613,-10.63544846676,8.270962,1.695773,31.83334,27.95469,,-0.000230211604502983,,3.57512307167053,,,,,,,,,,,,,,,,,,26.59065,-0.02189577
6821,2021/11/19 23:02:21,46715.0436,2035.0007,2,13,0,0,0,0,-3.007675,3.535083,-10.632380762025,8.270962,1.69995,31.83334,27.96946,,-0.000213685096241534,,,,,,,,,,,,,,,,,,,,26.5707,-0.03395021
6822,2021/11/19 23:02:26,46720.0435,2040.0006,2,13,0,0,0,0,-3.007744,3.533768,-10.628669499392,8.270962,1.704123,31.83334,27.98421,,-0.000223115406697616,,,,,,,,,,,,,,,,,,,,26.83447,-0.05210042
6823,2021/11/19 23:02:31,46725.0437,2045.0008,2,13,0,0,0,0,-3.007896,3.53261,-10.62572348856,8.270962,1.708302,31.83334,27.99897,,-0.000238610096857883,,,0.275516599416733,,,,,,,,,,,,,,,,,26.69704,0.03643394
6824,2021/11/19 23:02:36,46730.0444,2050.0015,2,13,0,0,0,0,-3.007637,3.531741,-10.622194906017,8.270962,1.71248,31.83334,28.01373,,,,3.55699300765991,,,,,,,,,,,,,,,,,,26.63144,-0.06829202
6825,2021/11/19 23:02:41,46735.0436,2055.0007,2,13,0,0,0,0,-3.007744,3.530527,-10.618921401088,8.270962,1.716655,31.83334,28.02847,,-0.000215222098631784,,,,,,,,,,,,,,,,,,,,26.56272,-0.01745701
6826,2021/11/19 23:02:46,46740.0445,2060.0016,2,13,0,0,0,0,-3.007919,3.529367,-10.616050057273,8.270962,1.720831,31.83334,28.04321,,-0.000173771200934425,,,,,,,,,,,,,,,,,,,,26.56315,-0.07287502
6827,2021/11/19 23:02:51,46745.0453,2065.0024,2,13,0,0,0,0,-3.007896,3.528104,-10.612169909184,8.270962,1.725008,31.83334,28.05795,,-0.000269265787210315,,,,,,,,,,,,,,,,,,,,26.68155,0.03532767
