Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
6581,2021/11/19 22:42:40,45502.6772,1500.0007,2,13,0,0,0,0,-3.013741,3.685254,-11.106401075214,8.185541,1.255242,31.49626,26.43829,,-0.000337278499500826,,2.90424489974976,,,,,,,,,,,,,,,,,,26.95736,-0.02090275
6582,2021/11/19 22:42:45,45507.6773,1505.0008,2,13,0,0,0,0,-3.013687,3.683875,-11.102046197125,8.185541,1.259428,31.49626,26.45372,,-0.000274177611572668,,,,,,,,,,,,,,,,,,,,27.06851,-0.001114011
6583,2021/11/19 22:42:50,45512.6774,1510.0009,2,13,0,0,0,0,-3.013451,3.682302,-11.096436644202,8.185541,1.263614,31.49626,26.46913,,-0.000383054808480665,,,,,,,,,,,,,,,,,,,,27.12255,0.02629042
6584,2021/11/19 22:42:55,45517.6775,1515.001,2,13,0,0,0,0,-3.013481,3.681032,-11.092719992392,8.185541,1.267798,31.49626,26.48454,,-0.000242418303969316,,2.92469000816345,0.347448587417603,,,,,,,,,,,,,,,,,26.81776,-0.04846454
6585,2021/11/19 22:43:00,45522.6768,1520.0003,2,13,0,0,0,0,-3.013824,3.679591,-11.089639665984,8.185541,1.271979,31.49626,26.49992,,-0.000274129793979228,,,,,,,,,,,,,,,,,,,,27.01493,0.009691119
6586,2021/11/19 22:43:05,45527.6767,1525.0002,2,13,0,0,0,0,-3.012825,3.67798,-11.0811100935,8.185541,1.276164,31.49626,26.51532,,-0.000330793205648661,,,,,,,,,,,,,,,,,,,,27.13892,0.08083463
6587,2021/11/19 22:43:10,45532.6777,1530.0012,2,13,0,0,0,0,-3.013626,3.676649,-11.080045019274,8.185541,1.280351,31.49626,26.53072,,-0.0003009439969901,,,,,,,,,,,,,,,,,,,,26.93741,-0.06118178
6588,2021/11/19 22:43:15,45537.6777,1535.0012,2,13,0,0,0,0,-3.014214,3.675242,-11.077965889788,8.185541,1.284535,31.49626,26.54609,,-0.000228921897360124,,2.87225890159607,,,,,,,,,,,,,,,,,,26.92677,-0.02228022
6589,2021/11/19 22:43:20,45542.6779,1540.0014,2,13,0,0,0,0,-3.013847,3.673717,-11.072020959299,8.185541,1.288721,31.49626,26.56148,,-0.000272143312031403,,,,,,,,,,,,,,,,,,,,27.11679,0.06117165
6590,2021/11/19 22:43:25,45547.677,1545.0005,2,13,0,0,0,0,-3.013969,3.672228,-11.067981352932,8.185541,1.292905,31.49626,26.57685,,-0.000276900886092335,,,,,,,,,,,,,,,,,,,,27.07829,-0.02158642
6591,2021/11/19 22:43:30,45552.6769,1550.0004,2,13,0,0,0,0,-3.013847,3.670685,-11.062882975195,8.185541,1.297086,31.49626,26.5922,,-0.000279268395388499,,3.0072340965271,0.343166410923004,,,,,,,,,,,,,,,,,26.87403,-0.06047964
6592,2021/11/19 22:43:35,45557.6779,1555.0014,2,13,0,0,0,0,-3.013916,3.669385,-11.05921816166,8.185541,1.301276,31.49626,26.60757,,-0.000298705097520724,,,,,,,,,,,,,,,,,,,,27.09598,0.07157385
6593,2021/11/19 22:43:40,45562.6779,1560.0014,2,13,0,0,0,0,-3.013702,3.667708,-11.053378935016,8.185541,1.305458,31.49626,26.62291,,-0.000297699705697596,,,,,,,,,,,,,,,,,,,,27.05081,-0.03902912
6594,2021/11/19 22:43:45,45567.678,1565.0015,2,13,0,0,0,0,-3.013992,3.666417,-11.050551506664,8.185541,1.309643,31.49626,26.63826,,-0.000356590811861679,,,,,,,,,,,,,,,,,,,,26.86918,-0.05219042
6595,2021/11/19 22:43:50,45572.6781,1570.0016,2,13,0,0,0,0,-3.013916,3.665271,-11.046818911236,8.185541,1.31383,31.49626,26.65361,,-0.000301226507872343,,2.70938611030579,,,,,,,,,,,,,,,,,,27.01667,0.04789472
6596,2021/11/19 22:43:55,45577.6765,1575,2,13,0,0,0,0,-3.013588,3.663628,-11.040665377264,8.185541,1.318013,31.49626,26.66894,,-0.000335897086188197,,,,,,,,,,,,,,,,,,,,27.04819,-0.02364874
6597,2021/11/19 22:44:00,45582.6773,1580.0008,2,13,0,0,0,0,-3.013824,3.661913,-11.036361285312,8.185541,1.322197,31.49626,26.68426,,-0.000244469003519043,,,,,,,,,,,,,,,,,,,,26.90371,-0.03292918
6598,2021/11/19 22:44:05,45587.6765,1585,2,13,0,0,0,0,-3.013596,3.660492,-11.031244049232,8.185541,1.32638,31.49626,26.69958,,-0.000236821200815029,,2.89703392982483,0.350684285163879,,,,,,,,,,,,,,,,,27.17657,0.08055329
6599,2021/11/19 22:44:10,45592.6775,1590.001,2,13,0,0,0,0,-3.013542,3.659213,-11.027192062446,8.185541,1.330568,31.49626,26.7149,,-0.000231601094128564,,,,,,,,,,,,,,,,,,,,26.94359,-0.05122006
6600,2021/11/19 22:44:15,45597.6776,1595.0011,2,13,0,0,0,0,-3.013863,3.657579,-11.023442017677,8.185541,1.334752,31.49626,26.73021,,-0.000292083394015208,,,,,,,,,,,,,,,,,,,,27.12835,-0.02007782
6601,2021/11/19 22:44:20,45602.6771,1600.0006,2,13,0,0,0,0,-3.013756,3.655993,-11.018270839708,8.185541,1.338936,31.49626,26.74551,,-0.000264411297393963,,,,,,,,,,,,,,,,,,,,27.15267,0.01092732
6602,2021/11/19 22:44:25,45607.6778,1605.0013,2,13,0,0,0,0,-3.014107,3.654533,-11.015153497031,8.185541,1.343123,31.49626,26.76081,,-0.000276710896287113,,2.87097692489624,,,,,,,,,,,,,,,,,,27.03486,0.02755046
6603,2021/11/19 22:44:30,45612.6769,1610.0004,2,13,0,0,0,0,-3.014374,3.653392,-11.012689856608,8.185541,1.347307,31.49626,26.7761,,-0.000373792601749301,,,,,,,,,,,,,,,,,,,,27.22489,0.03069937
6604,2021/11/19 22:44:35,45617.6769,1615.0004,2,13,0,0,0,0,-3.013779,3.651813,-11.005757331327,8.185541,1.35149,31.49626,26.79138,,-0.000301805092021823,,,0.356490314006805,,,,,,,,,,,,,,,,,27.01758,-0.01605749
6605,2021/11/19 22:44:40,45622.677,1620.0005,2,13,0,0,0,0,-3.01368,3.650086,-11.00019117648,8.185541,1.355675,31.49626,26.80666,,-0.00023848979617469,,2.83828902244568,,,,,,,,,,,,,,,,,,27.07385,-0.07237434
6606,2021/11/19 22:44:45,45627.6779,1625.0014,2,13,0,0,0,0,-3.013756,3.648519,-10.995746027364,8.185541,1.359861,31.49626,26.82194,,-0.00042079939157702,,,,,,,,,,,,,,,,,,,,27.18366,-0.005828738
6607,2021/11/19 22:44:50,45632.678,1630.0015,2,13,0,0,0,0,-3.013832,3.647402,-10.992656864464,8.185541,1.364046,31.49626,26.8372,,-0.000278610503301024,,,,,,,,,,,,,,,,,,,,26.95735,-0.08566439
6608,2021/11/19 22:44:55,45637.6779,1635.0014,2,13,0,0,0,0,-3.013824,3.645887,-10.988061741888,8.185541,1.368231,31.49626,26.85246,,-0.000287024799035862,,2.86271095275879,,,,,,,,,,,,,,,,,,27.31207,0.03762662
6609,2021/11/19 22:45:00,45642.6782,1640.0017,2,13,0,0,0,0,-3.013756,3.644095,-10.98241317082,8.185541,1.372416,31.49626,26.86772,,-0.00019199879898224,,,,,,,,,,,,,,,,,,,,26.92365,-0.04440665
6610,2021/11/19 22:45:05,45647.6782,1645.0017,2,13,0,0,0,0,-3.013649,3.642859,-10.978298382491,8.185541,1.376602,31.49626,26.88297,,-0.000356101692887023,,,,,,,,,,,,,,,,,,,,27.21022,0.07444918
6611,2021/11/19 22:45:10,45652.6765,1650,2,13,0,0,0,0,-3.013626,3.641426,-10.973896070676,8.185541,1.380785,31.49626,26.8982,,-0.000198498601093888,,,0.353504002094269,,,,,,,,,,,,,,,,,27.00299,-0.04636049
6612,2021/11/19 22:45:15,45657.6766,1655.0001,2,13,0,0,0,0,-3.013824,3.63972,-10.96947548928,8.185541,1.384969,31.49626,26.91343,,-0.000238645705394447,,2.70846009254456,,,,,,,,,,,,,,,,,,27.14293,0.01384676
6613,2021/11/19 22:45:20,45662.6768,1660.0003,2,13,0,0,0,0,-3.013451,3.638217,-10.963588656867,8.185541,1.389153,31.49626,26.92866,,-0.000341167586157098,,,,,,,,,,,,,,,,,,,,26.92854,-0.09162366
6614,2021/11/19 22:45:25,45667.6775,1665.001,2,13,0,0,0,0,-3.013733,3.636666,-10.959940334178,8.185541,1.393338,31.49626,26.94389,,-0.000253361999057233,,,,,,,,,,,,,,,,,,,,27.19074,0.01286745
6615,2021/11/19 22:45:30,45672.6767,1670.0002,2,13,0,0,0,0,-3.013573,3.635249,-10.955088234677,8.185541,1.397524,31.49626,26.9591,,-0.000286871800199151,,2.73650598526001,,,,,,,,,,,,,,,,,,27.0601,-0.05370259
6616,2021/11/19 22:45:35,45677.6768,1675.0003,2,13,0,0,0,0,-3.013557,3.633718,-10.950416314926,8.185541,1.401708,31.49626,26.97431,,-0.000266212009591982,,,,,,,,,,,,,,,,,,,,26.98351,-0.07666051
6617,2021/11/19 22:45:40,45682.6769,1680.0004,2,13,0,0,0,0,-3.013466,3.632181,-10.945453949346,8.185541,1.405894,31.49626,26.98952,,-0.000339138205163181,,,,,,,,,,,,,,,,,,,,27.07469,-0.04194856
6618,2021/11/19 22:45:45,45687.677,1685.0005,2,13,0,0,0,0,-3.01387,3.63106,-10.9435428022,8.185541,1.410079,31.49626,27.00472,,-0.000267199095105752,,2.88209700584412,0.353377014398575,,,,,,,,,,,,,,,,,27.20669,0.03558218
6619,2021/11/19 22:45:50,45692.677,1690.0005,2,13,0,0,0,0,-3.013626,3.629366,-10.937551741116,8.185541,1.414262,31.49626,27.0199,,-0.000309342110995203,,,,,,,,,,,,,,,,,,,,27.12879,0.02962649
6620,2021/11/19 22:45:55,45697.6779,1695.0014,2,13,0,0,0,0,-3.013847,3.627753,-10.933492495791,8.185541,1.418448,31.49626,27.03509,,-0.000235892701311968,,,,,,,,,,,,,,,,,,,,27.06855,0.04859924
6621,2021/11/19 22:46:00,45702.6779,1700.0014,2,13,0,0,0,0,-3.013634,3.626249,-10.928187278866,8.185541,1.422633,31.49626,27.05027,,-0.000309775903588161,,,,,,,,,,,,,,,,,,,,26.94938,-0.06422937
6622,2021/11/19 22:46:05,45707.6781,1705.0016,2,13,0,0,0,0,-3.014153,3.624894,-10.925985124782,8.185541,1.426819,31.49626,27.06545,,-0.000375835399609059,,2.77740788459778,,,,,,,,,,,,,,,,,,26.94625,-0.05744874
6623,2021/11/19 22:46:10,45712.678,1710.0015,2,13,0,0,0,0,-3.013847,3.623268,-10.919975391996,8.185541,1.431005,31.49626,27.08062,,-0.000260734610492364,,,,,,,,,,,,,,,,,,,,27.10928,-0.005660653
6624,2021/11/19 22:46:15,45717.6772,1715.0007,2,13,0,0,0,0,-3.013161,3.621776,-10.912994193936,8.185541,1.435186,31.49626,27.09576,,-0.000445810495875776,,,,,,,,,,,,,,,,,,,,27.11588,0.05495489
6625,2021/11/19 22:46:20,45722.6773,1720.0008,2,13,0,0,0,0,-3.013794,3.620424,-10.911212128656,8.185541,1.439374,31.49626,27.11093,,-0.000217521301237866,,2.90619111061096,0.360929101705551,,,,,,,,,,,,,,,,,27.14956,0.07987022
6626,2021/11/19 22:46:25,45727.6774,1725.0009,2,13,0,0,0,0,-3.013901,3.619096,-10.907597053496,8.185541,1.443558,31.49626,27.12607,,-0.000301366701023653,,,,,,,,,,,,,,,,,,,,27.1593,0.06768107
6627,2021/11/19 22:46:30,45732.6767,1730.0002,2,13,0,0,0,0,-3.013733,3.617546,-10.902317759218,8.185541,1.447742,31.49626,27.14121,,-0.000268211209913716,,,,,,,,,,,,,,,,,,,,27.10303,-0.03363192
6628,2021/11/19 22:46:35,45737.6767,1735.0002,2,13,0,0,0,0,-3.013359,3.615965,-10.896200676435,8.185541,1.451928,31.49626,27.15635,,-0.000203680101549253,,,,,,,,,,,,,,,,,,,,26.9901,-0.0229764
6629,2021/11/19 22:46:40,45742.6767,1740.0002,2,13,0,0,0,0,-3.014175,3.614522,-10.89480184935,8.185541,1.456112,31.49626,27.17148,,-0.000248006690526381,,2.73510408401489,,,,,,,,,,,,,,,,,,26.8851,-0.02312422
6630,2021/11/19 22:46:45,45747.6777,1745.0012,2,13,0,0,0,0,-3.01368,3.613093,-10.88870611224,8.185541,1.460295,31.49626,27.18659,,-0.00032867630943656,,,,,,,,,,,,,,,,,,,,26.86073,-0.04609048
6631,2021/11/19 22:46:50,45752.6777,1750.0012,2,13,0,0,0,0,-3.013588,3.611489,-10.883539912532,8.185541,1.464482,31.49626,27.20172,,-0.000301975494949147,,,0.348596096038818,,,,,,,,,,,,,,,,,26.93916,-0.04650891
6632,2021/11/19 22:46:55,45757.6778,1755.0013,2,13,0,0,0,0,-3.013794,3.610003,-10.879805381382,8.185541,1.468665,31.49626,27.21682,,-0.000287822011159733,,2.99980998039246,,,,,,,,,,,,,,,,,,27.15574,0.02560139
6633,2021/11/19 22:47:00,45762.6771,1760.0006,2,13,0,0,0,0,-3.013535,3.608709,-10.874970876315,8.185541,1.472851,31.49626,27.23193,,-0.000291034200927243,,,,,,,,,,,,,,,,,,,,27.21333,0.002488494
6634,2021/11/19 22:47:05,45767.6778,1765.0013,2,13,0,0,0,0,-3.013779,3.607252,-10.871460325308,8.185541,1.477035,31.49626,27.24702,,-0.00033492871443741,,,,,,,,,,,,,,,,,,,,27.11766,0.06631136
6635,2021/11/19 22:47:10,45772.6779,1770.0014,2,13,0,0,0,0,-3.014244,3.605623,-10.868227494012,8.185541,1.48122,31.49626,27.26212,,-0.000253576203249395,,2.78513503074646,,,,,,,,,,,,,,,,,,27.09242,0.0706023
6636,2021/11/19 22:47:15,45777.6772,1775.0007,2,13,0,0,0,0,-3.014069,3.604303,-10.863617938907,8.185541,1.485403,31.49626,27.27719,,-0.000252004101639614,,,,,,,,,,,,,,,,,,,,27.03839,-0.04761934
6637,2021/11/19 22:47:20,45782.678,1780.0015,2,13,0,0,0,0,-3.013863,3.602862,-10.858532475906,8.185541,1.48959,31.49626,27.29228,,-0.000297179009066895,,,,,,,,,,,,,,,,,,,,26.94405,-0.06782055
6638,2021/11/19 22:47:25,45787.6765,1785,2,13,0,0,0,0,-3.013794,3.601312,-10.853612497728,8.185541,1.493775,31.49626,27.30736,,-0.000317558413371444,,,0.355860710144043,,,,,,,,,,,,,,,,,26.9591,-0.01011372
6639,2021/11/19 22:47:30,45792.6765,1790,2,13,0,0,0,0,-3.013359,3.599669,-10.847094978171,8.185541,1.497958,31.49626,27.32242,,-0.000289857387542725,,2.82189393043518,,,,,,,,,,,,,,,,,,26.93165,-0.04954517
6640,2021/11/19 22:47:35,45797.6774,1795.0009,2,13,0,0,0,0,-3.014008,3.598379,-10.845543093032,8.185541,1.502143,31.49626,27.33748,,,,,,,,,,,,,,,,,,,,,,26.88199,-0.08347213
6641,2021/11/19 22:47:40,45802.6774,1800.0009,2,13,0,0,0,0,-3.014137,3.596951,-10.841703096287,8.185541,1.506328,31.49626,27.35254,,-0.000339555001119152,,,,,,,,,,,,,,,,,,,,27.01935,0.04153728
6642,2021/11/19 22:47:45,45807.6774,1805.0009,2,13,0,0,0,0,-3.013451,3.595295,-10.834245313045,8.185541,1.510513,31.49626,27.36759,,,,2.95180797576904,,,,,,,,,,,,,,,,,,26.99453,-0.08527339
6643,2021/11/19 22:47:50,45812.6776,1810.0011,2,13,0,0,0,0,-3.013733,3.594033,-10.831455855189,8.185541,1.514697,31.49626,27.38263,,-0.000220055502722971,,,,,,,,,,,,,,,,,,,,26.99764,-0.04248798
6644,2021/11/19 22:47:55,45817.6776,1815.0011,2,13,0,0,0,0,-3.013863,3.592765,-10.828101501195,8.185541,1.518884,31.49626,27.39768,,-0.000267918891040608,,,,,,,,,,,,,,,,,,,,27.00961,0.02298832
6645,2021/11/19 22:48:00,45822.6769,1820.0004,2,13,0,0,0,0,-3.013611,3.591252,-10.822636530972,8.185541,1.523067,31.49626,27.4127,,-0.000267515395535156,,,0.336704909801483,,,,,,,,,,,,,,,,,27.02421,-0.07875621
6646,2021/11/19 22:48:05,45827.6769,1825.0004,2,13,0,0,0,0,-3.013702,3.589807,-10.818608535514,8.185541,1.527251,31.49626,27.42772,,-0.00028652700711973,,2.9247100353241,,,,,,,,,,,,,,,,,,27.05123,-0.02545774
6647,2021/11/19 22:48:10,45832.6777,1830.0012,2,13,0,0,0,0,-3.013718,3.588461,-10.814609507998,8.185541,1.531436,31.49626,27.44274,,-0.000272684410447255,,,,,,,,,,,,,,,,,,,,26.87004,-0.09937763
6648,2021/11/19 22:48:15,45837.6778,1835.0013,2,13,0,0,0,0,-3.014412,3.587131,-10.813090731972,8.185541,1.535619,31.49626,27.45775,,,,,,,,,,,,,,,,,,,,,,26.90061,-0.04111409
6649,2021/11/19 22:48:20,45842.6778,1840.0013,2,13,0,0,0,0,-3.01368,3.585659,-10.80602881512,8.185541,1.539807,31.49626,27.47277,,-0.000375456409528852,,2.94940090179443,,,,,,,,,,,,,,,,,,26.88332,-0.0348711
6650,2021/11/19 22:48:25,45847.677,1845.0005,2,13,0,0,0,0,-3.013733,3.584109,-10.801547568897,8.185541,1.543986,31.49626,27.48775,,,,,,,,,,,,,,,,,,,,,,26.93252,-0.07612407
6651,2021/11/19 22:48:30,45852.6779,1850.0014,2,13,0,0,0,0,-3.013702,3.582685,-10.79714494987,8.185541,1.548173,31.49626,27.50276,,-0.000203628995222971,,,,,,,,,,,,,,,,,,,,26.991,0.009697676
6652,2021/11/19 22:48:35,45857.6779,1855.0014,2,13,0,0,0,0,-3.013992,3.581646,-10.795052390832,8.185541,1.552358,31.49626,27.51775,,-0.000226324293180369,,,0.335399001836777,,,,,,,,,,,,,,,,,27.04812,-0.07973373
6653,2021/11/19 22:48:40,45862.678,1860.0015,2,13,0,0,0,0,-3.013573,3.580084,-10.788844480132,8.185541,1.556543,31.49626,27.53273,,-0.000224534000153653,,3.0714418888092,,,,,,,,,,,,,,,,,,27.15441,0.06602168
6654,2021/11/19 22:48:45,45867.6765,1865,2,13,0,0,0,0,-3.01387,3.578686,-10.78569437482,8.185541,1.560729,31.49626,27.54772,,-0.000243795497226529,,,,,,,,,,,,,,,,,,,,27.17168,0.0348717
6655,2021/11/19 22:48:50,45872.6767,1870.0002,2,13,0,0,0,0,-3.013016,3.577522,-10.779131026352,8.185541,1.564914,31.49626,27.56269,,-0.000276895094430074,,,,,,,,,,,,,,,,,,,,27.04104,0.09399116
6656,2021/11/19 22:48:55,45877.6766,1875.0001,2,13,0,0,0,0,-3.013809,3.57601,-10.77741112209,8.185541,1.569095,31.49626,27.57765,,-0.000215840293094516,,,,,,,,,,,,,,,,,,,,27.00515,0.01660645
6657,2021/11/19 22:49:00,45882.6768,1880.0003,2,13,0,0,0,0,-3.013741,3.574707,-10.773241048887,8.185541,1.573282,31.49626,27.59262,,-0.000309313909383491,,3.11969089508057,,,,,,,,,,,,,,,,,,26.97414,-0.06615937
6658,2021/11/19 22:49:05,45887.6768,1885.0003,2,13,0,0,0,0,-3.013649,3.573259,-10.768548412091,8.185541,1.577467,31.49626,27.60757,,-0.000304048910038546,,,,,,,,,,,,,,,,,,,,26.86691,0.01993001
6659,2021/11/19 22:49:10,45892.6768,1890.0003,2,13,0,0,0,0,-3.014069,3.571807,-10.765672752683,8.185541,1.581652,31.49626,27.62252,,-0.000276551785646006,,,,,,,,,,,,,,,,,,,,26.85007,-0.08776665
6660,2021/11/19 22:49:15,45897.6768,1895.0003,2,13,0,0,0,0,-3.013306,3.57081,-10.75994319786,8.185541,1.585836,31.49626,27.63747,,-0.000255220511462539,,,0.320680886507034,,,,,,,,,,,,,,,,,27.0189,0.05884647
6661,2021/11/19 22:49:20,45902.6772,1900.0007,2,13,0,0,0,0,-3.013535,3.569393,-10.756490734255,8.185541,1.590022,31.49626,27.65241,,-0.000249578093644232,,3.07465696334839,,,,,,,,,,,,,,,,,,27.13358,0.003185868
6662,2021/11/19 22:49:25,45907.6769,1905.0004,2,13,0,0,0,0,-3.013863,3.567971,-10.753375781973,8.185541,1.594206,31.49626,27.66734,,-0.000194165098946542,,,,,,,,,,,,,,,,,,,,27.1194,0.07072985
6663,2021/11/19 22:49:30,45912.6779,1910.0014,2,13,0,0,0,0,-3.014107,3.566539,-10.749930165673,8.185541,1.598394,31.49626,27.68228,,-0.000327201094478369,,,,,,,,,,,,,,,,,,,,27.13449,0.03667474
6664,2021/11/19 22:49:35,45917.6772,1915.0007,2,13,0,0,0,0,-3.013626,3.5656,-10.7453848656,8.185541,1.602578,31.49626,27.6972,,-0.000303444714518264,,3.20782804489136,,,,,,,,,,,,,,,,,,27.14688,0.00484705
6665,2021/11/19 22:49:40,45922.6771,1920.0006,2,13,0,0,0,0,-3.013756,3.563948,-10.740869668688,8.185541,1.606761,31.49626,27.71211,,-0.000226657401071861,,,,,,,,,,,,,,,,,,,,27.11766,0.04000485
6666,2021/11/19 22:49:45,45927.6781,1925.0016,2,13,0,0,0,0,-3.014153,3.562623,-10.738290803319,8.185541,1.610945,31.49626,27.72702,,-0.000289694493403658,,,,,,,,,,,,,,,,,,,,27.04282,0.05094528
6667,2021/11/19 22:49:50,45932.678,1930.0015,2,13,0,0,0,0,-3.014297,3.56158,-10.73565990926,8.185541,1.615132,31.49626,27.74194,,-0.000350298505509272,,,,,,,,,,,,,,,,,,,,26.96796,-0.05342066
6668,2021/11/19 22:49:55,45937.6774,1935.0009,2,13,0,0,0,0,-3.013557,3.5603,-10.7291669871,8.185541,1.619318,31.49626,27.75684,,-0.000185958298970945,,3.26100611686707,0.315176695585251,,,,,,,,,,,,,,,,,26.95421,-0.07073164
6669,2021/11/19 22:50:00,45942.6773,1940.0008,2,13,0,0,0,0,-3.01339,3.558627,-10.72353101553,8.185541,1.623503,31.49626,27.77174,,-0.000291317992378026,,,,,,,,,,,,,,,,,,,,26.89882,-0.05178332
6670,2021/11/19 22:50:05,45947.6774,1945.0009,2,13,0,0,0,0,-3.01387,3.557754,-10.72260804798,8.185541,1.627685,31.49626,27.78662,,-0.000262110988842323,,,,,,,,,,,,,,,,,,,,26.91345,-0.0250423
6671,2021/11/19 22:50:10,45952.6767,1950.0002,2,13,0,0,0,0,-3.01416,3.55664,-10.7202820224,8.185541,1.631869,31.49626,27.8015,,-0.000256667903158814,,,,,,,,,,,,,,,,,,,,26.94049,-0.05148411
6672,2021/11/19 22:50:15,45957.6776,1955.0011,2,13,0,0,0,0,-3.014191,3.555328,-10.716437659648,8.185541,1.636057,31.49626,27.81639,,-0.000256479514064267,,3.1601939201355,,,,,,,,,,,,,,,,,,27.00249,-0.0691998
6673,2021/11/19 22:50:20,45962.6778,1960.0013,2,13,0,0,0,0,-3.013718,3.553685,-10.70980445083,8.185541,1.640241,31.49626,27.83127,,-0.000249140110099688,,,,,,,,,,,,,,,,,,,,26.99366,0.05314171
6674,2021/11/19 22:50:25,45967.6776,1965.0011,2,13,0,0,0,0,-3.014122,3.55281,-10.70860278282,8.185541,1.644426,31.49626,27.84614,,-0.000263680296484381,,,,,,,,,,,,,,,,,,,,26.991,-0.0293386
6675,2021/11/19 22:50:30,45972.6777,1970.0012,2,13,0,0,0,0,-3.013649,3.551489,-10.702941273361,8.185541,1.648612,31.49626,27.86101,,-0.000249573291512206,,,,,,,,,,,,,,,,,,,,26.92586,-0.0545305
6676,2021/11/19 22:50:35,45977.677,1975.0005,2,13,0,0,0,0,-3.013718,3.550292,-10.699578905656,8.185541,1.652794,31.49626,27.87586,,-0.000215314503293484,,3.40007495880127,0.300323098897934,,,,,,,,,,,,,,,,,26.93294,0.02325475
6677,2021/11/19 22:50:40,45982.6779,1980.0014,2,13,0,0,0,0,-3.013885,3.548941,-10.696100045785,8.185541,1.656981,31.49626,27.89072,,-0.00024240609491244,,,,,,,,,,,,,,,,,,,,26.88287,-0.07337093
6678,2021/11/19 22:50:45,45987.6771,1985.0006,2,13,0,0,0,0,-3.013718,3.548038,-10.692785985284,8.185541,1.661165,31.49626,27.90557,,-0.000362327409675345,,,,,,,,,,,,,,,,,,,,26.9387,-0.06478012
6679,2021/11/19 22:50:50,45992.6772,1990.0007,2,13,0,0,0,0,-3.013863,3.546648,-10.689111181224,8.185541,1.66535,31.49626,27.92041,,-0.000263238296611235,,,,,,,,,,,,,,,,,,,,26.91126,-0.0009697676
6680,2021/11/19 22:50:55,45997.678,1995.0015,2,13,0,0,0,0,-3.013992,3.545423,-10.685876558616,8.185541,1.669535,31.49626,27.93525,,-0.000177969894139096,,3.4217529296875,,,,,,,,,,,,,,,,,,26.94226,-0.081653
6681,2021/11/19 22:51:00,46002.678,2000.0015,2,13,0,0,0,0,-3.013557,3.544221,-10.680712004097,8.185541,1.673721,31.49626,27.95009,,-0.000175288601894863,,,,,,,,,,,,,,,,,,,,26.94537,-0.01605153
6682,2021/11/19 22:51:05,46007.6774,2005.0009,2,13,0,0,0,0,-3.013702,3.54305,-10.6776968711,8.185541,1.677905,31.49626,27.96492,,-0.000268225790932775,,,,,,,,,,,,,,,,,,,,26.90815,-0.0625515
6683,2021/11/19 22:51:10,46012.6766,2010.0001,2,13,0,0,0,0,-3.013832,3.541966,-10.674890473712,8.185541,1.682089,31.49626,27.97974,,-0.000262057408690453,,,,,,,,,,,,,,,,,,,,26.90902,-0.09578228
6684,2021/11/19 22:51:15,46017.6767,2015.0002,2,13,0,0,0,0,-3.014084,3.540681,-10.671909951204,8.185541,1.686272,31.49626,27.99455,,,,,0.293101489543915,,,,,,,,,,,,,,,,,26.9365,-0.01522064
6685,2021/11/19 22:51:20,46022.6775,2020.001,2,13,0,0,0,0,-3.013702,3.539317,-10.666446721534,8.185541,1.690459,31.49626,28.00938,,-0.000211262100492604,,3.5577609539032,,,,,,,,,,,,,,,,,,26.92941,-0.04691184
6686,2021/11/19 22:51:25,46027.6775,2025.001,2,13,0,0,0,0,-3.01432,3.538233,-10.66536649656,8.185541,1.694644,31.49626,28.02419,,-0.000172188694705255,,,,,,,,,,,,,,,,,,,,26.95023,-0.08331656
6687,2021/11/19 22:51:30,46032.6775,2030.001,2,13,0,0,0,0,-3.01387,3.53722,-10.6607212414,8.185541,1.698829,31.49626,28.03899,,-0.00018714860198088,,,,,,,,,,,,,,,,,,,,26.98078,0.03295243
6688,2021/11/19 22:51:35,46037.6768,2035.0003,2,13,0,0,0,0,-3.013733,3.535917,-10.656309748161,8.185541,1.703015,31.49626,28.0538,,-0.000232771897572093,,,,,,,,,,,,,,,,,,,,27.00026,-0.06256223
6689,2021/11/19 22:51:40,46042.6769,2040.0004,2,13,0,0,0,0,-3.013542,3.534941,-10.652693171022,8.185541,1.7072,31.49626,28.06859,,,,3.59155702590942,,,,,,,,,,,,,,,,,,27.04722,-0.005260706
6690,2021/11/19 22:51:45,46047.6777,2045.0012,2,13,0,0,0,0,-3.013733,3.533912,-10.650267213496,8.185541,1.711383,31.49626,28.08338,,-0.000207591903745197,,,,,,,,,,,,,,,,,,,,27.08355,0.06118655
