Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1545,2021/11/20 11:55:02,11014.791,825.001,1,4,0,0,0,0,-3.004066,3.861501,-11.600203863066,2.242528,0.6885256,8.812745,2.72812,,-0.000218545494135469,,,,,,,,,,,,,,,,,,,,26.73135,0.08088946
1546,2021/11/20 11:55:07,11019.791,830.001,1,4,0,0,0,0,-3.004326,3.859792,-11.596073460192,2.242528,0.6926962,8.812745,2.744221,,-0.000291682314127684,,,,,,,,,,,,,,,,,,,,26.57396,0.04460216
1547,2021/11/20 11:55:12,11024.792,835.002,1,4,0,0,0,0,-3.004082,3.85851,-11.59128043782,2.242528,0.6968645,8.812745,2.760307,,-0.000284171110251918,,2.69330406188965,,,,,,,,,,,,,,,,,,26.52297,0.001524687
1548,2021/11/20 11:55:17,11029.791,840.001,1,4,0,0,0,0,-3.00441,3.856965,-11.58790421565,2.242528,0.7010406,8.812745,2.776417,,-0.000389642111258581,,,,,,,,,,,,,,,,,,,,26.68711,0.07845223
1549,2021/11/20 11:55:22,11034.7917,845.0017,1,4,0,0,0,0,-3.003815,3.855426,-11.58098645019,2.242528,0.7052156,8.812745,2.792517,,-0.000361310812877491,,,,,,,,,,,,,,,,,,,,26.44324,0.005277991
1550,2021/11/20 11:55:27,11039.791,850.001,1,4,0,0,0,0,-3.004227,3.853912,-11.578026486024,2.242528,0.7093827,8.812745,2.80858,,-0.000317928497679532,,2.93758296966553,0.354969799518585,,,,,,,,,,,,,,,,,26.57614,0.02022326
1551,2021/11/20 11:55:32,11044.7902,855.0002,1,4,0,0,0,0,-3.003975,3.852583,-11.573063017425,2.242528,0.7135568,8.812745,2.824664,,-0.000348358385963365,,,,,,,,,,,,,,,,,,,,26.69598,0.08772492
1552,2021/11/20 11:55:37,11049.7935,860.0035,1,4,0,0,0,0,-3.004326,3.851076,-11.569887754776,2.242528,0.7177309,8.812745,2.840742,,-0.00043615308823064,,,,,,,,,,,,,,,,,,,,26.52878,0.05608737
1553,2021/11/20 11:55:42,11054.7914,865.0014,1,4,0,0,0,0,-3.003868,3.84966,-11.56387048488,2.242528,0.7219052,8.812745,2.856814,,-0.000394915201468393,,,,,,,,,,,,,,,,,,,,26.45421,-0.06012738
1554,2021/11/20 11:55:47,11059.7932,870.0032,1,4,0,0,0,0,-3.003899,3.848211,-11.559637174689,2.242528,0.7260783,8.812745,2.872876,,-0.000500177673529834,,2.85459089279175,,,,,,,,,,,,,,,,,,26.41796,-0.0760597
1555,2021/11/20 11:55:52,11064.7913,875.0013,1,4,0,0,0,0,-3.004288,3.846782,-11.556841001216,2.242528,0.7302495,8.812745,2.888924,,-0.000321336003253236,,,,,,,,,,,,,,,,,,,,26.53495,-0.05351603
1556,2021/11/20 11:55:57,11069.7923,880.0023,1,4,0,0,0,0,-3.003883,3.845058,-11.550104360214,2.242528,0.7344157,8.812745,2.904947,,-0.000221872804104351,,,,,,,,,,,,,,,,,,,,26.65733,0.07605731
1557,2021/11/20 11:56:02,11074.7922,885.0022,1,4,0,0,0,0,-3.003952,3.843665,-11.54618516408,2.242528,0.7385944,8.812745,2.921012,,-0.000340572907589376,,2.77126002311707,0.348365306854248,,,,,,,,,,,,,,,,,26.67292,0.08165002
1558,2021/11/20 11:56:07,11079.7925,890.0025,1,4,0,0,0,0,-3.004143,3.842441,-11.543242233063,2.242528,0.7427602,8.812745,2.937022,,-0.000290922587737441,,,,,,,,,,,,,,,,,,,,26.68972,0.08158743
1559,2021/11/20 11:56:12,11084.7918,895.0018,1,4,0,0,0,0,-3.004196,3.841026,-11.539194945096,2.242528,0.7469332,8.812745,2.953053,,-0.000327454006765038,,,,,,,,,,,,,,,,,,,,26.57093,-0.05003631
1560,2021/11/20 11:56:17,11089.791,900.001,1,4,0,0,0,0,-3.004517,3.839512,-11.535879075704,2.242528,0.7511091,8.812745,2.96909,,-0.000246639887336642,,,,,,,,,,,,,,,,,,,,26.51149,-0.03755569
1561,2021/11/20 11:56:22,11094.792,905.002,1,4,0,0,0,0,-3.004341,3.838067,-11.530862048847,2.242528,0.7552811,8.812745,2.985105,,-0.000276373786618933,,3.01634407043457,,,,,,,,,,,,,,,,,,26.39187,-0.03323257
1562,2021/11/20 11:56:27,11099.7927,910.0027,1,4,0,0,0,0,-3.004196,3.836785,-11.52645414986,2.242528,0.7594521,8.812745,3.001111,,-0.000340648111887276,,,,,,,,,,,,,,,,,,,,26.39575,-0.04445255
1563,2021/11/20 11:56:32,11104.7917,915.0017,1,4,0,0,0,0,-3.004158,3.835247,-11.521687957026,2.242528,0.7636222,8.812745,3.017107,,-0.000355175114236772,,,,,,,,,,,,,,,,,,,,26.3657,-0.09004056
1564,2021/11/20 11:56:37,11109.7903,920.0003,1,4,0,0,0,0,-3.004189,3.833703,-11.517168381867,2.242528,0.7677934,8.812745,3.033102,,-0.000205164600629359,,2.8803379535675,0.345625698566437,,,,,,,,,,,,,,,,,26.52168,-0.05544603
1565,2021/11/20 11:56:42,11114.7921,925.0021,1,4,0,0,0,0,-3.004044,3.832541,-11.513121795804,2.242528,0.7719653,8.812745,3.049093,,-0.000280545908026397,,,,,,,,,,,,,,,,,,,,26.65512,0.08077025
1566,2021/11/20 11:56:47,11119.7905,930.0005,1,4,0,0,0,0,-3.003624,3.831186,-11.507442218064,2.242528,0.7761356,8.812745,3.065073,,-0.00025345801259391,,,,,,,,,,,,,,,,,,,,26.6973,0.08454621
1567,2021/11/20 11:56:52,11124.7923,935.0023,1,4,0,0,0,0,-3.004234,3.829638,-11.505128687292,2.242528,0.7803096,8.812745,3.081061,,-0.000307099311612546,,,,,,,,,,,,,,,,,,,,26.52708,0.04338264
1568,2021/11/20 11:56:57,11129.7914,940.0014,1,4,0,0,0,0,-3.003975,3.828291,-11.500090456725,2.242528,0.7844849,8.812745,3.097048,,-0.000350037007592618,,3.05955410003662,,,,,,,,,,,,,,,,,,26.39357,-0.04932284
1569,2021/11/20 11:57:02,11134.7903,945.0003,1,4,0,0,0,0,-3.004135,3.826913,-11.496563285255,2.242528,0.7886518,8.812745,3.112997,,-0.000318841106491163,,,,,,,,,,,,,,,,,,,,26.57042,0.001085997
1570,2021/11/20 11:57:07,11139.793,950.003,1,4,0,0,0,0,-3.004158,3.825633,-11.492805982014,2.242528,0.7928306,8.812745,3.128986,,-0.000283466011751443,,,,,,,,,,,,,,,,,,,,26.63795,-0.0008165836
1571,2021/11/20 11:57:12,11144.7916,955.0016,1,4,0,0,0,0,-3.004044,3.824058,-11.487638490552,2.242528,0.7970017,8.812745,3.14494,,-0.000215269305044785,,2.88947200775146,0.331000208854675,,,,,,,,,,,,,,,,,26.70218,0.07356524
1572,2021/11/20 11:57:17,11149.7904,960.0004,1,4,0,0,0,0,-3.004356,3.822649,-11.484598459044,2.242528,0.8011665,8.812745,3.160864,,-0.000347981491358951,,,,,,,,,,,,,,,,,,,,26.72205,0.108459
1573,2021/11/20 11:57:22,11154.7932,965.0032,1,4,0,0,0,0,-3.003922,3.821443,-11.479316699446,2.242528,0.805344,8.812745,3.176831,,-0.000209204794373363,,,,,,,,,,,,,,,,,,,,26.69021,0.02978086
1574,2021/11/20 11:57:27,11159.7919,970.0019,1,4,0,0,0,0,-3.004211,3.82018,-11.47662677798,2.242528,0.8095129,8.812745,3.19276,,-0.000275950907962397,,,,,,,,,,,,,,,,,,,,26.72205,0.07550478
1575,2021/11/20 11:57:32,11164.7918,975.0018,1,4,0,0,0,0,-3.004356,3.818864,-11.473226971584,2.242528,0.8136807,8.812745,3.208679,,-0.000290817610220984,,3.2441680431366,,,,,,,,,,,,,,,,,,26.73623,0.1090217
1576,2021/11/20 11:57:37,11169.7907,980.0007,1,4,0,0,0,0,-3.00367,3.817334,-11.46601161578,2.242528,0.8178533,8.812745,3.22461,,-0.00025552388979122,,,,,,,,,,,,,,,,,,,,26.71056,0.06387353
1577,2021/11/20 11:57:42,11174.7923,985.0023,1,4,0,0,0,0,-3.004044,3.816217,-11.464083781548,2.242528,0.8220335,8.812745,3.240565,,-0.000345630309311673,,,,,,,,,,,,,,,,,,,,26.62819,-0.01083493
1578,2021/11/20 11:57:47,11179.7927,990.0027,1,4,0,0,0,0,-3.004028,3.814776,-11.459693917728,2.242528,0.8262062,8.812745,3.256486,,-0.000300777202937752,,,0.324500888586044,,,,,,,,,,,,,,,,,26.71539,0.06481707
1579,2021/11/20 11:57:52,11184.7914,995.0014,1,4,0,0,0,0,-3.004028,3.813344,-11.455392149632,2.242528,0.8303756,8.812745,3.272389,,-0.000245402799919248,,3.10325908660889,,,,,,,,,,,,,,,,,,26.64674,-0.1119214
1580,2021/11/20 11:57:57,11189.7906,1000.0006,1,4,0,0,0,0,-3.003792,3.81228,-11.45129616576,2.242528,0.8345457,8.812745,3.288289,,-0.000246469688136131,,,,,,,,,,,,,,,,,,,,26.66443,-0.03684938
1581,2021/11/20 11:58:02,11194.7921,1005.0021,1,4,0,0,0,0,-3.004051,3.810985,-11.448393300235,2.242528,0.8387221,8.812745,3.304207,,-0.000305579189443961,,,,,,,,,,,,,,,,,,,,26.37538,-0.04891157
1582,2021/11/20 11:58:07,11199.7918,1010.0018,1,4,0,0,0,0,-3.003975,3.809571,-11.443856044725,2.242528,0.8428847,8.812745,3.320067,,-0.000328201305819675,,,,,,,,,,,,,,,,,,,,26.39667,-0.08936226
1583,2021/11/20 11:58:12,11204.7934,1015.0034,1,4,0,0,0,0,-3.003899,3.808278,-11.439682475922,2.242528,0.8470618,8.812745,3.335978,,-0.000420689990278333,,3.10414695739746,,,,,,,,,,,,,,,,,,26.4734,-0.0915283
1584,2021/11/20 11:58:17,11209.7903,1020.0003,1,4,0,0,0,0,-3.003899,3.807149,-11.436291073951,2.242528,0.8512332,8.812745,3.351861,,-0.000209091100259684,,,,,,,,,,,,,,,,,,,,26.68743,0.05557895
1585,2021/11/20 11:58:22,11214.7904,1025.0004,1,4,0,0,0,0,-3.003815,3.805791,-11.431892092665,2.242528,0.8554034,8.812745,3.367734,,-0.000258033687714487,,,,,,,,,,,,,,,,,,,,26.70879,0.10988
1586,2021/11/20 11:58:27,11219.7913,1030.0013,1,4,0,0,0,0,-3.004051,3.804193,-11.427989785843,2.242528,0.8595802,8.812745,3.383627,,-0.000246937910560519,,3.17135500907898,0.307617902755737,,,,,,,,,,,,,,,,,26.59129,0.06054103
1587,2021/11/20 11:58:32,11224.7914,1035.0014,1,4,0,0,0,0,-3.004189,3.803145,-11.425366374405,2.242528,0.8637499,8.812745,3.399488,,-0.000194152700714767,,,,,,,,,,,,,,,,,,,,26.40636,-0.08129358
1588,2021/11/20 11:58:37,11229.7915,1040.0015,1,4,0,0,0,0,-3.004234,3.801995,-11.42208264683,2.242528,0.8679252,8.812745,3.415365,,-0.000279970787232742,,,,,,,,,,,,,,,,,,,,26.42017,-0.07785439
1589,2021/11/20 11:58:42,11234.7908,1045.0008,1,4,0,0,0,0,-3.003578,3.800736,-11.415807033408,2.242528,0.8720946,8.812745,3.431214,,-0.000325391185469925,,,,,,,,,,,,,,,,,,,,26.57972,-0.04598618
1590,2021/11/20 11:58:47,11239.7918,1050.0018,1,4,0,0,0,0,-3.004372,3.799232,-11.414306242304,2.242528,0.87627,8.812745,3.44708,,-0.000245875999098644,,,,,,,,,,,,,,,,,,,,26.69058,0.05070865
1591,2021/11/20 11:58:52,11244.7919,1055.0019,1,4,0,0,0,0,-3.004044,3.79785,-11.4089085054,2.242528,0.8804359,8.812745,3.462905,,-0.000223475100938231,,3.44706988334656,,,,,,,,,,,,,,,,,,26.46984,-0.03933787
1592,2021/11/20 11:58:57,11249.792,1060.002,1,4,0,0,0,0,-3.004143,3.79703,-11.40682109529,2.242528,0.884612,8.812745,3.478764,,-0.000396727293264121,,,,,,,,,,,,,,,,,,,,26.43115,-0.06097436
1593,2021/11/20 11:59:02,11254.7914,1065.0014,1,4,0,0,0,0,-3.004356,3.795668,-11.403537929808,2.242528,0.8887805,8.812745,3.494589,,-0.000210765705560334,,,,,,,,,,,,,,,,,,,,26.61341,0.05915999
1594,2021/11/20 11:59:07,11259.7931,1070.0031,1,4,0,0,0,0,-3.003754,3.794131,-11.396636167774,2.242528,0.8929529,8.812745,3.510422,,-0.000199828093172982,,,0.302044302225113,,,,,,,,,,,,,,,,,26.65823,0.06929874
1595,2021/11/20 11:59:12,11264.792,1075.002,1,4,0,0,0,0,-3.004356,3.793179,-11.396060087724,2.242528,0.8971289,8.812745,3.526265,,-0.000209221005206928,,3.4084050655365,,,,,,,,,,,,,,,,,,26.66314,0.05834937
1596,2021/11/20 11:59:17,11269.7927,1080.0027,1,4,0,0,0,0,-3.00399,3.791923,-11.39089877277,2.242528,0.9013001,8.812745,3.542085,,-0.000295398902380839,,,,,,,,,,,,,,,,,,,,26.54744,-0.05638838
1597,2021/11/20 11:59:22,11274.7929,1085.0029,1,4,0,0,0,0,-3.004066,3.790635,-11.38731772191,2.242528,0.90547,8.812745,3.557894,,-0.000242581896600313,,,,,,,,,,,,,,,,,,,,26.46142,-0.04598796
1598,2021/11/20 11:59:27,11279.7923,1090.0023,1,4,0,0,0,0,-3.004211,3.789493,-11.384436555023,2.242528,0.9096433,8.812745,3.573711,,,,,,,,,,,,,,,,,,,,,,26.37269,-0.02979457
1599,2021/11/20 11:59:32,11284.7934,1095.0034,1,4,0,0,0,0,-3.004517,3.788295,-11.381996728515,2.242528,0.9138186,8.812745,3.58953,,-0.000145837999298237,,3.17916011810303,,,,,,,,,,,,,,,,,,26.35679,-0.008866191
1600,2021/11/20 11:59:37,11289.7914,1100.0014,1,4,0,0,0,0,-3.004501,3.786978,-11.377979187978,2.242528,0.9179863,8.812745,3.605315,,-0.000396399205783382,,,,,,,,,,,,,,,,,,,,26.59221,0.04558444
1601,2021/11/20 11:59:42,11294.7924,1105.0024,1,4,0,0,0,0,-3.004196,3.785517,-11.372435029332,2.242528,0.922157,8.812745,3.621107,,-0.00020255679555703,,,,,,,,,,,,,,,,,,,,26.58593,0.05473137
1602,2021/11/20 11:59:47,11299.7921,1110.0021,1,4,0,0,0,0,-3.004105,3.784275,-11.368359448875,2.242528,0.9263286,8.812745,3.636897,,-0.000278415798675269,,,0.295728087425232,,,,,,,,,,,,,,,,,26.42994,0.01290202
1603,2021/11/20 11:59:52,11304.7916,1115.0016,1,4,0,0,0,0,-3.004196,3.783309,-11.365801764564,2.242528,0.9305011,8.812745,3.652685,,-0.000320048886351287,,3.48347091674805,,,,,,,,,,,,,,,,,,26.61401,0.07638395
1604,2021/11/20 11:59:57,11309.7916,1120.0016,1,4,0,0,0,0,-3.004379,3.782031,-11.362654513749,2.242528,0.9346765,8.812745,3.668479,,-0.000193198706256226,,,,,,,,,,,,,,,,,,,,26.43426,-0.05529463
1605,2021/11/20 12:00:02,11314.7919,1125.0019,1,4,0,0,0,0,-3.004143,3.780854,-11.358226078122,2.242528,0.9388446,8.812745,3.684241,,-0.000324772408930585,,,,,,,,,,,,,,,,,,,,26.6994,0.02664387
1606,2021/11/20 12:00:07,11319.7918,1130.0018,1,4,0,0,0,0,-3.004189,3.77953,-11.35442245117,2.242528,0.9430192,8.812745,3.700022,,-0.000348535890225321,,,,,,,,,,,,,,,,,,,,26.39527,-0.09103954
1607,2021/11/20 12:00:12,11324.7926,1135.0026,1,4,0,0,0,0,-3.004501,3.778469,-11.352413888969,2.242528,0.9471928,8.812745,3.715794,,-0.00025123541126959,,3.48488688468933,,,,,,,,,,,,,,,,,,26.64275,0.02494633
1608,2021/11/20 12:00:17,11329.7911,1140.0011,1,4,0,0,0,0,-3.004097,3.777364,-11.347567860308,2.242528,0.951361,8.812745,3.73154,,-0.000208139696042053,,,,,,,,,,,,,,,,,,,,26.38917,-0.07163405
1609,2021/11/20 12:00:22,11334.7937,1145.0037,1,4,0,0,0,0,-3.004356,3.775998,-11.344442247288,2.242528,0.9555372,8.812745,3.747312,,-0.000242401496507227,,,,,,,,,,,,,,,,,,,,26.49412,-0.03287196
1610,2021/11/20 12:00:27,11339.7919,1150.0019,1,4,0,0,0,0,-3.003937,3.775019,-11.339919249803,2.242528,0.9597091,8.812745,3.763062,,-0.000218592002056539,,,0.295780807733536,,,,,,,,,,,,,,,,,26.6764,0.03948212
1611,2021/11/20 12:00:32,11344.7914,1155.0014,1,4,0,0,0,0,-3.003777,3.773698,-11.335347257346,2.242528,0.9638798,8.812745,3.778803,,-0.00022838989389129,,3.45872402191162,,,,,,,,,,,,,,,,,,26.42373,-0.05445778
1612,2021/11/20 12:00:37,11349.7918,1160.0018,1,4,0,0,0,0,-3.004211,3.772182,-11.332430658402,2.242528,0.9680485,8.812745,3.794531,,-0.000317728699883446,,,,,,,,,,,,,,,,,,,,26.41486,-0.07077634
1613,2021/11/20 12:00:42,11354.792,1165.002,1,4,0,0,0,0,-3.004517,3.770998,-11.330027597966,2.242528,0.9722242,8.812745,3.810281,,-0.000221207897993736,,,,,,,,,,,,,,,,,,,,26.63566,0.04670203
1614,2021/11/20 12:00:47,11359.7906,1170.0006,1,4,0,0,0,0,-3.003845,3.769753,-11.323753700285,2.242528,0.976395,8.812745,3.826007,,-0.000203817704459652,,,,,,,,,,,,,,,,,,,,26.3616,-0.02691031
1615,2021/11/20 12:00:52,11364.7905,1175.0005,1,4,0,0,0,0,-3.004318,3.768743,-11.322502432274,2.242528,0.9805651,8.812745,3.841725,,-0.000310215109493583,,3.36584997177124,,,,,,,,,,,,,,,,,,26.68703,0.09726226
1616,2021/11/20 12:00:57,11369.793,1180.003,1,4,0,0,0,0,-3.00428,3.767338,-11.31813820664,2.242528,0.9847435,8.812745,3.85747,,-0.000247121410211548,,,,,,,,,,,,,,,,,,,,26.35499,-0.07023036
1617,2021/11/20 12:01:02,11374.7901,1185.0001,1,4,0,0,0,0,-3.003906,3.76619,-11.31328073814,2.242528,0.9889137,8.812745,3.873178,,-0.000289741408778355,,,,,,,,,,,,,,,,,,,,26.52975,0.01040459
1618,2021/11/20 12:01:07,11379.7901,1190.0001,1,4,0,0,0,0,-3.004227,3.76518,-11.31145541586,2.242528,0.9930811,8.812745,3.888871,,-0.000266764691332355,,,,,,,,,,,,,,,,,,,,26.36967,-0.08118451
1619,2021/11/20 12:01:12,11384.791,1195.001,1,4,0,0,0,0,-3.00412,3.763839,-11.30702401668,2.242528,0.9972565,8.812745,3.904589,,-0.000302670494420454,,3.47270488739014,0.290786296129227,,,,,,,,,,,,,,,,,26.65955,0.06619811
1620,2021/11/20 12:01:17,11389.7909,1200.0009,1,4,0,0,0,0,-3.004097,3.762491,-11.302887925627,2.242528,1.001431,8.812745,3.920298,,-0.000278702995274216,,,,,,,,,,,,,,,,,,,,26.3239,-0.06497502
1621,2021/11/20 12:01:22,11394.7915,1205.0015,1,4,0,0,0,0,-3.004135,3.761197,-11.299143549595,2.242528,1.005599,8.812745,3.935977,,-0.000237876301980577,,,,,,,,,,,,,,,,,,,,26.55715,0.009305477
1622,2021/11/20 12:01:27,11399.7917,1210.0017,1,4,0,0,0,0,-3.003952,3.760388,-11.296025053376,2.242528,1.009773,8.812745,3.951678,,-0.000225529394811019,,,,,,,,,,,,,,,,,,,,26.53857,0.07232785
1623,2021/11/20 12:01:32,11404.792,1215.002,1,4,0,0,0,0,-3.00441,3.759069,-11.29378449429,2.242528,1.013945,8.812745,3.967362,,-0.000219218200072646,,,,,,,,,,,,,,,,,,,,26.3616,-0.001972914
1624,2021/11/20 12:01:37,11409.7907,1220.0007,1,4,0,0,0,0,-3.004105,3.757555,-11.288089763275,2.242528,1.018116,8.812745,3.983035,,-0.00024037470575422,,3.41316199302673,,,,,,,,,,,,,,,,,,26.66084,0.1082051
1625,2021/11/20 12:01:42,11414.7921,1225.0021,1,4,0,0,0,0,-3.004555,3.756599,-11.286908308445,2.242528,1.022292,8.812745,3.998725,,,,,,,,,,,,,,,,,,,,,,26.31422,-0.02879381
1626,2021/11/20 12:01:47,11419.7918,1230.0018,1,4,0,0,0,0,-3.004097,3.755289,-11.281252419033,2.242528,1.026455,8.812745,4.014363,,-0.000194019201444462,,,,,,,,,,,,,,,,,,,,26.55227,0.06578267
1627,2021/11/20 12:01:52,11424.7918,1235.0018,1,4,0,0,0,0,-3.003815,3.753867,-11.275922002605,2.242528,1.030632,8.812745,4.030044,,-0.000220310597796924,,,0.287462502717972,,,,,,,,,,,,,,,,,26.63247,0.06568551
1628,2021/11/20 12:01:57,11429.7908,1240.0008,1,4,0,0,0,0,-3.004372,3.752666,-11.274404655752,2.242528,1.034804,8.812745,4.045704,,-0.000210772006539628,,3.39106798171997,,,,,,,,,,,,,,,,,,26.30882,-0.03188968
1629,2021/11/20 12:02:02,11434.7935,1245.0035,1,4,0,0,0,0,-3.003769,3.751818,-11.269594602042,2.242528,1.038978,8.812745,4.061365,,-0.000242422902374528,,,,,,,,,,,,,,,,,,,,26.55394,0.05193949
1630,2021/11/20 12:02:07,11439.792,1250.002,1,4,0,0,0,0,-3.004669,3.750513,-11.269050145197,2.242528,1.043145,8.812745,4.076995,,-0.000327325804391876,,,,,,,,,,,,,,,,,,,,26.6887,0.1268667
1631,2021/11/20 12:02:12,11444.7905,1255.0005,1,4,0,0,0,0,-3.004097,3.749006,-11.262377677582,2.242528,1.047317,8.812745,4.092642,,-0.000190032194950618,,,,,,,,,,,,,,,,,,,,26.39575,0.02758086
1632,2021/11/20 12:02:17,11449.7918,1260.0018,1,4,0,0,0,0,-3.004051,3.747851,-11.258735544401,2.242528,1.05149,8.812745,4.108282,,-0.000238614506088197,,3.37877488136292,,,,,,,,,,,,,,,,,,26.35361,-0.01233101
1633,2021/11/20 12:02:22,11454.7915,1265.0015,1,4,0,0,0,0,-3.004471,3.74658,-11.25649095918,2.242528,1.055663,8.812745,4.12392,,-0.000237561893300153,,,,,,,,,,,,,,,,,,,,26.57581,0.05101562
1634,2021/11/20 12:02:27,11459.7907,1270.0007,1,4,0,0,0,0,-3.00412,3.745488,-11.25189541056,2.242528,1.059835,8.812745,4.139549,,-0.00018454110249877,,,,,,,,,,,,,,,,,,,,26.59669,0.05254924
1635,2021/11/20 12:02:32,11464.7927,1275.0027,1,4,0,0,0,0,-3.004372,3.743714,-11.247509517608,2.242528,1.064009,8.812745,4.155178,,,,,0.301329791545868,,,,,,,,,,,,,,,,,26.40417,-0.05864024
1636,2021/11/20 12:02:37,11469.7906,1280.0006,1,4,0,0,0,0,-3.00399,3.742755,-11.24319859245,2.242528,1.068181,8.812745,4.170797,,-0.000176881600054912,,3.20388793945313,,,,,,,,,,,,,,,,,,26.36248,-0.1045966
1637,2021/11/20 12:02:42,11474.7934,1285.0034,1,4,0,0,0,0,-3.004326,3.741757,-11.241457840782,2.242528,1.072354,8.812745,4.186413,,-0.000186042598215863,,,,,,,,,,,,,,,,,,,,26.44893,-0.05170345
1638,2021/11/20 12:02:47,11479.7903,1290.0003,1,4,0,0,0,0,-3.00489,3.740269,-11.23909691541,2.242528,1.076523,8.812745,4.202008,,-0.000333569390932098,,,,,,,,,,,,,,,,,,,,26.61959,0.06858945
1639,2021/11/20 12:02:52,11484.7932,1295.0032,1,4,0,0,0,0,-3.004189,3.739083,-11.232912018687,2.242528,1.080701,8.812745,4.217634,,-0.000187773097422905,,,,,,,,,,,,,,,,,,,,26.66845,0.1032364
1640,2021/11/20 12:02:57,11489.791,1300.001,1,4,0,0,0,0,-3.004227,3.737822,-11.229265773594,2.242528,1.084869,8.812745,4.233214,,-0.000228506003622897,,3.51062297821045,,,,,,,,,,,,,,,,,,26.65685,0.09017646
1641,2021/11/20 12:03:02,11494.7921,1305.0021,1,4,0,0,0,0,-3.004227,3.736695,-11.225880009765,2.242528,1.089042,8.812745,4.24881,,,,,,,,,,,,,,,,,,,,,,26.6139,-0.01664281
1642,2021/11/20 12:03:07,11499.7904,1310.0004,1,4,0,0,0,0,-3.004616,3.735137,-11.222652392392,2.242528,1.093212,8.812745,4.264391,,-0.00018681850633584,,,,,,,,,,,,,,,,,,,,26.54078,0.0011307
1643,2021/11/20 12:03:12,11504.7905,1315.0005,1,4,0,0,0,0,-3.003845,3.734166,-11.21685586827,2.242528,1.097378,8.812745,4.279946,,-0.000277467101113871,,,0.298991799354553,,,,,,,,,,,,,,,,,26.43832,0.0315994
1644,2021/11/20 12:03:17,11509.7923,1320.0023,1,4,0,0,0,0,-3.004082,3.732823,-11.213706383486,2.242528,1.101557,8.812745,4.29555,,-0.000254734099144116,,3.1983470916748,,,,,,,,,,,,,,,,,,26.35409,-0.09655297
1645,2021/11/20 12:03:22,11514.7932,1325.0032,1,4,0,0,0,0,-3.003998,3.731344,-11.208949913312,2.242528,1.105726,8.812745,4.311107,,-0.000272010889602825,,,,,,,,,,,,,,,,,,,,26.33898,-0.11554
1646,2021/11/20 12:03:27,11519.7911,1330.0011,1,4,0,0,0,0,-3.004189,3.730111,-11.205958434979,2.242528,1.109894,8.812745,4.326657,,-0.000283525412669405,,,,,,,,,,,,,,,,,,,,26.43293,-0.06210566
1647,2021/11/20 12:03:32,11524.7929,1335.0029,1,4,0,0,0,0,-3.004211,3.728795,-11.202086955745,2.242528,1.114071,8.812745,4.342237,,-0.000212646700674668,,,,,,,,,,,,,,,,,,,,26.6936,0.05227983
1648,2021/11/20 12:03:37,11529.7907,1340.0007,1,4,0,0,0,0,-3.003754,3.727653,-11.196952609362,2.242528,1.118239,8.812745,4.357775,,-0.000257908395724371,,3.29423809051514,,,,,,,,,,,,,,,,,,26.45521,0.00002384186
1649,2021/11/20 12:03:42,11534.7908,1345.0008,1,4,0,0,0,0,-3.004013,3.726271,-11.193766525523,2.242528,1.122413,8.812745,4.373331,,-0.000357157288817689,,,,,,,,,,,,,,,,,,,,26.36829,-0.08490205
1650,2021/11/20 12:03:47,11539.7926,1350.0026,1,4,0,0,0,0,-3.004051,3.724852,-11.189645375452,2.242528,1.126585,8.812745,4.388875,,-0.000239611705183052,,,,,,,,,,,,,,,,,,,,26.65866,0.03993988
1651,2021/11/20 12:03:52,11544.7909,1355.0009,1,4,0,0,0,0,-3.004189,3.723673,-11.186617466197,2.242528,1.130756,8.812745,4.404409,,-0.000342294602887705,,2.98300099372864,0.314893305301666,,,,,,,,,,,,,,,,,26.38507,-0.06319702
1652,2021/11/20 12:03:57,11549.7921,1360.0021,1,4,0,0,0,0,-3.004517,3.722332,-11.183809773644,2.242528,1.134932,8.812745,4.419953,,-0.000342168495990336,,,,,,,,,,,,,,,,,,,,26.56735,-0.008324981
1653,2021/11/20 12:04:02,11554.7921,1365.0021,1,4,0,0,0,0,-3.004326,3.720895,-11.17878159177,2.242528,1.139102,8.812745,4.435474,,-0.00030452199280262,,,,,,,,,,,,,,,,,,,,26.39357,-0.06443202
1654,2021/11/20 12:04:07,11559.7918,1370.0018,1,4,0,0,0,0,-3.004227,3.719562,-11.174408588574,2.242528,1.143276,8.812745,4.451003,,-0.000188758000149392,,,,,,,,,,,,,,,,,,,,26.57312,0.03712237
