Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5389,2021/11/22 07:58:54,84087.5518,45900.0025,1,10,0,0,0,0,-0.1253433,3.726343,-0.4670721285519,5.988464,4.640058,22.85631,17.38557,,0.0000363117105735,,,0,,,,,,,,,,,,,,,,,25.06578,-0.0382179
5390,2021/11/22 08:00:24,84177.5495,45990.0002,1,10,0,0,0,0,-0.1255798,3.725582,-0.4678578424436,5.988464,4.643192,22.85631,17.39725,,-0.0000320003709930461,,0,0,,,,,,,,,,,,,,,,,25.08661,0.0425148
5391,2021/11/22 08:01:54,84267.5503,46080.001,1,10,0,0,0,0,-0.1254044,3.724669,-0.4670898811436,5.988464,4.646323,22.85631,17.40891,,-0.0000467045792902354,,3.53022909164429,0,,,,,,,,,,,,,,,,,25.06347,0.08107841
5392,2021/11/22 08:03:24,84357.5499,46170.0006,1,10,0,0,0,0,-0.1257095,3.723688,-0.468102956636,5.988464,4.649457,22.85631,17.42059,,0.0000236662399402121,,,,,,,,,,,,,,,,,,,,24.86835,-0.05597651
5393,2021/11/22 08:04:54,84447.5494,46260.0001,1,10,0,0,0,0,-0.125145,3.723058,-0.46592209341,5.988464,4.652591,22.85631,17.43225,,-0.0000168307997228112,,0,0,,,,,,,,,,,,,,,,,25.09012,0.06110787
5394,2021/11/22 08:06:24,84537.5521,46350.0028,1,10,0,0,0,0,-0.1257477,3.722043,-0.4680383465511,5.988464,4.655725,22.85631,17.44392,,-0.000018609320250107,,0,0,,,,,,,,,,,,,,,,,24.85942,-0.06429553
5395,2021/11/22 08:07:54,84627.5498,46440.0005,1,10,0,0,0,0,-0.1253967,3.721181,-0.4666238175027,5.988464,4.658862,22.85631,17.4556,,-0.0000148567096402985,,,0,,,,,,,,,,,,,,,,,24.78435,-0.090518
5396,2021/11/22 08:09:24,84717.5506,46530.0013,1,10,0,0,0,0,-0.1251984,3.720337,-0.4657802398608,5.988464,4.661997,22.85631,17.46726,,0.00000268680696535739,,0,0.280589312314987,,,,,,,,,,,,,,,,,24.87849,0.03404796
5397,2021/11/22 08:10:54,84807.5508,46620.0015,1,10,0,0,0,0,-0.1255646,3.719342,-0.4670176904932,5.988464,4.665132,22.85631,17.47892,,0.0000143814895636751,,3.59798693656921,0,,,,,,,,,,,,,,,,,25.21106,0.08868754
5398,2021/11/22 08:12:24,84897.5518,46710.0025,1,10,0,0,0,0,-0.1248169,3.718397,-0.4641187865093,5.988464,4.66826,22.85631,17.49055,,-0.0000301860691251932,,,,,,,,,,,,,,,,,,,,24.66285,-0.09763479
5399,2021/11/22 08:13:54,84987.5521,46800.0028,1,10,0,0,0,0,-0.125618,3.717662,-0.467005265116,5.988464,4.67139,22.85631,17.50219,,-0.0000227607197302859,,0,0,,,,,,,,,,,,,,,,,24.74369,-0.09137928
5400,2021/11/22 08:15:24,85077.5507,46890.0014,1,10,0,0,0,0,-0.1249695,3.716989,-0.4645102568355,5.988464,4.674523,22.85631,17.51384,,0.0000196375603991328,,0,0,,,,,,,,,,,,,,,,,25.10178,0.05677998
5401,2021/11/22 08:16:54,85167.5514,46980.0021,1,10,0,0,0,0,-0.1246796,3.716025,-0.46331251059,5.988464,4.677652,22.85631,17.52547,,0.000020310280888225,,0,0,,,,,,,,,,,,,,,,,25.11329,0.1141405
5402,2021/11/22 08:18:24,85257.5511,47070.0018,1,10,0,0,0,0,-0.1241913,3.71495,-0.461364469935,5.988464,4.680781,22.85631,17.53709,,0.00000786188502388541,,,,,,,,,,,,,,,,,,,,25.06263,0.09553194
5403,2021/11/22 08:19:54,85347.5512,47160.0019,1,10,0,0,0,0,-0.1252747,3.714035,-0.4652746204145,5.988464,4.68391,22.85631,17.54872,,-0.0000312167103402317,,3.5888340473175,0,,,,,,,,,,,,,,,,,24.91724,-0.03083944
5404,2021/11/22 08:21:24,85437.5509,47250.0016,1,10,0,0,0,0,-0.1250534,3.713352,-0.4643672929968,5.988464,4.687041,22.85631,17.56034,,-0.0000467793397547212,,0,0,,,,,,,,,,,,,,,,,25.16381,0.1397926
5405,2021/11/22 08:22:54,85527.5523,47340.003,1,10,0,0,0,0,-0.1254501,3.712608,-0.4657470448608,5.988464,4.690174,22.85631,17.57198,,0.00000754620396037353,,,0,,,,,,,,,,,,,,,,,25.15046,0.07566452
5406,2021/11/22 08:24:24,85617.5515,47430.0022,1,10,0,0,0,0,-0.1252213,3.711748,-0.4647899098324,5.988464,4.693301,22.85631,17.58358,,0.00000252875997830415,,0,,,,,,,,,,,,,,,,,,25.07627,0.05662084
5407,2021/11/22 08:25:54,85707.5502,47520.0009,1,10,0,0,0,0,-0.1254044,3.710565,-0.465321177486,5.988464,4.696433,22.85631,17.59521,,-0.0000284085599560058,,0,0,,,,,,,,,,,,,,,,,25.14296,0.1250994
5408,2021/11/22 08:27:24,85797.5507,47610.0014,1,10,0,0,0,0,-0.1255035,3.710004,-0.465618487014,5.988464,4.699565,22.85631,17.60683,,0.00000723091216059402,,0,0.279790312051773,,,,,,,,,,,,,,,,,24.76082,-0.09788215
5409,2021/11/22 08:28:54,85887.5524,47700.0031,1,10,0,0,0,0,-0.1256714,3.709241,-0.4661455094074,5.988464,4.702698,22.85631,17.61845,,0.0000117341496661538,,3.67400407791138,0,,,,,,,,,,,,,,,,,25.10504,0.04385889
5410,2021/11/22 08:30:24,85977.5507,47790.0014,1,10,0,0,0,0,-0.1253052,3.70835,-0.46467553842,5.988464,4.705828,22.85631,17.63006,,-0.0000246562194661237,,0,0,,,,,,,,,,,,,,,,,25.15616,-0.02124786
5411,2021/11/22 08:31:54,86067.5512,47880.0019,1,10,0,0,0,0,-0.1253433,3.707357,-0.4646923606581,5.988464,4.708957,22.85631,17.64166,,-0.0000425546386395581,,,,,,,,,,,,,,,,,,,,24.79541,-0.09718239
5412,2021/11/22 08:33:24,86157.5496,47970.0003,1,10,0,0,0,0,-0.1247101,3.706445,-0.4622311265945,5.988464,4.712089,22.85631,17.65327,,-0.00000446484091298771,,0,0,,,,,,,,,,,,,,,,,24.71845,-0.08533657
5413,2021/11/22 08:34:54,86247.5507,48060.0014,1,10,0,0,0,0,-0.1253815,3.705588,-0.464612181822,5.988464,4.715225,22.85631,17.66489,,-0.000025524670490995,,0,0,,,,,,,,,,,,,,,,,24.72245,-0.06344378
5414,2021/11/22 08:36:24,86337.5494,48150.0001,1,10,0,0,0,0,-0.1255951,3.704924,-0.4653203002724,5.988464,4.718362,22.85631,17.67652,,-0.0000276174305327004,,0,0,,,,,,,,,,,,,,,,,25.07835,0.06191254
5415,2021/11/22 08:37:54,86427.5496,48240.0003,1,10,0,0,0,0,-0.1255798,3.704206,-0.4651734486388,5.988464,4.721499,22.85631,17.68814,,-0.0000254872702498687,,3.7155749797821,,,,,,,,,,,,,,,,,,24.77708,-0.07692635
5416,2021/11/22 08:39:24,86517.5515,48330.0022,1,10,0,0,0,0,-0.125885,3.703105,-0.466165372925,5.988464,4.724637,22.85631,17.69976,,0.00000885190638655331,,0,0,,,,,,,,,,,,,,,,,24.90376,-0.00374496
5417,2021/11/22 08:40:54,86607.5501,48420.0008,1,10,0,0,0,0,-0.125145,3.702233,-0.463315948785,5.988464,4.727774,22.85631,17.71137,,0.0000517656990268733,,,0,,,,,,,,,,,,,,,,,25.05657,0.03664017
5418,2021/11/22 08:42:24,86697.5494,48510.0001,1,10,0,0,0,0,-0.125946,3.701586,-0.466199950356,5.988464,4.730908,22.85631,17.72298,,-0.0000301087893603835,,0,0,,,,,,,,,,,,,,,,,25.09115,0.0187546
5419,2021/11/22 08:43:54,86787.5518,48600.0025,1,10,0,0,0,0,-0.1252899,3.70077,-0.463669103223,5.988464,4.734039,22.85631,17.73457,,-0.00000849455955176381,,0,,,,,,,,,,,,,,,,,,25.15066,0.0784111
5420,2021/11/22 08:45:24,86877.5519,48690.0026,1,10,0,0,0,0,-0.1257401,3.69991,-0.465227053391,5.988464,4.737175,22.85631,17.74617,,0.0000238671491388232,,0,0.265099495649338,,,,,,,,,,,,,,,,,25.1147,0.03913522
5421,2021/11/22 08:46:54,86967.5514,48780.0021,1,10,0,0,0,0,-0.1252365,3.699151,-0.4632687242115,5.988464,4.740307,22.85631,17.75776,,0.00000442511009168811,,3.77820801734924,0,,,,,,,,,,,,,,,,,25.13953,0.06593645
5422,2021/11/22 08:48:24,87057.5507,48870.0014,1,10,0,0,0,0,-0.1251297,3.698197,-0.4627542811509,5.988464,4.743437,22.85631,17.76933,,-0.0000216528605960775,,0,0,,,,,,,,,,,,,,,,,24.8672,-0.1031387
5423,2021/11/22 08:49:54,87147.5495,48960.0002,1,10,0,0,0,0,-0.1248932,3.697422,-0.4617828653304,5.988464,4.746565,22.85631,17.7809,,-0.0000275399997917702,,,,,,,,,,,,,,,,,,,,25.06538,0.08456945
5424,2021/11/22 08:51:24,87237.5512,49050.0019,1,10,0,0,0,0,-0.1263733,3.696623,-0.4671544473659,5.988464,4.749695,22.85631,17.79247,,0.0000241022407863056,,0,0,,,,,,,,,,,,,,,,,24.909,-0.08202851
5425,2021/11/22 08:52:54,87327.5498,49140.0005,1,10,0,0,0,0,-0.1259384,3.696068,-0.4654768902112,5.988464,4.752826,22.85631,17.80404,,0.0000024894129637687,,0,0,,,,,,,,,,,,,,,,,24.84277,0.02486765
5426,2021/11/22 08:54:24,87417.5508,49230.0015,1,10,0,0,0,0,-0.1242065,3.695004,-0.458943514326,5.988464,4.755958,22.85631,17.81562,,-0.0000421588192693889,,0,0,,,,,,,,,,,,,,,,,25.09065,0.09108126
5427,2021/11/22 08:55:54,87507.551,49320.0017,1,10,0,0,0,0,-0.1253433,3.694131,-0.4630345701723,5.988464,4.759092,22.85631,17.8272,,-0.0000601770807406865,,3.90803694725037,,,,,,,,,,,,,,,,,,25.01156,0.002635121
5428,2021/11/22 08:57:24,87597.5496,49410.0003,1,10,0,0,0,0,-0.1252594,3.693245,-0.462613652753,5.988464,4.762224,22.85631,17.83877,,0.0000122483797895256,,,0,,,,,,,,,,,,,,,,,24.92629,0.05069971
5429,2021/11/22 08:58:54,87687.5516,49500.0023,1,10,0,0,0,0,-0.1251831,3.692648,-0.4622571238488,5.988464,4.765357,22.85631,17.85034,,0.0000103528800536878,,0,0,,,,,,,,,,,,,,,,,24.93073,0.05388796
5430,2021/11/22 09:00:24,87777.5515,49590.0022,1,10,0,0,0,0,-0.125,3.691809,-0.461476125,5.988464,4.768487,22.85631,17.8619,,0.0000228769895329606,,0,0,,,,,,,,,,,,,,,,,24.70448,-0.1047128
5431,2021/11/22 09:01:54,87867.5495,49680.0002,1,10,0,0,0,0,-0.1251602,3.691203,-0.4619917057206,5.988464,4.771616,22.85631,17.87345,,-0.0000265921498794341,,0,,,,,,,,,,,,,,,,,,25.03334,0.04443228
5432,2021/11/22 09:03:24,87957.5503,49770.001,1,10,0,0,0,0,-0.1236038,3.690273,-0.4561317658374,5.988464,4.774747,22.85631,17.885,,-0.0000164778193720849,,,0.258017897605896,,,,,,,,,,,,,,,,,25.09063,0.06164253
5433,2021/11/22 09:04:54,88047.5521,49860.0028,1,10,0,0,0,0,-0.1238937,3.689482,-0.4571035760634,5.988464,4.777879,22.85631,17.89656,,0.000025723289581947,,3.90727996826172,0,,,,,,,,,,,,,,,,,24.99425,0.04582047
5434,2021/11/22 09:06:24,88137.5524,49950.0031,1,10,0,0,0,0,-0.1252899,3.688656,-0.4621513413744,5.988464,4.78101,22.85631,17.90811,,0.0000242604892264353,,,,,,,,,,,,,,,,,,,,25.06397,0.05191445
5435,2021/11/22 09:07:54,88227.5504,50040.0011,1,10,0,0,0,0,-0.1256332,3.688141,-0.4633529558812,5.988464,4.784144,22.85631,17.91967,,-0.00000754689199311542,,0,0,,,,,,,,,,,,,,,,,24.88005,-0.07608116
5436,2021/11/22 09:09:24,88317.5498,50130.0005,1,10,0,0,0,0,-0.1260681,3.687339,-0.4648558217859,5.988464,4.787275,22.85631,17.93122,,0.0000294375604426023,,0,0,,,,,,,,,,,,,,,,,25.13018,0.09524524
5437,2021/11/22 09:10:54,88407.5501,50220.0008,1,10,0,0,0,0,-0.1253662,3.686415,-0.462151840173,5.988464,4.790406,22.85631,17.94276,,-0.0000076653032010654,,0,0,,,,,,,,,,,,,,,,,25.17106,0.1391399
5438,2021/11/22 09:12:24,88497.5493,50310,1,10,0,0,0,0,-0.1253586,3.68567,-0.462030431262,5.988464,4.793536,22.85631,17.95429,,-0.0000101150399132166,,,,,,,,,,,,,,,,,,,,25.05866,-0.06663263
5439,2021/11/22 09:13:54,88587.5512,50400.0019,1,10,0,0,0,0,-0.1253128,3.684962,-0.4617729061136,5.988464,4.796667,22.85631,17.96583,,-0.0000180582701432286,,0,0,,,,,,,,,,,,,,,,,24.69473,-0.05316794
5440,2021/11/22 09:15:24,88677.5496,50490.0003,1,10,0,0,0,0,-0.1255264,3.684251,-0.4624707647264,5.988464,4.799795,22.85631,17.97736,,-0.00000312148904413334,,4.2209038734436,0,,,,,,,,,,,,,,,,,25.07868,0.09720325
5441,2021/11/22 09:16:54,88767.5512,50580.0019,1,10,0,0,0,0,-0.1263809,3.683397,-0.4655110279173,5.988464,4.802927,22.85631,17.98889,,0.00000300280294140975,,,0,,,,,,,,,,,,,,,,,24.96184,-0.0005567074
5442,2021/11/22 09:18:24,88857.5494,50670.0001,1,10,0,0,0,0,-0.1253281,3.682837,-0.4615629638197,5.988464,4.806059,22.85631,18.00043,,-0.0000109445199996117,,0,,,,,,,,,,,,,,,,,,25.0498,0.01875162
5443,2021/11/22 09:19:54,88947.5494,50760.0001,1,10,0,0,0,0,-0.1245117,3.681894,-0.4584388811598,5.988464,4.809191,22.85631,18.01196,,-0.00000489914691570448,,0,0,,,,,,,,,,,,,,,,,24.73967,-0.05455077
5444,2021/11/22 09:21:24,89037.5512,50850.0019,1,10,0,0,0,0,-0.1252899,3.681117,-0.4612067808183,5.988464,4.812323,22.85631,18.02349,,-0.0000294739002129063,,0,0,,,,,,,,,,,,,,,,,24.79657,-0.03081739
5445,2021/11/22 09:22:54,89127.55,50940.0007,1,10,0,0,0,0,-0.1258392,3.680426,-0.4631418634992,5.988464,4.815453,22.85631,18.03501,,-0.0000336273915308993,,,0.240303203463554,,,,,,,,,,,,,,,,,24.91965,-0.07706821
5446,2021/11/22 09:24:24,89217.5509,51030.0016,1,10,0,0,0,0,-0.125473,3.679595,-0.461689823435,5.988464,4.818584,22.85631,18.04654,,0.0000135128402689588,,0,,,,,,,,,,,,,,,,,,24.74056,-0.06163239
5447,2021/11/22 09:25:54,89307.5502,51120.0009,1,10,0,0,0,0,-0.1237717,3.679008,-0.4553570744736,5.988464,4.821712,22.85631,18.05805,,0.0000156866008182988,,4.13027906417847,0,,,,,,,,,,,,,,,,,24.69613,-0.07429123
5448,2021/11/22 09:27:24,89397.5512,51210.0019,1,10,0,0,0,0,-0.1250916,3.678228,-0.4601154256848,5.988464,4.824843,22.85631,18.06956,,-0.000035247219784651,,0,0,,,,,,,,,,,,,,,,,25.08896,0.04093766
5449,2021/11/22 09:28:54,89487.5516,51300.0023,1,10,0,0,0,0,-0.1247635,3.677492,-0.458816773142,5.988464,4.827974,22.85631,18.08108,,0.00000865309993969277,,,0,,,,,,,,,,,,,,,,,24.75887,-0.02013743
5450,2021/11/22 09:30:24,89577.5517,51390.0024,1,10,0,0,0,0,-0.1252899,3.676833,-0.4606700388867,5.988464,4.831103,22.85631,18.09259,,0.0000161615607794374,,0,,,,,,,,,,,,,,,,,,24.78956,0.01361847
5451,2021/11/22 09:31:54,89667.5495,51480.0002,1,10,0,0,0,0,-0.1242447,3.676217,-0.4567504782999,5.988464,4.834237,22.85631,18.10411,,-0.00000517605485583772,,0,0,,,,,,,,,,,,,,,,,25.12323,0.03094614
5452,2021/11/22 09:33:24,89757.5506,51570.0013,1,10,0,0,0,0,-0.1248398,3.675273,-0.4588203462654,5.988464,4.837368,22.85631,18.11562,,-0.0000301873205899028,,0,0,,,,,,,,,,,,,,,,,24.69046,-0.02028525
5453,2021/11/22 09:34:54,89847.5499,51660.0006,1,10,0,0,0,0,-0.1255264,3.674555,-0.461253660752,5.988464,4.840497,22.85631,18.12712,,0.0000067176310949435,,,0,,,,,,,,,,,,,,,,,24.96553,-0.03360927
5454,2021/11/22 09:36:24,89937.5517,51750.0024,1,10,0,0,0,0,-0.1247482,3.67396,-0.458319896872,5.988464,4.843631,22.85631,18.13863,,0.0000209792397072306,,4.28366422653198,,,,,,,,,,,,,,,,,,24.87985,-0.06553888
5455,2021/11/22 09:37:54,90027.5502,51840.0009,1,10,0,0,0,0,-0.1254044,3.673084,-0.4606208951696,5.988464,4.846766,22.85631,18.15015,,-0.0000369855588360224,,0,0,,,,,,,,,,,,,,,,,24.86881,-0.05399525
5456,2021/11/22 09:39:24,90117.5523,51930.003,1,10,0,0,0,0,-0.1250916,3.672645,-0.459417039282,5.988464,4.849897,22.85631,18.16165,,0.0000148957296914887,,0,0,,,,,,,,,,,,,,,,,24.65147,-0.04306912
5457,2021/11/22 09:40:54,90207.5508,52020.0015,1,10,0,0,0,0,-0.1255112,3.671966,-0.4608728590192,5.988464,4.853029,22.85631,18.17315,,0.0000160419494932285,,,0,,,,,,,,,,,,,,,,,24.63369,-0.1119572
5458,2021/11/22 09:42:24,90297.5509,52110.0016,1,10,0,0,0,0,-0.1241684,3.671308,-0.4558604402672,5.988464,4.856163,22.85631,18.18465,,0.0000162788892339449,,0,,,,,,,,,,,,,,,,,,24.9715,0.0317955
5459,2021/11/22 09:43:54,90387.5504,52200.0011,1,10,0,0,0,0,-0.1246567,3.670409,-0.4575410735903,5.988464,4.859293,22.85631,18.19615,,-0.00000450435300081153,,0,0.227363899350166,,,,,,,,,,,,,,,,,24.72888,-0.1027715
5460,2021/11/22 09:45:24,90477.5498,52290.0005,1,10,0,0,0,0,-0.1260147,3.669636,-0.4624280796492,5.988464,4.862423,22.85631,18.20764,,-0.0000249303393502487,,0,,,,,,,,,,,,,,,,,,24.97336,0.04066825
5461,2021/11/22 09:46:54,90567.5507,52380.0014,1,10,0,0,0,0,-0.1246948,3.66914,-0.457522678472,5.988464,4.86556,22.85631,18.21914,,0.00000861365879245568,,4.44760799407959,0,,,,,,,,,,,,,,,,,24.85744,-0.04013956
5462,2021/11/22 09:48:24,90657.5494,52470.0001,1,10,0,0,0,0,-0.1256485,3.66834,-0.46092141849,5.988464,4.868693,22.85631,18.23064,,0.0000160416893777438,,0,0,,,,,,,,,,,,,,,,,25.08986,0.1158094
5463,2021/11/22 09:49:54,90747.5494,52560.0001,1,10,0,0,0,0,-0.125473,3.667691,-0.460196192843,5.988464,4.871827,22.85631,18.24213,,0.0000185707303899108,,,0,,,,,,,,,,,,,,,,,24.68989,-0.138588
5464,2021/11/22 09:51:24,90837.5503,52650.001,1,10,0,0,0,0,-0.1251297,3.666887,-0.4588364702439,5.988464,4.874957,22.85631,18.25361,,-0.0000436972295574378,,0,,,,,,,,,,,,,,,,,,24.79264,-0.05277097
5465,2021/11/22 09:52:54,90927.5507,52740.0014,1,10,0,0,0,0,-0.125473,3.666442,-0.460039477066,5.988464,4.87809,22.85631,18.2651,,-0.0000180560291482834,,0,0,,,,,,,,,,,,,,,,,24.69005,-0.08760393
5466,2021/11/22 09:54:24,91017.5494,52830.0001,1,10,0,0,0,0,-0.1248779,3.666015,-0.4578042545685,5.988464,4.881222,22.85631,18.27658,,-0.00000873205044626957,,0,0,,,,,,,,,,,,,,,,,24.91809,0.0618279
5467,2021/11/22 09:55:54,91107.5503,52920.001,1,10,0,0,0,0,-0.1250153,3.665185,-0.4582042023305,5.988464,4.884354,22.85631,18.28806,,-0.00000715129317541141,,,0,,,,,,,,,,,,,,,,,24.84425,0.09238005
5468,2021/11/22 09:57:24,91197.5503,53010.001,1,10,0,0,0,0,-0.1253967,3.66452,-0.459518715084,5.988464,4.887489,22.85631,18.29955,,-0.0000203491199499695,,4.73528289794922,,,,,,,,,,,,,,,,,,24.88663,0.0475806
5469,2021/11/22 09:58:54,91287.5516,53100.0023,1,10,0,0,0,0,-0.1248016,3.663747,-0.4572414875952,5.988464,4.890621,22.85631,18.31103,,-0.0000360716512659565,,,0,,,,,,,,,,,,,,,,,24.66931,-0.06376028
5470,2021/11/22 10:00:24,91377.5493,53190,1,10,0,0,0,0,-0.1242905,3.663161,-0.4552961122705,5.988464,4.893749,22.85631,18.32249,,0.0000316482182824984,,0,0,,,,,,,,,,,,,,,,,24.85564,-0.02913058
5471,2021/11/22 10:01:54,91467.5504,53280.0011,1,10,0,0,0,0,-0.1253281,3.662174,-0.4589733092894,5.988464,4.896882,22.85631,18.33396,,-0.00000509669280290836,,0,0,,,,,,,,,,,,,,,,,24.59727,-0.03818989
5472,2021/11/22 10:03:24,91557.5499,53370.0006,1,10,0,0,0,0,-0.1245346,3.661817,-0.4560229153682,5.988464,4.900013,22.85631,18.34543,,-0.0000297502192552201,,0,,,,,,,,,,,,,,,,,,24.63966,-0.05582213
5473,2021/11/22 10:04:54,91647.5509,53460.0016,1,10,0,0,0,0,-0.125473,3.661199,-0.459381622127,5.988464,4.903142,22.85631,18.35689,,-0.0000162404594448162,,,0,,,,,,,,,,,,,,,,,24.64192,-0.08151412
5474,2021/11/22 10:06:24,91737.5526,53550.0033,1,10,0,0,0,0,-0.124382,3.660319,-0.455277797858,5.988464,4.906276,22.85631,18.36836,,-0.00000497824794365442,,0,0.212340697646141,,,,,,,,,,,,,,,,,24.66325,-0.0710988
5475,2021/11/22 10:07:54,91827.5518,53640.0025,1,10,0,0,0,0,-0.1261597,3.65973,-0.461710438881,5.988464,4.909407,22.85631,18.37982,,0.00000758577607484767,,0,,,,,,,,,,,,,,,,,,25.06677,0.07180154
5476,2021/11/22 10:09:24,91917.5494,53730.0001,1,10,0,0,0,0,-0.125946,3.659142,-0.460854298332,5.988464,4.912536,22.85631,18.39127,,0.000000395128608943196,,4.76933288574219,0,,,,,,,,,,,,,,,,,24.76219,0.04133403
5477,2021/11/22 10:10:54,92007.5515,53820.0022,1,10,0,0,0,0,-0.1251831,3.658624,-0.4579978940544,5.988464,4.915666,22.85631,18.40272,,-0.0000165943001775304,,0,0,,,,,,,,,,,,,,,,,25.02249,0.007204413
5478,2021/11/22 10:12:24,92097.551,53910.0017,1,10,0,0,0,0,-0.1259384,3.657846,-0.4606632726864,5.988464,4.918799,22.85631,18.41418,,0.00000561040678803693,,,0,,,,,,,,,,,,,,,,,24.64028,-0.03181338
5479,2021/11/22 10:13:54,92187.5519,54000.0026,1,10,0,0,0,0,-0.1246414,3.657071,-0.4558224493394,5.988464,4.921929,22.85631,18.42563,,-0.0000280122894764645,,0,,,,,,,,,,,,,,,,,,24.92848,0.06639242
5480,2021/11/22 10:15:24,92277.5497,54090.0004,1,10,0,0,0,0,-0.1266632,3.656494,-0.4631432308208,5.988464,4.925058,22.85631,18.43707,,-0.0000218504301301437,,0,0,,,,,,,,,,,,,,,,,24.74099,0.04380226
5481,2021/11/22 10:16:54,92367.5516,54180.0023,1,10,0,0,0,0,-0.1250687,3.655642,-0.4572063926054,5.988464,4.928189,22.85631,18.44852,,-0.0000111417002699454,,,0,,,,,,,,,,,,,,,,,24.66498,-0.04749119
5482,2021/11/22 10:18:24,92457.5501,54270.0008,1,10,0,0,0,0,-0.1263962,3.655461,-0.4620363796482,5.988464,4.931323,22.85631,18.45997,,-0.0000208614001167007,,0,0,,,,,,,,,,,,,,,,,25.01217,0.02400756
5483,2021/11/22 10:19:54,92547.5504,54360.0011,1,10,0,0,0,0,-0.1248245,3.654689,-0.4561947270805,5.988464,4.934459,22.85631,18.47144,,-0.000015368970707641,,0,,,,,,,,,,,,,,,,,,24.69843,-0.0594604
5484,2021/11/22 10:21:24,92637.5504,54450.0011,1,10,0,0,0,0,-0.1258316,3.653992,-0.4597876597472,5.988464,4.937593,22.85631,18.48289,,-0.0000438153911090922,,5.05211496353149,0,,,,,,,,,,,,,,,,,24.74297,-0.02023458
5485,2021/11/22 10:22:54,92727.55,54540.0007,1,10,0,0,0,0,-0.1250687,3.653394,-0.4569252381678,5.988464,4.940731,22.85631,18.49435,,-0.0000135139598569367,,,0,,,,,,,,,,,,,,,,,25.1771,0.1095837
5486,2021/11/22 10:24:24,92817.5494,54630.0001,1,10,0,0,0,0,-0.1255798,3.652797,-0.4587175167006,5.988464,4.943864,22.85631,18.5058,,-0.00000122487801945681,,0,,,,,,,,,,,,,,,,,,24.90741,-0.002647638
5487,2021/11/22 10:25:54,92907.5494,54720.0001,1,10,0,0,0,0,-0.1246185,3.652164,-0.455127199434,5.988464,4.946996,22.85631,18.51724,,-0.0000231146404985338,,0,0,,,,,,,,,,,,,,,,,25.17573,0.138045
5488,2021/11/22 10:27:24,92997.5498,54810.0005,1,10,0,0,0,0,-0.1246948,3.651683,-0.4553458813484,5.988464,4.950127,22.85631,18.52868,,0.0000138689001687453,,0,0,,,,,,,,,,,,,,,,,24.70881,-0.133884
5489,2021/11/22 10:28:54,93087.5498,54900.0005,1,10,0,0,0,0,-0.1252518,3.651146,-0.4573126085628,5.988464,4.95326,22.85631,18.54012,,-0.0000266687402472598,,,0,,,,,,,,,,,,,,,,,24.69319,-0.1066983
5490,2021/11/22 10:30:24,93177.5515,54990.0022,1,10,0,0,0,0,-0.1249313,3.650266,-0.4560324767258,5.988464,4.956392,22.85631,18.55155,,-0.0000113393398351036,,0,0.206248298287392,,,,,,,,,,,,,,,,,24.84494,0.02714038
5491,2021/11/22 10:31:54,93267.5494,55080.0001,1,10,0,0,0,0,-0.1249084,3.649585,-0.455863823014,5.988464,4.959522,22.85631,18.56297,,-0.00000177816696123045,,0,0,,,,,,,,,,,,,,,,,24.93526,-0.00439465
5492,2021/11/22 10:33:24,93357.5497,55170.0004,1,10,0,0,0,0,-0.1247864,3.648947,-0.4553389599208,5.988464,4.962654,22.85631,18.5744,,0.0000438581810158212,,4.92035722732544,,,,,,,,,,,,,,,,,,24.8614,-0.005261898
5493,2021/11/22 10:34:54,93447.5515,55260.0022,1,10,0,0,0,0,-0.1265182,3.648736,-0.4616315109952,5.988464,4.965789,22.85631,18.58584,,0.00000138283496653457,,0,0,,,,,,,,,,,,,,,,,24.91167,-0.009155273
5494,2021/11/22 10:36:24,93537.5517,55350.0024,1,10,0,0,0,0,-0.1238785,3.647922,-0.451899105477,5.988464,4.968921,22.85631,18.59727,,-0.0000224032301048283,,,0,,,,,,,,,,,,,,,,,24.83188,-0.04572809
5495,2021/11/22 10:37:54,93627.5504,55440.0011,1,10,0,0,0,0,-0.1253662,3.647252,-0.4572421236824,5.988464,4.972057,22.85631,18.60871,,0.0000359534205927048,,0,0,,,,,,,,,,,,,,,,,25.02558,0.02715647
5496,2021/11/22 10:39:24,93717.55,55530.0007,1,10,0,0,0,0,-0.1248779,3.646563,-0.4553751296577,5.988464,4.975188,22.85631,18.62012,,0.0000333455282088835,,0,,,,,,,,,,,,,,,,,,24.92571,-0.002607107
