Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
2312,2022/01/24 19:45:00,36126.0726,20.0004,1,18,0,0,0,0,0,4.162486,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.76877,0.1746964
2313,2022/01/24 19:45:01,36127.0734,21.0012,1,18,0,0,0,0,0,4.162373,0,2.716014,2.742481,18.37706,10.01732,,-0.0000781551279942505,,,,,,,,,,,,,,,,,,,,25.41875,-0.2042449
2314,2022/01/24 19:45:02,36128.0736,22.0014,1,18,0,0,0,0,0,4.16241,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.92256,0.1860261
2315,2022/01/24 19:45:03,36129.073,23.0008,1,18,0,0,0,0,0,4.162334,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.38535,-0.1964617
2316,2022/01/24 19:45:04,36130.0728,24.0006,1,18,0,0,0,0,0,4.16261,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,26.03119,0.1300859
2317,2022/01/24 19:45:05,36131.0736,25.0014,1,18,0,0,0,0,0,4.162587,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.50929,-0.09135544
2318,2022/01/24 19:45:06,36132.073,26.0008,1,18,0,0,0,0,0,4.162668,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.57479,0.02046764
2319,2022/01/24 19:45:07,36133.0724,27.0002,1,18,0,0,0,0,0,4.162724,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.64588,0.02221704
2320,2022/01/24 19:45:08,36134.0729,28.0007,1,18,0,0,0,0,0,4.162698,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.49337,-0.04765868
2321,2022/01/24 19:45:09,36135.0734,29.0012,1,18,0,0,0,0,0,4.162653,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.87743,0.1200169
2322,2022/01/24 19:45:10,36136.0738,30.0016,1,18,0,0,0,0,0,4.162431,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.37341,-0.1575059
2323,2022/01/24 19:45:11,36137.0722,31,1,18,0,0,0,0,0,4.162657,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.79176,-0.1575059
2324,2022/01/24 19:45:12,36138.0722,32,1,18,0,0,0,0,0,4.162459,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.46794,-0.1693696
2325,2022/01/24 19:45:13,36139.0728,33.0006,1,18,0,0,0,0,0,4.162623,0,2.716014,2.742481,18.37706,10.01732,,0.0000105892695501097,,,,,,,,,,,,,,,,,,,,25.54738,-0.1693696
2326,2022/01/24 19:45:14,36140.0732,34.001,1,18,0,0,0,0,0,4.162464,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.72308,-0.1010931
2327,2022/01/24 19:45:15,36141.0736,35.0014,1,18,0,0,0,0,0,4.162645,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.38812,-0.1010931
2328,2022/01/24 19:45:16,36142.0734,36.0012,1,18,0,0,0,0,0,4.162498,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.85771,0.04207075
2329,2022/01/24 19:45:17,36143.0737,37.0015,1,18,0,0,0,0,0,4.162543,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.39522,0.03221273
2330,2022/01/24 19:45:18,36144.0731,38.0009,1,18,0,0,0,0,0,4.162626,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.63691,-0.1012123
2331,2022/01/24 19:45:19,36145.0731,39.0009,1,18,0,0,0,0,0,4.162682,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.5211,0.1130563
2332,2022/01/24 19:45:20,36146.0731,40.0009,1,18,0,0,0,0,0,4.162672,0,2.716014,2.742481,18.37706,10.01732,,,,,,,,,,,,,,,,,,,,,,25.40302,-0.1861471
2333,2022/01/24 19:45:20,36146.0746,40.0024,1,18,0,0,0,0,0,4.162672,0,2.716014,2.742481,18.37706,10.01732,,0.0000105892695501097,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.40302,-0.1861471
2334,2022/01/24 19:45:20,36146.084,0.0024,1,19,0,0,0,0,0,4.162667,0,2.716014,2.742481,18.37706,10.01732,,0.0000105892695501097,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.4031275378554,-0.186136869735559
2335,2022/01/24 19:45:30,36156.126,10.0012,1,20,0,0,0,0,-1.499962,4.106426,-6.159482955812,2.716014,2.746646,18.37706,10.03445,,-0.0011937819654122,,0.36656180024147,3.32575798034668,,,,,,,,,,,,,,,,,25.51801,-0.1752079
2336,2022/01/24 19:45:40,36166.1248,20,1,20,0,0,0,0,-1.49993,4.09915,-6.1484380595,2.716014,2.750809,18.37706,10.05153,,-0.000750467472244054,,0.503906309604645,,,,,,,,,,,,,,,,,,25.63503,0.1041061
2337,2022/01/24 19:45:50,36176.1254,30.0006,1,20,0,0,0,0,-1.499909,4.094072,-6.140735439448,2.716014,2.754972,18.37706,10.06858,,-0.000501485890708864,,0.679302513599396,1.72413802146912,,,,,,,,,,,,,,,,,25.90214,0.1018286
2338,2022/01/24 19:46:00,36186.1265,40.0017,1,20,0,0,0,0,-1.499961,4.089875,-6.134652994875,2.716014,2.759142,18.37706,10.08565,,-0.000362375605618581,,0.856197714805603,,,,,,,,,,,,,,,,,,25.97083,0.08906543
2339,2022/01/24 19:46:10,36196.1255,50.0007,1,20,0,0,0,0,-1.499922,4.086542,-6.129494249724,2.716014,2.763297,18.37706,10.10263,,-0.000365381099982187,,1.07449996471405,1.02781295776367,,,,,,,,,,,,,,,,,25.93,0.1531112
2340,2022/01/24 19:46:20,36206.1251,60.0003,1,20,0,0,0,0,-1.49995,4.083173,-6.12455534135,2.716014,2.767474,18.37706,10.11969,,-0.000293322489596903,,,,,,,,,,,,,,,,,,,,25.87377,0.1009023
2341,2022/01/24 19:46:30,36216.1259,70.0011,1,20,0,0,0,0,-1.499955,4.080552,-6.12064437516,2.716014,2.771643,18.37706,10.13671,,-0.000293937104288489,,1.3148809671402,,,,,,,,,,,,,,,,,,25.52558,-0.1303858
2342,2022/01/24 19:46:40,36226.1266,80.0018,1,20,0,0,0,0,-1.499807,4.07778,-6.11588298846,2.716014,2.775809,18.37706,10.15371,,-0.000316680787364021,,,,,,,,,,,,,,,,,,,,25.28629,-0.09069383
2343,2022/01/24 19:46:50,36236.1262,90.0014,1,20,0,0,0,0,-1.499958,4.075661,-6.113320322238,2.716014,2.779972,18.37706,10.17067,,-0.000190073304111138,,1.65588700771332,0.698122322559357,,,,,,,,,,,,,,,,,25.24804,-0.1949137
2344,2022/01/24 19:47:00,36246.1264,100.0016,1,20,0,0,0,0,-1.499994,4.073534,-6.110276558796,2.716014,2.784141,18.37706,10.18766,,-0.000282755092484877,,,,,,,,,,,,,,,,,,,,25.2498,-0.1019782
2345,2022/01/24 19:47:10,36256.1259,110.0011,1,20,0,0,0,0,-1.49995,4.071261,-6.10668793695,2.716014,2.788308,18.37706,10.20463,,-0.000197958303033374,,1.81817305088043,,,,,,,,,,,,,,,,,,25.29912,-0.06726623
2346,2022/01/24 19:47:20,36266.126,120.0012,1,20,0,0,0,0,-1.499933,4.069432,-6.103875348056,2.716014,2.792472,18.37706,10.22158,,-0.000191505096154287,,,,,,,,,,,,,,,,,,,,25.26759,-0.2037728
2347,2022/01/24 19:47:30,36276.1257,130.0009,1,20,0,0,0,0,-1.499873,4.067305,-6.100440952265,2.716014,2.796634,18.37706,10.23851,,-0.000230537305469625,,2.11422991752625,0.50655210018158,,,,,,,,,,,,,,,,,25.26138,-0.03087759
2348,2022/01/24 19:47:40,36286.1258,140.001,1,20,0,0,0,0,-1.499947,4.06559,-6.09816952373,2.716014,2.800799,18.37706,10.25545,,-0.00022231470211409,,,,,,,,,,,,,,,,,,,,25.49394,-0.1217991
2349,2022/01/24 19:47:50,36296.1259,150.0011,1,20,0,0,0,0,-1.500019,4.063977,-6.096042715563,2.716014,2.804971,18.37706,10.27241,,-0.000207612800295465,,,,,,,,,,,,,,,,,,,,25.91916,0.1994443
2350,2022/01/24 19:48:00,36306.1261,160.0013,1,20,0,0,0,0,-1.499914,4.062455,-6.09333312887,2.716014,2.809135,18.37706,10.28933,,-0.00014144490705803,,2.38777899742126,,,,,,,,,,,,,,,,,,25.55596,-0.1166129
2351,2022/01/24 19:48:10,36316.1262,170.0014,1,20,0,0,0,0,-1.500002,4.060845,-6.09127562169,2.716014,2.813296,18.37706,10.30623,,-0.00022961970535107,,,,,,,,,,,,,,,,,,,,25.50577,-0.1047671
2352,2022/01/24 19:48:20,36326.1251,180.0003,1,20,0,0,0,0,-1.499991,4.059405,-6.089070965355,2.716014,2.817466,18.37706,10.32316,,-0.000153779503307305,,,,,,,,,,,,,,,,,,,,25.22397,-0.192011
2353,2022/01/24 19:48:30,36336.1259,190.0011,1,20,0,0,0,0,-1.499978,4.057944,-6.086826725232,2.716014,2.821636,18.37706,10.34008,,-0.000208014302188531,,,,,,,,,,,,,,,,,,,,25.24492,-0.1127797
2354,2022/01/24 19:48:40,36346.1258,200.001,1,20,0,0,0,0,-1.499991,4.056661,-6.084954990051,2.716014,2.825801,18.37706,10.35698,,-0.000160055598826148,,2.91031193733215,0.374657303094864,,,,,,,,,,,,,,,,,25.4333,0.04208803
2355,2022/01/24 19:48:50,36356.1265,210.0017,1,20,0,0,0,0,-1.499934,4.054924,-6.082118375016,2.716014,2.829963,18.37706,10.37386,,-0.0000915010168682784,,,,,,,,,,,,,,,,,,,,25.74393,0.1323813
2356,2022/01/24 19:49:00,36366.125,220.0002,1,20,0,0,0,0,-1.499906,4.054276,-6.081032898056,2.716014,2.834134,18.37706,10.39078,,-0.000138123796205036,,,,,,,,,,,,,,,,,,,,25.87337,0.1063502
2357,2022/01/24 19:49:10,36376.1255,230.0007,1,20,0,0,0,0,-1.500025,4.052708,-6.0791633177,2.716014,2.838301,18.37706,10.40767,,-0.000107257299532648,,,,,,,,,,,,,,,,,,,,25.78675,0.01548529
2358,2022/01/24 19:49:20,36386.1253,240.0005,1,20,0,0,0,0,-1.499951,4.051697,-6.077346966847,2.716014,2.84246,18.37706,10.42452,,-0.000117257201054599,,3.16636610031128,,,,,,,,,,,,,,,,,,25.78861,0.1156044
2359,2022/01/24 19:49:30,36396.1263,250.0015,1,20,0,0,0,0,-1.499973,4.050512,-6.075658636176,2.716014,2.846632,18.37706,10.44142,,-0.0000987083330983296,,,,,,,,,,,,,,,,,,,,25.70172,0.09144664
2360,2022/01/24 19:49:40,36406.1251,260.0003,1,20,0,0,0,0,-1.500028,4.049236,-6.073967378608,2.716014,2.850796,18.37706,10.45829,,-0.000168796701473184,,,,,,,,,,,,,,,,,,,,25.72315,-0.07785022
2361,2022/01/24 19:49:50,36416.1251,270.0003,1,20,0,0,0,0,-1.49995,4.048633,-6.07274706835,2.716014,2.854965,18.37706,10.47517,,-0.0000932811526581645,,,,,,,,,,,,,,,,,,,,25.31321,-0.2047163
2362,2022/01/24 19:50:00,36426.1271,280.0023,1,20,0,0,0,0,-1.499882,4.047409,-6.070635905738,2.716014,2.859132,18.37706,10.49203,,-0.000116579802124761,,,0.280431985855103,,,,,,,,,,,,,,,,,25.33612,-0.130477
2363,2022/01/24 19:50:10,36436.1254,290.0006,1,20,0,0,0,0,-1.499967,4.046669,-6.069869959923,2.716014,2.863297,18.37706,10.50889,,-0.000101063997135498,,3.92300891876221,,,,,,,,,,,,,,,,,,25.50924,0.06613493
2364,2022/01/24 19:50:20,36446.1264,300.0016,1,20,0,0,0,0,-1.499941,4.045527,-6.068051813907,2.716014,2.867459,18.37706,10.52573,,-0.000098209289717488,,,,,,,,,,,,,,,,,,,,25.79123,0.1767963
2365,2022/01/24 19:50:30,36456.1264,310.0016,1,20,0,0,0,0,-1.49999,4.044795,-6.06715205205,2.716014,2.871624,18.37706,10.54258,,-0.00011124370212201,,,,,,,,,,,,,,,,,,,,25.83727,0.0847578
2366,2022/01/24 19:50:40,36466.125,320.0002,1,20,0,0,0,0,-1.500019,4.043711,-6.065643330509,2.716014,2.875793,18.37706,10.55944,,-0.0000527878582943231,,,,,,,,,,,,,,,,,,,,25.91231,0.07867932
2367,2022/01/24 19:50:50,36476.1257,330.0009,1,20,0,0,0,0,-1.50001,4.043121,-6.06472193121,2.716014,2.879962,18.37706,10.57629,,-0.0000723857374396175,,,,,,,,,,,,,,,,,,,,25.84174,0.1914608
2368,2022/01/24 19:51:00,36486.126,340.0012,1,20,0,0,0,0,-1.499938,4.042146,-6.062968386948,2.716014,2.884129,18.37706,10.59314,,-0.0000967217129073106,,4.5317211151123,,,,,,,,,,,,,,,,,,25.73135,0.02732515
2369,2022/01/24 19:51:10,36496.1251,350.0003,1,20,0,0,0,0,-1.499921,4.041293,-6.061620237853,2.716014,2.888294,18.37706,10.60997,,-0.0000710394015186466,,,,,,,,,,,,,,,,,,,,25.24765,0.002925992
2370,2022/01/24 19:51:20,36506.1262,360.0014,1,20,0,0,0,0,-1.499911,4.040346,-6.060159409206,2.716014,2.892456,18.37706,10.62679,,,,,,,,,,,,,,,,,,,,,,25.41818,-0.1392913
2371,2022/01/24 19:51:30,36516.1258,370.001,1,20,0,0,0,0,-1.500018,4.039658,-6.059559713844,2.716014,2.896621,18.37706,10.64361,,-0.000136936694616452,,,,,,,,,,,,,,,,,,,,25.78051,0.09448647
2372,2022/01/24 19:51:40,36526.1256,380.0008,1,20,0,0,0,0,-1.499999,4.038836,-6.058249961164,2.716014,2.90079,18.37706,10.66046,,,,,,,,,,,,,,,,,,,,,,25.87495,0.1082134
2373,2022/01/24 19:51:50,36536.1271,390.0023,1,20,0,0,0,0,-1.499983,4.038151,-6.057157851433,2.716014,2.904958,18.37706,10.67729,,-0.0000818699627416208,,,,,,,,,,,,,,,,,,,,25.54147,0.04880428
2374,2022/01/24 19:52:00,36546.1264,400.0016,1,20,0,0,0,0,-1.500042,4.037483,-6.056394074286,2.716014,2.909122,18.37706,10.6941,,-0.0000636146432952955,,,0.205489292740822,,,,,,,,,,,,,,,,,25.18947,-0.1190907
2375,2022/01/24 19:52:02,36548.4115,402.2867,1,20,0,0,0,0,-1.500055,4.037407,-6.056332557385,2.716014,2.910079,18.37706,10.69796,,-0.0000636146432952955,0.0230566002428532,4.5317211151123,0.205489292740822,,,,,,,,,,,,,,,,,25.69664,0.1139748
2376,2022/01/24 19:53:03,36608.4534,60.0004,1,21,0,0,0,0,0,4.093814,0,2.716014,2.91008,18.37706,10.69797,,0.0000895492412382737,,,,,,,,,,,,,,,,,,,,25.70184,0.01814604
2377,2022/01/24 19:54:03,36668.4544,120.0014,1,21,0,0,0,0,0,4.096389,0,2.716014,2.91008,18.37706,10.69797,,0.0000456734487670474,,,,,,,,,,,,,,,,,,,,25.78924,0.05559504
2378,2022/01/24 19:55:03,36728.4534,180.0004,1,21,0,0,0,0,0,4.097218,0,2.716014,2.91008,18.37706,10.69797,,0.0000091669817265938,,0,,,,,,,,,,,,,,,,,,25.86054,0.0789994
2379,2022/01/24 19:56:03,36788.454,240.001,1,21,0,0,0,0,0,4.098103,0,2.716014,2.91008,18.37706,10.69797,,-0.0000104318296507699,,,,,,,,,,,,,,,,,,,,25.22748,-0.08942783
2380,2022/01/24 19:57:03,36848.4538,300.0008,1,21,0,0,0,0,0,4.09868,0,2.716014,2.91008,18.37706,10.69797,,0.0000165171895787353,,0,,,,,,,,,,,,,,,,,,25.82011,0.1347482
2381,2022/01/24 19:58:03,36908.4536,360.0006,1,21,0,0,0,0,0,4.098876,0,2.716014,2.91008,18.37706,10.69797,,0.00000189636602954124,,,,,,,,,,,,,,,,,,,,25.25568,-0.1281196
2382,2022/01/24 19:59:03,36968.4545,420.0015,1,21,0,0,0,0,0,4.099148,0,2.716014,2.91008,18.37706,10.69797,,0.0000105102399174939,,0,,,,,,,,,,,,,,,,,,25.43185,-0.1083916
2383,2022/01/24 20:00:03,37028.4545,480.0015,1,21,0,0,0,0,0,4.099415,0,2.716014,2.91008,18.37706,10.69797,,0.0000330294606101234,,,,,,,,,,,,,,,,,,,,25.34166,0.04577339
2384,2022/01/24 20:01:03,37088.454,540.001,1,21,0,0,0,0,0,4.099671,0,2.716014,2.91008,18.37706,10.69797,,-0.00000805995387054281,,0,,,,,,,,,,,,,,,,,,25.23028,-0.09775758
2385,2022/01/24 20:02:03,37148.4531,600.0001,1,21,0,0,0,0,0,4.099799,0,2.716014,2.91008,18.37706,10.69797,,-0.00000853463461680803,,,,,,,,,,,,,,,,,,,,25.55775,0.1054072
2386,2022/01/24 20:03:03,37208.4539,660.0009,1,21,0,0,0,0,0,4.099965,0,2.716014,2.91008,18.37706,10.69797,,-0.000014144429769658,,0,,,,,,,,,,,,,,,,,,25.18757,-0.1212108
2387,2022/01/24 20:04:03,37268.4545,720.0015,1,21,0,0,0,0,0,4.100061,0,2.716014,2.91008,18.37706,10.69797,,-0.000016832340406836,,,,,,,,,,,,,,,,,,,,25.35306,0.04520774
2388,2022/01/24 20:05:03,37328.4541,780.0011,1,21,0,0,0,0,0,4.1002,0,2.716014,2.91008,18.37706,10.69797,,0.00000379310790776799,,0,,,,,,,,,,,,,,,,,,25.18486,-0.08666575
2389,2022/01/24 20:06:03,37388.4535,840.0005,1,21,0,0,0,0,0,4.100319,0,2.716014,2.91008,18.37706,10.69797,,0.00000663799391986686,,,,,,,,,,,,,,,,,,,,25.45596,0.1088852
2390,2022/01/24 20:07:03,37448.4543,900.0013,1,21,0,0,0,0,0,4.100535,0,2.716014,2.91008,18.37706,10.69797,,0.0000263138208538294,,0,,,,,,,,,,,,,,,,,,25.1506,-0.1194048
2391,2022/01/24 20:08:03,37508.4539,960.0009,1,21,0,0,0,0,0,4.100563,0,2.716014,2.91008,18.37706,10.69797,,-0.000000869311577389453,,,,,,,,,,,,,,,,,,,,25.74999,0.09839058
2392,2022/01/24 20:09:03,37568.4544,1020.0014,1,21,0,0,0,0,0,4.100355,0,2.716014,2.91008,18.37706,10.69797,,-0.0000175435598066542,,0,,,,,,,,,,,,,,,,,,25.515,-0.09714782
2393,2022/01/24 20:10:03,37628.4544,1080.0014,1,21,0,0,0,0,0,4.100355,0,2.716014,2.91008,18.37706,10.69797,,-0.0000218912100535817,,,,,,,,,,,,,,,,,,,,25.15094,-0.1224643
2394,2022/01/24 20:11:03,37688.4541,1140.0011,1,21,0,0,0,0,0,4.100621,0,2.716014,2.91008,18.37706,10.69797,,0.00000671657198836328,,0,,,,,,,,,,,,,,,,,,25.65767,-0.06471455
2395,2022/01/24 20:12:03,37748.4531,1200.0001,1,21,0,0,0,0,0,4.100851,0,2.716014,2.91008,18.37706,10.69797,,0.0000126436898426618,,,,,,,,,,,,,,,,,,,,25.57649,0.00831902
2396,2022/01/24 20:13:03,37808.4543,1260.0013,1,21,0,0,0,0,0,4.100738,0,2.716014,2.91008,18.37706,10.69797,,0.00000774381442170125,,0,,,,,,,,,,,,,,,,,,25.9255,0.1695049
2397,2022/01/24 20:14:03,37868.4545,1320.0015,1,21,0,0,0,0,0,4.100627,0,2.716014,2.91008,18.37706,10.69797,,-0.0000174643901118543,,,,,,,,,,,,,,,,,,,,25.63098,0.03602982
2398,2022/01/24 20:15:03,37928.4544,1380.0014,1,21,0,0,0,0,0,4.100737,0,2.716014,2.91008,18.37706,10.69797,,-0.000016358320863219,,0,,,,,,,,,,,,,,,,,,25.77025,0.1335216
2399,2022/01/24 20:16:03,37988.4537,1440.0007,1,21,0,0,0,0,0,4.100798,0,2.716014,2.91008,18.37706,10.69797,,-0.00000576839784116601,,,,,,,,,,,,,,,,,,,,25.88364,0.1786369
2400,2022/01/24 20:17:03,38048.4544,1500.0014,1,21,0,0,0,0,0,4.100956,0,2.716014,2.91008,18.37706,10.69797,,0.000016279029296129,,0,,,,,,,,,,,,,,,,,,25.62248,0.06169021
2401,2022/01/24 20:18:03,38108.4531,1560.0001,1,21,0,0,0,0,0,4.10093,0,2.716014,2.91008,18.37706,10.69797,,0.000013670989574166,,,,,,,,,,,,,,,,,,,,25.80033,0.101186
2402,2022/01/24 20:19:03,38168.4539,1620.0009,1,21,0,0,0,0,0,4.100924,0,2.716014,2.91008,18.37706,10.69797,,0.0000266292408923619,,0,,,,,,,,,,,,,,,,,,25.65039,0.05988598
2403,2022/01/24 20:20:03,38228.4537,1680.0007,1,21,0,0,0,0,0,4.100894,0,2.716014,2.91008,18.37706,10.69797,,0.00000347724608218414,,,,,,,,,,,,,,,,,,,,25.54127,-0.04338145
2404,2022/01/24 20:21:03,38288.4536,1740.0006,1,21,0,0,0,0,0,4.10105,0,2.716014,2.91008,18.37706,10.69797,,0.00000648000104774837,,0,,,,,,,,,,,,,,,,,,25.6681,0.06722093
2405,2022/01/24 20:22:03,38348.4544,1800.0014,1,21,0,0,0,0,0,4.101147,0,2.716014,2.91008,18.37706,10.69797,,0.000023786540623405,,,,,,,,,,,,,,,,,,,,25.49996,0.01885593
2406,2022/01/24 20:22:03,38348.4558,1800.0028,1,21,0,0,0,0,0,4.101147,0,2.716014,2.91008,18.37706,10.69797,,0.000023786540623405,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.49996,0.01885593
2407,2022/01/24 20:22:03,38348.4645,0.0017,1,22,0,0,0,0,0,4.101074,0,2.716014,2.91008,18.37706,10.69797,,0.000023786540623405,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.4999634964383,0.0188535889218922
2408,2022/01/24 20:22:03,38348.4733,0.0018,1,23,1,0,0,0,0,4.101189,0,2.716014,2.91008,18.37706,10.69797,,0.000023786540623405,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.4999670330655,0.0188512209348405
2409,2022/01/24 20:27:56,38701.4882,60.0004,1,14,1,0,0,0,0,4.101055,0,2.716014,2.91008,18.37706,10.69797,,0.0000221268292079913,,,,,,,,,,,,,,,,,,,,25.64184,-0.07614136
2410,2022/01/24 20:28:56,38761.4886,120.0008,1,14,1,0,0,0,0,4.101384,0,2.716014,2.91008,18.37706,10.69797,,0.0000323978492815513,,,,,,,,,,,,,,,,,,,,25.86219,0.07946789
2411,2022/01/24 20:29:56,38821.4893,180.0015,1,14,1,0,0,0,0,4.101521,0,2.716014,2.91008,18.37706,10.69797,,-0.00000687478086547344,,0,0,,,,,,,,,,,,,,,,,25.44264,0.02342045
2412,2022/01/24 20:30:56,38881.4889,240.0011,1,14,1,0,0,0,0,4.101199,0,2.716014,2.91008,18.37706,10.69797,,-0.0000120117101687356,,,,,,,,,,,,,,,,,,,,25.39959,-0.1359671
2413,2022/01/24 20:31:56,38941.489,300.0012,1,14,1,0,0,0,0,4.101146,0,2.716014,2.91008,18.37706,10.69797,,-0.0000238655702560209,,0,0,,,,,,,,,,,,,,,,,25.64044,0.131858
2414,2022/01/24 20:31:56,38941.492,300.0042,1,14,1,0,0,0,0,4.101146,0,2.716014,2.91008,18.37706,10.69797,,-0.0000238655702560209,0.0230566002428532,0,0,,,,,,,,,,,,,,,,,25.64044,0.131858
2415,2022/01/24 20:31:56,38941.784,0.2505,1,15,1,0,0,0,-1.692478,3.884771,-6.574889452538,2.716014,2.91008,18.37706,10.69797,,-0.100783199071884,,,,,,,,,,,,,,,,,,,,25.57436,0.131858
2416,2022/01/24 20:31:56,38942.0337,0.5002,1,15,1,0,0,0,-3.197257,3.87779,-12.39829122203,2.714805,2.91008,18.37236,10.69797,,,,,,,,,,,,,,,,,,,,,,25.57436,0.131858
2417,2022/01/24 20:31:56,38942.2835,0.75,1,15,1,0,0,0,-4.398404,3.872803,-17.034152206412,2.71411,2.91008,18.36967,10.69797,,,,,,,,,,,,,,,,,,,,,,25.57436,0.131858
2418,2022/01/24 20:31:57,38942.534,1.0005,1,15,1,0,0,0,-5.338221,3.869027,-20.653721180967,2.713894,2.91008,18.36883,10.69797,,-0.0185550693422556,,0.114425100386143,11.461480140686,,,,,,,,,,,,,,,,,25.28329,-0.1116097
2419,2022/01/24 20:31:57,38942.7836,1.2501,1,15,1,0,0,0,-6.107337,3.865625,-23.608674590625,2.712927,2.91008,18.36509,10.69797,,,,,,,,,,,,,,,,,,,,,,25.28329,-0.1116097
2420,2022/01/24 20:31:57,38943.0338,1.5003,1,15,1,0,0,0,-6.72119,3.862649,-25.96159783231,2.712331,2.91008,18.36279,10.69797,,,,,,,,,,,,,,,,,,,,,,25.28329,-0.1116097
2421,2022/01/24 20:31:57,38943.2841,1.7506,1,15,1,0,0,0,-7.201377,3.859901,-27.796602283677,2.711703,2.91008,18.36036,10.69797,,,,,,,,,,,,,,,,,,,,,,25.84888,0.1767462
2422,2022/01/24 20:31:58,38943.5348,2.0013,1,15,1,0,0,0,-7.594352,3.85723,-29.29316236496,2.711164,2.91008,18.35829,10.69797,,-0.0109258498996496,,0.232427805662155,5.37218523025513,,,,,,,,,,,,,,,,,25.84888,0.1767462
2423,2022/01/24 20:31:58,38943.7837,2.2502,1,15,1,0,0,0,-7.907946,3.855311,-30.487591201206,2.710382,2.91008,18.35527,10.69797,,,,,,,,,,,,,,,,,,,,,,25.4182,0.1767462
2424,2022/01/24 20:31:58,38944.0348,2.5013,1,15,1,0,0,0,-8.153239,3.852861,-31.413296566779,2.709666,2.91008,18.35251,10.69797,,,,,,,,,,,,,,,,,,,,,,25.4182,0.1767462
2425,2022/01/24 20:31:58,38944.2854,2.7519,1,15,1,0,0,0,-8.353971,3.850975,-32.170933471725,2.709099,2.91008,18.35033,10.69797,,,,,,,,,,,,,,,,,,,,,,25.4182,0.1767462
2426,2022/01/24 20:31:59,38944.5347,3.0012,1,15,1,0,0,0,-8.514183,3.848934,-32.770528430922,2.708402,2.91008,18.34764,10.69797,,-0.00806658435612917,,0.257760405540466,3.89962792396545,,,,,,,,,,,,,,,,,25.45635,-0.1226628
2427,2022/01/24 20:31:59,38944.7838,3.2503,1,15,1,0,0,0,-8.639547,3.847148,-33.237615961956,2.707849,2.91008,18.34552,10.69797,,,,,,,,,,,,,,,,,,,,,,25.45635,-0.1226628
2428,2022/01/24 20:31:59,38945.0348,3.5013,1,15,1,0,0,0,-8.742186,3.845153,-33.615042724458,2.707121,2.91008,18.34272,10.69797,,,,,,,,,,,,,,,,,,,,,,25.45635,-0.1226628
2429,2022/01/24 20:31:59,38945.2837,3.7502,1,15,1,0,0,0,-8.822532,3.843807,-33.912110259324,2.706508,2.91008,18.34036,10.69797,,,,,,,,,,,,,,,,,,,,,,25.88169,0.1329166
