Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,116410.7218,13,1,23,33,1324.7280,0.0153,7.4002,0.0152,0.0020,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,34,1770.8330,0.0153,11.5158,0.0150,0.0031,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,35,2343.7500,0.0156,16.5178,0.0149,0.0044,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,36,3164.0630,0.0162,23.1236,0.0149,0.0063,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,37,4230.1830,0.0173,30.5422,0.0149,0.0088,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,38,5602.1340,0.0191,38.3293,0.0150,0.0118,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,116410.7218,13,1,23,39,7431.4020,0.0220,46.2271,0.0152,0.0159,3.5984,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,0,0.1001,0.0217,-5.5197,0.0216,-0.0021,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,1,0.1335,0.0215,-4.7382,0.0214,-0.0018,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,2,0.1781,0.0212,-4.1337,0.0212,-0.0015,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,3,0.2372,0.0210,-3.5733,0.0210,-0.0013,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,4,0.3167,0.0209,-3.1043,0.0209,-0.0011,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,5,0.4231,0.0207,-2.8120,0.0207,-0.0010,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,6,0.5634,0.0206,-2.3842,0.0206,-0.0009,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,7,0.7512,0.0205,-2.0354,0.0205,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,8,1.0016,0.0204,-1.9755,0.0204,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,9,1.3470,0.0203,-1.8370,0.0203,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,10,1.7589,0.0203,-1.7772,0.0203,-0.0006,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,11,2.3916,0.0202,-1.8559,0.0202,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,12,3.1672,0.0201,-1.8888,0.0200,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,13,4.2344,0.0200,-2.1000,0.0200,-0.0007,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,14,5.5804,0.0199,-2.3421,0.0199,-0.0008,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,15,7.4405,0.0198,-2.6667,0.0198,-0.0009,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,16,9.9102,0.0196,-3.0334,0.0196,-0.0010,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,17,13.3168,0.0194,-3.4306,0.0194,-0.0012,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,18,17.7557,0.0191,-3.7782,0.0191,-0.0013,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,19,23.9158,0.0189,-4.0815,0.0188,-0.0013,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,20,31.8878,0.0186,-4.2188,0.0185,-0.0014,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,21,42.6136,0.0182,-4.3037,0.0182,-0.0014,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,22,54.5058,0.0181,-4.3601,0.0180,-0.0014,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,23,74.4048,0.0177,-4.2652,0.0176,-0.0013,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,24,99.7340,0.0174,-4.0621,0.0173,-0.0012,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,25,133.9286,0.0171,-3.7820,0.0170,-0.0011,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,26,178.0063,0.0168,-3.3679,0.0168,-0.0010,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,27,238.3475,0.0165,-2.8462,0.0165,-0.0008,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,28,319.6023,0.0163,-2.0798,0.0162,-0.0006,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,29,418.5268,0.0160,-1.1925,0.0160,-0.0003,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,30,558.0357,0.0158,0.2045,0.0158,0.0001,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,31,745.7386,0.0156,1.9473,0.0156,0.0005,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,32,1004.4640,0.0154,4.4043,0.0153,0.0012,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,33,1324.7280,0.0153,7.4275,0.0152,0.0020,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,34,1770.8330,0.0153,11.5583,0.0150,0.0031,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,35,2343.7500,0.0155,16.6042,0.0149,0.0044,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,36,3164.0630,0.0161,23.2081,0.0148,0.0064,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,37,4230.1830,0.0172,30.6327,0.0148,0.0088,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,38,5602.1340,0.0191,38.4142,0.0150,0.0119,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,119379.198,13,1,24,39,7431.4020,0.0220,46.2449,0.0152,0.0159,3.4985,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,0,0.1001,0.0231,-7.2018,0.0230,-0.0029,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,1,0.1335,0.0228,-6.0950,0.0227,-0.0024,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,2,0.1781,0.0225,-5.1706,0.0224,-0.0020,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,3,0.2372,0.0223,-4.3910,0.0222,-0.0017,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,4,0.3167,0.0221,-3.7739,0.0220,-0.0015,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,5,0.4231,0.0220,-3.3439,0.0219,-0.0013,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,6,0.5634,0.0218,-2.9017,0.0218,-0.0011,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,7,0.7512,0.0216,-2.8226,0.0216,-0.0011,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,8,1.0016,0.0216,-2.4917,0.0216,-0.0009,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,9,1.3470,0.0215,-2.5577,0.0215,-0.0010,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,10,1.7589,0.0214,-2.5763,0.0214,-0.0010,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,11,2.3916,0.0213,-2.6556,0.0212,-0.0010,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,12,3.1672,0.0211,-3.0441,0.0210,-0.0011,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,13,4.2344,0.0209,-3.3812,0.0209,-0.0012,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,14,5.5804,0.0207,-3.7623,0.0206,-0.0014,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,15,7.4405,0.0204,-4.1492,0.0204,-0.0015,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,16,9.9102,0.0201,-4.5084,0.0200,-0.0016,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,17,13.3168,0.0197,-4.7461,0.0197,-0.0016,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,18,17.7557,0.0194,-4.9124,0.0193,-0.0017,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,19,23.9158,0.0190,-4.9710,0.0190,-0.0016,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,20,31.8878,0.0187,-4.9048,0.0186,-0.0016,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,21,42.6136,0.0183,-4.8414,0.0183,-0.0015,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,22,54.5058,0.0182,-4.8047,0.0181,-0.0015,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,23,74.4048,0.0177,-4.5087,0.0177,-0.0014,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,24,99.7340,0.0174,-4.2983,0.0174,-0.0013,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,25,133.9286,0.0171,-3.9696,0.0171,-0.0012,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,26,178.0063,0.0169,-3.5481,0.0168,-0.0010,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,27,238.3475,0.0166,-2.9261,0.0166,-0.0008,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,28,319.6023,0.0163,-2.2200,0.0163,-0.0006,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,29,418.5268,0.0161,-1.2697,0.0161,-0.0004,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,30,558.0357,0.0159,0.1291,0.0159,0.0000,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,31,745.7386,0.0156,1.8498,0.0156,0.0005,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,32,1004.4640,0.0154,4.3130,0.0154,0.0012,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,33,1324.7280,0.0153,7.3577,0.0152,0.0020,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,34,1770.8330,0.0153,11.4859,0.0150,0.0031,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,35,2343.7500,0.0156,16.5008,0.0149,0.0044,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,36,3164.0630,0.0162,23.1046,0.0149,0.0063,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,37,4230.1830,0.0173,30.5394,0.0149,0.0088,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,38,5602.1340,0.0191,38.3387,0.0150,0.0119,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,122351.6303,13,1,25,39,7431.4020,0.0217,46.2656,0.0150,0.0157,3.4215,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,0,0.1001,0.0292,-10.2297,0.0287,-0.0052,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,1,0.1335,0.0286,-8.9371,0.0283,-0.0044,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,2,0.1781,0.0281,-7.9218,0.0278,-0.0039,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,3,0.2372,0.0277,-7.1488,0.0274,-0.0034,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,4,0.3167,0.0273,-6.6043,0.0271,-0.0031,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,5,0.4231,0.0269,-6.3189,0.0267,-0.0030,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,6,0.5634,0.0265,-6.1865,0.0264,-0.0029,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,7,0.7512,0.0261,-6.2537,0.0260,-0.0028,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,8,1.0016,0.0257,-6.4679,0.0256,-0.0029,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,9,1.3470,0.0253,-6.9322,0.0251,-0.0030,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,10,1.7589,0.0247,-7.3505,0.0245,-0.0032,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,11,2.3916,0.0241,-7.7679,0.0238,-0.0033,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,12,3.1672,0.0233,-8.1435,0.0231,-0.0033,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,13,4.2344,0.0226,-8.2810,0.0224,-0.0033,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,14,5.5804,0.0219,-8.1697,0.0217,-0.0031,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,15,7.4405,0.0213,-7.8608,0.0211,-0.0029,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,16,9.9102,0.0207,-7.4160,0.0206,-0.0027,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,17,13.3168,0.0202,-6.9356,0.0201,-0.0024,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,18,17.7557,0.0198,-6.5098,0.0197,-0.0022,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,19,23.9158,0.0194,-6.1564,0.0193,-0.0021,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,20,31.8878,0.0191,-5.9251,0.0190,-0.0020,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,21,42.6136,0.0187,-5.7122,0.0186,-0.0019,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,22,54.5058,0.0184,-5.4186,0.0183,-0.0017,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,23,74.4048,0.0181,-5.1677,0.0180,-0.0016,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,24,99.7340,0.0177,-4.8373,0.0177,-0.0015,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,25,133.9286,0.0174,-4.4255,0.0174,-0.0013,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,26,178.0063,0.0171,-3.9798,0.0171,-0.0012,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,27,238.3475,0.0168,-3.3592,0.0168,-0.0010,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,28,319.6023,0.0165,-2.5697,0.0165,-0.0007,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,29,418.5268,0.0163,-1.6257,0.0163,-0.0005,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,30,558.0357,0.0160,-0.1881,0.0160,-0.0001,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,31,745.7386,0.0158,1.5667,0.0158,0.0004,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,32,1004.4640,0.0156,4.0451,0.0155,0.0011,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,33,1324.7280,0.0155,7.0889,0.0153,0.0019,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,34,1770.8330,0.0155,11.2228,0.0152,0.0030,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,35,2343.7500,0.0157,16.2648,0.0151,0.0044,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,36,3164.0630,0.0163,22.8402,0.0150,0.0063,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,37,4230.1830,0.0174,30.2677,0.0150,0.0088,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,38,5602.1340,0.0192,38.0671,0.0151,0.0118,3.1706,0.25,0,Galvanostatic,Gamry_1
25925825,1,125324.0537,13,1,26,39,7431.4020,0.0221,45.9025,0.0153,0.0158,3.1706,0.25,0,Galvanostatic,Gamry_1
