Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1908,2021/11/24 14:43:09,20041.742,1680.0009,1,11,0,0,0,0,0,2.886531,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.0000288415103568695,,,,,,,,,,,,,,,,,,,,25.52697,-0.05492389
1909,2021/11/24 14:43:39,20071.7426,1710.0015,1,11,0,0,0,0,0,2.887273,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.000047058638301678,,0,,,,,,,,,,,,,,,,,,25.43242,0.0576061
1910,2021/11/24 14:44:09,20101.7423,1740.0012,1,11,0,0,0,0,0,2.888488,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.0000525950999872293,,,,,,,,,,,,,,,,,,,,25.34545,-0.04682481
1911,2021/11/24 14:44:39,20131.7418,1770.0007,1,11,0,0,0,0,0,2.889273,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.0000380894416593947,,,,,,,,,,,,,,,,,,,,25.65564,0.06006777
1912,2021/11/24 14:45:09,20161.7422,1800.0011,1,11,0,0,0,0,0,2.890259,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.0000913668773137033,,,,,,,,,,,,,,,,,,,,25.65511,0.08572102
1913,2021/11/24 14:45:09,20161.7451,1800.004,1,11,0,0,0,0,0,2.890258,0,0.0000002361048,3.028082,0.08693454,11.02199,,0.0000913668773137033,0.0213841702789068,0,0,,,,,,,,,,,,,,,,,25.65511,0.08572102
1914,2021/11/24 14:45:14,20166.7862,5.0002,1,12,0,0,0,0,1.5009,2.969679,4.4571912111,0.002076724,3.028096,0.09306969,11.02203,,0.00496430695056915,,0.0815522968769073,13.6447601318359,,,,,,,,,,,,,,,,,25.24271,-0.05401552
1915,2021/11/24 14:45:19,20171.7869,10.0009,1,12,0,0,0,0,1.500412,2.992498,4.489979909176,0.004160848,3.028096,0.09928369,11.02203,,0.00496522197499871,,0.0923011675477028,11.0194501876831,,,,,,,,,,,,,,,,,25.56819,0.05368769
1916,2021/11/24 14:45:24,20176.7863,15.0003,1,12,0,0,0,0,1.500534,3.012358,4.520145599172,0.006242638,3.028096,0.1055348,11.02203,,0.00363655108958483,,0.106128096580505,9.57526111602783,,,,,,,,,,,,,,,,,25.58673,0.08503675
1917,2021/11/24 14:45:29,20181.7886,20.0026,1,12,0,0,0,0,1.499756,3.030096,4.544404656576,0.008327813,3.028096,0.1118347,11.02203,,0.00294864410534501,,0.123606696724892,8.47223377227783,,,,,,,,,,,,,,,,,25.34009,-0.1016027
1918,2021/11/24 14:45:34,20186.787,25.001,1,12,0,0,0,0,1.500572,3.045526,4.570031040872,0.0104113,3.028096,0.118164,11.02203,,0.00239645200781524,,0.138012900948524,7.82068395614624,,,,,,,,,,,,,,,,,25.28014,-0.09375334
1919,2021/11/24 14:45:39,20191.7877,30.0017,1,12,0,0,0,0,1.500824,3.059949,4.592444897976,0.01249646,3.028096,0.1245298,11.02203,,0.00299140810966492,,0.140017196536064,6.77757978439331,,,,,,,,,,,,,,,,,25.57164,0.01606703
1920,2021/11/24 14:45:44,20196.7864,35.0004,1,12,0,0,0,0,1.500435,3.073409,4.611450432915,0.0145789,3.028096,0.1309161,11.02203,,0.00254869810305536,,0.161235004663467,6.58528184890747,,,,,,,,,,,,,,,,,25.42963,-0.04065692
1921,2021/11/24 14:45:49,20201.7872,40.0012,1,12,0,0,0,0,1.50032,3.085678,4.62950441696,0.01666327,3.028096,0.137335,11.02203,,0.00240074400790036,,0.169812202453613,6.21664714813232,,,,,,,,,,,,,,,,,25.21653,-0.1114112
1922,2021/11/24 14:45:54,20206.7864,45.0004,1,12,0,0,0,0,1.501099,3.097101,4.649055213999,0.0187444,3.028096,0.1437688,11.02203,,0.00205929297953844,,0.179127901792526,5.66028594970703,,,,,,,,,,,,,,,,,25.56629,0.01591504
1923,2021/11/24 14:45:59,20211.7867,50.0007,1,12,0,0,0,0,1.500916,3.108319,4.665325720204,0.02082958,3.028096,0.1502386,11.02203,,0.00235915998928249,,0.18683810532093,5.14341688156128,,,,,,,,,,,,,,,,,25.40539,-0.06421864
1924,2021/11/24 14:46:04,20216.7867,55.0007,1,12,0,0,0,0,1.500374,3.118644,4.679132372856,0.02291268,3.028096,0.1567242,11.02203,,0.00253046792931855,,0.203665003180504,5.10425281524658,,,,,,,,,,,,,,,,,25.23111,-0.08309841
1925,2021/11/24 14:46:09,20221.7891,60.0031,1,12,0,0,0,0,1.500244,3.128599,4.693661878156,0.02499839,3.028096,0.163239,11.02203,,0.0020383030641824,,0.198964104056358,4.82130098342896,,,,,,,,,,,,,,,,,25.50361,0.0411886
1926,2021/11/24 14:46:14,20226.7868,65.0008,1,12,0,0,0,0,1.50087,3.137791,4.70941637817,0.02708098,3.028096,0.1697641,11.02203,,0.00174949900247157,,0.214496806263924,4.56490993499756,,,,,,,,,,,,,,,,,25.29208,-0.07520974
1927,2021/11/24 14:46:19,20231.7869,70.0009,1,12,0,0,0,0,1.500191,3.146954,4.721032068214,0.02916419,3.028096,0.1763104,11.02203,,0.00183087796904147,,0.226901397109032,4.32039499282837,,,,,,,,,,,,,,,,,25.26247,-0.06426156
1928,2021/11/24 14:46:24,20236.7876,75.0016,1,12,0,0,0,0,1.501213,3.155786,4.737506968418,0.03124596,3.028096,0.1828706,11.02203,,0.00170431600417942,,0.238798901438713,,,,,,,,,,,,,,,,,,25.44142,-0.01601934
1929,2021/11/24 14:46:29,20241.7861,80.0001,1,12,0,0,0,0,1.500107,3.163914,4.746209538798,0.03333044,3.028096,0.1894571,11.02203,,0.0015770320314914,,0.243175804615021,4.18844223022461,,,,,,,,,,,,,,,,,25.46671,0.03140867
1930,2021/11/24 14:46:34,20246.7878,85.0018,1,12,0,0,0,0,1.500031,3.171959,4.758036830729,0.03541364,3.028096,0.1960566,11.02203,,0.0012714370386675,,0.251855403184891,3.96933794021606,,,,,,,,,,,,,,,,,25.31097,-0.02388
1931,2021/11/24 14:46:39,20251.788,90.002,1,12,0,0,0,0,1.499611,3.179839,4.768521542629,0.03749695,3.028096,0.2026731,11.02203,,0.00124170701019466,,0.279832988977432,3.90508699417114,,,,,,,,,,,,,,,,,25.23543,-0.005473495
1932,2021/11/24 14:46:44,20256.7873,95.0013,1,12,0,0,0,0,1.500435,3.187648,4.78285862688,0.03958098,3.028096,0.2093079,11.02203,,0.0016313879750669,,0.267938107252121,3.57993197441101,,,,,,,,,,,,,,,,,25.21516,-0.07627606
1933,2021/11/24 14:46:49,20261.7887,100.0027,1,12,0,0,0,0,1.499756,3.194567,4.791071025652,0.04166471,3.028096,0.2159571,11.02203,,0.0013085959944874,,0.285380989313126,,,,,,,,,,,,,,,,,,25.20407,-0.1066417
1934,2021/11/24 14:46:54,20266.7879,105.0019,1,12,0,0,0,0,1.500504,3.201782,4.804286698128,0.04374626,3.028096,0.2226145,11.02203,,0.0012312870239839,,0.284019410610199,3.56078600883484,,,,,,,,,,,,,,,,,25.18882,-0.04861891
1935,2021/11/24 14:46:59,20271.7864,110.0004,1,12,0,0,0,0,1.499542,3.208827,4.811770857234,0.04583047,3.028096,0.2292949,11.02203,,0.0015623529907316,,0.302432298660278,3.31639003753662,,,,,,,,,,,,,,,,,25.2467,-0.07405221
1936,2021/11/24 14:47:04,20276.7874,115.0014,1,12,0,0,0,0,1.500305,3.215379,4.824049190595,0.04791459,3.028096,0.2359893,11.02203,,0.00155805703252554,,0.307472914457321,,,,,,,,,,,,,,,,,,25.09645,-0.1322126
1937,2021/11/24 14:47:09,20281.7883,120.0023,1,12,0,0,0,0,1.500191,3.221792,4.833303362272,0.04999789,3.028096,0.2426948,11.02203,,0.00137528101913631,,0.311939686536789,3.24876093864441,,,,,,,,,,,,,,,,,25.24443,-0.07762849
1938,2021/11/24 14:47:14,20286.7869,125.0009,1,12,0,0,0,0,1.500778,3.228212,4.844829548936,0.05207953,3.028096,0.2494084,11.02203,,0.00111591501627117,,0.322257101535797,3.12114906311035,,,,,,,,,,,,,,,,,25.50153,0.09046316
1939,2021/11/24 14:47:19,20291.7867,130.0007,1,12,0,0,0,0,1.500198,3.23462,4.85257045476,0.05416314,3.028096,0.2561414,11.02203,,0.00103792105801404,,0.342529386281967,,,,,,,,,,,,,,,,,,25.4596,0.06192982
1940,2021/11/24 14:47:24,20296.7878,135.0018,1,12,0,0,0,0,1.500198,3.240666,4.861640651868,0.05624716,3.028096,0.2628886,11.02203,,0.00110402295831591,,0.334057807922363,2.94710302352905,,,,,,,,,,,,,,,,,25.09195,-0.05621612
1941,2021/11/24 14:47:29,20301.7861,140.0001,1,12,0,0,0,0,1.500465,3.246506,4.87126862529,0.05832937,3.028096,0.2696422,11.02203,,0.00126347795594484,,0.352432489395142,,,,,,,,,,,,,,,,,,25.42238,0.07129788
1942,2021/11/24 14:47:34,20306.7869,145.0009,1,12,0,0,0,0,1.500465,3.252346,4.88003134089,0.06041271,3.028096,0.2764117,11.02203,,0.00155284197535366,,0.361799508333206,2.88103890419006,,,,,,,,,,,,,,,,,25.50774,0.07740259
1943,2021/11/24 14:47:39,20311.787,150.001,1,12,0,0,0,0,1.50032,3.257687,4.88757295984,0.06249642,3.028096,0.2831943,11.02203,,0.0012549189850688,,0.373571395874023,2.72537207603455,,,,,,,,,,,,,,,,,25.1845,-0.03524423
1944,2021/11/24 14:47:44,20316.7887,155.0027,1,12,0,0,0,0,1.500137,3.263237,4.895302563469,0.06458038,3.028096,0.2899892,11.02203,,0.000900659419130534,,0.379883706569672,,,,,,,,,,,,,,,,,,25.28204,0.01732051
1945,2021/11/24 14:47:49,20321.7878,160.0018,1,12,0,0,0,0,1.500191,3.268552,4.903452293432,0.06666201,3.028096,0.2967878,11.02203,,0.000949249602854252,,0.365300297737122,2.63816404342651,,,,,,,,,,,,,,,,,25.49994,0.0973326
1946,2021/11/24 14:47:54,20326.7873,165.0013,1,12,0,0,0,0,1.499756,3.273942,4.910114158152,0.06874668,3.028096,0.3036074,11.02203,,0.00105926394462585,,0.395471900701523,,,,,,,,,,,,,,,,,,25.39709,0.06979346
1947,2021/11/24 14:47:59,20331.7879,170.0019,1,12,0,0,0,0,1.500557,3.279226,4.920665528882,0.07082921,3.028096,0.3104309,11.02203,,0.00104053295217454,,0.4031583070755,2.50159311294556,,,,,,,,,,,,,,,,,25.09731,-0.06294131
1948,2021/11/24 14:48:04,20336.7864,175.0004,1,12,0,0,0,0,1.500069,3.284037,4.926282098553,0.07291288,3.028096,0.3172685,11.02203,,0.000897230522241443,,0.412987589836121,,,,,,,,,,,,,,,,,,25.38289,0.009040833
1949,2021/11/24 14:48:09,20341.7874,180.0014,1,12,0,0,0,0,1.500969,3.288957,4.936622499333,0.07499576,3.028096,0.3241139,11.02203,,0.000836233026348054,,0.42206808924675,2.40748190879822,,,,,,,,,,,,,,,,,25.55054,0.09017944
1950,2021/11/24 14:48:14,20346.7866,185.0006,1,12,0,0,0,0,1.500488,3.293869,4.942410908072,0.07707994,3.028096,0.3309738,11.02203,,0.00108381104655564,,0.412005305290222,,,,,,,,,,,,,,,,,,25.26145,-0.05993426
1951,2021/11/24 14:48:19,20351.7881,190.0021,1,12,0,0,0,0,1.50029,3.298637,4.94891210473,0.07916255,3.028096,0.3378383,11.02203,,0.000826233881525695,,0.435679107904434,2.31251692771912,,,,,,,,,,,,,,,,,25.18968,0.07544994
1952,2021/11/24 14:48:24,20356.7865,195.0005,1,12,0,0,0,0,1.500137,3.302971,4.954909007027,0.08124623,3.028096,0.344716,11.02203,,0.000916310702450573,,0.454783201217651,,,,,,,,,,,,,,,,,,25.49789,0.0895977
1953,2021/11/24 14:48:29,20361.7866,200.0006,1,12,0,0,0,0,1.499992,3.307494,4.961214540048,0.08332906,3.028096,0.3516004,11.02203,,0.000841504894196987,,0.448001891374588,2.16399502754211,,,,,,,,,,,,,,,,,25.53997,-0.005845428
1954,2021/11/24 14:48:34,20366.7861,205.0001,1,12,0,0,0,0,1.500244,3.311805,4.96851558042,0.08541255,3.028096,0.3584962,11.02203,,0.000741618976462632,,0.473461002111435,,,,,,,,,,,,,,,,,,25.32157,-0.01825035
1955,2021/11/24 14:48:39,20371.7867,210.0007,1,12,0,0,0,0,1.500519,3.316214,4.976042115066,0.08749473,3.028096,0.3653968,11.02203,,0.00092280498938635,,0.483368307352066,,,,,,,,,,,,,,,,,,25.17149,-0.02700925
1956,2021/11/24 14:48:44,20376.7878,215.0018,1,12,0,0,0,0,1.500244,3.320526,4.981599208344,0.08957879,3.028096,0.3723124,11.02203,,0.000899837526958436,,0.481530785560608,2.10363006591797,,,,,,,,,,,,,,,,,25.47555,-0.005404353
1957,2021/11/24 14:48:49,20381.7869,220.0009,1,12,0,0,0,0,1.500069,3.324638,4.987186400022,0.09166253,3.028096,0.3792357,11.02203,,0.000769042817410082,,,,,,,,,,,,,,,,,,,,25.58933,0.04511237
1958,2021/11/24 14:48:54,20386.7885,225.0025,1,12,0,0,0,0,1.499886,3.328751,4.992747022386,0.0937442,3.028096,0.3861607,11.02203,,0.000845792179461569,,0.502804696559906,1.99291002750397,,,,,,,,,,,,,,,,,25.26161,-0.07534742
1959,2021/11/24 14:48:59,20391.7877,230.0017,1,12,0,0,0,0,1.500282,3.33258,4.99980978756,0.09582788,3.028096,0.3931005,11.02203,,0.000774772372096777,,0.52052241563797,,,,,,,,,,,,,,,,,,25.23924,-0.09078324
1960,2021/11/24 14:49:04,20396.7862,235.0002,1,12,0,0,0,0,1.500244,3.336218,5.005141037192,0.09791197,3.028096,0.40005,11.02203,,0.00088117562700063,,0.531202375888824,,,,,,,,,,,,,,,,,,25.54741,0.05674005
1961,2021/11/24 14:49:09,20401.7861,240.0001,1,12,0,0,0,0,1.50045,3.340277,5.01191862465,0.0999938,3.028096,0.4069998,11.02203,,0.000609464885201305,,0.544282674789429,1.91161501407623,,,,,,,,,,,,,,,,,25.31896,-0.04076362
1962,2021/11/24 14:49:14,20406.787,245.001,1,12,0,0,0,0,1.500244,3.344058,5.016902950152,0.1020766,3.028096,0.4139605,11.02203,,0.000652619695756584,,,,,,,,,,,,,,,,,,,,25.37181,-0.06364465
1963,2021/11/24 14:49:19,20411.7871,250.0011,1,12,0,0,0,0,1.500481,3.347476,5.022824135956,0.1041609,3.028096,0.4209342,11.02203,,0.000818025320768356,,0.587297797203064,1.75994598865509,,,,,,,,,,,,,,,,,25.58031,0.05522192
1964,2021/11/24 14:49:24,20416.7881,255.0021,1,12,0,0,0,0,1.501205,3.351036,5.03059199838,0.1062446,3.028096,0.427913,11.02203,,0.000763636024203151,,0.570558786392212,,,,,,,,,,,,,,,,,,25.26474,-0.08806884
1965,2021/11/24 14:49:29,20421.7871,260.0011,1,12,0,0,0,0,1.500626,3.354604,5.034005982104,0.1083269,3.028096,0.4348944,11.02203,,0.000706812890712172,,,,,,,,,,,,,,,,,,,,25.42376,-0.07392526
1966,2021/11/24 14:49:34,20426.7865,265.0005,1,12,0,0,0,0,1.500397,3.358145,5.038550683565,0.1104107,3.028096,0.4418882,11.02203,,0.000552016601432115,,0.605165898799896,1.68215501308441,,,,,,,,,,,,,,,,,25.64248,0.07117748
1967,2021/11/24 14:49:39,20431.7866,270.0006,1,12,0,0,0,0,1.500519,3.361127,5.043434924913,0.1124939,3.028096,0.448887,11.02203,,0.000691115215886384,,0.618525505065918,,,,,,,,,,,,,,,,,,25.45078,-0.01915812
1968,2021/11/24 14:49:44,20436.7866,275.0006,1,12,0,0,0,0,1.500099,3.364214,5.046654057186,0.1145771,3.028096,0.4558922,11.02203,,0.000702886085491627,,,,,,,,,,,,,,,,,,,,25.28344,-0.08557856
1969,2021/11/24 14:49:49,20441.7882,280.0022,1,12,0,0,0,0,1.499794,3.367657,5.050791762658,0.1166619,3.028096,0.4629098,11.02203,,0.00066588819026947,,0.656119823455811,1.55041396617889,,,,,,,,,,,,,,,,,25.65631,0.1009923
1970,2021/11/24 14:49:54,20446.7875,285.0015,1,12,0,0,0,0,1.500397,3.370711,5.057404672267,0.118745,3.028096,0.4699281,11.02203,,0.000693938112817705,,0.651800870895386,,,,,,,,,,,,,,,,,,25.56941,0.04454017
1971,2021/11/24 14:49:59,20451.7866,290.0006,1,12,0,0,0,0,1.500481,3.373473,5.061832140513,0.1208268,3.028096,0.4769483,11.02203,,0.000562455214094371,,,,,,,,,,,,,,,,,,,,25.42115,-0.05223274
1972,2021/11/24 14:50:04,20456.7869,295.0009,1,12,0,0,0,0,1.500252,3.37662,5.06578090824,0.1229113,3.028096,0.4839835,11.02203,,0.000522494374308735,,0.711948275566101,,,,,,,,,,,,,,,,,,25.66912,0.04145682
1973,2021/11/24 14:50:09,20461.7869,300.0009,1,12,0,0,0,0,1.50032,3.379535,5.0703839512,0.1249929,3.028096,0.4910152,11.02203,,0.000467801291961223,,,1.44888401031494,,,,,,,,,,,,,,,,,25.31845,-0.1307935
1974,2021/11/24 14:50:14,20466.7863,305.0003,1,12,0,0,0,0,1.498985,3.382188,5.06984907918,0.1270757,3.028096,0.4980566,11.02203,,0.000492240127641708,,0.731619000434875,,,,,,,,,,,,,,,,,,25.76901,0.04841328
1975,2021/11/24 14:50:19,20471.7862,310.0002,1,12,0,0,0,0,1.500336,3.384844,5.078403307584,0.1291592,3.028096,0.5051063,11.02203,,0.000435806694440544,,,,,,,,,,,,,,,,,,,,25.39137,-0.06947637
1976,2021/11/24 14:50:24,20476.7871,315.0011,1,12,0,0,0,0,1.500389,3.387419,5.082446205991,0.131243,3.028096,0.5121624,11.02203,,0.000570818374399096,,0.760297477245331,1.31603097915649,,,,,,,,,,,,,,,,,25.7268,0.07689118
1977,2021/11/24 14:50:29,20481.7879,320.0019,1,12,0,0,0,0,1.500679,3.390066,5.087400854814,0.1333256,3.028096,0.5192196,11.02203,,0.000430836400482804,,,,,,,,,,,,,,,,,,,,25.42654,-0.01975358
1978,2021/11/24 14:50:34,20486.7872,325.0012,1,12,0,0,0,0,1.5,3.392385,5.0885775,0.1354086,3.028096,0.5262835,11.02203,,0.000541309011168778,,0.821959614753723,,,,,,,,,,,,,,,,,,25.80226,0.06976306
1979,2021/11/24 14:50:39,20491.7872,330.0012,1,12,0,0,0,0,1.500145,3.394427,5.092132691915,0.1374919,3.028096,0.5333533,11.02203,,0.000467127101728693,,,,,,,,,,,,,,,,,,,,25.38375,-0.1242942
1980,2021/11/24 14:50:44,20496.7881,335.0021,1,12,0,0,0,0,1.499741,3.397055,5.094702662755,0.1395772,3.028096,0.540435,11.02203,,0.000441058306023479,,0.855908274650574,1.15560901165009,,,,,,,,,,,,,,,,,25.73647,0.01109004
1981,2021/11/24 14:50:49,20501.7893,340.0033,1,12,0,0,0,0,1.50074,3.399417,5.10164106858,0.1416607,3.028096,0.5475153,11.02203,,0.00045920821139589,,,,,,,,,,,,,,,,,,,,25.46759,-0.09020329
1982,2021/11/24 14:50:54,20506.7883,345.0023,1,12,0,0,0,0,1.500244,3.401395,5.10292244038,0.1437434,3.028096,0.5545974,11.02203,,0.000446660502348095,,0.954463183879852,,,,,,,,,,,,,,,,,,25.62256,-0.00703752
1983,2021/11/24 14:50:59,20511.7884,350.0024,1,12,0,0,0,0,1.499992,3.403426,5.105111772592,0.1458246,3.028096,0.5616785,11.02203,,0.000418165087467059,,,,,,,,,,,,,,,,,,,,25.70826,0.05696952
1984,2021/11/24 14:51:04,20516.7882,355.0022,1,12,0,0,0,0,1.500099,3.405687,5.108867663013,0.147908,3.028096,0.5687718,11.02203,,0.000406395294703543,,1.00094795227051,,,,,,,,,,,,,,,,,,25.53963,-0.008054376
1985,2021/11/24 14:51:09,20521.7887,360.0027,1,12,0,0,0,0,1.499344,3.407493,5.109004184592,0.1499917,3.028096,0.5758698,11.02203,,0.000530313176568598,,,1.00717604160309,,,,,,,,,,,,,,,,,25.77956,0.1074493
1986,2021/11/24 14:51:14,20526.7878,365.0018,1,12,0,0,0,0,1.500282,3.409162,5.114704383684,0.1520748,3.028096,0.58297,11.02203,,0.000340205209795386,,,,,,,,,,,,,,,,,,,,25.49425,-0.05827308
1987,2021/11/24 14:51:19,20531.7862,370.0002,1,12,0,0,0,0,1.499649,3.41104,5.11536272496,0.1541577,3.028096,0.590073,11.02203,,0.000432388187618926,,1.13134694099426,,,,,,,,,,,,,,,,,,25.79098,0.0654006
1988,2021/11/24 14:51:24,20536.7888,375.0028,1,12,0,0,0,0,1.500687,3.412961,5.121786204207,0.1562404,3.028096,0.5971796,11.02203,,0.000423267600126565,,,,,,,,,,,,,,,,,,,,25.76277,0.03937721
1989,2021/11/24 14:51:29,20541.787,380.001,1,12,0,0,0,0,1.500198,3.41453,5.12247107694,0.1583232,3.028096,0.6042897,11.02203,,0.000298221595585346,,,,,,,,,,,,,,,,,,,,25.57599,-0.06914198
1990,2021/11/24 14:51:34,20546.7887,385.0027,1,12,0,0,0,0,1.500397,3.416322,5.125839279834,0.1604085,3.028096,0.6114119,11.02203,,0.000419723393861204,,1.19963896274567,,,,,,,,,,,,,,,,,,25.85885,0.03242016
1991,2021/11/24 14:51:39,20551.7872,390.0012,1,12,0,0,0,0,1.500053,3.417964,5.127127152092,0.1624897,3.028096,0.6185235,11.02203,,0.00024376310466323,,,0.836848080158234,,,,,,,,,,,,,,,,,25.50879,-0.1357764
1992,2021/11/24 14:51:44,20556.7872,395.0012,1,12,0,0,0,0,1.500099,3.419398,5.129435520402,0.1645722,3.028096,0.6256426,11.02203,,0.000259140302659944,,,,,,,,,,,,,,,,,,,,25.90625,0.08155048
1993,2021/11/24 14:51:49,20561.7864,400.0004,1,12,0,0,0,0,1.500053,3.420689,5.131214796517,0.166657,3.028096,0.6327729,11.02203,,0.000256619299761951,,1.26672101020813,,,,,,,,,,,,,,,,,,25.5069,-0.06723702
1994,2021/11/24 14:51:54,20566.7882,405.0022,1,12,0,0,0,0,1.500519,3.422066,5.134875052254,0.168739,3.028096,0.6398969,11.02203,,0.000259824912063777,,,,,,,,,,,,,,,,,,,,25.86838,0.06198645
1995,2021/11/24 14:51:59,20571.7866,410.0006,1,12,0,0,0,0,1.500046,3.424053,5.136237006438,0.1708236,3.028096,0.6470329,11.02203,,0.000255730410572141,,,,,,,,,,,,,,,,,,,,25.61806,-0.007039905
1996,2021/11/24 14:52:04,20576.7876,415.0016,1,12,0,0,0,0,1.499908,3.425242,5.137547877736,0.1729063,3.028096,0.6541651,11.02203,,0.000231380501645617,,,,,,,,,,,,,,,,,,,,25.93637,0.07622719
1997,2021/11/24 14:52:09,20581.7883,420.0023,1,12,0,0,0,0,1.499725,3.426621,5.138989179225,0.1749908,3.028096,0.6613063,11.02203,,0.000288582901703194,,1.51777303218842,,,,,,,,,,,,,,,,,,25.62379,-0.1046568
1998,2021/11/24 14:52:14,20586.7877,425.0017,1,12,0,0,0,0,1.499542,3.427917,5.140305514014,0.1770735,3.028096,0.6684446,11.02203,,,,,0.71399712562561,,,,,,,,,,,,,,,,,25.93809,-0.002003908
1999,2021/11/24 14:52:19,20591.786,430,1,12,0,0,0,0,1.500107,3.42927,5.14427193189,0.1791553,3.028096,0.6755823,11.02203,,0.000205183299840428,,,,,,,,,,,,,,,,,,,,25.81853,-0.05583048
2000,2021/11/24 14:52:24,20596.7861,435.0001,1,12,0,0,0,0,1.500099,3.430715,5.146412140785,0.1812384,3.028096,0.6827272,11.02203,,0.000233186103287153,,1.48808395862579,,,,,,,,,,,,,,,,,,25.71918,-0.0945282
2001,2021/11/24 14:52:29,20601.7879,440.0019,1,12,0,0,0,0,1.500435,3.432045,5.149560439575,0.1833217,3.028096,0.6898756,11.02203,,0.000314645090838894,,,,,,,,,,,,,,,,,,,,26.03308,0.03779173
2002,2021/11/24 14:52:34,20606.787,445.001,1,12,0,0,0,0,1.50058,3.433232,5.15183927456,0.1854052,3.028096,0.6970276,11.02203,,0.000314704404445365,,,,,,,,,,,,,,,,,,,,25.80815,-0.05798817
2003,2021/11/24 14:52:39,20611.7869,450.0009,1,12,0,0,0,0,1.499397,3.434577,5.149794450069,0.1874862,3.028096,0.7041736,11.02203,,,,,,,,,,,,,,,,,,,,,,25.67502,-0.1161653
2004,2021/11/24 14:52:44,20616.7862,455.0002,1,12,0,0,0,0,1.500214,3.435884,5.154561279176,0.1895691,3.028096,0.7113288,11.02203,,0.000207393502932973,,1.64661204814911,,,,,,,,,,,,,,,,,,26.03031,0.001081824
2005,2021/11/24 14:52:49,20621.7883,460.0023,1,12,0,0,0,0,1.500847,3.437045,5.158478677115,0.1916541,3.028096,0.7184935,11.02203,,0.00043521128827706,,,0.618367195129395,,,,,,,,,,,,,,,,,26.00314,-0.04116714
2006,2021/11/24 14:52:54,20626.7871,465.0011,1,12,0,0,0,0,1.500214,3.438138,5.157942761532,0.1937373,3.028096,0.7256547,11.02203,,0.000241198897128925,,,,,,,,,,,,,,,,,,,,25.71726,-0.1108563
2007,2021/11/24 14:52:59,20631.7865,470.0005,1,12,0,0,0,0,1.500725,3.439568,5.1618456868,0.1958208,3.028096,0.7328196,11.02203,,0.0002126000035787,,,,,,,,,,,,,,,,,,,,25.91681,-0.07303715
2008,2021/11/24 14:53:04,20636.7871,475.0011,1,12,0,0,0,0,1.500488,3.440596,5.162573010848,0.1979049,3.028096,0.739989,11.02203,,,,1.6954300403595,,,,,,,,,,,,,,,,,,26.08793,0.04798293
2009,2021/11/24 14:53:09,20641.7874,480.0014,1,12,0,0,0,0,1.498787,3.441961,5.158766401307,0.1999875,3.028096,0.7471561,11.02203,,0.000189164304174483,,,,,,,,,,,,,,,,,,,,25.85658,-0.02612472
2010,2021/11/24 14:53:14,20646.7883,485.0023,1,12,0,0,0,0,1.5,3.443219,5.1648285,0.2020718,3.028096,0.7543315,11.02203,,0.000191611194168217,,,,,,,,,,,,,,,,,,,,25.71935,-0.0809592
2011,2021/11/24 14:53:19,20651.7889,490.0029,1,12,0,0,0,0,1.499901,3.444413,5.166278503113,0.2041537,3.028096,0.7615008,11.02203,,0.000275490514468402,,,,,,,,,,,,,,,,,,,,26.05347,0.08228719
2012,2021/11/24 14:53:24,20656.7878,495.0018,1,12,0,0,0,0,1.500557,3.445354,5.169950062178,0.2062384,3.028096,0.7686825,11.02203,,0.000212936400203034,,,,,,,,,,,,,,,,,,,,26.08584,0.1018739
2013,2021/11/24 14:53:29,20661.7875,500.0015,1,12,0,0,0,0,1.500214,3.446626,5.170676577964,0.2083221,3.028096,0.7758628,11.02203,,0.000182539806701243,,1.77608001232147,,,,,,,,,,,,,,,,,,25.75796,-0.0429374
2014,2021/11/24 14:53:34,20666.7877,505.0017,1,12,0,0,0,0,1.501114,3.447741,5.175452283474,0.210404,3.028096,0.7830397,11.02203,,,,,0.579766094684601,,,,,,,,,,,,,,,,,25.84325,0.01605988
2015,2021/11/24 14:53:39,20671.7885,510.0025,1,12,0,0,0,0,1.50058,3.449083,5.17562496814,0.212487,3.028096,0.7902226,11.02203,,0.000236130596022122,,,,,,,,,,,,,,,,,,,,26.1611,0.1095468
